segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	8418.933597	6626.862489	0.160590	0.204018
2	169	7477.128356	8044.309187	0.180818	0.168069
3	169	6042.397063	6434.689718	0.223752	0.210111
4	169	6670.249190	5929.900907	0.202691	0.227997
5	169	6509.612270	5763.860282	0.207693	0.234565
6	169	6776.623659	7346.083554	0.199509	0.184044
7	169	6132.567172	6523.045839	0.220462	0.207265
8	169	7516.464606	5862.823742	0.179872	0.230606
9	169	6212.912289	6710.521094	0.217611	0.201475
10	169	5489.113640	5878.242102	0.246306	0.230001
11	169	5822.873997	6170.429775	0.232188	0.219110
12	169	5801.701426	6799.717263	0.233035	0.198832
13	169	7009.516697	6472.986896	0.192881	0.208868
14	169	5845.960916	6769.415811	0.231271	0.199722
15	169	6726.664209	7553.227718	0.200991	0.178996
16	169	6664.863350	6958.356862	0.202855	0.194299
17	169	6758.266245	6744.376820	0.200051	0.200463
18	169	6929.683996	6556.138261	0.195103	0.206219
19	169	6332.141885	6781.364438	0.213514	0.199370
20	169	6910.110192	6310.628267	0.195655	0.214242
21	169	6662.224566	5743.166280	0.202935	0.235410
22	169	6165.572521	6774.810141	0.219282	0.199563
23	169	5930.614102	6686.695597	0.227970	0.202193
24	169	6299.306837	5916.709888	0.214627	0.228505
25	169	7499.813530	6120.461091	0.180271	0.220898
26	169	7420.418957	7163.238557	0.182200	0.188741
27	169	6308.178271	5963.921156	0.214325	0.226696
28	169	6294.705782	7107.172231	0.214784	0.190230
29	169	6527.536024	6701.646851	0.207123	0.201741
30	169	5935.872228	6428.270711	0.227768	0.210321
31	169	6922.265350	6878.193366	0.195312	0.196563
32	169	6939.453097	6072.231380	0.194828	0.222653
33	169	7237.188447	7216.429298	0.186813	0.187350
34	169	5809.910268	2681.882784	0.232706	0.504123
35	169	5808.083413	6082.959417	0.232779	0.222260
36	169	6290.376586	5801.754848	0.214931	0.233033
37	169	6382.565709	6719.992188	0.211827	0.201191
38	169	7242.142552	7634.045812	0.186685	0.177101
39	169	6891.458935	6449.392169	0.196185	0.209632
40	169	7545.388510	7454.021465	0.179182	0.181379
41	169	7963.626034	5929.894706	0.169772	0.227997
42	169	7039.746710	7036.863916	0.192052	0.192131
43	169	7446.621408	5806.251762	0.181559	0.232852
44	169	6238.893781	7403.948557	0.216705	0.182605
