segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6111.826174	7952.881839	0.221210	0.170001
2	169	7113.216669	7023.415942	0.190069	0.192499
3	169	5924.610020	7023.616020	0.228201	0.192493
4	169	7844.147574	6700.957880	0.172358	0.201762
5	169	5712.894446	6029.284685	0.236658	0.224239
6	169	6760.441637	6473.881062	0.199987	0.208839
7	169	7488.344987	6661.700190	0.180547	0.202951
8	169	6677.506769	5411.576491	0.202471	0.249835
9	169	7000.154315	7485.932944	0.193139	0.180605
10	169	7238.731257	5377.445401	0.186773	0.251420
11	169	6943.999334	6340.056850	0.194700	0.213247
12	169	6663.320543	6180.888050	0.202902	0.218739
13	169	6830.826004	7024.303333	0.197926	0.192475
14	169	6283.831277	7194.145687	0.215155	0.187931
15	169	6493.518742	6905.238211	0.208208	0.195793
16	169	6191.212846	7426.317626	0.218374	0.182055
17	169	6076.864476	5712.295947	0.222483	0.236682
18	169	6120.295948	6593.023427	0.220904	0.205065
19	169	3552.286092	5371.638411	0.380600	0.251692
20	169	5794.468863	6462.430792	0.233326	0.209209
21	169	7794.571699	8024.002547	0.173454	0.168494
22	169	6098.443860	6268.251415	0.221696	0.215690
23	169	6982.596156	7361.934026	0.193624	0.183647
24	169	5592.085470	7131.044145	0.241770	0.189594
25	169	5911.183694	5748.773095	0.228719	0.235181
26	169	7296.816443	7252.776061	0.185286	0.186411
27	169	6929.082808	5575.173977	0.195120	0.242504
28	169	6625.646865	6442.877928	0.204056	0.209844
29	169	7653.147334	7488.008789	0.176659	0.180555
30	169	6760.901066	6276.000421	0.199973	0.215424
31	169	7731.699480	7286.212649	0.174865	0.185556
32	169	6848.662028	7630.645589	0.197411	0.177180
33	169	6151.093239	6011.388436	0.219798	0.224906
34	169	7908.042350	6957.033661	0.170965	0.194336
35	169	6921.133227	6666.257972	0.195344	0.202812
36	169	5795.440060	4126.866965	0.233287	0.327609
37	169	6298.984964	5675.744745	0.214638	0.238207
38	169	5954.471244	6558.716417	0.227056	0.206138
39	169	6639.431969	6121.359625	0.203632	0.220866
40	169	8662.713689	7771.519464	0.156071	0.173969
41	169	6505.721355	7834.220975	0.207817	0.172576
42	169	5597.992284	5854.059871	0.241515	0.230951
43	169	6612.204144	7100.800160	0.204470	0.190401
44	169	6562.078647	7198.958765	0.206032	0.187805
45	169	6462.975826	7221.373405	0.209192	0.187222
46	169	6569.376586	6782.037599	0.205803	0.199350
47	169	7886.672621	6697.222481	0.171428	0.201875
48	169	6209.830261	3653.045348	0.217719	0.370102
49	169	6416.182410	6530.655758	0.210717	0.207024
50	169	6751.965518	6503.289098	0.200238	0.207895
51	169	6355.867926	7225.329888	0.212717	0.187119
52	169	6719.729405	6066.320142	0.201199	0.222870
53	169	6522.678187	6988.223778	0.207277	0.193468
54	169	6339.688273	6837.167673	0.213260	0.197743
55	169	7447.120156	6574.075608	0.181547	0.205656
56	169	6707.576271	6970.185551	0.201563	0.193969
57	169	6070.313838	5904.013826	0.222723	0.228997
58	169	7940.898721	6005.048075	0.170258	0.225144
59	169	6177.393535	6291.981883	0.218863	0.214877
60	169	6281.395082	7138.009695	0.215239	0.189409
61	169	6371.185353	5771.410114	0.212205	0.234258
62	169	6330.473631	6892.095495	0.213570	0.196167
63	169	5527.185633	6890.295004	0.244609	0.196218
64	169	6856.984808	6599.399503	0.197171	0.204867
65	169	6787.419576	6178.308864	0.199192	0.218830
66	169	7264.901792	6950.578540	0.186100	0.194516
67	169	6814.998610	5949.872999	0.198386	0.227232
68	169	6454.273646	7128.050270	0.209474	0.189673
69	169	6661.340219	7077.712955	0.202962	0.191022
70	169	4889.258587	6751.057188	0.276525	0.200265
71	169	6174.595388	6926.822932	0.218962	0.195183
