segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	5996.297989	6659.963296	0.225472	0.203004
2	169	8086.892731	6273.702165	0.167184	0.215503
3	169	5413.978954	6894.022644	0.249724	0.196112
4	169	6334.263817	6500.113489	0.213442	0.207996
5	169	6859.730372	6576.454334	0.197092	0.205582
6	169	5461.112435	4325.251633	0.247569	0.312583
7	169	3509.610635	6942.358603	0.385228	0.194746
8	169	6257.516379	5519.417299	0.216060	0.244953
9	169	6324.147916	6435.558727	0.213784	0.210083
10	169	7587.721727	5859.068046	0.178183	0.230753
11	169	6509.709416	6334.461936	0.207690	0.213436
12	169	9473.981519	6518.906531	0.142707	0.207397
13	169	7367.385872	6229.764285	0.183511	0.217023
14	169	7095.407082	6309.848836	0.190546	0.214268
15	169	2286.467077	5684.711823	0.591305	0.237831
16	169	6823.535296	6094.982962	0.198138	0.221822
17	169	7333.438956	6077.339898	0.184361	0.222466
18	169	6192.828789	7221.106728	0.218317	0.187229
19	169	7091.538359	6987.285211	0.190650	0.193494
20	169	5444.141077	7637.078777	0.248340	0.177031
21	169	5314.171258	7087.939624	0.254414	0.190747
22	169	6867.630933	5953.602281	0.196866	0.227089
23	169	6175.953787	7549.175428	0.218914	0.179092
24	169	7521.010487	6625.801697	0.179763	0.204051
25	169	7368.793185	7120.102718	0.183476	0.189885
26	169	6369.353380	5836.658557	0.212266	0.231639
27	169	8188.664081	6214.975486	0.165106	0.217539
28	169	7020.494355	6449.179461	0.192579	0.209639
29	169	6576.393320	7117.234144	0.205584	0.189961
30	169	6717.245923	6247.754069	0.201273	0.216398
31	169	5128.781678	6738.021889	0.263610	0.200652
32	169	6377.885309	6236.128807	0.211982	0.216801
33	169	5327.476345	7238.223073	0.253779	0.186786
34	169	6447.038489	7041.223964	0.209709	0.192012
35	169	6614.309652	6567.915700	0.204405	0.205849
36	169	6773.199839	8091.612313	0.199610	0.167087
37	169	6823.198673	5495.172217	0.198148	0.246034
38	169	7217.503927	6990.179217	0.187322	0.193414
39	169	6404.833877	6462.357145	0.211091	0.209212
40	169	7723.348889	7242.827047	0.175054	0.186667
41	169	7520.412031	5442.442951	0.179777	0.248418
42	169	6216.787871	6478.355601	0.217476	0.208695
43	169	7029.414545	6295.264821	0.192335	0.214765
44	169	7420.215052	6219.945034	0.182205	0.217365
45	169	6640.100570	6606.426676	0.203611	0.204649
46	169	7464.451487	7283.087093	0.181125	0.185636
47	169	5823.346387	5170.122571	0.232169	0.261503
48	169	5839.886356	7726.937537	0.231511	0.174972
49	169	5712.698769	6122.965750	0.236666	0.220808
50	169	3019.123555	6042.667491	0.447812	0.223742
51	169	6227.616026	6466.373311	0.217098	0.209082
52	169	6316.286668	5569.129229	0.214050	0.242767
53	169	6420.439398	7530.208759	0.210577	0.179543
54	169	7875.719259	6655.218842	0.171667	0.203149
55	169	5755.050787	6888.478718	0.234924	0.196270
56	169	6514.839835	6182.727793	0.207526	0.218674
57	169	7158.229129	7583.348389	0.188874	0.178285
58	169	7133.457210	5752.312822	0.189529	0.235036
59	169	7337.728105	6745.532091	0.184253	0.200429
60	169	7555.260528	6678.914555	0.178948	0.202428
61	169	6466.624026	7261.710797	0.209074	0.186182
62	169	5739.056915	5829.326645	0.235579	0.231931
63	169	6239.456682	6935.990058	0.216686	0.194925
64	169	5886.828012	6945.360114	0.229665	0.194662
65	169	6215.200274	6899.071852	0.217531	0.195968
66	169	7189.648953	6641.313727	0.188048	0.203574
67	169	7909.873441	6252.424592	0.170926	0.216236
68	169	6907.080173	7915.283419	0.195741	0.170809
69	169	6493.994663	7635.248429	0.208192	0.177073
70	169	6174.003798	6299.299840	0.218983	0.214627
71	169	6190.313962	7062.850384	0.218406	0.191424
72	169	7518.098895	7219.929908	0.179833	0.187259
73	169	7470.361350	6411.314868	0.180982	0.210877
74	169	6005.028997	6947.198012	0.225145	0.194611
75	169	6797.703940	6739.215029	0.198891	0.200617
76	169	7453.227899	6923.347127	0.181398	0.195281
77	169	5891.965895	6678.002179	0.229465	0.202456
78	169	6740.913380	6488.978687	0.200566	0.208353
79	169	6727.709655	7607.653145	0.200960	0.177716
80	169	6122.198935	7126.482626	0.220836	0.189715
81	169	5725.399475	6621.314511	0.236141	0.204189
82	169	7298.741744	6286.945396	0.185237	0.215049
83	169	5693.953113	7110.986698	0.237445	0.190128
84	169	6128.795854	3214.370380	0.220598	0.420611
85	169	5707.977811	6565.193491	0.236861	0.205935
86	169	6847.578657	5680.509247	0.197442	0.238007
87	169	7452.659770	6707.830170	0.181412	0.201555
88	169	6029.252633	6416.647062	0.224240	0.210702
89	169	7593.370891	7142.244136	0.178050	0.189296
90	169	6815.064132	7702.462186	0.198384	0.175528
91	169	6483.355161	6650.637137	0.208534	0.203289
92	169	6818.317259	7828.726654	0.198289	0.172697
93	169	7051.354151	6595.646024	0.191736	0.204984
94	169	7300.292115	6378.452047	0.185198	0.211964
95	169	7532.669435	6762.618430	0.179485	0.199923
96	169	6073.421515	5407.541024	0.222609	0.250021
97	169	7349.349148	6068.572850	0.183962	0.222787
98	169	7993.170710	7167.883508	0.169144	0.188619
99	169	5823.992310	6868.762259	0.232143	0.196833
100	169	5957.329983	6880.212918	0.226947	0.196506
101	169	6905.616616	7653.033720	0.195783	0.176662
102	169	7700.412143	7821.545921	0.175575	0.172856
103	169	6635.803656	7856.427980	0.203743	0.172088
104	169	6756.720151	6084.767432	0.200097	0.222194
105	169	8040.237361	5599.291247	0.168154	0.241459
106	169	6182.795204	5597.539171	0.218671	0.241535
107	169	6266.900596	6255.914815	0.215737	0.216115
108	169	6500.560570	6648.477262	0.207982	0.203355
109	169	5894.188971	7594.245434	0.229378	0.178030
110	169	6165.331199	6117.773672	0.219291	0.220995
111	169	7247.964887	7281.936741	0.186535	0.185665
112	169	5742.637022	6770.967721	0.235432	0.199676
113	169	5944.371948	7470.794386	0.227442	0.180971
114	169	7049.951524	6969.954238	0.191774	0.193975
115	169	7401.793451	7312.539663	0.182658	0.184888
116	169	7282.133117	5870.501527	0.185660	0.230304
117	169	7582.101237	7221.437778	0.178315	0.187220
118	169	6727.669747	5955.628171	0.200961	0.227012
119	169	5852.289705	7191.034770	0.231021	0.188012
120	169	6391.406824	7148.213240	0.211534	0.189138
121	169	7368.027234	5904.130620	0.183496	0.228992
122	169	7492.064950	7863.738363	0.180458	0.171928
123	169	6175.240890	7558.684562	0.218939	0.178867
124	169	8122.616346	6867.373109	0.166449	0.196873
125	169	5870.057915	5950.765852	0.230321	0.227198
126	169	7298.225100	6745.837021	0.185251	0.200420
127	169	7482.604111	7360.500670	0.180686	0.183683
128	169	7330.689708	6748.462157	0.184430	0.200342
129	169	5913.797481	8961.040882	0.228618	0.150875
130	169	6817.153315	6408.358779	0.198323	0.210974
131	169	6419.516329	7415.654397	0.210608	0.182317
132	169	7927.665832	8020.915471	0.170542	0.168559
133	169	8055.771182	7585.833774	0.167830	0.178227
134	169	6370.512553	6608.913601	0.212228	0.204572
135	169	7092.114851	6149.005554	0.190634	0.219873
136	169	6397.081179	6642.503983	0.211346	0.203538
137	169	7683.988526	3246.105159	0.175950	0.416499
138	169	7178.545262	6958.946062	0.188339	0.194282
139	169	6734.029146	7564.522637	0.200771	0.178729
