segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7327.175571	8225.401911	0.184519	0.164369
2	169	6736.501048	6645.368571	0.200698	0.203450
3	169	3014.834671	7405.505266	0.448449	0.182567
4	169	7600.698867	8112.854941	0.177878	0.166649
5	169	6184.184190	6355.355052	0.218622	0.212734
6	169	5725.237622	7808.116146	0.236147	0.173153
7	169	6366.007028	6406.498131	0.212378	0.211036
8	169	5242.405004	6001.876554	0.257897	0.225263
9	169	8943.205828	6273.771574	0.151176	0.215500
10	169	6886.504489	8067.151122	0.196326	0.167593
11	169	5287.734814	7081.318996	0.255686	0.190925
12	169	6721.314380	8338.748207	0.201151	0.162135
13	169	6385.311100	6723.195019	0.211736	0.201095
14	169	7185.995509	7792.204645	0.188144	0.173507
15	169	6909.310346	6671.261475	0.195678	0.202660
16	169	6534.794943	5394.105462	0.206892	0.250644
17	169	7239.405865	6947.615079	0.186756	0.194599
