segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6754.185123	6121.313370	0.200172	0.220868
2	169	6559.414385	5122.471607	0.206116	0.263935
3	169	3001.611782	5872.641532	0.450425	0.230220
4	169	7213.179804	5891.433341	0.187435	0.229486
5	169	6534.553974	7681.584091	0.206900	0.176005
6	169	5930.248180	7773.319837	0.227984	0.173928
7	169	6241.592508	6850.490478	0.216611	0.197358
8	169	5569.353483	6690.474514	0.242757	0.202078
9	169	6714.708619	5536.202504	0.201349	0.244211
10	169	7934.376673	6372.581508	0.170398	0.212159
11	169	6008.388465	6692.251055	0.225019	0.202025
12	169	7273.204058	6187.045039	0.185888	0.218521
13	169	5283.812941	6457.970862	0.255876	0.209354
14	169	7361.131278	7100.026679	0.183667	0.190422
15	169	6936.863980	7058.823759	0.194901	0.191533
16	169	6212.646829	7610.940967	0.217621	0.177639
17	169	6937.525931	5723.654257	0.194882	0.236213
18	169	7698.927589	6022.273301	0.175609	0.224500
19	169	6516.022623	7712.414107	0.207489	0.175302
20	169	6475.411324	5968.459483	0.208790	0.226524
21	169	5939.795503	6645.734607	0.227617	0.203439
22	169	6491.808974	6196.340794	0.208262	0.218193
23	169	7919.152222	6114.205104	0.170725	0.221124
