segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6569.703853	6288.911596	0.205793	0.214982
2	169	7400.808126	6776.526482	0.182683	0.199512
3	169	7163.826765	7398.345960	0.188726	0.182744
4	169	6468.113971	6067.774148	0.209025	0.222816
5	169	5793.728840	7171.019763	0.233356	0.188537
6	169	6196.977306	7041.538726	0.218171	0.192003
7	169	6098.922665	7012.316423	0.221678	0.192804
8	169	6733.933187	5357.165538	0.200774	0.252372
9	169	6465.311674	6912.376026	0.209116	0.195591
10	169	5270.024328	7181.054241	0.256545	0.188273
11	169	5725.838836	7022.389631	0.236123	0.192527
12	169	6157.879657	7005.386204	0.219556	0.192994
13	169	6504.333403	6364.363741	0.207861	0.212433
14	169	6953.229062	6813.614745	0.194442	0.198426
15	169	6482.836329	5962.836244	0.208551	0.226738
16	169	6563.620505	7830.791528	0.205984	0.172652
17	169	5517.360524	6597.149973	0.245045	0.204937
18	169	5601.913117	6745.981470	0.241346	0.200416
19	169	5388.994699	6309.659274	0.250882	0.214275
20	169	6837.142943	6617.644185	0.197743	0.204302
21	169	7570.440484	6387.691870	0.178589	0.211657
22	169	6553.759057	6609.968992	0.206294	0.204540
23	169	6443.009694	6465.989902	0.209840	0.209094
24	169	6584.418806	6368.795411	0.205333	0.212285
25	169	6292.777856	6578.987434	0.214849	0.205503
26	169	7540.773011	7288.141725	0.179292	0.185507
27	169	6029.912984	7612.872099	0.224216	0.177594
28	169	6221.828584	7736.119004	0.217299	0.174765
29	169	5955.352969	7179.890439	0.227023	0.188304
30	169	6844.892382	7121.596005	0.197520	0.189845
31	169	6255.128140	6716.657161	0.216143	0.201291
32	169	6855.973402	6209.333885	0.197200	0.217737
