segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	3118.853266	6978.145233	0.433493	0.193748
2	169	6480.465585	6406.946905	0.208627	0.211021
3	169	5988.230942	6261.095245	0.225776	0.215937
4	169	6424.403616	8621.477159	0.210448	0.156818
5	169	8176.231594	7157.578598	0.165357	0.188891
6	169	7575.790661	6735.700881	0.178463	0.200722
7	169	6045.173314	5972.721622	0.223650	0.226362
8	169	5062.857410	7621.794581	0.267043	0.177386
9	169	7274.323659	5714.667661	0.185859	0.236584
10	169	6837.052265	6820.022909	0.197746	0.198240
11	169	7018.183156	6726.544522	0.192642	0.200995
12	169	5907.691979	5952.133748	0.228854	0.227145
13	169	7617.453516	8159.396550	0.177487	0.165699
14	169	6584.357643	6820.351016	0.205335	0.198230
15	169	4824.184824	5579.957735	0.280255	0.242296
16	169	7159.530544	6349.974870	0.188839	0.212914
17	169	6498.295992	6639.843998	0.208055	0.203619
18	169	5952.777314	6668.013833	0.227121	0.202759
19	169	6982.321031	6073.935434	0.193632	0.222590
20	169	6780.261717	6745.676528	0.199402	0.200425
21	169	5339.500473	6195.474265	0.253207	0.218224
22	169	6469.611983	5975.849802	0.208977	0.226244
23	169	5825.877070	6830.513343	0.232068	0.197935
24	169	8730.465118	6411.278624	0.154860	0.210878
25	169	6387.670284	8291.974604	0.211658	0.163049
26	169	6896.705688	6358.012921	0.196036	0.212645
27	169	6185.580547	7926.391501	0.218573	0.170569
28	169	8052.842584	4817.222129	0.167891	0.280660
29	169	6799.228087	6210.306313	0.198846	0.217703
30	169	6529.001552	5660.589196	0.207076	0.238844
31	169	6713.826182	6785.202434	0.201375	0.199257
32	169	7592.882862	5962.660689	0.178061	0.226744
