segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	3219.032416	7392.800024	0.420002	0.182881
2	169	7140.787138	6415.187989	0.189335	0.210750
3	169	5473.753362	8533.526467	0.246997	0.158434
4	169	6622.861130	6487.434585	0.204141	0.208403
5	169	6442.402149	5462.385476	0.209860	0.247511
6	169	6887.098312	6503.535225	0.196309	0.207887
7	169	7134.570101	6057.177199	0.189500	0.223206
8	169	7265.283411	6532.777376	0.186090	0.206956
9	169	6539.964995	6435.054819	0.206729	0.210099
10	169	6890.043848	6018.112613	0.196225	0.224655
11	169	6125.763609	7696.816745	0.220707	0.175657
12	169	7654.262991	6454.126727	0.176634	0.209478
13	169	6651.284593	6968.772207	0.203269	0.194008
14	169	5973.162013	7711.249977	0.226346	0.175328
15	169	6578.010586	7816.769671	0.205533	0.172961
16	169	6794.193667	6176.061409	0.198993	0.218910
17	169	6664.432545	6913.193438	0.202868	0.195568
18	169	5671.277478	6896.395354	0.238394	0.196044
19	169	6734.285052	6597.625855	0.200764	0.204922
20	169	8593.621815	5493.835947	0.157326	0.246094
21	169	6641.757106	6229.038911	0.203561	0.217048
22	169	6597.019501	7118.851342	0.204941	0.189918
23	169	7225.633704	6508.857622	0.187112	0.207717
24	169	8040.681981	8217.284903	0.168145	0.164531
25	169	6760.159563	7118.333044	0.199995	0.189932
26	169	5571.224789	7041.197735	0.242676	0.192013
27	169	6556.153421	6715.392468	0.206218	0.201329
28	169	7012.273067	6706.267409	0.192805	0.201602
29	169	5989.533875	7175.447819	0.225727	0.188420
30	169	8410.517647	6455.081820	0.160751	0.209447
31	169	6422.890089	6816.497747	0.210497	0.198342
32	169	6264.062310	5831.088940	0.215834	0.231861
33	169	6599.668321	5481.409494	0.204859	0.246652
34	169	6363.406739	6051.857070	0.212465	0.223403
35	169	6610.200144	5972.281297	0.204532	0.226379
36	169	6799.945569	7595.608495	0.198825	0.177998
37	169	7496.531805	6687.255459	0.180350	0.202176
38	169	7043.935333	5970.740668	0.191938	0.226438
39	169	6655.296949	5890.001431	0.203146	0.229542
40	169	5924.436708	6513.305845	0.228207	0.207575
41	169	7092.948712	6110.140298	0.190612	0.221272
42	169	5334.813797	6060.796087	0.253430	0.223073
43	169	5773.960518	6495.266609	0.234155	0.208152
44	169	7026.400904	7436.601942	0.192417	0.181803
45	169	7344.865650	5940.828479	0.184074	0.227578
46	169	6669.362711	5993.914874	0.202718	0.225562
47	169	6225.011370	6939.945672	0.217188	0.194814
48	169	6952.606732	6755.899077	0.194459	0.200121
49	169	6582.706689	6317.067691	0.205387	0.214023
50	169	7089.472628	6585.351672	0.190705	0.205304
51	169	3578.658306	6632.194820	0.377795	0.203854
52	169	6129.763096	6879.753825	0.220563	0.196519
53	169	6019.633058	6658.211672	0.224598	0.203058
54	169	6422.417258	7326.768490	0.210513	0.184529
55	169	8057.911777	6107.935576	0.167785	0.221351
56	169	6276.236590	6713.794387	0.215416	0.201376
57	169	6210.143087	7442.995270	0.217708	0.181647
58	169	7191.591071	6483.659086	0.187997	0.208524
59	169	5854.053828	6839.138457	0.230951	0.197686
60	169	7952.658775	7757.326840	0.170006	0.174287
61	169	6061.865101	6971.685179	0.223034	0.193927
62	169	7086.194755	6380.447193	0.190794	0.211897
63	169	6484.823162	7615.765522	0.208487	0.177526
64	169	6604.987733	6525.718181	0.204694	0.207180
65	169	6916.034817	7844.852928	0.195488	0.172342
66	169	7850.663359	5922.543317	0.172215	0.228280
67	169	6547.039946	6122.820305	0.206506	0.220813
68	169	5766.703081	7243.678221	0.234449	0.186646
69	169	8503.429456	5833.194302	0.158995	0.231777
70	169	6822.082305	5013.685593	0.198180	0.269662
