segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6250.970333	6297.935607	0.216286	0.214674
2	169	6257.323043	6085.720825	0.216067	0.222159
3	169	3840.420083	8362.086825	0.352045	0.161682
4	169	6883.378154	6774.534960	0.196415	0.199571
5	169	6314.718170	8391.748699	0.214103	0.161111
6	169	6533.755891	6608.805769	0.206925	0.204576
7	169	5830.519375	7388.590670	0.231883	0.182985
8	169	6306.389362	7098.080385	0.214386	0.190474
9	169	8543.271546	6376.594383	0.158253	0.212025
10	169	6390.528092	5878.290849	0.211563	0.229999
11	169	6078.675385	6432.631323	0.222417	0.210178
12	169	7444.871428	6602.519136	0.181602	0.204770
13	169	6011.522263	7123.922131	0.224901	0.189783
14	169	6301.974051	6507.065099	0.214536	0.207774
15	169	8183.181102	7711.323380	0.165217	0.175327
16	169	6245.545237	6267.246905	0.216474	0.215725
17	169	7451.318153	5478.433388	0.181444	0.246786
18	169	6226.740728	6084.956781	0.217128	0.222187
19	169	6807.431079	7396.570355	0.198606	0.182787
20	169	6259.035861	6051.262934	0.216008	0.223424
21	169	6336.967803	7131.492547	0.213351	0.189582
22	169	7095.522499	5812.828477	0.190543	0.232589
23	169	6497.990693	6063.038211	0.208064	0.222991
24	169	6516.037598	7681.792208	0.207488	0.176001
25	169	8129.300161	7600.627555	0.166312	0.177880
26	169	7631.241179	6083.860026	0.177166	0.222227
27	169	7883.350536	6427.141417	0.171501	0.210358
28	169	7109.685041	6958.339785	0.190163	0.194299
29	169	8668.103032	5975.780531	0.155974	0.226247
30	169	6324.853284	6454.494037	0.213760	0.209466
31	169	5013.260081	6838.462160	0.269685	0.197705
32	169	7517.271697	6032.222146	0.179852	0.224130
33	169	6110.739468	7261.348150	0.221250	0.186191
34	169	7057.101977	7007.524447	0.191580	0.192935
35	169	7053.906609	6239.758768	0.191667	0.216675
36	169	5952.564859	6499.048194	0.227129	0.208030
37	169	6516.232276	6203.017126	0.207482	0.217958
38	169	7403.697225	8297.118764	0.182611	0.162948
39	169	7394.834175	6230.099656	0.182830	0.217011
40	169	6386.828545	6494.240088	0.211686	0.208184
41	169	6632.210333	6119.774155	0.203854	0.220923
42	169	5833.956445	7282.245336	0.231747	0.185657
43	169	5629.116723	7618.098220	0.240180	0.177472
44	169	7466.358141	8230.165146	0.181079	0.164274
45	169	6448.079469	5714.230012	0.209675	0.236602
46	169	6503.923100	6220.456756	0.207875	0.217347
47	169	6358.597522	6714.756325	0.212626	0.201348
48	169	6381.947963	6714.533703	0.211848	0.201354
49	169	6909.630262	5486.054860	0.195669	0.246443
50	169	6562.693784	6711.370889	0.206013	0.201449
51	169	7621.517998	6266.000373	0.177392	0.215768
52	169	6047.332952	7199.955064	0.223570	0.187779
53	169	8184.444844	7075.037315	0.165191	0.191094
54	169	5899.935086	6324.585225	0.229155	0.213769
55	169	5955.959698	6222.606905	0.227000	0.217272
56	169	7005.680459	7584.808989	0.192986	0.178251
57	169	6111.516588	5575.152052	0.221222	0.242505
58	169	6783.465467	6076.747260	0.199308	0.222487
59	169	6882.718142	6493.414643	0.196434	0.208211
60	169	6844.322336	7844.397146	0.197536	0.172352
61	169	7067.295551	5986.176495	0.191304	0.225854
62	169	6252.004097	6316.933989	0.216251	0.214028
63	169	6193.018160	6449.509531	0.218310	0.209628
64	169	6541.224832	7233.911007	0.206689	0.186898
65	169	6744.890225	6991.980568	0.200448	0.193364
66	169	6884.832299	7092.052762	0.196374	0.190636
67	169	7505.829216	6195.135842	0.180127	0.218236
68	169	6698.045177	6083.018144	0.201850	0.222258
69	169	6044.883331	7073.951741	0.223660	0.191124
70	169	6019.958967	6550.897210	0.224586	0.206384
71	169	7000.966691	6116.632069	0.193116	0.221037
72	169	7228.313917	6456.867869	0.187042	0.209389
73	169	5201.135311	6849.274161	0.259943	0.197393
74	169	6645.041509	5735.463866	0.203460	0.235726
75	169	6018.553335	5622.324528	0.224639	0.240470
76	169	6617.559236	7234.981619	0.204305	0.186870
77	169	6098.679974	6279.336231	0.221687	0.215309
78	169	6043.517563	6398.062775	0.223711	0.211314
79	169	6918.279218	5630.424581	0.195424	0.240124
80	169	5802.016037	6570.830509	0.233022	0.205758
81	169	6535.246808	7525.961377	0.206878	0.179645
82	169	6610.261788	8396.768765	0.204530	0.161014
83	169	7767.644568	7422.720947	0.174055	0.182143
84	169	6879.453361	6676.987846	0.196527	0.202487
85	169	6046.449570	6189.496407	0.223602	0.218435
86	169	7444.060265	5952.483631	0.181621	0.227132
87	169	6900.179976	5433.811975	0.195937	0.248812
88	169	7053.660931	8049.333362	0.191674	0.167964
89	169	5602.223036	5893.674391	0.241333	0.229398
90	169	7455.589501	6528.512970	0.181340	0.207092
91	169	5497.990628	6973.048258	0.245908	0.193889
92	169	6413.120292	6772.447547	0.210818	0.199632
93	169	6796.058302	7114.805262	0.198939	0.190026
94	169	7343.486480	5664.983040	0.184109	0.238659
95	169	5814.443685	7383.174697	0.232524	0.183119
96	169	6551.722195	6281.081994	0.206358	0.215250
97	169	7876.375603	6145.307231	0.171653	0.220005
98	169	5606.903658	7955.983731	0.241131	0.169935
99	169	8417.359009	7601.167524	0.160620	0.177867
100	169	6424.083387	6248.387418	0.210458	0.216376
101	169	5941.482053	7214.629781	0.227553	0.187397
102	169	6234.661553	6801.071016	0.216852	0.198792
103	169	6752.777595	8959.667519	0.200214	0.150898
104	169	6207.790866	6728.380188	0.217791	0.200940
105	169	5745.330856	5494.016918	0.235322	0.246086
106	169	6234.366815	6822.492692	0.216862	0.198168
107	169	6913.067022	5982.425240	0.195572	0.225995
108	169	7573.928873	5869.997151	0.178507	0.230324
109	169	6073.349964	6944.186409	0.222612	0.194695
110	169	5951.821388	6759.281254	0.227157	0.200021
111	169	7280.384809	5620.017688	0.185704	0.240569
112	169	6171.645284	7075.258000	0.219066	0.191088
113	169	5938.520337	6168.006900	0.227666	0.219196
114	169	6435.054819	6528.197309	0.210099	0.207102
115	169	7005.896839	5909.206397	0.192980	0.228796
116	169	7634.456920	6269.935559	0.177092	0.215632
117	169	6325.227193	6342.169904	0.213747	0.213176
118	169	6894.676444	6284.172495	0.196093	0.215144
119	169	6970.965277	6912.485565	0.193947	0.195588
120	169	6550.102696	6745.066726	0.206409	0.200443
121	169	7048.172745	6271.683035	0.191823	0.215572
122	169	7309.052322	6540.832496	0.184976	0.206702
123	169	7176.156089	6528.843694	0.188402	0.207081
124	169	6031.093001	6361.465052	0.224172	0.212530
125	169	6753.091222	5955.102808	0.200205	0.227032
126	169	6791.760595	7426.142572	0.199065	0.182060
127	169	6286.722358	5801.980419	0.215056	0.233024
128	169	6920.998073	7631.651986	0.195348	0.177157
129	169	7057.058065	6835.923119	0.191581	0.197779
130	169	6530.166928	6155.820776	0.207039	0.219630
131	169	5291.104583	7828.888777	0.255523	0.172694
132	169	6848.860546	6405.043670	0.197405	0.211084
133	169	6793.762260	7232.877614	0.199006	0.186924
134	169	6489.988690	6762.594236	0.208321	0.199923
135	169	6773.855196	6977.389656	0.199591	0.193769
136	169	6383.880615	8006.465106	0.211783	0.168864
137	169	6352.315126	7172.734079	0.212836	0.188492
138	169	6194.269650	7265.674379	0.218266	0.186080
139	169	5597.113753	7412.445895	0.241553	0.182396
140	169	6079.444371	6537.537218	0.222389	0.206806
141	169	6209.612662	6336.103975	0.217727	0.213380
142	169	7113.109599	7688.979143	0.190072	0.175836
143	169	6844.107561	7074.851949	0.197542	0.191099
144	169	6917.173711	5735.092628	0.195456	0.235742
145	169	6117.899077	6297.222243	0.220991	0.214698
146	169	5733.399465	6772.471812	0.235811	0.199632
147	169	6620.410074	5181.152621	0.204217	0.260946
148	169	6528.355136	7015.630442	0.207097	0.192713
149	169	6473.215956	8007.177342	0.208861	0.168849
150	169	5634.654126	7790.267087	0.239944	0.173550
151	169	5886.828012	6923.769788	0.229665	0.195269
152	169	6323.111310	6430.771142	0.213819	0.210239
153	169	6499.562174	5942.198036	0.208014	0.227525
154	169	7106.370644	7457.785860	0.190252	0.181287
155	169	6767.993851	7052.634534	0.199764	0.191701
156	169	7635.690511	5835.367236	0.177063	0.231691
157	169	6303.851554	5459.929355	0.214472	0.247622
158	169	6297.494981	6018.125387	0.214689	0.224655
159	169	7327.554292	6702.335964	0.184509	0.201721
160	169	6854.506564	7350.397038	0.197242	0.183936
161	169	6055.463136	6830.875374	0.223269	0.197925
162	169	5969.741257	8482.264243	0.226475	0.159391
163	169	6871.692128	6948.270569	0.196749	0.194581
164	169	7053.266128	3062.466622	0.191684	0.441474
165	169	5495.795322	5914.624017	0.246006	0.228586
166	169	7644.934552	6229.052596	0.176849	0.217047
167	169	6590.709301	6795.805824	0.205137	0.198946
168	169	7047.218007	7819.485919	0.191849	0.172901
169	169	5636.479938	8441.341409	0.239866	0.160164
170	169	7697.182402	6549.331067	0.175649	0.206433
171	169	6411.075671	6903.775435	0.210885	0.195835
172	169	6721.409980	6734.205079	0.201148	0.200766
173	169	7026.200667	6457.206080	0.192423	0.209378
174	169	6840.945319	5601.708368	0.197634	0.241355
175	169	6762.287790	6014.436058	0.199932	0.224792
176	169	6611.186577	7191.718759	0.204502	0.187994
177	169	7831.472851	6892.053613	0.172637	0.196168
178	169	5811.077200	8816.563469	0.232659	0.153348
179	169	5772.191450	6944.296959	0.234226	0.194692
180	169	6514.465625	6649.077520	0.207538	0.203336
181	169	6181.245131	6167.738555	0.218726	0.219205
182	169	7258.987180	6472.447560	0.186252	0.208885
183	169	6074.072059	6456.140100	0.222585	0.209413
184	169	6359.481758	6152.334516	0.212596	0.219754
185	169	7029.710823	5997.376083	0.192327	0.225432
186	169	6417.039165	5914.599341	0.210689	0.228587
187	169	6485.527743	7679.690748	0.208464	0.176049
188	169	7145.871226	7181.418007	0.189200	0.188264
189	169	6329.004034	5922.462906	0.213620	0.228283
190	169	6557.866918	6668.154969	0.206165	0.202755
191	169	7709.687868	6070.528283	0.175364	0.222715
192	169	6929.929583	6989.791488	0.195096	0.193425
193	169	6410.901721	6531.648684	0.210891	0.206992
194	169	7276.974753	7266.381952	0.185791	0.186062
195	169	3768.672573	7079.550870	0.358747	0.190973
196	169	7471.739367	6715.973054	0.180948	0.201311
197	169	6984.772127	2226.088110	0.193564	0.607343
198	169	5745.202798	6726.177509	0.235327	0.201006
199	169	6925.317167	8489.731249	0.195226	0.159251
200	169	6161.345429	7729.444200	0.219433	0.174916
201	169	6651.003753	7012.455167	0.203278	0.192800
202	169	7194.948941	8560.127115	0.187910	0.157942
203	169	6863.117660	7156.530770	0.196995	0.188918
204	169	6699.794078	5719.030535	0.201797	0.236404
205	169	7876.802285	8250.977785	0.171643	0.163859
206	169	6428.037534	5572.429219	0.210329	0.242623
207	169	6638.398234	6834.852012	0.203664	0.197810
208	169	6358.212529	6539.399358	0.212638	0.206747
209	169	6134.126101	6190.232873	0.220406	0.218409
210	169	6731.015722	5854.773073	0.200861	0.230923
211	169	6448.101465	7860.566318	0.209674	0.171998
212	169	8398.771010	5920.397701	0.160976	0.228363
213	169	5662.578870	7410.043760	0.238760	0.182455
214	169	7937.997475	6224.157299	0.170320	0.217218
215	169	6811.977762	8360.102031	0.198474	0.161721
216	169	6556.782610	6628.094054	0.206199	0.203980
217	169	7119.244584	6064.523072	0.189908	0.222936
218	169	6623.363936	6879.862332	0.204126	0.196516
219	169	8291.404771	6569.612519	0.163060	0.205796
220	169	6061.541118	7450.701368	0.223046	0.181459
221	169	6965.656310	6910.261763	0.194095	0.195651
222	169	6720.589500	7071.181949	0.201173	0.191199
223	169	7752.236536	6591.973440	0.174401	0.205098
224	169	7102.036302	6975.252601	0.190368	0.193828
225	169	6659.705186	7527.799655	0.203012	0.179601
226	169	6905.313889	7565.168505	0.195791	0.178714
227	169	7052.432799	6419.174788	0.191707	0.210619
228	169	5690.684693	6309.132771	0.237581	0.214293
229	169	6381.114912	7438.738336	0.211875	0.181751
230	169	7220.371170	4476.329300	0.187248	0.302033
231	169	6663.148294	6044.148832	0.202907	0.223687
232	169	6473.289850	5726.266700	0.208858	0.236105
233	169	5535.510764	5850.731879	0.244241	0.231082
234	169	6181.487700	6741.578533	0.218718	0.200547
235	169	6228.498412	7164.695681	0.217067	0.188703
236	169	6702.367651	7368.544233	0.201720	0.183483
237	169	7112.957921	6791.451500	0.190076	0.199074
238	169	6249.310135	6296.502050	0.216344	0.214722
239	169	7011.484073	6278.529752	0.192827	0.215337
240	169	7095.975324	5653.670153	0.190531	0.239137
241	169	6681.047025	6687.318548	0.202363	0.202174
242	169	6091.283887	5467.425592	0.221956	0.247283
243	169	7215.859966	7077.951476	0.187365	0.191016
244	169	5914.969504	7166.669626	0.228573	0.188651
245	169	6179.581353	7979.381411	0.218785	0.169437
246	169	5934.741596	6252.507319	0.227811	0.216233
247	169	6352.941383	6946.644839	0.212815	0.194626
248	169	5893.803028	6669.480372	0.229393	0.202714
249	169	6137.930558	6254.507221	0.220270	0.216164
250	169	6309.575027	6896.445677	0.214278	0.196043
251	169	6593.675047	6025.293559	0.205045	0.224387
252	169	8547.121705	7037.239419	0.158182	0.192121
253	169	5086.033973	6727.789473	0.265826	0.200958
254	169	6318.813377	6149.659054	0.213964	0.219850
255	169	6377.971389	6306.634839	0.211980	0.214377
256	169	7667.344530	5257.696437	0.176332	0.257147
257	169	5925.625336	6147.045888	0.228162	0.219943
258	169	7410.460147	6435.098634	0.182445	0.210098
259	169	6615.374484	7348.644372	0.204372	0.183980
260	169	6310.831934	7592.516881	0.214235	0.178070
261	169	6796.856581	7600.933188	0.198915	0.177873
262	169	5230.119013	6837.942658	0.258503	0.197720
263	169	7632.679195	6782.110601	0.177133	0.199348
264	169	5545.921324	7081.893827	0.243783	0.190909
265	169	6014.652952	6577.239997	0.224784	0.205557
266	169	6632.861965	6510.770734	0.203834	0.207656
267	169	6363.478147	6564.190340	0.212462	0.205966
268	169	6682.015349	6632.605951	0.202334	0.203841
269	169	6730.919848	6653.906908	0.200864	0.203189
270	169	7482.278301	7461.239897	0.180694	0.181203
271	169	6114.541334	6599.868028	0.221112	0.204853
272	169	6724.159652	7428.146464	0.201066	0.182010
273	169	6987.466016	6507.371252	0.193489	0.207764
274	169	6787.143369	6291.437386	0.199200	0.214895
275	169	8026.035412	5688.298604	0.168452	0.237681
276	169	7777.915101	8052.956943	0.173826	0.167889
277	169	6620.070008	6727.558005	0.204227	0.200964
278	169	7019.077913	7276.069056	0.192618	0.185815
279	169	7170.394106	6812.632461	0.188553	0.198455
280	169	6342.758691	7759.842644	0.213156	0.174230
281	169	7486.812566	6762.150705	0.180584	0.199936
282	169	6688.107261	3014.501317	0.202150	0.448499
283	169	6635.904605	7163.410485	0.203740	0.188737
284	169	6704.523054	7358.046151	0.201655	0.183744
285	169	6330.558436	7496.551625	0.213567	0.180350
286	169	6356.787032	6624.331087	0.212686	0.204096
287	169	7286.774410	7441.725491	0.185542	0.181678
288	169	7654.903607	6496.062758	0.176619	0.208126
289	169	7325.632689	5853.395178	0.184557	0.230977
290	169	7388.455896	5720.467072	0.182988	0.236344
291	169	6609.745560	5758.264943	0.204546	0.234793
292	169	6361.343736	6160.154048	0.212534	0.219475
293	169	6368.437789	7191.171557	0.212297	0.188008
294	169	6123.256661	6756.913374	0.220798	0.200091
295	169	6613.831360	6253.348501	0.204420	0.216204
296	169	6814.253382	6503.982777	0.198408	0.207873
297	169	6830.982345	7372.318611	0.197922	0.183389
298	169	6900.112807	5780.446567	0.195939	0.233892
299	169	6837.489188	7168.934663	0.197733	0.188591
300	169	6544.856179	7093.986877	0.206574	0.190584
301	169	8122.488366	7689.125104	0.166451	0.175833
302	169	6479.421526	7884.852254	0.208661	0.171468
303	169	5816.447551	7463.213666	0.232444	0.181155
304	169	7218.294030	6089.498154	0.187302	0.222022
305	169	6706.235685	7548.592578	0.201603	0.179106
306	169	5644.345559	6121.908124	0.239532	0.220846
307	169	6127.405151	7077.986814	0.220648	0.191015
308	169	7159.440153	6447.551606	0.188842	0.209692
309	169	5954.790136	6661.332394	0.227044	0.202962
310	169	7464.942800	6806.524105	0.181113	0.198633
311	169	6268.112843	5822.921830	0.215695	0.232186
312	169	6268.057416	7209.676568	0.215697	0.187526
313	169	6614.919188	7598.987741	0.204386	0.177918
314	169	5983.807731	5020.917030	0.225943	0.269274
315	169	6898.341692	7884.446625	0.195989	0.171477
316	169	7106.326116	6165.230654	0.190253	0.219294
317	169	6556.509694	6369.510774	0.206207	0.212261
318	169	7023.285462	7739.434324	0.192502	0.174690
319	169	6537.002143	6664.009627	0.206823	0.202881
320	169	7370.977019	6951.183465	0.183422	0.194499
321	169	6893.880166	6437.721314	0.196116	0.210012
322	169	6813.688428	6701.337985	0.198424	0.201751
323	169	7869.172754	6491.652910	0.171810	0.208267
324	169	6366.278609	6505.930346	0.212369	0.207810
325	169	6310.017345	6884.330800	0.214262	0.196388
326	169	6358.718734	5937.973116	0.212621	0.227687
327	169	6503.669485	6204.401637	0.207883	0.217910
328	169	6249.144852	6304.853814	0.216350	0.214438
329	169	6596.351874	7707.508265	0.204962	0.175413
330	169	6355.903546	6549.853031	0.212716	0.206417
331	169	7823.714948	5769.642609	0.172808	0.234330
332	169	6489.119772	8329.060148	0.208349	0.162323
333	169	6336.358851	6388.864925	0.213372	0.211618
334	169	5741.462534	7216.622156	0.235480	0.187345
335	169	6588.534584	7007.966109	0.205205	0.192923
336	169	7438.133387	6253.438149	0.181766	0.216201
337	169	7913.041245	6769.965364	0.170857	0.199706
338	169	6364.878070	6363.863778	0.212416	0.212450
339	169	7271.217616	6071.750256	0.185939	0.222671
340	169	6048.861747	8142.735921	0.223513	0.166038
341	169	6003.465074	7371.159064	0.225203	0.183418
342	169	7116.778603	6089.413145	0.189974	0.222025
343	169	6213.695190	6227.157832	0.217584	0.217113
344	169	9404.128696	5957.073397	0.143767	0.226957
345	169	6265.730357	8053.563096	0.215777	0.167876
346	169	5977.796339	6946.891628	0.226170	0.194619
347	169	6566.980161	6760.489995	0.205878	0.199986
348	169	7083.026075	6521.537982	0.190879	0.207313
349	169	6346.030927	7107.697813	0.213047	0.190216
350	169	6454.060615	5747.421335	0.209481	0.235236
351	169	7101.004672	6557.601495	0.190396	0.206173
352	169	8540.633809	6989.265969	0.158302	0.193439
353	169	6652.868661	6721.840215	0.203221	0.201135
354	169	7201.957634	6269.498842	0.187727	0.215647
355	169	7457.766244	6754.691976	0.181288	0.200157
356	169	5723.313428	5922.778379	0.236227	0.228271
357	169	7250.708050	6304.734648	0.186465	0.214442
358	169	5999.508046	6702.589467	0.225352	0.201713
359	169	7330.358042	6880.847402	0.184438	0.196487
360	169	5911.645870	5470.131178	0.228701	0.247160
361	169	6398.127744	6038.240680	0.211312	0.223906
362	169	6616.570901	6337.746866	0.204335	0.213325
363	169	6689.543195	6738.798583	0.202106	0.200629
364	169	6236.382561	6547.092858	0.216792	0.206504
365	169	6440.075509	6760.014505	0.209935	0.200000
366	169	5939.422227	6339.248873	0.227632	0.213274
367	169	6171.067689	7905.264240	0.219087	0.171025
368	169	7346.388093	5580.885813	0.184036	0.242255
369	169	6676.995708	6995.508386	0.202486	0.193267
370	169	6731.726870	6166.799530	0.200840	0.219239
371	169	7078.711319	6779.313339	0.190995	0.199430
372	169	6351.589391	5898.996054	0.212860	0.229192
373	169	6128.232874	6436.347611	0.220618	0.210057
374	169	6287.203302	6084.506280	0.215040	0.222204
375	169	6002.130661	6855.658434	0.225253	0.197209
376	169	6632.955065	5840.253240	0.203831	0.231497
377	169	7731.193508	6313.761979	0.174876	0.214135
378	169	7137.093343	7039.711753	0.189433	0.192053
379	169	7269.344081	7676.322490	0.185987	0.176126
380	169	3648.171159	7433.453243	0.370597	0.181880
381	169	7425.491054	8134.781167	0.182076	0.166200
382	169	6719.665703	6077.079383	0.201200	0.222475
383	169	6826.952675	7162.170979	0.198039	0.188770
384	169	6558.397829	7456.305137	0.206148	0.181323
385	169	6440.024312	7836.332065	0.209937	0.172530
386	169	6800.084191	6386.022987	0.198821	0.211712
387	169	7079.347592	7158.979192	0.190978	0.188854
388	169	7302.087609	6765.539146	0.185153	0.199836
389	169	6844.735403	7846.101173	0.197524	0.172315
390	169	6897.519398	6863.798842	0.196012	0.196975
391	169	7257.203529	6346.208477	0.186298	0.213041
392	169	4776.580464	7091.706862	0.283048	0.190645
393	169	6382.070066	7217.108941	0.211843	0.187333
394	169	7618.210798	6250.736061	0.177469	0.216295
395	169	6531.490699	7893.094474	0.206997	0.171289
396	169	7676.208188	6270.441672	0.176129	0.215615
397	169	5595.098043	5683.145096	0.241640	0.237896
398	169	7032.884303	7749.884529	0.192240	0.174454
399	169	6405.499475	6571.348291	0.211069	0.205742
400	169	5860.648486	7947.643132	0.230691	0.170113
401	169	6991.101324	6086.432800	0.193389	0.222133
402	169	6318.602154	6202.365805	0.213971	0.217981
403	169	6414.926733	6343.255342	0.210758	0.213140
404	169	6881.598917	5933.096117	0.196466	0.227874
405	169	7056.329205	5420.090293	0.191601	0.249442
406	169	5379.878895	6536.595243	0.251307	0.206836
407	169	6127.332322	6770.450338	0.220651	0.199691
408	169	7204.794229	6622.350666	0.187653	0.204157
409	169	6643.048687	6273.119190	0.203521	0.215523
410	169	7027.384844	6902.464507	0.192390	0.195872
411	169	5797.626444	7437.372463	0.233199	0.181785
412	169	6595.530954	7054.731509	0.204987	0.191644
413	169	5517.832964	7267.732309	0.245024	0.186028
414	169	7001.217355	6362.792695	0.193109	0.212485
415	169	6418.658912	6608.320572	0.210636	0.204591
416	169	6078.603710	7336.057398	0.222420	0.184295
417	169	7031.175150	6322.963251	0.192286	0.213824
418	169	6395.349686	7000.525910	0.211404	0.193128
419	169	8125.258283	6005.124385	0.166395	0.225141
420	169	6087.576228	6800.141272	0.222092	0.198819
421	169	6249.613176	5394.033629	0.216333	0.250647
422	169	6460.347253	7164.976313	0.209277	0.188696
423	169	6265.467287	7145.592089	0.215786	0.189208
424	169	7211.886328	6386.871706	0.187468	0.211684
425	169	6827.528051	7379.302772	0.198022	0.183215
426	169	8461.999573	7067.700735	0.159773	0.191293
427	169	7508.790966	8128.670901	0.180056	0.166325
428	169	5975.516058	6759.587428	0.226257	0.200012
429	169	6385.181683	5538.127316	0.211740	0.244126
430	169	6803.600554	6147.432390	0.198718	0.219929
431	169	6880.880799	7108.107644	0.196486	0.190205
432	169	7803.452923	6718.662556	0.173257	0.201231
433	169	6723.187048	5672.207815	0.201095	0.238355
434	169	6932.301654	8178.165415	0.195029	0.165318
435	169	5361.333955	7710.107164	0.252176	0.175354
436	169	7039.021421	7103.691094	0.192072	0.190324
437	169	6837.835468	6693.775683	0.197723	0.201979
438	169	5998.689345	7469.347847	0.225383	0.181006
439	169	6761.820110	6115.438131	0.199946	0.221080
440	169	6024.909460	6352.009158	0.224402	0.212846
441	169	5493.953045	6605.657110	0.246089	0.204673
442	169	7979.314044	6408.402231	0.169438	0.210973
443	169	7664.391071	6425.874166	0.176400	0.210399
444	169	6189.800431	6049.971736	0.218424	0.223472
445	169	7008.555078	7361.035725	0.192907	0.183670
