segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	5730.178258	8210.360586	0.235944	0.164670
2	169	5662.816368	7670.912439	0.238750	0.176250
3	169	3304.653222	7605.683854	0.409120	0.177762
4	169	6159.759254	6191.963242	0.219489	0.218348
5	169	6595.377534	6007.459145	0.204992	0.225054
6	169	6640.310508	6761.852362	0.203605	0.199945
7	169	6687.121399	5882.004124	0.202180	0.229854
8	169	5862.320684	7141.659467	0.230625	0.189312
9	169	6397.665769	6311.955851	0.211327	0.214197
10	169	6898.878806	6786.842817	0.195974	0.199209
11	169	6565.284701	6319.545726	0.205932	0.213939
12	169	6880.338136	6832.134554	0.196502	0.197888
13	169	7094.688032	6875.924871	0.190565	0.196628
14	169	6725.690879	6708.020607	0.201020	0.201550
15	169	7811.235232	6401.081625	0.173084	0.211214
16	169	6396.720374	9187.350251	0.211358	0.147159
17	169	6766.023486	5945.898997	0.199822	0.227384
18	169	6946.968222	5374.484306	0.194617	0.251559
19	169	6082.287396	5657.387176	0.222285	0.238980
20	169	6010.681167	6480.724801	0.224933	0.208619
21	169	6705.744007	6140.715514	0.201618	0.220170
22	169	6047.075003	6274.271365	0.223579	0.215483
23	169	6480.265633	6868.720659	0.208633	0.196834
24	169	5589.153262	6184.177445	0.241897	0.218622
25	169	7267.881344	6765.482644	0.186024	0.199838
26	169	7331.286783	5697.654612	0.184415	0.237291
27	169	7529.748811	6377.720328	0.179554	0.211988
28	169	5454.598716	6638.203959	0.247864	0.203670
29	169	6185.094786	6651.588863	0.218590	0.203260
30	169	5683.088140	7289.556405	0.237899	0.185471
31	169	6447.412323	6183.031152	0.209697	0.218663
32	169	7308.713191	6147.185823	0.184985	0.219938
33	169	5631.296824	6188.665561	0.240087	0.218464
34	169	6862.303741	6219.160558	0.197018	0.217393
35	169	7010.114593	7432.050348	0.192864	0.181915
36	169	6174.521433	6561.197911	0.218964	0.206060
37	169	6585.244609	6356.616016	0.205307	0.212692
38	169	6053.026309	7308.571895	0.223359	0.184988
39	169	5997.966028	8543.516102	0.225410	0.158249
40	169	6809.163991	6903.993971	0.198556	0.195829
41	169	8159.443511	6626.630170	0.165698	0.204025
42	169	6554.463546	6351.973583	0.206272	0.212847
43	169	6542.417221	6874.574493	0.206651	0.196667
44	169	6534.681987	6197.546214	0.206896	0.218151
45	169	6415.550881	5345.580785	0.210738	0.252919
46	169	5872.063821	7497.314796	0.230243	0.180331
47	169	7076.697210	6087.112271	0.191050	0.222109
48	169	6868.021864	6709.361906	0.196854	0.201509
49	169	7571.683802	6550.647485	0.178560	0.206392
50	169	7629.916630	2998.718171	0.177197	0.450859
51	169	6872.983062	6701.274631	0.196712	0.201753
52	169	6094.773337	5608.068103	0.221829	0.241081
53	169	6715.774212	7666.504894	0.201317	0.176352
54	169	6634.934072	6669.041127	0.203770	0.202728
55	169	7279.356784	6270.212871	0.185731	0.215623
56	169	6272.702845	8633.618864	0.215537	0.156597
57	169	7028.186131	7023.850910	0.192368	0.192487
58	169	5943.057445	6920.702442	0.227492	0.195356
59	169	6002.956656	7372.702013	0.225222	0.183379
60	169	6541.496478	6701.179603	0.206681	0.201756
61	169	6683.818911	6395.609350	0.202280	0.211395
62	169	7196.227215	6170.107510	0.187876	0.219121
63	169	6886.404135	6212.109171	0.196329	0.217639
64	169	7138.126502	6551.956862	0.189405	0.206351
65	169	6816.989412	6580.506704	0.198328	0.205455
66	169	6519.798438	6754.418427	0.207368	0.200165
67	169	6830.710810	6895.070460	0.197930	0.196082
68	169	6194.716250	6367.193579	0.218251	0.212338
69	169	6844.495818	5887.402520	0.197531	0.229643
70	169	7081.425112	6815.514632	0.190922	0.198371
71	169	6476.646411	6217.483127	0.208750	0.217451
72	169	6380.727187	7400.508716	0.211888	0.182690
73	169	7218.303218	7042.238296	0.187302	0.191984
74	169	5228.638534	6153.429390	0.258576	0.219715
75	169	7341.280887	5700.415273	0.184164	0.237176
76	169	6406.664604	7033.372785	0.211030	0.192226
77	169	6221.958291	6575.333374	0.217295	0.205617
78	169	6624.021568	7166.569997	0.204106	0.188654
79	169	6644.566549	6515.708169	0.203475	0.207499
80	169	6719.379059	5966.424856	0.201209	0.226601
81	169	6345.576445	5897.578867	0.213062	0.229247
82	169	5707.983557	7124.253281	0.236861	0.189774
83	169	6661.598455	7328.018278	0.202954	0.184497
84	169	7020.511738	6711.815728	0.192579	0.201436
85	169	7010.400580	6891.969849	0.192856	0.196170
86	169	6062.221523	7661.978179	0.223021	0.176456
87	169	6030.624787	8361.445671	0.224189	0.161695
88	169	6561.562325	6675.109394	0.206048	0.202543
89	169	5483.216857	6348.446455	0.246571	0.212965
90	169	5415.028440	6093.371839	0.249676	0.221880
91	169	8372.024951	6826.024058	0.161490	0.198066
92	169	5744.126173	7189.074724	0.235371	0.188063
93	169	6156.469041	6280.574162	0.219606	0.215267
94	169	5547.038870	6738.238065	0.243734	0.200646
95	169	6571.729065	7379.273964	0.205730	0.183216
96	169	6034.334010	6211.598822	0.224051	0.217657
97	169	6499.003504	5513.605364	0.208032	0.245212
98	169	6023.283982	6894.500409	0.224462	0.196098
99	169	6599.745130	6445.382411	0.204856	0.209763
100	169	6354.771047	6906.844616	0.212754	0.195748
101	169	6757.895762	7578.433139	0.200062	0.178401
102	169	6732.094489	5855.903673	0.200829	0.230878
103	169	6989.558871	7832.706022	0.193431	0.172610
104	169	6053.149073	6752.327311	0.223355	0.200227
105	169	6495.378207	7474.585598	0.208148	0.180880
106	169	6593.015762	6274.076992	0.205065	0.215490
107	169	7615.622333	6566.447860	0.177530	0.205895
108	169	5630.268053	6481.991553	0.240131	0.208578
109	169	7219.966678	6895.900556	0.187258	0.196059
110	169	5260.827906	6029.310328	0.256994	0.224238
111	169	7186.195851	6663.406670	0.188138	0.202899
112	169	6972.585266	6053.762967	0.193902	0.223332
113	169	7657.704981	7088.621862	0.176554	0.190728
114	169	7293.503547	6878.210052	0.185370	0.196563
115	169	6430.566952	5802.330682	0.210246	0.233010
116	169	8218.070872	6605.026199	0.164515	0.204693
117	169	7962.597267	6979.863064	0.169794	0.193700
118	169	6896.437290	7296.224969	0.196043	0.185301
119	169	6050.313850	7408.872315	0.223459	0.182484
120	169	6582.378126	6162.878838	0.205397	0.219378
121	169	7250.670966	5549.378495	0.186466	0.243631
122	169	3123.732487	7793.371926	0.432816	0.173481
123	169	6610.939941	5995.309020	0.204509	0.225510
124	169	6514.600335	6764.949959	0.207534	0.199854
125	169	6275.472576	6886.830661	0.215442	0.196317
126	169	6221.910503	6030.041225	0.217297	0.224211
127	169	5607.053345	7578.868667	0.241125	0.178391
128	169	6469.848186	6771.380066	0.208969	0.199664
129	169	5833.332313	7133.439263	0.231771	0.189530
130	169	6384.613748	8005.696485	0.211759	0.168880
131	169	7426.123122	8099.031675	0.182060	0.166934
132	169	5321.641874	7154.156227	0.254057	0.188981
133	169	6618.138476	6818.054927	0.204287	0.198297
134	169	6237.754562	6744.272544	0.216745	0.200466
135	169	6552.956276	6057.604249	0.206319	0.223191
136	169	7064.654184	6551.048568	0.191375	0.206379
137	169	5818.811024	7034.847365	0.232350	0.192186
138	169	7030.085563	6579.918763	0.192316	0.205474
139	169	7350.625709	6881.456951	0.183930	0.196470
140	169	6622.714170	6412.032565	0.204146	0.210854
141	169	5924.028227	6105.022520	0.228223	0.221457
142	169	6385.404571	5622.982380	0.211733	0.240442
143	169	8032.674945	7346.825912	0.168313	0.184025
144	169	6918.270777	6009.311704	0.195425	0.224984
145	169	6373.261908	6126.729894	0.212136	0.220672
146	169	9327.283148	7546.342415	0.144951	0.179160
147	169	7135.306237	5290.551706	0.189480	0.255550
148	169	7290.024963	7646.779859	0.185459	0.176806
149	169	6226.822777	6982.054525	0.217125	0.193639
150	169	6612.651356	7504.170465	0.204457	0.180166
151	169	5231.672728	6569.414639	0.258426	0.205802
152	169	6764.377012	7435.012637	0.199871	0.181842
153	169	6844.603216	6870.709677	0.197528	0.196777
154	169	6345.839185	6174.050852	0.213053	0.218981
155	169	4791.222252	7741.240996	0.282183	0.174649
156	169	6895.321983	7427.728087	0.196075	0.182021
157	169	8345.424134	6670.194268	0.162005	0.202693
158	169	6745.018589	6338.391508	0.200444	0.213303
159	169	6437.297449	5482.061279	0.210026	0.246623
160	169	6954.806697	6044.554717	0.194398	0.223672
161	169	6067.157409	7202.945614	0.222839	0.187701
162	169	6578.468448	7299.333626	0.205519	0.185222
163	169	7811.353592	6963.680359	0.173081	0.194150
164	169	6911.525111	6562.002712	0.195615	0.206035
165	169	3861.648147	7743.883848	0.350110	0.174589
166	169	5263.498940	6678.552720	0.256863	0.202439
167	169	6697.673357	6730.280759	0.201861	0.200883
168	169	6995.353053	6482.962323	0.193271	0.208547
169	169	6757.839388	6383.823121	0.200064	0.211785
170	169	5523.616157	6331.392476	0.244767	0.213539
171	169	5682.427538	6547.916885	0.237926	0.206478
172	169	7573.230938	6738.318133	0.178524	0.200644
173	169	6301.532859	6136.728291	0.214551	0.220313
174	169	6866.774368	6382.594445	0.196890	0.211826
175	169	7225.891508	6398.806389	0.187105	0.211289
176	169	5723.284546	6867.689154	0.236228	0.196864
177	169	6903.069488	6393.381251	0.195855	0.211469
178	169	6097.512702	3412.161809	0.221730	0.396230
179	169	5979.857648	7620.012508	0.226092	0.177428
180	169	6759.579370	7896.897623	0.200012	0.171206
181	169	7187.707883	6402.093360	0.188099	0.211181
182	169	7963.111617	6878.351883	0.169783	0.196559
183	169	3720.376957	7102.481063	0.363404	0.190356
184	169	6112.801245	6922.282250	0.221175	0.195311
185	169	6167.933103	6445.690113	0.219198	0.209753
186	169	5935.039743	6677.656170	0.227800	0.202466
187	169	7612.310028	8588.675868	0.177607	0.157417
188	169	7744.698210	6004.660194	0.174571	0.225158
189	169	6051.456661	5584.595711	0.223417	0.242095
190	169	6548.710869	7019.799098	0.206453	0.192598
191	169	6164.908933	7816.823546	0.219306	0.172960
192	169	6197.410750	6778.211284	0.218156	0.199463
193	169	8673.817490	6407.381261	0.155871	0.211007
194	169	7556.861381	6336.415492	0.178910	0.213370
195	169	5867.707280	7333.230320	0.230414	0.184366
196	169	5404.242816	8390.507035	0.250174	0.161134
197	169	7401.861081	7078.190014	0.182657	0.191009
198	169	6523.968900	7839.040255	0.207236	0.172470
199	169	6312.770940	6878.927612	0.214169	0.196542
200	169	7167.575469	7322.076125	0.188627	0.184647
201	169	6436.815189	5910.838650	0.210042	0.228732
202	169	6292.666128	6786.956537	0.214853	0.199206
203	169	6276.938259	7518.647139	0.215392	0.179820
204	169	6737.973852	7008.685011	0.200654	0.192904
205	169	5557.122538	5854.531291	0.243291	0.230932
206	169	6488.295628	6134.126101	0.208375	0.220406
207	169	6082.946366	6711.736289	0.222261	0.201438
208	169	6224.594554	6339.511088	0.217203	0.213266
209	169	6766.112289	5906.750477	0.199819	0.228891
210	169	6123.745983	6388.677783	0.220780	0.211624
211	169	6829.131396	5711.611280	0.197975	0.236711
212	169	6985.546515	6320.912293	0.193542	0.213893
213	169	7184.702661	6080.559094	0.188178	0.222348
214	169	6547.901764	8569.324403	0.206478	0.157772
215	169	7207.202511	8422.910177	0.187590	0.160515
216	169	6237.123367	7053.687253	0.216767	0.191673
217	169	6939.223818	6893.167863	0.194834	0.196136
218	169	5981.434532	6407.598461	0.226033	0.210999
219	169	6843.132982	6422.577286	0.197570	0.210507
220	169	5997.338026	6795.138070	0.225433	0.198966
221	169	6183.671676	6872.733166	0.218640	0.196719
222	169	7361.026169	7510.929251	0.183670	0.180004
223	169	6471.930472	7619.336767	0.208902	0.177443
224	169	7657.942830	6245.166934	0.176549	0.216487
225	169	7769.879613	6196.936673	0.174005	0.218172
226	169	6326.193917	7059.614655	0.213715	0.191512
227	169	6551.570806	6693.451740	0.206363	0.201988
228	169	6576.118768	6630.527545	0.205592	0.203905
229	169	6431.609914	6208.592868	0.210212	0.217763
230	169	7183.046310	6591.582654	0.188221	0.205110
231	169	6097.958573	6223.481041	0.221714	0.217242
232	169	7321.527813	7716.696094	0.184661	0.175205
233	169	6410.945207	6827.560932	0.210889	0.198021
234	169	7303.488896	6605.626331	0.185117	0.204674
235	169	7301.937167	6395.328048	0.185156	0.211404
236	169	5537.299916	6068.189707	0.244162	0.222801
237	169	6332.976342	7375.876194	0.213486	0.183300
238	169	5399.832605	7450.965692	0.250378	0.181453
239	169	7363.587856	5663.879697	0.183606	0.238706
240	169	6890.521061	6358.711603	0.196212	0.212622
241	169	6136.887681	7507.786890	0.220307	0.180080
242	169	7447.824384	6626.064927	0.181530	0.204043
243	169	6319.123197	6282.967952	0.213954	0.215185
244	169	6762.957168	7732.405843	0.199913	0.174849
245	169	8327.090999	5489.044567	0.162362	0.246309
246	169	6046.559173	5716.320966	0.223598	0.236516
247	169	6022.701840	6796.457418	0.224484	0.198927
248	169	6347.082166	8138.774122	0.213011	0.166118
249	169	6845.338571	7845.547554	0.197507	0.172327
250	169	6990.334321	6183.847000	0.193410	0.218634
251	169	8570.839775	6463.786181	0.157744	0.209165
252	169	5727.226736	6010.713022	0.236065	0.224932
253	169	6830.998803	6004.793721	0.197921	0.225153
254	169	6284.945596	7478.666677	0.215117	0.180781
255	169	6099.716466	6410.133554	0.221650	0.210916
256	169	6398.763067	7883.865660	0.211291	0.171489
257	169	6741.282003	6552.411103	0.200555	0.206336
258	169	7492.035254	6342.751596	0.180458	0.213157
259	169	6444.869639	7849.815695	0.209779	0.172233
260	169	5565.876849	5855.952051	0.242909	0.230876
261	169	6123.831953	6779.094520	0.220777	0.199437
262	169	5840.692359	6980.550433	0.231479	0.193681
263	169	8214.963599	5968.999772	0.164578	0.226504
264	169	6296.299307	5616.983792	0.214729	0.240699
265	169	5954.490001	7571.057038	0.227056	0.178575
266	169	6023.437533	5947.757445	0.224457	0.227313
267	169	6148.892206	6566.432653	0.219877	0.205896
268	169	5374.652404	6845.404678	0.251551	0.197505
269	169	6772.326226	6621.515531	0.199636	0.204183
270	169	5998.943182	7148.699851	0.225373	0.189125
271	169	5613.080734	7282.544606	0.240866	0.185649
272	169	7282.086360	6463.506217	0.185661	0.209174
273	169	6088.314784	5891.059998	0.222065	0.229500
274	169	7502.264304	7556.941945	0.180212	0.178908
275	169	6352.343589	7749.937486	0.212835	0.174453
276	169	5968.867832	7894.907658	0.226509	0.171250
277	169	6317.989687	6841.473532	0.213992	0.197618
278	169	7059.904694	7303.470083	0.191504	0.185117
279	169	7009.014197	5999.260508	0.192894	0.225361
280	169	6330.247494	6539.090185	0.213578	0.206757
281	169	7590.342056	6427.090426	0.178121	0.210360
282	169	6357.770556	5806.846327	0.212653	0.232829
283	169	7385.578678	5550.812558	0.183059	0.243568
284	169	7236.375735	6276.076827	0.186834	0.215421
285	169	5763.995032	6129.696837	0.234560	0.220566
286	169	6016.663156	7190.296209	0.224709	0.188031
287	169	7541.214249	6427.432810	0.179281	0.210348
288	169	5903.036627	6377.089176	0.229035	0.212009
289	169	7931.746445	6690.695544	0.170454	0.202072
290	169	6590.762921	6980.447319	0.205136	0.193684
291	169	7295.915187	6401.580226	0.185309	0.211198
292	169	6307.055700	6176.565935	0.214363	0.218892
293	169	5617.117326	6281.868252	0.240693	0.215223
294	169	7176.201496	6007.643713	0.188401	0.225047
295	169	6268.078201	6372.817841	0.215696	0.212151
296	169	5598.970596	7096.232838	0.241473	0.190524
297	169	6811.282283	6599.422544	0.198494	0.204866
298	169	7807.492628	5781.454329	0.173167	0.233851
299	169	6566.660770	7571.613033	0.205889	0.178562
300	169	6781.737499	6749.835748	0.199359	0.200301
301	169	7189.840382	6259.588583	0.188043	0.215989
302	169	6972.628133	7789.881831	0.193901	0.173558
303	169	6977.707322	6940.854572	0.193760	0.194789
304	169	6418.186704	7608.408480	0.210651	0.177698
305	169	6438.342596	6949.062431	0.209992	0.194559
306	169	6110.719713	6634.010388	0.221251	0.203798
307	169	6336.896988	6735.228872	0.213354	0.200736
308	169	6647.261488	7089.791718	0.203392	0.190697
309	169	7214.115798	6735.228872	0.187410	0.200736
310	169	5569.512112	8428.155499	0.242750	0.160415
311	169	8426.126700	6670.060891	0.160453	0.202697
312	169	7092.061632	6158.782523	0.190636	0.219524
313	169	5937.021938	8597.960712	0.227724	0.157247
314	169	7033.460021	5439.545521	0.192224	0.248550
315	169	6783.554728	6352.087426	0.199306	0.212843
316	169	6749.675065	6139.771403	0.200306	0.220204
317	169	6670.625818	6055.857608	0.202680	0.223255
318	169	3396.075536	6375.167800	0.398107	0.212073
319	169	6630.984993	5201.082837	0.203891	0.259946
320	169	6975.475686	6065.593401	0.193822	0.222897
321	169	7020.885498	8177.080476	0.192568	0.165340
322	169	6512.707411	6445.953881	0.207594	0.209744
323	169	5596.130568	5948.337669	0.241596	0.227290
324	169	5866.201919	6188.348142	0.230473	0.218475
325	169	6291.158194	6517.655276	0.214905	0.207437
326	169	5932.593341	7013.183665	0.227894	0.192780
327	169	6971.513761	6518.756655	0.193932	0.207402
328	169	7972.011438	6459.743793	0.169593	0.209296
329	169	6579.598112	6255.500751	0.205484	0.216130
330	169	6989.446876	7718.397613	0.193434	0.175166
331	169	7117.698679	6498.035369	0.189949	0.208063
332	169	6663.571102	5974.716481	0.202894	0.226287
333	169	6187.004537	7039.475801	0.218523	0.192060
334	169	7001.848418	5832.006475	0.193092	0.231824
335	169	6151.246703	5409.181319	0.219793	0.249945
336	169	7033.433850	6547.123094	0.192225	0.206503
337	169	6923.110459	6853.744388	0.195288	0.197264
338	169	6351.710335	6488.763360	0.212856	0.208360
339	169	6487.345525	6855.815914	0.208406	0.197205
340	169	5523.804476	6100.031419	0.244759	0.221638
341	169	5881.619775	7376.960453	0.229869	0.183273
342	169	6492.641444	6333.209746	0.208236	0.213478
343	169	7129.573785	6160.334733	0.189633	0.219469
344	169	7699.669794	6518.651746	0.175592	0.207405
345	169	6741.770891	5846.696259	0.200541	0.231242
346	169	5300.818495	3462.870034	0.255055	0.390428
347	169	6481.146996	6215.513641	0.208605	0.217520
348	169	7154.842244	8663.918096	0.188963	0.156049
349	169	6456.331216	6316.047475	0.209407	0.214058
350	169	6249.241266	6538.328686	0.216346	0.206781
351	169	6470.645499	7834.296738	0.208944	0.172575
352	169	5741.259082	6304.110850	0.235488	0.214463
353	169	6080.356979	5633.864800	0.222355	0.239977
354	169	5485.380900	6217.367240	0.246473	0.217455
355	169	6500.702159	6229.415263	0.207978	0.217035
356	169	6015.035744	6938.977573	0.224770	0.194841
357	169	6700.482810	6776.834220	0.201777	0.199503
358	169	6755.649574	8770.541739	0.200129	0.154152
359	169	6014.850722	6504.743757	0.224777	0.207848
360	169	7020.850728	7113.814539	0.192569	0.190053
361	169	6469.117488	5605.878238	0.208993	0.241175
362	169	7743.439723	8578.697209	0.174599	0.157600
363	169	7288.656942	6943.531689	0.185494	0.194714
364	169	6275.264240	6233.215545	0.215449	0.216902
365	169	7626.386746	7519.594294	0.177279	0.179797
366	169	6506.953099	7075.010833	0.207778	0.191095
367	169	5956.066044	7590.047433	0.226995	0.178128
368	169	6441.487389	6759.152347	0.209889	0.200025
369	169	7448.381993	6766.709753	0.181516	0.199802
370	169	7360.921064	6444.386243	0.183673	0.209795
371	169	6698.575291	6293.147982	0.201834	0.214837
372	169	6777.166284	5711.887428	0.199493	0.236699
373	169	6334.999752	7651.990700	0.213418	0.176686
374	169	6633.226624	7076.246842	0.203822	0.191062
375	169	6047.900515	6597.794733	0.223549	0.204917
376	169	6138.541835	5897.002371	0.220248	0.229269
377	169	7012.689311	6519.168831	0.192793	0.207388
378	169	6197.451389	8201.691926	0.218154	0.164844
379	169	5931.947927	6759.095952	0.227918	0.200027
380	169	6318.137513	6962.705627	0.213987	0.194177
381	169	8930.656579	6191.922675	0.151389	0.218349
382	169	6892.841090	7062.973541	0.196146	0.191421
383	169	6657.344021	7060.291451	0.203084	0.191494
384	169	5649.637161	5986.966500	0.239307	0.225824
385	169	6376.458149	7531.318865	0.212030	0.179517
386	169	6265.501900	9163.877455	0.215785	0.147536
387	169	6694.866258	6289.978878	0.201946	0.214945
388	169	7001.165492	6620.340512	0.193111	0.204219
389	169	6411.010438	6089.138518	0.210887	0.222035
390	169	7423.877337	6747.659146	0.182115	0.200366
391	169	5692.221297	6855.882224	0.237517	0.197203
392	169	6510.486686	6861.896854	0.207665	0.197030
393	169	6927.694545	7102.374315	0.195159	0.190359
394	169	6551.858451	6270.933997	0.206354	0.215598
395	169	6683.448668	6829.337007	0.202291	0.197969
396	169	5847.268990	6506.131885	0.231219	0.207804
397	169	6482.347221	7425.267425	0.208566	0.182081
398	169	6488.852459	6555.713818	0.208357	0.206232
399	169	6325.692877	6870.709677	0.213732	0.196777
400	169	7751.176896	6392.574039	0.174425	0.211495
401	169	5933.648648	7435.880332	0.227853	0.181821
402	169	6561.220686	6111.259721	0.206059	0.221231
403	169	6672.525302	6863.400084	0.202622	0.196987
404	169	6445.287175	6903.775435	0.209766	0.195835
405	169	6770.450338	7426.979017	0.199691	0.182039
406	169	7689.104252	6660.424815	0.175833	0.202990
407	169	6753.010802	5878.613822	0.200207	0.229986
408	169	6338.922905	7455.854173	0.213285	0.181334
409	169	5777.348868	7313.756303	0.234017	0.184857
410	169	7455.922794	7060.678250	0.181332	0.191483
411	169	6859.373573	6679.772101	0.197103	0.202402
412	169	6415.608947	6281.763870	0.210736	0.215226
413	169	6526.048623	7093.347970	0.207170	0.190601
414	169	7297.727312	6340.957208	0.185263	0.213217
415	169	6794.120405	7193.223991	0.198996	0.187955
416	169	7022.441809	5896.242059	0.192526	0.229299
417	169	6386.461703	7238.832902	0.211698	0.186770
418	169	6550.541546	6467.184519	0.206395	0.209055
419	169	6821.967405	6809.785438	0.198183	0.198538
420	169	5543.552097	5220.777614	0.243887	0.258965
421	169	6223.241995	7561.950353	0.217250	0.178790
422	169	6733.725284	6168.268560	0.200780	0.219186
423	169	6345.249827	5848.251937	0.213073	0.231180
424	169	6425.000491	6773.046131	0.210428	0.199615
425	169	6509.410515	7422.895840	0.207699	0.182139
426	169	6689.472173	6906.970806	0.202109	0.195744
427	169	6254.872859	6129.021075	0.216151	0.220590
428	169	6163.602283	6721.577287	0.219352	0.201143
429	169	5861.193663	5979.290174	0.230670	0.226114
430	169	7787.175414	6414.883192	0.173619	0.210760
431	169	8029.592563	5916.141991	0.168377	0.228527
432	169	6194.269650	7204.849153	0.218266	0.187651
433	169	5856.224190	6310.726588	0.230865	0.214238
434	169	5704.509637	6362.278703	0.237005	0.212502
435	169	6978.488732	6133.601947	0.193738	0.220425
436	169	5586.768978	8064.248650	0.242000	0.167654
437	169	6269.783048	6274.139468	0.215637	0.215488
438	169	6133.263617	6110.647280	0.220437	0.221253
439	169	7014.163906	6120.844257	0.192753	0.220885
440	169	8616.891901	5836.508374	0.156901	0.231645
441	169	7143.755726	7163.881066	0.189256	0.188725
442	169	7426.872019	6872.633213	0.182042	0.196722
443	169	5889.200110	6048.216591	0.229573	0.223537
444	169	6423.595828	7248.437378	0.210474	0.186523
445	169	5902.299331	7264.790107	0.229063	0.186103
