segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	4921.110531	5757.732898	0.274735	0.234815
2	169	7538.317059	6203.722878	0.179350	0.217934
3	169	6332.834893	6948.270569	0.213490	0.194581
4	169	5859.473671	7040.122520	0.230737	0.192042
5	169	7114.198300	7173.051635	0.190042	0.188483
6	169	6455.125908	7035.501963	0.209446	0.192168
7	169	6254.314071	7564.774916	0.216171	0.178723
8	169	6979.321856	6038.086373	0.193715	0.223912
9	169	6074.390877	5948.175444	0.222574	0.227297
10	169	6889.357447	6965.433853	0.196245	0.194101
11	169	7133.753348	7254.186324	0.189522	0.186375
12	169	6036.029706	6599.000157	0.223988	0.204880
13	169	7977.484333	8444.370827	0.169477	0.160107
14	169	3563.823548	6462.180401	0.379368	0.209217
15	169	6935.761009	6282.905300	0.194932	0.215187
16	169	7147.933919	7067.753589	0.189146	0.191291
17	169	7241.541413	6224.218785	0.186701	0.217216
