segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7285.463769	5538.468083	0.185575	0.244111
2	169	8148.773679	6660.432637	0.165915	0.202990
3	169	6599.537749	6737.141319	0.204863	0.200679
4	169	6531.219884	6882.860159	0.207006	0.196430
5	169	5428.423058	7552.181550	0.249059	0.179021
6	169	6828.407742	6916.321614	0.197996	0.195480
7	169	6994.334927	7034.856092	0.193299	0.192186
8	169	7460.258312	6477.438001	0.181227	0.208724
9	169	6352.877328	5659.973358	0.212817	0.238870
10	169	7564.250195	6127.901758	0.178735	0.220630
11	169	6038.832261	7867.742497	0.223884	0.171841
12	169	6121.557866	6885.484357	0.220859	0.196355
13	169	7147.825801	6748.156990	0.189148	0.200351
14	169	5895.929407	7183.419378	0.229311	0.188211
15	169	6666.391197	6722.485671	0.202808	0.201116
16	169	6162.959212	7628.377035	0.219375	0.177233
17	169	7345.750493	7575.618610	0.184052	0.178467
18	169	5117.432871	5886.418590	0.264195	0.229681
19	169	6452.364219	5964.799408	0.209536	0.226663
20	169	6774.972023	5529.837458	0.199558	0.244492
21	169	6842.497177	5971.470009	0.197589	0.226410
22	169	7356.337551	7118.234755	0.183787	0.189935
23	169	7081.018352	7043.602859	0.190933	0.191947
24	169	7391.691834	6407.728789	0.182908	0.210995
25	169	5932.847822	7363.578294	0.227884	0.183606
26	169	6620.866127	7505.600722	0.204203	0.180132
27	169	5785.170170	6304.096833	0.233701	0.214464
28	169	6563.635699	6607.512069	0.205983	0.204616
29	169	7732.310951	6703.587819	0.174851	0.201683
30	169	6448.482756	6936.286997	0.209662	0.194917
31	169	7110.112930	6411.474342	0.190152	0.210872
32	169	7248.261345	7813.075586	0.186527	0.173043
33	169	7648.182476	7456.658104	0.176774	0.181314
34	169	6392.026404	6862.586099	0.211514	0.197010
35	169	6369.696795	6072.972721	0.212255	0.222626
36	169	6956.376516	5959.596403	0.194354	0.226861
37	169	8082.213210	6383.298541	0.167281	0.211803
38	169	7753.444878	6593.399051	0.174374	0.205054
39	169	7886.716496	6090.956751	0.171427	0.221968
40	169	8426.965653	6372.595831	0.160437	0.212158
41	169	6475.773666	6566.136123	0.208778	0.205905
42	169	6546.919007	6369.775499	0.206509	0.212252
43	169	6768.098862	6734.453001	0.199761	0.200759
44	169	7120.022259	7112.083669	0.189887	0.190099
45	169	6498.713033	7986.011427	0.208041	0.169296
46	169	6893.670650	6169.832269	0.196122	0.219131
47	169	6473.230735	6793.086769	0.208860	0.199026
48	169	5669.111657	6955.617113	0.238485	0.194375
49	169	6499.569623	7194.309974	0.208014	0.187926
50	169	6614.795728	9461.051812	0.204390	0.142902
51	169	6873.016383	7355.822263	0.196711	0.183800
52	169	6514.398271	6622.513078	0.207540	0.204152
53	169	7128.202592	6289.120838	0.189669	0.214974
54	169	6311.674834	6747.916089	0.214206	0.200358
55	169	5595.882065	6332.057037	0.241606	0.213517
56	169	6324.542902	6260.196689	0.213770	0.215968
57	169	6302.674481	7566.056753	0.214512	0.178693
58	169	8114.422156	7250.763676	0.166617	0.186463
59	169	7651.897771	7674.743338	0.176688	0.176162
60	169	7137.425718	6662.725539	0.189424	0.202920
61	169	7512.491466	6412.931726	0.179967	0.210824
62	169	6374.902627	6304.832785	0.212082	0.214439
63	169	5351.275993	5785.040330	0.252650	0.233706
64	169	6488.837609	5874.661376	0.208358	0.230141
65	169	7995.965860	7220.711347	0.169085	0.187239
66	169	6856.172343	6548.302510	0.197195	0.206466
67	169	6144.894361	7057.822212	0.220020	0.191561
68	169	6819.128976	6646.770628	0.198266	0.203407
69	169	8119.522694	5282.346198	0.166512	0.255947
70	169	7457.815285	5833.920434	0.181286	0.231748
71	169	6803.053688	7021.911369	0.198734	0.192540
72	169	7237.086848	6572.658339	0.186816	0.205701
73	169	6037.045010	6294.915410	0.223951	0.214777
74	169	5498.278493	7103.459733	0.245895	0.190330
