segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6703.421406	7560.942092	0.201688	0.178814
2	169	6070.905222	6475.093384	0.222702	0.208800
3	169	7055.205475	6837.538654	0.191632	0.197732
4	169	6920.938945	6239.140896	0.195349	0.216697
5	169	7037.946871	9472.509735	0.192101	0.142729
6	169	5654.899220	7042.185824	0.239085	0.191986
7	169	7070.194522	6591.352802	0.191225	0.205117
8	169	6430.275275	6933.547641	0.210255	0.194994
9	169	6149.438982	6946.304468	0.219857	0.194636
10	169	6165.666373	6874.532823	0.219279	0.196668
11	169	6944.815738	7366.237444	0.194678	0.183540
12	169	7115.260551	6391.817462	0.190014	0.211520
13	169	7743.894423	6954.806697	0.174589	0.194398
14	169	6523.803781	6140.582523	0.207241	0.220175
15	169	6632.295659	6838.223014	0.203851	0.197712
16	169	5922.642288	7535.762564	0.228276	0.179411
17	169	7361.714209	6646.318789	0.183653	0.203421
18	169	6713.762592	6895.053692	0.201377	0.196083
19	169	6479.873170	6769.957282	0.208646	0.199706
20	169	6594.786932	6884.648408	0.205010	0.196379
21	169	5593.624457	6443.412347	0.241704	0.209827
22	169	6727.813419	5475.777748	0.200957	0.246906
23	169	7094.670280	5936.282344	0.190566	0.227752
24	169	6053.562630	6112.662872	0.223340	0.221180
25	169	6083.598953	7166.769257	0.222237	0.188648
26	169	6394.844843	6268.286059	0.211420	0.215689
27	169	6280.428089	7317.493633	0.215272	0.184763
28	169	6391.990378	6623.000361	0.211515	0.204137
29	169	6431.588030	6411.945563	0.210212	0.210856
30	169	7357.979320	5880.680465	0.183746	0.229905
31	169	5780.841379	6305.246395	0.233876	0.214425
32	169	6449.993696	7947.520606	0.209613	0.170116
