segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6242.932438	7377.613081	0.216565	0.183257
2	169	6151.613713	5914.784417	0.219780	0.228580
3	169	6871.650493	7026.252902	0.196750	0.192421
4	169	5958.725944	6558.655732	0.226894	0.206140
5	169	7646.027196	7574.910245	0.176824	0.178484
6	169	6253.045098	5825.547897	0.216215	0.232081
7	169	8023.264611	6420.839235	0.168510	0.210564
8	169	7327.686853	7538.707900	0.184506	0.179341
9	169	6066.800407	6959.663483	0.222852	0.194262
10	169	7098.924537	6988.042934	0.190451	0.193473
11	169	6128.027578	6248.043191	0.220626	0.216388
12	169	6887.993421	5836.832779	0.196284	0.231632
13	169	7173.913714	7135.907826	0.188461	0.189464
14	169	5886.003116	6515.221574	0.229697	0.207514
15	169	6102.355206	7213.996491	0.221554	0.187413
16	169	7364.725893	7989.443130	0.183578	0.169223
17	169	6876.842097	6847.504239	0.196602	0.197444
18	169	6869.586032	6229.730065	0.196810	0.217024
19	169	7671.462442	5658.792908	0.176238	0.238920
20	169	6910.792313	6546.790515	0.195636	0.206513
21	169	7894.588917	6817.907374	0.171257	0.198301
22	169	6046.120786	6632.342201	0.223614	0.203850
23	169	6986.166149	7532.749484	0.193525	0.179483
24	169	5608.251132	7210.070742	0.241073	0.187515
25	169	6516.232276	5582.314227	0.207482	0.242193
26	169	5683.219140	6699.619939	0.237893	0.201802
27	169	3177.421131	6332.325730	0.425502	0.213508
28	169	8299.596060	7131.958944	0.162899	0.189569
29	169	6175.227440	7316.625023	0.218939	0.184785
30	169	8063.514759	5915.858083	0.167669	0.228538
31	169	7447.335323	6976.908919	0.181541	0.193782
32	169	6157.792728	7469.603657	0.219559	0.181000
33	169	7241.763360	6970.579677	0.186695	0.193958
34	169	5013.929409	5893.674391	0.269649	0.229398
35	169	8032.982175	7056.785822	0.168306	0.191589
36	169	7650.421542	6858.419526	0.176722	0.197130
37	169	6599.614556	5810.041227	0.204860	0.232701
38	169	5596.605547	6116.704644	0.241575	0.221034
39	169	8111.972923	6497.625861	0.166667	0.208076
40	169	6084.023209	6546.435297	0.222221	0.206525
41	169	7422.915273	8174.805397	0.182139	0.165386
42	169	6453.267384	7219.516273	0.209506	0.187270
43	169	6324.796848	7722.286615	0.213762	0.175078
44	169	6534.403378	6808.068557	0.206905	0.198588
45	169	6007.249133	6405.738256	0.225061	0.211061
46	169	6595.692053	7272.280647	0.204982	0.185911
47	169	5941.475827	7873.040324	0.227553	0.171725
48	169	7483.690348	6528.430294	0.180660	0.207094
49	169	6364.742336	7141.479588	0.212420	0.189317
50	169	7246.788558	6123.210378	0.186565	0.220799
51	169	7330.727615	5738.911713	0.184429	0.235585
52	169	6317.518099	6700.102803	0.214008	0.201788
53	169	6347.373449	5435.343212	0.213001	0.248742
54	169	7184.192933	6032.260647	0.188191	0.224128
55	169	7467.951042	6656.164067	0.181040	0.203120
56	169	7055.231809	5683.350145	0.191631	0.237888
57	169	5820.782052	7175.329788	0.232271	0.188423
58	169	6469.611983	5115.978568	0.208977	0.264270
59	169	7933.766127	7338.696705	0.170411	0.184229
60	169	8447.138170	6550.533979	0.160054	0.206395
61	169	6282.431974	6884.489600	0.215203	0.196383
62	169	8210.907444	6980.198139	0.164659	0.193691
63	169	6928.769553	6104.470471	0.195128	0.221477
64	169	5391.341269	6472.839124	0.250772	0.208873
65	169	7084.911010	5762.138382	0.190828	0.234635
66	169	7545.308193	6426.281962	0.179184	0.210386
67	169	6200.026249	6087.236422	0.218064	0.222104
68	169	7030.434194	5792.237528	0.192307	0.233416
69	169	6348.553064	5840.193092	0.212962	0.231499
70	169	6592.188009	5790.912562	0.205091	0.233469
71	169	7309.127689	6470.785787	0.184974	0.208939
