segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	6445.016137	7539.920765	0.209774	0.179312
2	169	7420.166505	6374.766465	0.182206	0.212086
3	169	5733.127028	6508.006050	0.235822	0.207744
4	169	6063.414220	8110.012282	0.222977	0.166708
5	169	8202.320678	6832.463827	0.164831	0.197879
6	169	6052.322127	6823.436769	0.223385	0.198141
7	169	5917.475488	6047.410340	0.228476	0.223567
8	169	7003.231967	6350.942061	0.193054	0.212882
9	169	6540.040421	7075.628784	0.206727	0.191078
10	169	6354.222749	5594.766833	0.212772	0.241654
11	169	7201.381438	6802.735404	0.187742	0.198744
12	169	6351.084320	8030.013266	0.212877	0.168368
13	169	6718.153136	6663.594593	0.201246	0.202893
14	169	6828.317296	6183.523332	0.197999	0.218646
15	169	6281.903047	6387.353707	0.215221	0.211668
16	169	6304.244010	6328.594364	0.214459	0.213634
17	169	7185.804284	6163.166856	0.188149	0.219368
18	169	7122.758878	6153.830052	0.189814	0.219701
19	169	7002.842789	6886.061280	0.193064	0.196339
20	169	8006.725114	6630.225199	0.168858	0.203915
21	169	6072.062328	7066.036253	0.222659	0.191338
22	169	5678.541073	6610.870578	0.238089	0.204512
23	169	5848.028785	6987.156070	0.231189	0.193498
24	169	6009.840306	6955.062598	0.224964	0.194391
25	169	6507.565412	6304.692590	0.207758	0.214443
26	169	6149.005554	6416.276787	0.219873	0.210714
27	169	6317.447718	5733.758888	0.214010	0.235796
28	169	6602.219339	6645.633359	0.204780	0.203442
29	169	6752.045913	7167.566409	0.200236	0.188627
30	169	6764.199499	6418.622586	0.199876	0.210637
31	169	7164.451277	6543.179672	0.188709	0.206627
32	169	6857.830639	5634.307019	0.197147	0.239959
33	169	6303.711403	7707.214950	0.214477	0.175420
34	169	7253.778034	7466.554759	0.186386	0.181074
35	169	7486.842220	7781.405157	0.180583	0.173748
36	169	5885.208990	6482.295350	0.229728	0.208568
37	169	6412.583634	6256.674075	0.210835	0.216089
38	169	6219.037789	6138.867457	0.217397	0.220236
39	169	5811.273719	7048.286630	0.232651	0.191820
