segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7123.591013	6573.885079	0.189792	0.205662
2	169	5904.788441	7522.157795	0.228967	0.179736
3	169	7433.102470	6037.218546	0.181889	0.223944
4	169	6020.764307	5500.086330	0.224556	0.245814
5	169	6553.440951	7969.714613	0.206304	0.169642
6	169	6518.876556	6585.298140	0.207398	0.205306
7	169	5646.290096	6614.618263	0.239449	0.204396
8	169	6883.988152	5640.067800	0.196398	0.239713
9	169	5651.044675	7054.547206	0.239248	0.191649
10	169	6197.160158	7744.042476	0.218164	0.174586
11	169	7428.467577	7042.010921	0.182003	0.191991
12	169	7217.715217	6073.792308	0.187317	0.222596
13	169	7071.428849	6375.691045	0.191192	0.212055
14	169	7422.011743	6501.216401	0.182161	0.207961
15	169	5783.936925	6835.881917	0.233751	0.197780
16	169	6924.556075	5807.024720	0.195247	0.232821
17	169	6894.886021	6372.388158	0.196087	0.212165
