segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7439.304344	6355.917793	0.181737	0.212715
2	169	6148.672189	6551.926581	0.219885	0.206352
3	169	5756.295116	7223.599543	0.234873	0.187164
4	169	8153.331322	5906.479774	0.165822	0.228901
5	169	6756.164697	5594.198346	0.200114	0.241679
6	169	6464.206172	5523.293355	0.209152	0.244781
7	169	5820.525146	7065.719298	0.232281	0.191346
8	169	6570.411774	5906.682799	0.205771	0.228893
9	169	6064.133955	7813.958402	0.222950	0.173024
10	169	7136.913694	7164.496536	0.189438	0.188708
11	169	5863.617901	6124.261840	0.230574	0.220761
12	169	6782.556754	6306.782134	0.199335	0.214372
13	169	7070.582407	7188.291005	0.191215	0.188084
14	169	3353.256639	6149.265604	0.403190	0.219864
15	169	7610.532387	7321.471096	0.177649	0.184662
16	169	6422.431806	6881.715834	0.210512	0.196463
17	169	7638.848263	7640.772995	0.176990	0.176945
18	169	5919.594269	7992.246937	0.228394	0.169164
19	169	7704.921585	6062.493728	0.175472	0.223011
20	169	5647.718442	6653.454099	0.239389	0.203203
21	169	5598.218868	7499.912721	0.241505	0.180269
22	169	8291.550253	8146.210049	0.163058	0.165967
23	169	6826.245917	6055.262686	0.198059	0.223277
24	169	6471.679346	6761.384742	0.208910	0.199959
25	169	5853.516020	6795.602227	0.230972	0.198952
26	169	7097.627292	6794.893803	0.190486	0.198973
27	169	6679.087620	6704.301110	0.202423	0.201662
28	169	6438.525348	6168.248431	0.209986	0.219187
29	169	7102.312047	5789.889677	0.190361	0.233510
30	169	6644.955856	6077.385490	0.203463	0.222464
31	169	6997.968751	6225.517091	0.193199	0.217171
32	169	7393.995314	6008.127463	0.182851	0.225029
33	169	6391.658964	6205.494751	0.211526	0.217871
34	169	6564.889473	6224.820038	0.205944	0.217195
35	169	6584.128295	7477.118497	0.205342	0.180818
36	169	7718.754818	6358.233916	0.175158	0.212638
37	169	6402.996965	6590.770581	0.211151	0.205135
38	169	6248.828085	7210.538305	0.216361	0.187503
39	169	6766.863173	6655.570340	0.199797	0.203138
40	169	7524.104029	5865.570869	0.179689	0.230498
41	169	6893.553326	7563.130361	0.196125	0.178762
42	169	6560.249106	6451.373231	0.206090	0.209568
43	169	7626.253413	6384.132161	0.177282	0.211775
44	169	7441.647365	6399.217979	0.181680	0.211276
45	169	5924.993818	7262.640827	0.228186	0.186158
46	169	6621.631509	6119.166610	0.204179	0.220945
47	169	5902.643380	6651.378212	0.229050	0.203266
48	169	6829.156069	6679.772101	0.197975	0.202402
49	169	6492.396141	5245.363012	0.208244	0.257751
50	169	6278.898204	7342.744797	0.215324	0.184127
51	169	7302.698843	5791.391609	0.185137	0.233450
52	169	6263.702516	7166.153397	0.215847	0.188665
53	169	6356.587514	7145.745161	0.212693	0.189204
54	169	8093.887525	6818.505823	0.167040	0.198284
55	169	6944.773212	6864.995391	0.194679	0.196941
56	169	5876.773964	6998.936105	0.230058	0.193172
57	169	6230.619896	6866.649643	0.216993	0.196894
58	169	7629.352040	6724.534420	0.177210	0.201055
59	169	6360.080897	7145.502049	0.212576	0.189210
60	169	7396.444937	7602.808279	0.182791	0.177829
61	169	7445.643664	6974.360403	0.181583	0.193853
62	169	7844.646734	6756.607443	0.172347	0.200100
63	169	6760.078975	7323.182451	0.199998	0.184619
64	169	7564.754733	6466.166854	0.178724	0.209088
65	169	8047.265839	6196.699662	0.168007	0.218181
66	169	7134.534196	6013.600523	0.189501	0.224824
67	169	6748.590656	6288.793031	0.200338	0.214986
68	169	6854.987154	6109.403020	0.197229	0.221298
69	169	6323.837603	7447.012577	0.213794	0.181549
70	169	6068.085812	6556.358083	0.222805	0.206212
71	169	6235.456801	6247.802254	0.216825	0.216396
72	169	5878.144609	6892.355179	0.230005	0.196159
73	169	7159.449192	5745.511311	0.188841	0.235314
74	169	7175.202681	6256.936408	0.188427	0.216080
75	169	8918.240678	7067.498137	0.151599	0.191298
76	169	6528.986518	7347.406579	0.207077	0.184011
77	169	6209.735060	6660.526514	0.217723	0.202987
78	169	7258.950012	5543.519582	0.186253	0.243888
79	169	6755.182812	6488.451531	0.200143	0.208370
80	169	5969.181984	6939.750332	0.226497	0.194820
81	169	6859.755266	6647.705661	0.197092	0.203378
82	169	7378.851472	5575.223309	0.183226	0.242501
83	169	5641.913963	6752.198669	0.239635	0.200231
84	169	6740.360521	5674.381682	0.200583	0.238264
85	169	6842.976084	6142.265283	0.197575	0.220114
86	169	6534.403378	6894.768656	0.206905	0.196091
87	169	6530.452697	6143.889055	0.207030	0.220056
88	169	6923.025939	7470.459763	0.195290	0.180979
89	169	6365.271016	6112.794656	0.212403	0.221175
90	169	5691.175859	6204.177630	0.237561	0.217918
91	169	6252.596942	6559.596488	0.216230	0.206110
92	169	6773.944205	6753.774869	0.199588	0.200184
