segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7090.093108	6906.895091	0.190689	0.195746
2	169	6771.671164	7185.822495	0.199655	0.188148
3	169	6291.646797	6787.793303	0.214888	0.199181
4	169	7198.373911	7468.826443	0.187820	0.181019
5	169	6003.782878	6680.984055	0.225191	0.202365
6	169	6269.290903	6470.963003	0.215654	0.208933
7	169	7249.586438	6395.681482	0.186493	0.211393
8	169	6169.543628	5611.864223	0.219141	0.240918
9	169	6362.342947	7406.665972	0.212500	0.182538
10	169	6729.426168	7206.378203	0.200909	0.187612
11	169	5859.086207	7113.769919	0.230753	0.190054
12	169	6520.330700	6434.156745	0.207351	0.210129
13	169	6485.609335	6906.659547	0.208462	0.195753
14	169	6869.244849	6716.625339	0.196819	0.201292
15	169	7285.276573	6151.286738	0.185580	0.219791
16	169	6671.646068	7861.078468	0.202649	0.171987
17	169	5613.058510	6404.935154	0.240867	0.211087
18	169	6231.194998	5794.119549	0.216973	0.233340
19	169	6816.383036	7271.152352	0.198346	0.185940
20	169	6359.417572	6267.087598	0.212598	0.215730
21	169	6077.164048	5938.793985	0.222472	0.227656
22	169	6011.528636	6069.878498	0.224901	0.222739
23	169	6353.774212	7003.058994	0.212787	0.193058
24	169	6585.955883	7379.005100	0.205285	0.183223
25	169	6944.909296	7184.493300	0.194675	0.188183
26	169	7924.375572	6981.126209	0.170613	0.193665
27	169	7785.464816	8332.254351	0.173657	0.162261
28	169	6775.627723	8387.416888	0.199539	0.161194
29	169	7315.747182	7465.945278	0.184807	0.181089
30	169	7011.640123	6994.680021	0.192822	0.193290
31	169	6179.157132	7280.627839	0.218800	0.185698
32	169	6388.325122	6393.165014	0.211636	0.211476
33	169	6985.821895	8127.377729	0.193535	0.166351
34	169	6683.196611	6460.921380	0.202298	0.209258
35	169	5658.392005	6956.897101	0.238937	0.194340
36	169	6896.395354	6107.185675	0.196044	0.221379
37	169	7747.195244	7431.086165	0.174515	0.181938
38	169	6266.485077	6952.777222	0.215751	0.194455
39	169	6163.662577	6591.628627	0.219350	0.205109
40	169	7518.358055	5964.893521	0.179826	0.226660
41	169	6397.593592	6652.384777	0.211329	0.203235
42	169	7171.518553	6244.458597	0.188524	0.216512
43	169	8401.060459	6644.519835	0.160932	0.203476
44	169	6822.870291	5806.287432	0.198157	0.232851
45	169	6022.855361	6176.169034	0.224478	0.218906
