segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	169	7109.898979	6586.116515	0.190157	0.205280
2	169	5730.433042	5926.721524	0.235933	0.228119
3	169	7979.493692	6862.486441	0.169434	0.197013
4	169	5690.530507	6303.101820	0.237588	0.214498
5	169	6424.345390	6951.541358	0.210449	0.194489
6	169	5676.636770	6382.565709	0.238169	0.211827
7	169	5543.221542	5944.284712	0.243901	0.227445
8	169	3874.304237	6910.716515	0.348966	0.195638
9	169	6688.627913	7580.509941	0.202134	0.178352
10	169	6817.497539	7093.765021	0.198313	0.190590
11	169	6165.451858	6581.751654	0.219286	0.205416
12	169	6307.743228	3255.351729	0.214340	0.415316
13	169	5459.035812	5888.454038	0.247663	0.229602
14	169	7171.037899	5870.258444	0.188536	0.230314
15	169	6489.387107	6135.055201	0.208340	0.220373
16	169	5606.881483	6779.710491	0.241132	0.199419
17	169	6891.257941	7362.555320	0.196191	0.183632
18	169	5490.224353	6611.880339	0.246256	0.204480
19	169	5708.443235	6528.062035	0.236842	0.207106
20	169	6695.601412	6718.614795	0.201924	0.201232
21	169	7639.548053	6722.637092	0.176974	0.201112
22	169	6473.304629	6105.305155	0.208858	0.221447
23	169	5917.778078	7506.872519	0.228464	0.180102
24	169	5651.545919	6129.471566	0.239227	0.220574
25	169	6134.099559	6578.666874	0.220407	0.205513
26	169	7116.555319	6171.215436	0.189980	0.219082
27	169	6611.502606	5976.863859	0.204492	0.226206
28	169	6128.444808	6479.517773	0.220611	0.208658
29	169	6830.060858	6092.494594	0.197948	0.221912
30	169	7378.697850	7311.936210	0.183230	0.184903
31	169	7007.264671	3215.613484	0.192943	0.420449
32	169	6801.527826	6471.642417	0.198779	0.208911
33	169	5605.706447	7188.555263	0.241183	0.188077
34	169	7448.421127	6507.438460	0.181515	0.207762
35	169	6127.597163	6714.923301	0.220641	0.201343
36	169	7155.275587	6279.169356	0.188951	0.215315
37	169	6494.827694	6403.915289	0.208166	0.211121
38	169	6947.819374	7012.524541	0.194593	0.192798
39	169	8937.750814	6642.846358	0.151268	0.203527
