segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2349398.764870,1932469.188192,2.137548,2.598723
2,710279,2345814.952297,1287408.300295,2.422285,4.413698
3,679140,2267333.690307,1854988.633794,2.396260,2.928924
4,700147,2339608.852946,1675189.006754,2.394065,3.343608
5,783850,2356842.114982,1920322.646872,2.660679,3.265493
6,929825,2353340.792759,1959023.783895,3.160868,3.797095
7,705564,2358785.207810,2073606.540762,2.392974,2.722075
8,767773,751460.817327,1602082.513052,8.173658,3.833875
9,761981,2319489.728092,1511902.352646,2.628099,4.031906
10,606513,2350717.633030,1706642.449338,2.064095,2.843070
11,657859,2270984.725499,2020422.266176,2.317441,2.604838
12,761088,1670164.048868,2132125.424322,3.645572,2.855697
13,739577,1293187.182320,1682845.153643,4.575220,3.515841
14,844923,2137533.723410,1475899.996686,3.162235,4.579839
15,694338,2287908.223899,2186656.563373,2.427853,2.540273
16,861235,1550684.520732,2146867.971629,4.443122,3.209270
17,856710,2370006.068691,1660846.956020,2.891841,4.126617
18,800453,2348479.555836,1521627.653225,2.726711,4.208404
19,777652,2322989.027995,1578042.970654,2.678108,3.942362
20,829756,2356351.846095,2117387.127237,2.817087,3.135019
21,786538,2346861.976181,1362971.846411,2.681156,4.616606
22,802857,2359022.601772,1694248.316970,2.722677,3.790977
23,744812,2356009.333142,1507465.814718,2.529063,3.952657
24,798337,2354137.072369,1757528.242693,2.712967,3.633908
25,783839,2341641.254807,1602022.935744,2.677913,3.914246
26,775867,2337672.004988,2194843.707942,2.655178,2.827963
27,847521,2329948.843617,1440586.461652,2.910007,4.706533
28,862017,2348321.597149,1604254.341621,2.936623,4.298655
29,846826,2346866.264094,1827150.427700,2.886661,3.707745
30,815719,2355087.758194,2110037.752402,2.770917,3.092718
31,851477,2341565.710247,2068141.823375,2.909086,3.293689
32,735207,2341708.420695,2061476.590393,2.511694,2.853128
33,800097,2343992.045359,2085200.849737,2.730716,3.069621
34,808090,2345151.340735,2055647.895607,2.756632,3.144858
35,843548,2343780.775440,2120604.272135,2.879273,3.182293
36,747853,2331329.283975,2096647.360018,2.566272,2.853519
37,773319,2338348.346147,2090776.478020,2.645693,2.958973
38,800142,2367718.890369,2150339.609197,2.703503,2.976802
39,848136,2313848.896990,2136243.649813,2.932382,3.176177
40,819096,2323060.922414,2013369.157599,2.820747,3.254628
41,897913,2354200.071435,1393431.798222,3.051272,5.155117
42,774310,2349705.896385,2013324.059409,2.636279,3.076743
43,803901,2172523.212994,1971457.054910,2.960248,3.262160
44,875956,2107544.387906,2010833.194647,3.325030,3.484947
45,808891,2163218.791485,1894205.810058,2.991435,3.416275
46,876708,2175725.060992,1490697.555163,3.223598,4.704954
47,867039,2164998.038892,1951018.406141,3.203842,3.555226
48,791248,2167276.939123,1888139.365608,2.920708,3.352498
