segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,1495264.685751,1746292.432674,5.263154,4.506581
2,1084598,1629579.647722,2006547.101379,5.324553,4.324236
3,1009991,1657665.717667,1580772.874764,4.874281,5.111378
4,1035645,1650681.469266,1842447.014137,5.019236,4.496824
5,1147289,2155785.589695,2032470.460992,4.257525,4.515840
6,1288313,2186229.053122,1714905.713185,4.714284,6.009954
7,1000089,2147408.838934,1619543.151595,3.725752,4.940104
8,1178888,1875957.987199,1637267.392712,5.027354,5.760271
9,1184863,2181883.312268,1630054.332110,4.344368,5.815085
10,929127,2173847.442149,942527.578629,3.419291,7.886258
11,991267,1477486.521295,1853269.637554,5.367315,4.278997
12,1117478,1995664.863039,1863198.260095,4.479622,4.798107
13,1086152,1682908.835622,1428381.366917,5.163213,6.083261
14,1265614,1998651.103396,1867620.793022,5.065873,5.421289
15,1020027,1985107.794526,1799380.587260,4.110717,4.535014
16,1234488,1991039.509749,1859988.621215,4.960175,5.309658
17,1323461,2000601.520011,1756276.378135,5.292252,6.028486
18,1217195,1986239.537787,1582194.339542,4.902510,6.154465
19,1116733,1981397.082435,1856648.919251,4.508871,4.811822
20,1305467,1993154.566031,1595267.988944,5.239802,6.546697
21,1192254,1990865.539222,1874693.389390,4.790897,5.087782
22,1226847,1996664.489349,1866243.961042,4.915586,5.259107
23,1068678,1965996.482637,1831591.383289,4.348647,4.667757
24,1187037,1985292.135820,1900519.142896,4.783324,4.996685
25,1206508,1867903.836059,1878868.781076,5.167324,5.137168
26,1171401,1851084.071791,1872602.544161,5.062551,5.004376
27,1258620,1676780.973595,1657040.910020,6.004935,6.076470
28,1255455,1625927.258537,1656355.367121,6.177177,6.063699
29,1314862,1803288.130606,1731548.313153,5.833175,6.074850
30,1189867,1800131.842140,1620121.740519,5.287910,5.875445
31,1276848,1811608.372873,1716793.727075,5.638517,5.949919
32,1086881,1806558.624544,1685709.511923,4.813045,5.158094
33,1152094,1727033.759867,1715602.649249,5.336753,5.372312
34,1278315,1732555.252805,1646258.761382,5.902565,6.211976
35,1248624,1807511.955560,1724395.387625,5.526377,5.792750
36,1134361,1807499.472913,1705985.246074,5.020686,5.319441
37,1199185,1568376.763121,1736742.397513,6.116821,5.523836
38,1185675,1799198.593768,1612724.912913,5.272014,5.881598
39,1241153,1465198.967100,1717286.759112,6.776707,5.781925
40,1227054,1448756.737059,1370495.633811,6.775763,7.162688
41,1381265,1467710.755791,1752541.659992,7.528813,6.305197
42,1064821,1518343.842204,1183769.813008,5.610434,7.196136
43,1190642,1614612.559516,1551174.412939,5.899332,6.140596
44,1343205,1349711.035088,1472887.535454,7.961437,7.295628
45,1171443,1605114.681473,1545710.874516,5.838551,6.062935
46,1253664,1616725.006362,1530558.847360,6.203474,6.552712
47,1339072,1559019.531796,1371902.754926,6.871355,7.808553
48,1105964,1295881.360538,1286814.395681,6.827563,6.875671
49,1241815,1361363.392189,1277163.197517,7.297478,7.778583
50,1210382,1347203.679965,1506747.081792,7.187522,6.426464
51,1108484,1187443.328821,1383261.989491,7.468038,6.410841
52,1338576,1423391.008714,1376959.661917,7.523307,7.776995
53,1104407,1422755.104975,1375523.014696,6.209963,6.423198
54,1253566,1429112.010724,1368427.078067,7.017314,7.328507
55,1231378,1254216.984533,1124944.114272,7.854322,8.756901
56,1144816,1426639.699803,1319191.722586,6.419650,6.942530
57,1001198,1424144.015570,1368811.350561,5.624139,5.851489
58,1283625,1230627.815590,1041294.895769,8.344521,9.861760
59,1259740,477893.137175,473913.032441,21.088229,21.265336
60,1206058,477346.947876,313508.950028,20.212686,30.775721
61,1166524,462964.964417,298848.667056,20.157448,31.227149
62,1027681,475804.605978,311242.696920,17.279042,26.414911
63,1227625,447439.113536,294154.243853,21.949355,33.387246
64,1137804,476575.320413,298430.814824,19.099671,30.500979
65,1170235,479062.245460,295764.749154,19.542095,31.653130
66,1164324,474356.137512,297279.583582,19.636284,31.332767
67,1266794,480665.591065,291677.629523,21.083997,34.745044
68,1090612,348731.445229,399934.635310,25.018954,21.815805
69,1219368,476613.396453,293829.243705,20.467205,33.199364
70,1136807,478441.164755,299263.146309,19.008515,30.389495
71,1198200,479046.085068,298097.044370,20.009766,32.155971
72,1111006,478965.402574,304881.521864,18.556764,29.152465
73,1204645,477131.357652,299488.027009,20.198128,32.178782
74,1072272,476248.765541,309045.332485,18.011965,27.757015
75,1062644,1421984.310108,919207.293450,5.978373,9.248351
76,1312593,1420975.982285,868592.346513,7.389811,12.089381
77,1012425,1433572.914555,925617.491903,5.649800,8.750267
78,1080618,1424681.553317,908192.735033,6.067983,9.518843
79,1321956,1407056.270885,871300.437826,7.516151,12.137774
80,1278730,1434766.670127,893826.428077,7.129968,11.444996
81,1220754,1435482.753538,885284.262023,6.803308,11.031521
82,1278922,1425002.259107,884827.923408,7.179902,11.563125
83,1205920,478802.209477,295853.328591,20.148946,32.608590
84,1329170,477414.952543,289266.335323,22.272784,36.759756
85,1254120,479059.497611,299776.094891,20.943035,33.468179
86,1259841,470246.535472,291682.282052,21.432860,34.553789
87,1157992,449225.304433,301795.329007,20.622026,30.696088
88,1130558,473179.103953,300510.569634,19.114251,30.096991
89,1308218,474323.149453,289782.714562,22.064586,36.115833
90,1181025,461997.330521,301797.576995,20.450768,31.306414
91,1192064,478402.480047,295896.166362,19.934077,32.229252
92,1204544,479458.444481,296127.063386,20.098409,32.541274
93,1260045,478448.319396,291065.440393,21.068859,34.632624
94,1181177,477256.635035,296552.169947,19.799444,31.864262
95,1191113,479152.857164,234144.550024,19.886981,40.696672
96,1206882,476746.401226,300144.241971,20.251975,32.168053
97,1144961,477900.003102,301245.461430,19.166537,30.406061
98,1203525,474494.495101,298028.277063,20.291489,32.306330
99,1242524,479858.145609,294913.177711,20.714855,33.705486
100,1167948,479530.579096,297305.590672,19.484855,31.427542
101,1254485,478156.544219,296036.977842,20.988691,33.900765
102,1112380,446558.370380,474407.602069,19.928056,18.758215
103,1195539,474858.135528,297214.157603,20.141409,32.179867
104,1227359,477371.812689,293758.100823,20.568604,33.425025
105,1106547,469259.188058,311897.975351,18.864577,28.382281
106,1150874,470802.470103,298268.220194,19.555955,30.868163
107,1111516,1421140.190187,896452.874200,6.257038,9.919236
108,1105261,1437768.687183,905165.929697,6.149868,9.768472
109,1198615,1428164.225124,894202.403070,6.714158,10.723433
110,1187121,1431122.958033,889549.321366,6.636025,10.676157
111,1194879,1433394.448535,880037.389749,6.668808,10.862075
112,1270023,1395127.403992,889555.250391,7.282621,11.421645
113,1253943,1433876.501132,877694.730188,6.996100,11.429423
114,1241310,1394745.538332,874860.163486,7.119922,11.350934
115,1216092,1432791.367668,894378.020568,6.790058,10.877656
116,1293533,1430513.828235,872241.213023,7.233949,11.863993
117,1250707,1417704.374907,875611.201298,7.057646,11.427053
118,1264703,1430613.388676,878743.952193,7.072228,11.513734
119,1290262,1423592.111484,877698.628614,7.250740,11.760410
120,1164759,1429767.361770,906704.314180,6.517195,10.276859
121,1150569,1202955.656947,1374787.408581,7.651614,6.695255
122,1205920,1426861.017573,895475.301186,6.761247,10.773452
123,1172958,1621973.494917,996363.600159,5.785337,9.417911
124,1261408,1502758.878486,1167539.698752,6.715158,8.643187
125,1198288,1621166.760413,1126873.377894,5.913213,8.506993
126,1150140,1590232.671140,1128352.062469,5.786021,8.154476
127,1042895,1607689.424955,1067305.587377,5.189535,7.817030
128,1192738,1587724.439930,1137782.917754,6.009799,8.386401
129,1123224,1619065.321804,1076867.003210,5.549987,8.344384
130,1033575,1612530.183109,1055028.778329,5.127718,7.837322
131,1056063,1803617.890511,1182235.823224,4.684198,7.146209
132,1089156,1802184.226282,1188137.940068,4.834826,7.333532
133,1052818,1804213.242492,1167667.092902,4.668264,7.213138
134,1237942,1803928.406062,1226375.136816,5.489983,8.075454
135,1057431,1802945.027343,1164544.648744,4.692017,7.264168
136,1148594,1811531.568819,1191473.239663,5.072366,7.712093
137,1067622,1746454.266571,1185443.748937,4.890466,7.204877
138,1034397,1794305.386803,1180914.691371,4.611911,7.007429
139,1164895,1785547.667537,1195299.656148,5.219217,7.796505
140,1132679,1227980.381061,1724018.214874,7.379134,5.255996
141,1183852,1807332.798130,1217634.219367,5.240217,7.778047
142,1242915,1811086.025205,1129544.697283,5.490253,8.802945
143,1184612,1818632.903941,1159032.407416,5.211000,8.176558
144,1261602,1802967.705750,1102198.503396,5.597891,9.156986
145,1291508,1809776.751364,1101363.099221,5.709027,9.381160
146,1120980,1784529.760851,1149591.699316,5.025324,7.800891
147,1299402,1817099.443375,1101263.031280,5.720774,9.439358
148,1150972,1813925.758986,1130935.017741,5.076159,8.141737
149,1254339,1785679.761106,1104101.406455,5.619547,9.088578
150,1313131,1810834.589149,1096937.541514,5.801219,9.576706
151,1258895,1815475.164878,1117657.032889,5.547396,9.010957
