segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
105,351661,2022807.936812,1853552.706582,1.390784,1.517781
106,400278,2116148.756702,1757545.465348,1.513232,1.821986
107,394231,2115169.025003,1791868.074772,1.491062,1.760089
108,393169,2143205.664081,1578340.718630,1.467592,1.992822
109,426546,1947836.892134,1453871.812099,1.751876,2.347090
110,394857,1949067.915237,1462643.476711,1.620701,2.159690
111,422964,1931766.391125,1314547.308378,1.751616,2.574051
112,432221,1921286.380947,1685852.263098,1.799715,2.051050
113,415363,1943154.189630,1677726.245058,1.710057,1.980600
114,419902,1919595.151474,1757973.393990,1.749961,1.910846
115,396599,1953307.884986,1718327.257238,1.624317,1.846442
116,427794,1976357.412747,1442896.656830,1.731646,2.371862
117,457899,1978245.582788,1692654.064862,1.851738,2.164171
118,375188,1951921.798164,1647429.573679,1.537717,1.821932
119,445768,1951494.878330,1758857.177167,1.827391,2.027535
120,388889,1971663.405890,1608269.996417,1.577912,1.934446
121,448968,1983790.088807,1642873.728048,1.810546,2.186257
122,422566,1969950.103334,1661315.088366,1.716048,2.034851
123,415437,1895621.290950,1588547.188186,1.753249,2.092161
124,427353,1993490.964318,1573992.243145,1.714993,2.172072
125,344981,2107430.105614,1104169.179085,1.309580,2.499479
126,368698,2138003.409955,1743489.138088,1.379597,1.691771
127,375239,2146803.470377,1815036.981958,1.398317,1.653912
128,415184,2123006.040416,1615081.112555,1.564514,2.056536
129,382286,2169341.422957,1082007.520728,1.409777,2.826494
130,370392,2130482.125465,1884767.873646,1.390829,1.572149
131,361915,2087682.037426,1613805.682526,1.386859,1.794095
132,376128,2126864.247394,1619360.091019,1.414770,1.858156
133,344014,2089562.080933,1694983.366895,1.317076,1.623681
134,443686,2151928.604787,1754325.821804,1.649445,2.023278
135,369312,2138196.084555,1370412.727839,1.381770,2.155917
136,392443,2122723.717975,1781436.701981,1.479017,1.762366
137,371832,2147000.654845,1506235.196517,1.385494,1.974895
138,343586,2149541.385965,1563631.892904,1.278732,1.757887
139,377004,2159680.753883,1753328.800384,1.396518,1.720175
140,380662,2129977.746862,1134470.441401,1.429731,2.684333
141,409076,2240905.174589,1597645.792894,1.460396,2.048394
142,429453,2343768.158356,2111251.492331,1.465855,1.627293
143,405135,2319834.115592,1597448.938182,1.397117,2.028910
144,416557,2332132.594955,1597555.425990,1.428931,2.085972
145,443526,2348091.930108,1496855.523128,1.511103,2.370441
146,379587,2252332.236286,1146719.033309,1.348245,2.648160
147,444695,2328873.092078,1242198.583622,1.527589,2.863922
148,415456,2318169.718366,1617669.903501,1.433738,2.054590
149,413805,2298111.828780,1833811.022625,1.440504,1.805224
150,428426,2340014.852425,1901470.081355,1.464695,1.802504
151,468712,2304394.046720,1969122.409486,1.627194,1.904247
152,371927,2306263.237289,1930567.333017,1.290146,1.541213
153,391871,2325927.274229,1754834.342131,1.347836,1.786475
154,418109,2327266.207999,1321946.900643,1.437254,2.530262
155,417922,2351372.701855,1935293.310834,1.421883,1.727581
156,438615,2344909.462006,1931366.115627,1.496399,1.816807
157,445900,2144431.139964,1844187.546652,1.663471,1.934294
158,402743,1693645.084191,1793680.911100,1.902373,1.796275
159,432976,1189766.405272,1808562.250189,2.911335,1.915227
160,389616,1033915.751020,1734949.424377,3.014683,1.796553
161,429378,1135917.079105,1796885.618240,3.024009,1.911654
162,406629,1162353.494439,1842303.304906,2.798660,1.765742
163,429795,1343507.674412,1246414.311041,2.559241,2.758601
164,404624,1815324.550447,1752322.319243,1.783148,1.847258
165,441341,2120499.106393,2056900.694536,1.665046,1.716528
166,391360,1452994.387847,1341249.755894,2.154778,2.334301
167,410443,1090951.514164,1988200.841058,3.009798,1.651515
168,393691,1180736.420205,1739991.012757,2.667427,1.810083
169,428929,1151902.972090,2048891.484085,2.978925,1.674775
170,426722,2327310.047129,1578058.494472,1.466833,2.163276
171,422934,2203209.735749,1925713.424320,1.535701,1.756997
172,390089,2326859.421430,1861528.505344,1.341169,1.676425
173,403663,1873909.912201,1231177.982188,1.723297,2.622938
174,417624,2318958.749076,1501307.764199,1.440729,2.225388
175,458466,2298369.151937,1193043.163362,1.595796,3.074263
176,380081,2068088.959723,1798406.327601,1.470269,1.690746
177,429184,2315143.018787,1827060.176855,1.483050,1.879233
178,399012,2233712.990401,1882140.696731,1.429054,1.695992
179,395534,2323497.281654,1781005.405541,1.361857,1.776677
180,420959,2292567.483303,2047824.005110,1.468952,1.644512
181,393535,2075868.329611,1638817.411003,1.516609,1.921068
182,422875,2139472.511758,1740129.015010,1.581231,1.944109
183,407767,2098792.940597,1767735.810144,1.554291,1.845375
184,404906,2140542.409028,1907136.232706,1.513284,1.698488
185,433144,2081865.230781,1530817.781223,1.664446,2.263595
186,465942,2145005.738284,1771474.691609,1.737774,2.104199
187,395886,2167404.900280,1775121.082150,1.461235,1.784153
188,416276,2158127.609935,1797136.159497,1.543101,1.853064
189,455220,1881413.014337,1709607.457825,1.935652,2.130173
190,330947,1958457.952233,1177545.935139,1.351868,2.248384
191,275259,1930300.428205,1552610.655286,1.140792,1.418303
