segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,488749.999149,336720.036020,3.128127,4.540484
2,225202,479783.581295,337378.974163,3.755060,5.340036
3,213970,486740.824565,317679.639544,3.516779,5.388321
4,238423,480296.723058,327876.235440,3.971262,5.817390
5,240115,462839.439567,327088.951744,4.150295,5.872776
6,278055,472502.903001,321675.679518,4.707781,6.915164
7,227073,482599.745740,320111.369314,3.764163,5.674850
8,254460,466236.878709,344126.049575,4.366193,5.915507
9,241210,468456.127255,323214.777043,4.119233,5.970272
10,154716,477748.566550,328664.450839,2.590752,3.765932
11,194857,482651.228791,361408.378544,3.229777,4.313281
12,240159,476748.301761,333997.765944,4.029950,5.752350
13,244025,463413.208237,333766.375480,4.212655,5.849001
14,260712,471228.235998,331873.361102,4.426085,6.284614
15,197267,483066.862331,368637.263526,3.266910,4.281000
16,272580,459849.030258,323309.845139,4.742078,6.744737
17,262581,468313.115070,343516.989550,4.485563,6.115121
18,241342,422524.838321,338993.870793,4.569521,5.695489
19,231200,472039.905967,321793.961048,3.918313,5.747777
20,258741,476873.544227,332309.128341,4.340622,6.228923
21,252156,455879.287438,346047.783392,4.424961,5.829391
22,248728,471291.790879,334959.156879,4.222064,5.940497
23,234854,470968.822636,325283.594484,3.989292,5.775981
24,258476,444094.039300,313794.213072,4.656239,6.589694
25,247165,431788.784976,335457.267913,4.579369,5.894402
26,241118,485509.770170,328473.845482,3.973028,5.872443
27,264715,480191.914706,328360.807887,4.410153,6.449369
28,261843,479324.080406,322315.751270,4.370204,6.499043
29,253532,448660.882477,330193.515919,4.520688,6.142628
30,261635,482136.712773,324649.385181,4.341258,6.447201
31,258285,476828.161919,336523.892014,4.333385,6.140069
32,212173,475373.041993,366836.064044,3.570636,4.627091
33,263100,474207.137012,336584.058989,4.438567,6.253416
34,244717,455117.643719,325244.539655,4.301604,6.019274
35,260349,479616.674889,335292.788270,4.342618,6.211860
36,221759,483451.527186,338298.668773,3.669596,5.244100
37,249369,473727.288778,328460.892886,4.211182,6.073636
38,255203,479382.303710,324513.840215,4.258864,6.291331
39,263523,451930.660684,321821.533185,4.664840,6.550786
40,249101,476758.080139,328438.694066,4.179914,6.067519
41,284221,420248.026609,317383.243890,5.410538,7.164109
42,223937,476422.732974,331469.122382,3.760308,5.404715
43,236128,482088.296542,328449.306983,3.918419,5.751341
44,270442,474065.229178,331434.254355,4.563794,6.527798
45,242801,480163.970490,320187.565182,4.045301,6.066469
46,274138,406812.322013,329433.213597,5.390948,6.657204
47,260836,459079.984912,330530.142410,4.545369,6.313155
48,247131,468603.330315,326255.187364,4.219023,6.059821
49,256498,475781.947829,345433.103142,4.312866,5.940322
50,215494,458277.170495,327521.862760,3.761811,5.263624
51,221454,481656.457363,327352.596729,3.678207,5.411999
52,269670,407281.229030,332644.990848,5.296979,6.485473
53,219193,421235.167839,343261.354159,4.162862,5.108481
54,259852,410780.501806,326368.347044,5.060649,6.369539
55,238477,485502.460534,329316.760634,3.929570,5.793255
56,217427,461408.213742,336052.246107,3.769799,5.176028
57,246637,485377.694840,327352.885980,4.065073,6.027428
58,261690,471713.639935,330852.732421,4.438116,6.327649
59,259796,1427851.678329,1001510.451999,1.455591,2.075233
60,252899,1399638.968358,993729.126055,1.445510,2.035959
61,245825,1412387.760737,1000532.287385,1.392394,1.965554
62,186854,1377008.474045,1025687.895432,1.085565,1.457395
63,256391,1354788.030463,978996.306388,1.513984,2.095134
64,220287,1410438.866456,976184.444529,1.249466,1.805290
65,255776,1429065.699222,780349.037712,1.431850,2.622170
66,259809,751027.258878,1270952.033997,2.767505,1.635366
67,251650,481081.336497,338812.864466,4.184739,5.941923
68,224653,352283.432190,339223.330220,5.101642,5.298055
69,260168,476742.043490,324881.308081,4.365766,6.406475
70,236894,466953.620425,319227.962133,4.058544,5.936673
71,249191,479453.036587,335101.397313,4.157921,5.949029
72,249050,463231.336177,333740.459850,4.301091,5.969908
73,250991,448388.062506,330878.242180,4.478103,6.068480
74,215218,479775.835394,321477.709680,3.588643,5.355718
75,217052,1368717.736712,1037517.080431,1.268644,1.673626
76,270036,1408707.617961,1019431.461504,1.533525,2.119111
77,204173,1400379.880772,1073668.666048,1.166386,1.521311
78,237477,1395986.087112,982495.122984,1.360913,1.933665
79,269354,1344753.616926,990406.673661,1.602399,2.175704
80,256148,1350419.569438,1021562.971134,1.517442,2.005930
81,258158,1406819.319309,990148.976651,1.468038,2.085811
82,265233,1435505.573496,1008361.217516,1.478130,2.104270
83,232844,1429575.364923,1005275.921263,1.303011,1.852976
84,270274,1356042.251845,1010239.259310,1.594487,2.140277
85,259052,1399476.668923,1041867.933519,1.480851,1.989135
86,249926,1397255.976118,998525.449223,1.430953,2.002361
87,159527,1402791.168218,1009094.163735,0.909769,1.264714
