segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
80,1278730,2137322.167257,2046285.800181,4.786288,4.999223
81,1220754,2173048.346333,1864595.795909,4.494162,5.237613
82,1278922,1975076.180233,1845132.819045,5.180244,5.545062
83,1205920,1997592.491794,1876016.559694,4.829494,5.142471
84,1329170,1767620.748316,1876344.297948,6.015634,5.667062
85,1254120,1951064.016539,1617152.089928,5.142302,6.204092
86,1259841,1938515.010107,1880822.718401,5.199200,5.358680
87,1157992,1899943.421895,1781800.551242,4.875901,5.199199
88,1130558,1816143.076303,1032119.648561,4.980039,8.763000
89,1308218,1988684.073891,1737443.506223,5.262648,6.023646
90,1181025,1993129.627677,1871997.368852,4.740384,5.047122
91,1192064,1960296.775917,1629882.070596,4.864831,5.851044
92,1204544,1996744.552312,1611241.874544,4.826031,5.980699
93,1260045,1991174.532720,1889818.899141,5.062520,5.334035
94,1181177,1992021.871404,1866238.242531,4.743631,5.063349
95,1191113,1971212.024323,1899924.166924,4.834033,5.015413
96,1206882,1987700.732903,1872380.562285,4.857399,5.156567
97,1144961,1986378.255523,1878437.057370,4.611251,4.876228
98,1203525,1997233.586955,1643314.437286,4.820768,5.859013
99,1242524,1848988.578532,1862136.797585,5.376016,5.338057
100,1167948,1990520.416688,1830339.535071,4.694041,5.104836
101,1254485,1962159.629644,1883452.806777,5.114711,5.328448
102,1112380,1994781.118067,1857815.537252,4.461161,4.790056
103,1195539,1984449.564900,1473162.068000,4.819630,6.492369
104,1227359,1759012.129627,1874170.860536,5.582038,5.239048
105,1106547,1845877.023861,1805397.335425,4.795756,4.903284
106,1150874,1965628.255504,1478367.764726,4.683995,6.227809
107,1111516,1991063.880002,1330458.782099,4.466018,6.683505
108,1105261,1986711.956738,1831573.484342,4.450614,4.827591
109,1198615,1969046.094219,1882027.706362,4.869830,5.094994
110,1187121,1973730.458949,1848922.725976,4.811684,5.136487
111,1194879,1993619.587393,1885407.395220,4.794812,5.070009
112,1270023,1984941.443598,1716101.722643,5.118632,5.920502
113,1253943,1954108.350826,1883849.154927,5.133566,5.325025
114,1241310,2063796.488414,2059462.648110,4.811754,4.821879
115,1216092,2180407.315803,2024023.054994,4.461889,4.806633
116,1293533,2174018.984565,2052134.497533,4.759969,5.042683
117,1250707,2034373.775788,1847033.211551,4.918298,5.417150
118,1264703,2165159.760119,2005407.443459,4.672923,5.045171
119,1290262,1913352.409453,2051503.101785,5.394770,5.031480
120,1164759,2174998.996161,2012988.122009,4.284173,4.628975
121,1150569,1962553.009453,2022894.107519,4.690091,4.550190
122,1205920,1805515.029082,1880765.934930,5.343273,5.129485
123,1172958,1354805.209700,1871978.479960,6.926209,5.012699
124,1261408,1985769.406428,1619951.074427,5.081790,6.229363
125,1198288,1956658.439073,1572108.514789,4.899324,6.097737
126,1150140,1988031.741528,1837813.807837,4.628256,5.006557
127,1042895,1987134.095354,1812331.241079,4.198589,4.603551
128,1192738,1993072.645049,1874974.607358,4.787534,5.089084
129,1123224,1966500.450144,1845288.609100,4.569433,4.869586
130,1033575,1783664.259189,1741791.187309,4.635738,4.747182
131,1056063,1786895.411728,1697903.907064,4.728035,4.975843
132,1089156,1797733.847585,1694881.254204,4.846795,5.140919
133,1052818,1801066.179025,1696938.927488,4.676421,4.963375
134,1237942,1800372.954667,1707367.958099,5.500825,5.800470
135,1057431,1807177.900766,1680256.131845,4.681027,5.034618
136,1148594,1765995.546872,1653646.491924,5.203157,5.556660
137,1067622,1731648.459557,1669494.785088,4.932281,5.115905
138,1034397,1802879.518418,1668674.451283,4.589977,4.959131
139,1164895,1445421.010386,1708884.636536,6.447367,5.453358
140,1132679,1802294.317608,1531119.804303,5.027720,5.918173
141,1183852,1691786.764286,1699740.732328,5.598114,5.571918
142,1242915,1440369.100951,1626945.326390,6.903314,6.111650
143,1184612,1806737.535334,1691188.656109,5.245309,5.603689
144,1261602,1804521.349555,1679710.461374,5.593071,6.008664
145,1291508,1786287.144868,1527570.402482,5.784100,6.763724
146,1120980,1780459.099561,1697373.247746,5.036813,5.283364
147,1299402,1802799.912362,1720537.277712,5.766151,6.041843
148,1150972,1774853.393084,1534810.589352,5.187908,5.999291
149,1254339,1800908.805179,1268006.035063,5.572027,7.913773
150,1313131,1797456.830210,1349326.744680,5.844395,7.785400
151,1258895,1797425.869578,1532747.008579,5.603102,6.570660
152,1065246,1802865.292244,1683920.632675,4.726902,5.060790
153,1110910,1790418.131696,1558794.403150,4.963801,5.701380
154,1282460,1804708.812788,1719215.987714,5.684950,5.967650
155,1305397,1798327.243414,1733514.632401,5.807161,6.024279
156,1229655,1803220.562898,1662733.128841,5.455373,5.916307
157,1268657,1813513.431533,1705594.912425,5.596460,5.950567
158,1173344,1214113.166557,1200776.014370,7.731365,7.817238
159,1216443,1650044.586169,1725482.469294,5.897746,5.639897
160,1111821,1600803.975473,1699930.517380,5.556313,5.232313
161,1209551,1755098.823293,1707994.975729,5.513312,5.665361
162,1159254,1606436.395479,1547032.163436,5.773046,5.994725
163,1162525,1607098.302563,1547985.802388,5.786952,6.007936
164,1202708,1445013.756745,1544097.105874,6.658528,6.231256
165,1291678,1338753.197401,1576473.010882,7.718692,6.554774
166,1169423,1333337.700828,1463976.748363,7.016515,6.390391
167,1197370,1482958.090528,1433414.801941,6.459360,6.682616
168,1128706,1621048.886111,1534658.583129,5.570250,5.883816
169,1269265,1589000.639730,1535949.425643,6.390255,6.610973
170,1275105,1584064.392953,1548987.638465,6.439662,6.585488
171,1197547,1494823.153616,1533195.523126,6.409036,6.248633
172,1187615,1603746.228493,1551816.766841,5.924204,6.122450
173,1185557,1515768.817444,1261200.584968,6.257192,7.520180
174,1213839,1604271.760208,1537773.795065,6.053034,6.314786
175,1376979,1619918.962973,1564132.921180,6.800236,7.042772
176,1175447,1190387.458050,1563352.022883,7.899593,6.015009
177,1205707,1614688.772301,1533185.296035,5.973694,6.291253
178,1161093,1360733.098912,1367657.297802,6.826279,6.791719
179,1123283,1318393.629486,1374122.083382,6.816071,6.539640
180,1089402,1340214.522581,1190455.870217,6.502851,7.320906
181,1180809,1353459.923861,1389093.800807,6.979499,6.800457
182,1173139,1328110.441708,1380829.038135,7.066515,6.796723
183,1221619,1306839.544693,1372447.914051,7.478311,7.120818
184,1024943,1426750.629198,1313805.200472,5.747006,6.241065
185,1179262,1229994.304685,1308480.962062,7.670032,7.209960
186,1277570,1478538.689465,1546063.170057,6.912609,6.610700
187,1092663,1620074.242509,1499730.367428,5.395619,5.828584
188,1219398,1622306.002646,1566011.944051,6.013159,6.229316
189,1290672,1607758.007364,1569129.342214,6.422220,6.580322
190,1125371,1490751.577923,1507337.088130,6.039214,5.972764
191,937583,1601074.408169,1447094.123612,4.684769,5.183259
