segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,1788783.344082,1657084.062176,4.399531,4.749191
2,1084598,1420753.281544,1573380.910293,6.107172,5.514738
3,1009991,1115409.980633,1416655.714412,7.243909,5.703523
4,1035645,1809390.158992,1319226.037231,4.578979,6.280319
5,1147289,1764462.859887,1094725.558279,5.201760,8.384121
6,1288313,1811698.464395,1496562.675006,5.688863,6.886784
7,1000089,1808088.355751,1148037.571785,4.424956,6.969033
8,1178888,1439129.578601,1751692.001606,6.553339,5.383997
9,1184863,1999763.038909,1129058.631156,4.740014,8.395405
10,929127,1985567.133788,1028467.857052,3.743523,7.227271
11,991267,871725.702419,1174265.407024,9.097054,6.753274
12,1117478,1961749.760852,1837915.674790,4.557066,4.864110
13,1086152,1438402.530661,1879402.494579,6.040879,4.623393
14,1265614,1455497.301833,1887124.913786,6.956325,5.365258
15,1020027,1479239.649770,1512662.261220,5.516494,5.394605
16,1234488,992063.895980,1923203.593506,9.954907,5.135132
17,1323461,1758084.363821,1561084.783135,6.022287,6.782263
18,1217195,1367903.134913,1330965.847720,7.118603,7.316161
19,1116733,1960280.987125,1230231.887968,4.557441,7.261935
20,1305467,1991269.334642,1178375.021830,5.244763,8.862829
21,1192254,1989173.188561,1833151.911088,4.794973,5.203078
22,1226847,1908105.023527,1512477.108132,5.143729,6.489206
23,1068678,1519082.266157,1511778.974947,5.628019,5.655208
24,1187037,1999595.380357,1856160.454820,4.749109,5.116096
25,1206508,1982187.625621,1610061.691536,4.869400,5.994841
26,1171401,1992181.299292,1880236.762575,4.703994,4.984057
27,1258620,1569915.368688,1230831.639212,6.413696,8.180615
28,1255455,1997555.643791,1706427.443210,5.027965,5.885770
29,1314862,1595778.511430,1858281.577173,6.591702,5.660550
30,1189867,1559422.755237,1873258.778632,6.104141,5.081485
31,1276848,1479634.209721,1645386.739298,6.903587,6.208136
32,1086881,1025602.916377,1901271.199420,8.477987,4.573281
33,1152094,893249.334147,1487535.039166,10.318230,6.195990
34,1278315,1995782.118302,1677605.062738,5.124066,6.095904
35,1248624,1994825.307929,1318866.306623,5.007452,7.573923
36,1134361,1970395.082784,1539890.424212,4.605618,5.893204
37,1199185,1899771.767455,1813862.436478,5.049807,5.288979
38,1185675,1857626.587569,1838036.927084,5.106193,5.160614
39,1241153,1556809.887613,1833083.849993,6.377930,5.416677
40,1227054,1996660.585805,1758926.231110,4.916425,5.580923
41,1381265,1575792.142952,1883462.081943,7.012422,5.866919
42,1064821,1685450.014674,1862780.893466,5.054180,4.573038
43,1190642,1646716.472065,1863785.165848,5.784321,5.110641
44,1343205,1585161.862733,1891560.190824,6.778891,5.680834
45,1171443,1994164.216751,1884485.361700,4.699485,4.972999
46,1253664,1394184.698386,1741411.343489,7.193675,5.759301
47,1339072,1228001.173977,1646487.722784,8.723588,6.506320
48,1105964,1201787.734277,1885549.505537,7.362125,4.692379
49,1241815,1123941.593737,1651573.378343,8.839000,6.015185
50,1210382,1748217.000187,1585564.778566,5.538818,6.107008
51,1108484,1470026.937095,1487093.872483,6.032455,5.963223
52,1338576,1516805.237042,1841966.034570,7.059976,5.813684
53,1104407,1801395.577282,1594065.174203,4.904673,5.542594
54,1253566,1577300.829388,1448321.464912,6.358031,6.924242
55,1231378,1991659.217732,1872320.514322,4.946139,5.261398
56,1144816,1700671.957235,1903910.507587,5.385241,4.810377
57,1001198,1616952.676048,1856390.965465,4.953506,4.314600
58,1283625,1711193.334820,2100376.197116,6.001075,4.889124
59,1259740,1717383.417647,2091959.009924,5.868183,4.817456
60,1206058,1656516.190750,1975351.670675,5.824552,4.884429
61,1166524,2178200.176037,1635859.874516,4.284359,5.704762
62,1027681,2182606.433942,1344887.887068,3.766803,6.113110
63,1227625,2192886.769031,1619456.264617,4.478571,6.064381
64,1137804,1929368.398299,1676203.623078,4.717830,5.430386
65,1170235,1724072.753861,2054095.955715,5.430096,4.557664
66,1164324,2175861.726996,1516201.013039,4.280875,6.143375
67,1266794,2186117.911770,1998800.487548,4.635776,5.070217
68,1090612,2190228.665161,2017606.260197,3.983555,4.324380
69,1219368,2165494.442382,2031749.695573,4.504719,4.801253
70,1136807,1648380.377942,2026196.890620,5.517207,4.488436
71,1198200,2180163.021661,1496286.163217,4.396735,6.406261
72,1111006,2043305.176166,2008492.494903,4.349839,4.425233
73,1204645,2171188.011645,1790299.293997,4.438658,5.382988
74,1072272,2186666.471548,1794739.655942,3.922947,4.779621
75,1062644,2183486.932006,1987534.788182,3.893384,4.277234
76,1312593,1691677.303338,1994140.211569,6.207297,5.265800
77,1012425,1991720.692765,1716380.314883,4.066534,4.718884
78,1080618,1671652.100326,1151407.475984,5.171497,7.508153
79,1321956,2157992.749929,1339385.106092,4.900687,7.895898
80,1278730,2173162.026760,1725173.760804,4.707353,5.929745
81,1220754,2172767.095160,2028215.534955,4.494744,4.815086
82,1278922,2185176.610971,2038445.880106,4.682173,5.019204
83,1205920,2185334.912862,1690853.575483,4.414591,5.705615
84,1329170,2045126.422269,1514244.136995,5.199366,7.022223
85,1254120,2181427.672838,1996528.019421,4.599263,5.025204
86,1259841,2186650.218582,2053142.390645,4.609209,4.908928
87,1157992,2175984.537096,2009394.078909,4.257354,4.610313
88,1130558,2168837.217229,2007647.671710,4.170190,4.505006
89,1308218,1592309.293919,1720742.868137,6.572683,6.082108
90,1181025,1341487.944716,1872981.320004,7.043075,5.044471
91,1192064,1581132.334325,1749747.130373,6.031445,5.450223
92,1204544,1143346.060444,1718939.682800,8.428202,5.605986
93,1260045,1994220.841516,1887746.581634,5.054786,5.339890
94,1181177,1981405.995515,1295091.392463,4.769046,7.296331
95,1191113,1972999.316870,1434089.944006,4.829654,6.644565
96,1206882,1992808.786269,1882478.724901,4.844949,5.128906
97,1144961,1979457.875368,1882268.707282,4.627372,4.866302
98,1203525,1979110.132215,1859092.161269,4.864914,5.178979
99,1242524,1992940.088087,1737243.082200,4.987702,5.721820
100,1167948,1989694.250639,1692726.739886,4.695990,5.519842
101,1254485,1865687.762617,1692396.043073,5.379185,5.929983
102,1112380,1992321.416778,1773834.409087,4.466669,5.016838
103,1195539,1963163.580253,1773965.943347,4.871887,5.391486
104,1227359,2000719.875600,1232930.485058,4.907670,7.963849
105,1106547,2166013.348840,1982736.056083,4.086944,4.464727
106,1150874,2174422.473583,1985346.103089,4.234224,4.637475
107,1111516,2175417.842180,1842258.343466,4.087549,4.826754
108,1105261,2066767.639181,1505442.956174,4.278221,5.873413
109,1198615,2164664.868918,2042921.037905,4.429748,4.693730
110,1187121,2181736.559673,1324239.027769,4.352940,7.171642
111,1194879,2102098.148476,1896804.999036,4.547377,5.039544
112,1270023,2144821.482990,2053662.838612,4.737077,4.947348
113,1253943,1976546.820187,1885036.904772,5.075288,5.321670
114,1241310,1995207.930827,1881875.983135,4.977165,5.276905
115,1216092,1990801.846413,1488796.859240,4.886843,6.534630
116,1293533,1762505.131257,1846180.840026,5.871338,5.605228
117,1250707,1997718.083596,1856802.331063,5.008543,5.388649
118,1264703,1701391.359095,1884484.040149,5.946676,5.368909
119,1290262,2002675.006959,1885122.770313,5.154154,5.475556
120,1164759,1999721.280192,1804444.775005,4.659685,5.163955
121,1150569,2166906.599990,1954840.837034,4.247784,4.708594
122,1205920,1970011.561241,1447004.314356,4.897108,6.667126
123,1172958,2172778.945920,1974900.760550,4.318738,4.751461
124,1261408,2179981.571611,2033690.075078,4.629059,4.962046
125,1198288,2183561.318520,1811117.408300,4.390215,5.293033
126,1150140,1750096.157531,1961595.794215,5.257494,4.690630
127,1042895,2170503.221859,2013360.478317,3.843883,4.143898
128,1192738,2153606.767085,1735937.924633,4.430662,5.496685
129,1123224,2351205.123184,2083439.838396,3.821781,4.312960
130,1033575,2360007.279496,2142177.336444,3.503633,3.859905
131,1056063,2367268.136284,2161714.264733,3.568883,3.908243
132,1089156,2346944.287890,1932486.563622,3.712593,4.508827
133,1052818,2372837.035488,1498378.202949,3.549567,5.621107
134,1237942,2330394.236773,1500742.980889,4.249726,6.599089
135,1057431,2359746.902161,2114501.416423,3.584896,4.000682
136,1148594,2366206.812736,1933709.180057,3.883326,4.751879
137,1067622,2188219.970838,2164591.859689,3.903162,3.945767
138,1034397,2358235.137358,2106086.963441,3.509055,3.929171
139,1164895,2363785.838232,1995022.169736,3.942472,4.671206
140,1132679,2364455.703648,1971168.246058,3.832354,4.596986
141,1183852,2376517.555377,2175243.876588,3.985166,4.353910
142,1242915,2377479.167170,2182800.965988,4.182295,4.555303
143,1184612,2370058.602488,1746771.073679,3.998591,5.425380
144,1261602,2370143.868131,1535824.307344,4.258314,6.571595
145,1291508,2324838.753784,1361200.837099,4.444207,7.590404
146,1120980,2323591.566822,1941328.592972,3.859473,4.619434
147,1299402,2371382.356221,2135317.621450,4.383610,4.868229
148,1150972,2281153.235830,2185527.625631,4.036457,4.213068
149,1254339,2332795.907118,2023845.934229,4.301582,4.958239
150,1313131,2372776.834413,2189171.164858,4.427322,4.798642
151,1258895,2380125.817203,1956441.942277,4.231356,5.147692
152,1065246,2378746.132796,2148803.923273,3.582546,3.965912
153,1110910,2359747.931127,2142881.315072,3.766199,4.147351
154,1282460,2048287.441114,2195288.635114,5.008906,4.673499
155,1305397,1632499.302006,2001451.258912,6.397048,5.217802
156,1229655,1783785.737416,1852768.194221,5.514810,5.309482
157,1268657,1417467.736261,2223313.594371,7.160132,4.564923
158,1173344,2185983.717628,2118848.708189,4.294063,4.430119
159,1216443,1697689.188628,2230755.946122,5.732229,4.362442
160,1111821,821949.859616,1431955.401300,10.821302,6.211484
161,1209551,2344289.701965,1712388.971361,4.127650,5.650824
162,1159254,2358157.339280,2176068.954290,3.932745,4.261828
163,1162525,2365189.901051,2191158.327899,3.932116,4.244422
164,1202708,2380264.011449,1396360.924848,4.042268,6.890528
165,1291678,2335527.898981,1846781.160106,4.424449,5.595370
166,1169423,2242523.779519,2182408.468955,4.171810,4.286725
167,1197370,2010955.161431,2172775.284357,4.763388,4.408629
168,1128706,1746479.080736,2225236.348183,5.170201,4.057838
169,1269265,1809577.699115,2193222.498722,5.611320,4.629772
170,1275105,1765378.290199,2171741.780830,5.778274,4.697078
171,1197547,1702925.327710,1399932.133053,5.625834,6.843457
172,1187615,2338790.943609,1951285.744363,4.062321,4.869056
173,1185557,2266574.866015,2175918.338003,4.184488,4.358829
174,1213839,2375881.975684,2171887.406102,4.087203,4.471094
175,1376979,2265316.364300,2128418.747293,4.862823,5.175594
176,1175447,2366344.080069,2188079.116727,3.973884,4.297640
