segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
39,263523,2238708.201643,1686735.727515,0.941697,1.249860
40,249101,2241683.057505,1594707.820396,0.888978,1.249638
41,284221,2281252.511330,1768520.188317,0.996719,1.285690
42,223937,2232706.169200,1625653.037441,0.802388,1.102016
43,236128,2236482.244881,1587666.660314,0.844641,1.189811
44,270442,2314089.316752,1506334.686800,0.934941,1.436292
45,242801,2239503.547403,1662813.524576,0.867339,1.168145
46,274138,852443.194867,1379997.770593,2.572727,1.589208
47,260836,1946174.978036,1298502.058038,1.072200,1.606996
48,247131,2245107.462535,1287840.060711,0.880603,1.535166
49,256498,2318371.814400,1691878.079718,0.885097,1.212844
50,215494,788237.446644,1748227.002631,2.187097,0.986115
51,221454,834283.156501,1887837.675878,2.123538,0.938445
52,269670,2285334.928876,1697321.327871,0.944002,1.271038
53,219193,2268953.466635,1606941.344260,0.772843,1.091231
54,259852,2264357.878822,1507820.258671,0.918060,1.378690
55,238477,2231569.044583,1858013.851830,0.854921,1.026804
56,217427,1471831.273010,1560874.767727,1.181804,1.114385
57,246637,2268304.056006,1714197.744673,0.869855,1.151032
58,261690,2258651.889141,1671613.303080,0.926889,1.252395
59,259796,2007919.732079,1514155.862387,1.035085,1.372625
60,252899,2065608.264682,1195891.507258,0.979465,1.691786
61,245825,2114619.709335,1594728.571244,0.930002,1.233188
62,186854,2059310.161699,1395310.088386,0.725890,1.071326
63,256391,2122444.873010,1502541.602991,0.966399,1.365106
64,220287,2044838.115800,1500569.678912,0.861827,1.174418
65,255776,2111167.239793,1601147.874755,0.969231,1.277963
66,259809,2097397.212600,1241653.476403,0.990977,1.673955
67,251650,1930372.583866,1392000.785484,1.042907,1.446264
68,224653,2001168.034235,1441179.229352,0.898088,1.247051
69,260168,2094748.117759,1434427.023708,0.993601,1.450993
70,236894,2160912.035967,1437189.759466,0.877015,1.318651
71,249191,2110934.029579,1746882.269554,0.944382,1.141192
72,249050,1989372.521590,1576697.426733,1.001522,1.263654
73,250991,2113536.707213,1550135.614654,0.950032,1.295324
74,215218,2086313.552721,879407.300077,0.825257,1.957846
75,217052,2157965.707031,1355288.837193,0.804654,1.281215
76,270036,2267539.607172,1736076.532936,0.952701,1.244351
77,204173,2304092.852622,1577684.198915,0.708905,1.035305
78,237477,2240369.711920,1603550.380786,0.847992,1.184756
79,269354,2255915.956945,1715285.377999,0.955192,1.256253
80,256148,2304704.076849,1462601.327866,0.889131,1.401054
81,258158,2211155.413185,1581562.919990,0.934020,1.305837
82,265233,2313707.413269,1264338.605729,0.917084,1.678240
83,232844,1975249.717820,1360925.512934,0.943046,1.368739
84,270274,2119827.829841,1437460.223981,1.019985,1.504175
85,259052,2077555.025065,1295154.702970,0.997526,1.600130
86,249926,1977861.995600,1348001.074404,1.010894,1.483239
87,159527,2113897.161757,1013400.631698,0.603727,1.259340
88,241208,2058101.522765,1190738.003550,0.937594,1.620561
89,272736,2074697.147533,1158500.041263,1.051666,1.883373
90,225638,2124135.795912,931718.403519,0.849806,1.937392
91,257203,1770258.149969,1476501.025507,1.162330,1.393581
92,258222,1974958.057299,1477938.962050,1.045985,1.397741
93,265692,1956560.483065,1517157.841247,1.086364,1.400999
94,245874,1931997.466573,1501939.177133,1.018113,1.309635
95,258230,1918162.271344,1481466.450375,1.076989,1.394456
96,242281,1912339.366646,1524339.788699,1.013548,1.271533
97,246426,1925171.880948,959167.581524,1.024017,2.055332
98,270480,1961245.069198,1274045.966792,1.103299,1.698400
99,261447,1899416.446927,1536969.012751,1.101168,1.360845
100,254128,1927464.590442,1538734.284957,1.054766,1.321231
101,244155,1922722.093353,1490902.489755,1.015872,1.310106
102,211525,1879838.572916,1318026.167911,0.900184,1.283890
103,256262,1769619.416421,1535813.119785,1.158495,1.334860
104,263036,1992314.637594,1535198.777889,1.056203,1.370694
105,212154,1966275.825945,1116252.287248,0.863171,1.520473
106,241031,1971558.506153,1443468.679599,0.978032,1.335843
107,243001,1801219.521612,1488450.846717,1.079273,1.306061
108,235459,1933681.284901,1492996.007113,0.974138,1.261672
109,266699,1958042.026552,1306373.594381,1.089656,1.633217
110,238567,1849995.430799,1029210.516943,1.031644,1.854369
111,251815,1906812.023245,1226521.354989,1.056486,1.642466
112,261124,1923717.054655,1177731.940765,1.085914,1.773741
113,253227,1916718.997686,1273142.505594,1.056919,1.591193
114,258331,1932603.938759,1533332.326164,1.069359,1.347815
115,233426,2039673.516908,1561631.822658,0.915543,1.195806
116,262818,2088844.484164,1632904.002363,1.006558,1.287610
117,277051,2152100.070476,1640005.458288,1.029881,1.351464
118,213939,2112272.258329,1387184.407725,0.810271,1.233803
119,268747,2082747.460894,1678190.561928,1.032279,1.281127
120,237240,2090824.181074,1560220.685678,0.907738,1.216443
121,276599,2122646.779803,1654855.671736,1.042468,1.337151
122,240414,2138587.499744,1555265.783779,0.899338,1.236645
123,254083,2082816.818538,1581980.472774,0.975921,1.284886
124,254081,2132041.512013,1480276.617321,0.953381,1.373154
125,192099,2183546.614153,1645542.132257,0.703805,0.933912
126,205947,1966792.780276,1520554.046929,0.837697,1.083537
127,232567,2118574.179435,1582857.482132,0.878202,1.175429
128,249663,2117061.753066,1595443.741325,0.943432,1.251880
129,232217,2068166.831162,1563188.398838,0.898252,1.188427
130,221467,2114178.325273,1398181.827575,0.838026,1.267171
131,218126,2064779.482588,1510192.281267,0.845130,1.155487
132,231262,2065201.089994,1541933.175345,0.895843,1.199855
133,209231,2052751.994980,1183929.901726,0.815417,1.413807
134,268466,2140428.921330,1187509.073358,1.003410,1.808599
135,223367,2061374.848743,1158554.080245,0.866866,1.542385
136,256932,2123062.594394,1341605.406414,0.968156,1.532087
137,229140,1968424.599419,1406582.220796,0.931262,1.303244
138,220167,2075847.682913,1399278.695874,0.848490,1.258746
139,239855,2031231.506572,1435389.923547,0.944668,1.336807
140,226997,2034702.828401,1407949.355950,0.892502,1.289802
141,247022,2089384.116419,1456304.349122,0.945817,1.356980
142,260758,2055397.960163,1546864.715861,1.014920,1.348576
143,249392,2120049.094680,1514897.677301,0.941080,1.317010
144,258069,2094479.310843,1482159.826285,0.985711,1.392935
145,267777,2147685.698580,1633023.351082,0.997453,1.311810
146,226076,2011159.893738,1533568.494969,0.899286,1.179346
147,265289,2089791.049776,1785078.720835,1.015562,1.188918
148,258925,2118760.513678,1606287.184673,0.977647,1.289558
149,241560,2073561.440179,1577153.882555,0.931962,1.225296
150,255431,2107166.839794,1607418.477043,0.969761,1.271261
151,270278,2093102.237713,1602628.517785,1.033024,1.349174
152,233916,2144888.318097,1559068.227217,0.872459,1.200286
153,245854,2090880.417565,1383883.942002,0.940672,1.421241
154,254094,1991174.411412,1403096.635441,1.020881,1.448761
155,253254,2080739.476616,1490857.028773,0.973708,1.358971
156,260161,2102944.654213,1296196.365439,0.989702,1.605689
157,269374,2071999.467613,1649946.654754,1.040054,1.306098
158,250604,2133997.679171,1514346.685726,0.939472,1.323892
159,257702,2099691.551927,1616768.277786,0.981866,1.275146
160,236375,2119139.614386,1562342.252838,0.892343,1.210362
161,267813,2108907.723650,1628682.867603,1.015931,1.315483
162,247351,2090612.786573,1603993.015175,0.946521,1.233676
163,265489,2070105.015855,1298262.596196,1.025992,1.635965
164,248606,2079382.843625,1143072.314513,0.956461,1.739914
165,269304,2040139.913459,1304673.582694,1.056022,1.651319
166,232366,2106985.736568,1228752.537058,0.882269,1.512858
167,240766,2121753.785640,1658852.928222,0.907800,1.161120
168,229837,2102173.355012,1162752.827759,0.874664,1.581330
169,261839,2109214.438352,1562960.500449,0.993124,1.340221
170,258168,2128249.668289,1531489.526258,0.970443,1.348585
171,258780,1839794.187378,1059030.023475,1.125256,1.954845
172,235232,1944498.720118,801624.087959,0.967785,2.347554
173,252488,1924640.292840,1086611.078083,1.049497,1.858902
174,243922,1947652.325227,1253893.266601,1.001912,1.556254
175,273093,1948929.059379,1559844.643020,1.120997,1.400616
176,225983,1978502.934502,1625495.046846,0.913754,1.112193
177,261461,1950117.586017,1472006.569309,1.072596,1.420977
178,248290,1956066.131402,1005493.058328,1.015467,1.975469
179,232429,1657909.767657,1277821.800393,1.121552,1.455158
180,250905,1752246.460158,1264591.666792,1.145524,1.587263
181,243476,1772017.892104,1275865.556862,1.099203,1.526656
182,251183,1786517.343318,1401415.414127,1.124794,1.433882
183,239684,1781265.596142,1407199.275529,1.076466,1.362616
184,237193,1672272.453611,897967.406332,1.134710,2.113155
185,276494,1734886.568598,1571377.925168,1.274984,1.407651
186,268452,1748396.475873,1187021.523820,1.228335,1.809248
187,233834,1849892.866532,1383151.411889,1.011233,1.352471
188,261062,1921579.894430,1031306.824272,1.086864,2.025097
189,268376,1926708.070324,1514370.510793,1.114340,1.417756
190,205402,1892678.588657,1170487.472751,0.868196,1.403873
191,164365,1900986.453506,1313141.720464,0.691704,1.001354
