segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,2106484.296818,1545598.660108,1.240638,1.690856
2,348726,2147541.092135,1684765.734015,1.299071,1.655903
3,337961,2121694.377227,1185351.986468,1.274306,2.280916
4,372956,2122194.934132,1530802.434516,1.405926,1.949075
5,389311,2291988.315458,2025749.345177,1.358859,1.537450
6,456774,1988216.620918,1392556.045291,1.837924,2.624090
7,373233,2199700.969091,1568827.212165,1.357395,1.903246
8,413054,2329413.667263,1817841.470481,1.418568,1.817778
9,404746,2251936.243209,1787345.118957,1.437860,1.811608
10,276489,2277721.095683,1848494.155856,0.971107,1.196602
11,306830,2269041.627882,1774773.965865,1.081796,1.383072
12,388635,2287802.181818,1827952.755741,1.358981,1.700854
13,416433,2280465.706867,1734642.007618,1.460870,1.920548
14,426767,2117459.012289,2000015.961293,1.612374,1.707054
15,329139,2317108.197807,1800071.779764,1.136379,1.462782
16,451213,2320344.363769,1853189.160920,1.555676,1.947834
17,443102,2317005.753863,1850827.029138,1.529912,1.915261
18,404590,2335858.490956,1792918.816444,1.385666,1.805280
19,385270,2311738.775298,1787387.004049,1.333265,1.724394
20,423971,2310639.515713,1763893.045033,1.467891,1.922888
21,419243,2265278.816460,1950007.684303,1.480588,1.719965
22,409064,2334137.601704,1886873.219415,1.402022,1.734357
23,383029,2311026.430946,1855524.021525,1.325918,1.651411
24,403971,2274125.360344,1892665.341240,1.421104,1.707522
25,417244,2332245.053138,1265157.106988,1.431218,2.638370
26,381100,2286219.127365,1327388.410684,1.333555,2.296841
27,439067,2326633.546111,1897145.983066,1.509707,1.851484
28,447905,2331180.539166,1923290.015616,1.537092,1.863078
29,426866,2276595.869791,1878960.473783,1.500015,1.817456
30,401741,2325011.485379,1699265.855213,1.382328,1.891363
31,454506,2257552.862920,1516251.759825,1.610615,2.398050
32,361179,2208808.985472,1268725.068165,1.308140,2.277430
33,429092,2357882.183624,1157754.340632,1.455856,2.964995
34,411449,2316187.633181,1072461.258616,1.421125,3.069194
35,443626,2315167.700053,1537998.817638,1.532938,2.307549
36,370229,2293698.324804,1230103.373017,1.291291,2.407791
37,402791,1960399.462174,1574536.347026,1.643710,2.046525
38,435412,2118158.172020,1593927.752207,1.644493,2.185354
39,440875,2127508.659209,1749374.635983,1.657808,2.016149
40,410465,2126624.516478,1909482.533309,1.544100,1.719691
41,468677,2141873.574123,1846007.611017,1.750531,2.031095
42,390063,2107549.252163,1715186.434396,1.480632,1.819338
43,402505,2089753.908770,1444347.695523,1.540870,2.229408
44,451238,2027931.954382,1534822.819331,1.780091,2.352000
45,408453,1932582.642230,1429810.489634,1.690807,2.285355
46,460891,1980913.942146,1625381.802765,1.861327,2.268469
47,427868,1965651.872956,1663138.219212,1.741379,2.058124
48,393628,1925768.754506,1528475.921960,1.635204,2.060238
49,434157,1936321.752643,1543944.675945,1.793739,2.249599
50,360161,1960127.859002,1317874.678716,1.469949,2.186314
51,365879,1949086.009483,1366716.079075,1.501746,2.141653
52,451602,1939051.169108,1332685.977359,1.863188,2.710928
53,361186,1748785.467548,1137637.820093,1.652283,2.539901
54,424865,1755850.143380,1416229.553849,1.935769,2.399978
55,405141,1779035.568068,1517427.303594,1.821846,2.135936
56,365137,1748856.593514,1467798.799471,1.670289,1.990120
57,405165,1766520.236025,1345568.991277,1.834862,2.408884
58,436467,1778972.775813,1549006.137761,1.962782,2.254178
59,437808,1779879.015742,1468436.349166,1.967810,2.385166
60,409454,1782449.786464,1539356.961178,1.837713,2.127922
61,411251,1767744.834549,1557829.091806,1.861133,2.111918
62,331910,1749111.278287,1597035.943269,1.518074,1.662630
63,417391,1679997.333047,1552442.481057,1.987579,2.150887
64,364049,1776986.883545,1510947.111925,1.638950,1.927527
65,422379,1773847.140859,1549511.830551,1.904917,2.180707
66,405050,1779066.224999,1420922.596753,1.821405,2.280490
67,433601,1575862.973260,1543950.819094,2.201212,2.246709
68,404994,1775102.074397,1546450.625775,1.825220,2.095089
69,406487,1965838.607308,1655799.377882,1.654203,1.963943
70,408838,1936045.256769,1685670.686927,1.689374,1.940298
71,398214,1869275.725496,1649704.129426,1.704249,1.931081
72,401422,1950668.256366,1571065.448308,1.646295,2.044075
73,406868,1922940.083482,1666972.489665,1.692691,1.952608
74,359431,1936126.705409,1373395.372100,1.485155,2.093678
75,348186,1969817.312194,1577347.184872,1.414084,1.765932
76,435398,1970506.546167,1767650.095226,1.767659,1.970517
77,347899,1892340.193078,1559780.096312,1.470767,1.784349
78,365140,1967852.050900,1725750.920266,1.484421,1.692666
79,449848,1968547.635592,1671855.492538,1.828142,2.152569
80,423733,1802717.815002,1673268.454185,1.880419,2.025894
81,435497,1984638.890414,1690843.098739,1.755471,2.060496
82,427108,1903702.347077,1480810.896846,1.794852,2.307428
83,411043,1950186.868745,1565557.875350,1.686169,2.100430
84,442658,1895824.891920,1683447.652524,1.867928,2.103578
85,440019,2115776.035621,1762220.635972,1.663764,1.997566
86,429078,2162160.283848,1749457.521012,1.587590,1.962108
87,298038,2125236.485530,1108679.309613,1.121901,2.150580
88,381885,2131270.266934,1740934.265104,1.433455,1.754851
89,461957,2085102.865342,1807423.759735,1.772409,2.044709
90,381251,2109892.604960,1876683.768629,1.445575,1.625211
91,422690,2182508.791139,1778791.721646,1.549373,1.901021
92,439752,2160641.593290,1757670.565801,1.628227,2.001522
93,425756,2319944.596522,1647625.906891,1.468159,2.067246
94,408711,2340064.177780,1608118.916408,1.397264,2.033238
95,433997,2331634.303719,1715284.414583,1.489074,2.024140
96,397087,2268247.571365,1789730.101060,1.400507,1.774958
97,405215,2353072.558171,1802144.103421,1.377654,1.798813
98,451388,2316537.712642,1840445.529159,1.558837,1.962081
99,430402,2277056.625313,1502360.252187,1.512135,2.291871
100,407864,2317510.742134,1510933.059407,1.407938,2.159534
101,412020,2065276.481086,1429215.616068,1.595990,2.306272
102,363148,2118739.530940,1341459.909907,1.371185,2.165688
103,421564,2120109.450417,1808044.212570,1.590725,1.865282
104,432501,2134050.950858,1676940.709646,1.621333,2.063286
105,351661,2149370.707725,1617193.368941,1.308889,1.739611
106,400278,2085848.041591,1783277.564396,1.535214,1.795696
107,394231,2126939.011205,1748099.001319,1.482811,1.804159
108,393169,2157548.362055,1873796.344550,1.457836,1.678599
109,426546,2314319.903555,1640290.101888,1.474458,2.080344
110,394857,2306296.002491,1829089.317699,1.369666,1.727010
111,422964,2328332.655473,1797254.053697,1.453277,1.882712
112,432221,2301828.799087,1784417.084553,1.502183,1.937758
113,415363,2294068.200967,1773254.257352,1.448477,1.873902
114,419902,2281872.252040,1792217.914055,1.472131,1.874335
115,396599,2311187.210815,1796154.899949,1.372797,1.766436
116,427794,2301254.350889,1923492.848669,1.487168,1.779238
117,457899,2132511.826789,1741192.561409,1.717783,2.103841
118,375188,2137039.796423,1696655.149616,1.404515,1.769071
119,445768,1386951.332728,1817267.426553,2.571211,1.962366
120,388889,1477163.534607,1766818.043853,2.106139,1.760856
121,448968,1185303.881582,1620842.054148,3.030231,2.215974
122,422566,1137485.731252,1910277.494518,2.971930,1.769653
123,415437,2127349.063398,1097220.807390,1.562271,3.029013
124,427353,2159411.499528,1316538.855448,1.583220,2.596827
125,344981,1333781.186949,1428465.135510,2.069191,1.932037
126,368698,2247476.830186,1214315.816736,1.312398,2.429009
127,375239,2341620.178855,1613522.588382,1.281981,1.860471
128,415184,2222686.496958,1139810.137409,1.494350,2.914057
129,382286,2085033.627652,1694431.621325,1.466781,1.804905
130,370392,2326390.237580,1231697.848429,1.273705,2.405733
131,361915,2326930.923433,1267637.802463,1.244266,2.284028
132,376128,2352269.150322,1147231.602569,1.279201,2.622857
133,344014,1151251.007694,1972959.538183,2.390540,1.394916
134,443686,2328840.055718,1205021.759109,1.524144,2.945580
135,369312,2325642.230787,1176289.032347,1.270400,2.511709
136,392443,2290386.171027,1282243.100077,1.370749,2.448478
137,371832,2306964.220033,1424202.604855,1.289424,2.088647
138,343586,2325469.855623,1449974.169881,1.181993,1.895681
139,377004,2310905.840552,1139360.867075,1.305130,2.647126
140,380662,2329666.450652,1222568.647067,1.307181,2.490900
141,409076,2096342.956829,1736893.224225,1.561103,1.884173
142,429453,2158790.453311,1889463.686066,1.591458,1.818306
143,405135,2135719.533261,1805806.925621,1.517559,1.794810
144,416557,2153594.034273,1696967.013145,1.547393,1.963772
145,443526,2149960.489971,1815620.207468,1.650360,1.954268
146,379587,2149076.827480,1722954.331359,1.413023,1.762494
147,444695,2154321.552146,1814706.331263,1.651360,1.960405
148,415456,2127381.750260,1688377.385265,1.562319,1.968546
149,413805,2194521.442907,1696199.001308,1.508502,1.951681
150,428426,2207073.996814,1861789.184716,1.552919,1.840922
151,468712,2218561.529140,1648286.875917,1.690147,2.274905
152,371927,2161841.605218,1596380.357869,1.376334,1.863852
153,391871,2293713.951485,1593146.846661,1.366765,1.967783
154,418109,2302189.618655,1873588.240514,1.452909,1.785276
155,417922,2300068.417527,1699814.362899,1.453598,1.966907
156,438615,2307917.559925,1834290.230678,1.520384,1.912958
157,445900,2287118.713398,1912842.748182,1.559692,1.864868
158,402743,2356301.390188,1815289.344393,1.367373,1.774893
159,432976,2282143.345725,2048960.891850,1.517787,1.690519
160,389616,2308189.200175,1787651.211123,1.350378,1.743588
161,429378,2185176.795017,1921852.062409,1.571966,1.787351
162,406629,2327918.518229,1850837.935113,1.397399,1.757600
163,429795,2328391.665279,1699000.264418,1.476710,2.023755
164,404624,2301219.955306,1393450.317294,1.406642,2.323005
165,441341,2299441.243127,1599823.453061,1.535472,2.206949
166,391360,2320864.566011,1745919.343787,1.349015,1.793256
167,410443,2329919.433995,1596639.187651,1.409295,2.056535
