segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
83,812668,1987406.268991,1887082.450152,3.271271,3.445183
84,883067,1990881.140861,1824361.560391,3.548447,3.872333
85,828902,1986081.941273,1838618.642697,3.338843,3.606629
86,867338,1991370.256013,1447328.740525,3.484387,4.794145
87,737721,1979686.751341,1814767.583801,2.981163,3.252079
88,756157,1958644.401272,1821297.998531,3.088491,3.321398
89,866782,1976490.350656,1837231.261850,3.508368,3.774297
90,786912,1992130.369464,1824772.255379,3.160082,3.449908
91,811697,1821587.119202,1380042.578343,3.564790,4.705345
92,811754,1923505.806843,1835378.044899,3.376144,3.538253
93,843946,1789544.091648,1682768.033796,3.772787,4.012180
94,806205,1800409.644923,1671644.354114,3.582318,3.858261
95,826766,1803345.670424,1435362.008097,3.667698,4.607986
96,799507,1759840.382098,1670082.631636,3.634452,3.829784
97,752713,1804470.583756,1715041.623727,3.337103,3.511112
98,837863,1808234.805831,1648797.494539,3.706877,4.065329
99,841484,1795301.467592,1673472.906599,3.749717,4.022696
100,767585,1803801.088653,1092574.104443,3.404300,5.620378
101,839832,1608319.640709,1467019.937429,4.177438,4.579799
102,757721,1614373.318361,1546966.346911,3.754874,3.918487
103,812403,1610677.495940,1334153.600830,4.035087,4.871421
104,830202,1620569.905781,1491842.465820,4.098321,4.451955
105,756665,1606064.402535,1508268.729928,3.769039,4.013423
106,789392,1610060.047815,877689.357937,3.922298,7.195184
107,749913,1565816.908585,1510245.814813,3.831421,3.972402
108,757691,1574919.518351,1503262.421969,3.848786,4.032249
109,815024,1410407.861122,1351703.941523,4.622912,4.823684
110,772776,1428046.411304,1356894.422932,4.329137,4.556145
111,758469,1428573.396356,1154990.459624,4.247421,5.253508
112,821276,1425175.926491,883777.780490,4.610103,7.434231
113,815518,1427528.172004,1129360.121312,4.570238,5.776850
114,831445,1430990.988903,1124207.716554,4.648219,5.916665
115,773483,1428157.540107,1342228.506188,4.332760,4.610142
116,839896,1428575.719415,1286835.167791,4.703403,5.221467
117,855529,434475.647066,466519.707974,15.752855,14.670831
118,812780,477716.292881,414388.475139,13.611091,15.691170
119,818573,476970.225299,329441.953081,13.729545,19.877808
120,820549,476640.204268,337384.272278,13.772216,19.456722
121,830417,476965.766535,329616.605834,13.928329,20.154737
122,835357,475299.290970,334258.152145,14.060311,19.993098
123,790892,478611.743078,341117.886384,13.219768,18.548239
124,848530,476142.978926,329865.981882,14.256726,20.578782
125,744344,1433377.611672,1054316.376493,4.154350,5.647974
126,749980,1280282.928922,1057880.127518,4.686339,5.671569
127,699571,1432662.121811,1047838.973644,3.906412,5.341057
128,822174,1428254.519725,1029469.921867,4.605196,6.389106
129,732257,1424854.021238,1037647.986628,4.111338,5.645514
130,699333,1441626.022676,1134965.995784,3.880801,4.929367
131,708294,1427277.427618,1076965.565192,3.970042,5.261405
132,731235,1413350.286399,1040378.758748,4.139016,5.622837
133,660653,1605588.672208,1234908.904690,3.291767,4.279849
134,844411,1621196.082564,1109808.707163,4.166854,6.086894
135,709950,1607200.594467,1202795.941147,3.533846,4.721998
136,750633,1611786.002784,1182797.404580,3.725720,5.077001
137,689032,1594200.150319,1239000.086860,3.457694,4.448955
138,655326,1617565.627571,1263249.106631,3.241048,4.150098
139,731435,1622568.877018,1113005.627088,3.606306,5.257368
140,718800,1623837.441623,1170799.812353,3.541241,4.911514
