segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
42,390063,1777379.581096,1256205.269898,1.755677,2.484072
43,402505,1763130.754176,1234183.488153,1.826319,2.609045
44,451238,1827725.667568,1477012.590800,1.975080,2.444058
45,408453,1815687.979337,1222449.408220,1.799662,2.673014
46,460891,1778882.309613,1538361.026326,2.072722,2.396790
47,427868,1827941.898360,1471943.537109,1.872567,2.325459
48,393628,1749032.019013,1282161.161856,1.800438,2.456028
49,434157,1706400.176759,1523979.425060,2.035429,2.279070
50,360161,1761418.069857,1217756.800223,1.635777,2.366062
51,365879,1777936.343418,1250839.491733,1.646309,2.340054
52,451602,1779037.452399,1502601.879115,2.030770,2.404373
53,361186,1770165.096104,1227399.430866,1.632327,2.354155
54,424865,1752290.615539,1068018.782766,1.939701,3.182453
55,405141,1776277.950743,1381182.761282,1.824674,2.346632
56,365137,1789186.000847,1322863.616836,1.632640,2.208161
57,405165,1789247.920402,1067255.322391,1.811554,3.037061
58,436467,1587383.554523,1375126.220044,2.199680,2.539211
59,437808,1602447.824238,1353045.454559,2.185696,2.588578
60,409454,1599320.134540,1391599.251736,2.048140,2.353862
61,411251,1572032.891167,1417587.148774,2.092837,2.320851
62,331910,1584760.912398,1338492.684790,1.675508,1.983784
63,417391,1594234.106218,1365744.238325,2.094503,2.444915
64,364049,1540369.591023,1385290.547452,1.890710,2.102369
65,422379,1585452.959092,1424418.612599,2.131272,2.372218
66,405050,1410599.267219,1258223.675899,2.297180,2.575377
67,433601,1417802.480635,1256701.704975,2.446609,2.760248
68,404994,1411167.310159,1268958.244533,2.295938,2.553238
69,406487,1408129.452503,1257106.690836,2.309373,2.586810
70,408838,1424519.983096,1270312.018165,2.296004,2.574725
71,398214,1396066.059543,1187955.208931,2.281921,2.681677
72,401422,1402163.974517,1287158.779068,2.290300,2.494934
73,406868,1409407.967440,1194375.420608,2.309441,2.725227
74,359431,1583538.068413,1356119.125283,1.815838,2.120351
75,348186,1576450.716732,1290431.205827,1.766936,2.158571
76,435398,1293516.017750,1128880.958355,2.692803,3.085519
77,347899,1266364.387174,1362652.296096,2.197781,2.042481
78,365140,1607892.713823,1443841.023307,1.816738,2.023159
79,449848,1598267.948686,1412228.521157,2.251678,2.548301
80,423733,1569896.937839,1390143.026172,2.159291,2.438500
81,435497,1582214.068528,1436977.393976,2.201962,2.424517
82,427108,1753750.023117,1550189.422297,1.948319,2.204159
83,411043,1775355.506138,1627045.810414,1.852217,2.021052
84,442658,1770130.625950,1574012.196522,2.000566,2.249833
85,440019,1776058.093964,1569663.162480,1.982003,2.242616
86,429078,1779983.163059,1502117.008748,1.928459,2.285191
87,298038,1772818.509509,1182542.634392,1.344923,2.016252
88,381885,1736194.649951,1536780.901738,1.759641,1.987974
89,461957,1743036.659502,1561217.253287,2.120240,2.367163
90,381251,1757788.965529,1273795.759554,1.735139,2.394425
91,422690,1774570.210285,1551141.496179,1.905543,2.180020
92,439752,1801746.328937,1570274.431505,1.952559,2.240383
93,425756,1771841.580378,1401373.215272,1.922321,2.430507
94,408711,1776177.276146,1551554.953752,1.840857,2.107362
95,433997,1794405.925924,1430244.712616,1.934889,2.427540
96,397087,1767054.913007,1487875.276431,1.797735,2.135055
97,405215,1764242.015535,1541046.624925,1.837458,2.103583
98,451388,1771447.352498,1536060.491224,2.038505,2.350887
99,430402,1786050.627851,1616255.001918,1.927838,2.130367
100,407864,1783027.892518,1512908.849270,1.829984,2.156714
101,412020,1785286.843883,1570411.839475,1.846292,2.098914
102,363148,1796396.198217,1598398.937788,1.617229,1.817559
103,421564,1787854.531631,1124584.020992,1.886346,2.998897
104,432501,1680079.921762,1601183.361222,2.059431,2.160907
105,351661,1768609.386294,1460272.755647,1.590678,1.926550
106,400278,1769953.027228,1552488.289337,1.809214,2.062640
107,394231,1767710.116140,1352553.728321,1.784143,2.331773
108,393169,1783569.026736,1501879.030465,1.763516,2.094278
109,426546,1683123.785505,1352420.834352,2.027402,2.523155
110,394857,1707562.218127,1536074.576821,1.849921,2.056447
111,422964,1769008.757276,1340040.256627,1.912773,2.525082
112,432221,1767857.716630,1435729.549093,1.955909,2.408370
113,415363,1790481.781338,1421636.232062,1.855871,2.337380
114,419902,1576897.704550,1433363.768803,2.130269,2.343589
115,396599,1595388.523618,1407188.264410,1.988727,2.254703
116,427794,1585691.805296,1356455.201750,2.158271,2.523011
117,457899,1605250.130139,1415773.418101,2.282007,2.587414
118,375188,1610456.286671,1449148.567673,1.863760,2.071219
119,445768,1593803.672029,1397320.678215,2.237505,2.552130
120,388889,1594415.249219,1390932.024641,1.951256,2.236710
121,448968,1613848.542443,1426637.034479,2.225577,2.517630
122,422566,1604163.495064,1489640.578732,2.107346,2.269358
123,415437,1576445.157879,1411359.822427,2.108222,2.354818
124,427353,1585677.095152,1343455.746708,2.156066,2.544798
125,344981,1595761.108403,1404279.826438,1.729487,1.965312
126,368698,1528290.874547,1147336.300681,1.929989,2.570810
127,375239,1600670.872926,1356517.710269,1.875409,2.212955
128,415184,1618692.788290,1396709.587997,2.051947,2.378069
129,382286,1602971.260306,1381485.914544,1.907887,2.213767
130,370392,1561581.524788,1380852.268108,1.897522,2.145875
131,361915,1587708.323199,1379678.427547,1.823584,2.098547
132,376128,1593844.821327,1405754.669764,1.887903,2.140504
133,344014,1596871.878478,1381649.562219,1.723439,1.991903
134,443686,1405444.221832,1439178.437344,2.525527,2.466329
135,369312,1467807.330380,1403789.352633,2.012864,2.104658
136,392443,1449557.319093,1413681.252765,2.165864,2.220829
137,371832,1579527.656194,1383728.277238,1.883257,2.149740
138,343586,1406843.108078,1246546.707811,1.953799,2.205042
139,377004,1393512.094515,1260036.223030,2.164339,2.393607
140,380662,1388636.117874,1178827.231800,2.193012,2.583327
141,409076,1388082.023487,1321890.005853,2.357647,2.475704
142,429453,1416774.479676,967895.113436,2.424962,3.549583
143,405135,1422046.793421,1282144.915374,2.279166,2.527858
144,416557,1307138.461968,1121309.214646,2.549428,2.971933
145,443526,1403935.554368,1290239.780543,2.527330,2.750038
146,379587,1412124.947166,1268487.653622,2.150444,2.393950
147,444695,1423917.669337,1283761.463934,2.498431,2.771200
148,415456,1412661.848718,1179959.440748,2.352756,2.816748
149,413805,1184165.395192,1268672.544115,2.795589,2.609373
150,428426,1413187.975177,1132887.842413,2.425302,3.025373
151,468712,1341986.709596,1300213.982758,2.794138,2.883907
152,371927,1412579.634945,1273781.514016,2.106370,2.335892
153,391871,1426759.079404,927375.052342,2.197265,3.380475
154,418109,1454493.033856,1415832.867080,2.299682,2.362477
155,417922,1139216.310767,1433792.299589,2.934803,2.331841
156,438615,1598107.524129,1411249.296453,2.195672,2.486393
157,445900,1598859.871708,1438953.433214,2.231090,2.479024
158,402743,1610798.411991,1418362.582645,2.000216,2.271594
159,432976,1601759.229533,1258815.578083,2.162502,2.751641
160,389616,1566821.080891,1389807.036122,1.989332,2.242706
161,429378,1583949.319824,917412.034092,2.168645,3.744254
162,406629,1579077.460632,1300579.363910,2.060084,2.501218
163,429795,1597232.130498,1432581.774566,2.152699,2.400114
164,404624,1609540.748384,1416260.902728,2.011128,2.285590
165,441341,1601156.393216,1018203.246953,2.205111,3.467606
166,391360,1143934.406149,1438982.535719,2.736940,2.175760
167,410443,1598108.952573,1032883.366521,2.054643,3.179008
168,393691,1591761.098975,1401263.324097,1.978644,2.247635
169,428929,1606719.620523,1444058.354364,2.135676,2.376242
170,426722,1377528.514429,1223044.081434,2.478189,2.791213
171,422934,1421835.060266,1310720.532660,2.379652,2.581383
172,390089,1415338.521321,1254199.984597,2.204923,2.488209
173,403663,1396065.721905,1329606.227515,2.313146,2.428767
174,417624,1447541.425393,1280616.410682,2.308046,2.608894
175,458466,1394044.317914,1303135.679979,2.630998,2.814540
176,380081,1422686.257649,1259657.844631,2.137258,2.413868
177,429184,1228041.607819,1285996.552122,2.795892,2.669892
178,399012,1393424.857282,1328500.199115,2.290828,2.402782
179,395534,1424891.860941,1270275.646018,2.220710,2.491012
180,420959,1418291.494300,1288000.830545,2.374457,2.614650
181,393535,1428145.826950,1265447.497165,2.204453,2.487879
182,422875,1413472.797782,1246621.087323,2.393396,2.713736
183,407767,1390093.077636,1276095.233175,2.346703,2.556342
184,404906,1399139.701449,1291513.816109,2.315171,2.508102
185,433144,1401110.995298,1261582.055362,2.473146,2.746672
186,465942,473423.415867,466109.416056,7.873578,7.997127
187,395886,472670.128742,462470.583371,6.700419,6.848193
188,416276,476733.672707,443359.352895,6.985468,7.511307
189,455220,462516.414716,462886.582754,7.873796,7.867500
190,330947,479333.158593,340385.260420,5.523457,7.778175
191,275259,413205.943097,326255.763569,5.329236,6.749527
