segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1938018.406139,1711695.014771,2.591282,2.933906
2,710279,1978311.248980,1718896.722026,2.872264,3.305744
3,679140,1982474.426359,1645469.415765,2.740575,3.301866
4,700147,1983233.492369,1573226.889711,2.824265,3.560310
5,783850,1994925.584302,1927556.647076,3.143375,3.253238
6,929825,2173155.473136,1851380.306140,3.422949,4.017867
7,705564,2157993.563943,1339423.576207,2.615630,4.214135
8,767773,2145337.877017,1869732.573277,2.863038,3.285060
9,761981,2167648.562160,1257198.630850,2.812194,4.848755
10,606513,2155427.248885,1760814.894804,2.251110,2.755601
11,657859,2170495.541582,1909511.698468,2.424733,2.756135
12,761088,2174075.672131,1942379.806546,2.800594,3.134662
13,739577,2139613.628925,1935438.965117,2.765273,3.056989
14,844923,2166356.574248,1429104.738201,3.120162,4.729803
15,694338,2159120.105620,2040258.445975,2.572670,2.722549
16,861235,2168439.510272,1966368.387288,3.177345,3.503860
17,856710,2162236.983834,2005203.397170,3.169717,3.417948
18,800453,2158320.590480,1964327.130423,2.966948,3.259958
19,777652,2183433.772246,2013345.247126,2.849281,3.089990
20,829756,2166314.298410,1966053.214274,3.064213,3.376332
21,786538,2377492.936159,2230901.031673,2.646613,2.820521
22,802857,2352815.721085,2115079.038655,2.729859,3.036698
23,744812,2372159.004509,2092836.191999,2.511845,2.847091
24,798337,2349959.644627,2046869.117685,2.717790,3.120227
25,783839,2315931.732140,1773074.226090,2.707641,3.536633
26,775867,2361837.274832,1685441.965052,2.628012,3.682676
27,847521,2344793.397187,2213570.690404,2.891584,3.063000
28,862017,2348143.347753,2104191.718945,2.936846,3.277333
29,846826,2337822.397982,1592820.194135,2.897828,4.253216
30,815719,2363186.025899,1282499.324175,2.761421,5.088308
31,851477,2349464.465569,1834396.781575,2.899306,3.713382
32,735207,2340857.608599,1461207.128801,2.512607,4.025203
33,800097,2363090.584924,1552260.333224,2.708646,4.123520
34,808090,2357482.387558,2125273.728810,2.742213,3.041829
35,843548,2359803.894582,1768099.237524,2.859722,3.816745
36,747853,2348385.626200,1724042.684579,2.547633,3.470230
37,773319,2128379.902678,2041294.289961,2.906695,3.030701
38,800142,2131586.327879,1954072.713354,3.002992,3.275792
39,848136,2175582.744756,1965747.605372,3.118745,3.451658
40,819096,2173412.525016,1884573.860407,3.014967,3.477056
41,897913,2169561.329552,1891819.998038,3.310948,3.797034
42,774310,2160588.111156,1996389.364092,2.867034,3.102842
43,803901,2150128.503366,1943258.937518,2.991081,3.309496
44,875956,2178836.834345,1966654.364256,3.216233,3.563233
45,808891,2176213.646650,2024402.283621,2.973572,3.196562
46,876708,2172536.976029,1915666.165124,3.228329,3.661214
47,867039,2166391.905578,1987774.715698,3.201781,3.489486
48,791248,2166181.147033,1477805.195382,2.922186,4.283368
49,827136,1505307.431175,2006604.602898,4.395838,3.297654
50,788564,1873092.180533,1208300.373843,3.367967,5.220980
51,774821,1290354.657445,2024816.836793,4.803771,3.061298
52,877042,1545339.238317,1998247.066957,4.540321,3.511245
53,743292,1572899.312848,1837024.043908,3.780494,3.236940
54,835217,1453475.077491,1798923.891787,4.597076,3.714296
55,803749,1406367.929104,1869944.451209,4.572055,3.438601
56,764245,1404768.859377,1717397.966032,4.352289,3.560014
57,718559,1624013.651713,1290113.059063,3.539670,4.455789
58,831483,1864755.961578,1442267.001659,3.567150,4.612089
59,856880,1961996.555886,1350028.519521,3.493910,5.077700
60,791260,1996493.267175,1845967.289827,3.170599,3.429140
61,812188,1978037.817273,1568715.959029,3.284823,4.141925
62,698721,1987293.651473,1382237.093399,2.812754,4.044001
63,795895,1969350.634335,1425146.123460,3.233127,4.467724
64,767056,1988250.423456,1312291.116509,3.086356,4.676133
65,791726,1957369.659233,1226005.399574,3.235877,5.166215
66,819170,1959645.826645,1787009.338099,3.344155,3.667222
67,800545,1985056.981913,1814906.293812,3.226285,3.528755
68,737092,1988015.129749,1787641.784450,2.966142,3.298612
69,819263,1984304.424077,1800635.525255,3.302973,3.639884
70,773371,1986363.427484,1605611.096876,3.114721,3.853342
71,820966,1980992.644898,1561956.428897,3.315372,4.204809
72,772022,1979717.334667,1839765.401387,3.119726,3.357045
73,803024,1932505.580371,1760675.783038,3.324281,3.648708
74,715649,1980256.942810,1743211.541557,2.891136,3.284278
75,674084,1979724.924369,1779753.170821,2.723950,3.030011
76,842140,1987124.009875,1538455.012452,3.390387,4.379147
77,687426,1983384.707962,1505676.133978,2.772739,3.652451
78,721558,1989938.708104,1785300.505145,2.900825,3.233329
79,878001,2002164.047022,1787909.111608,3.508208,3.928616
80,821114,1991127.654492,1834419.115370,3.299091,3.580922
81,834197,1965194.249981,1770398.428488,3.395886,3.769533
82,844793,1975914.281624,1830406.571654,3.420363,3.692264
83,812668,1998598.868032,1814929.123285,3.252951,3.582148
84,883067,1981137.891039,1804956.580985,3.565898,3.913965
85,828902,1966387.488238,1830739.249789,3.372283,3.622152
86,867338,1985695.337256,1848783.845703,3.494345,3.753118
87,737721,1986680.703942,1791250.168928,2.970668,3.294776
88,756157,1985944.317130,1560285.680189,3.046035,3.877018
89,866782,1981395.377587,1691067.812417,3.499683,4.100519
90,786912,1764809.434841,1783195.591564,3.567125,3.530345
91,811697,1980551.682267,1823145.933244,3.278670,3.561742
92,811754,1983318.796664,1798737.182864,3.274326,3.610328
93,843946,2144365.520706,2041350.508099,3.148515,3.307403
94,806205,2177896.007693,2063915.662997,2.961409,3.124953
95,826766,2176770.257945,2052655.486130,3.038505,3.222230
96,799507,2001566.907667,1851179.284972,3.195524,3.455125
97,752713,2168852.262518,1144906.965369,2.776447,5.259557
98,837863,2147078.291238,1747382.660461,3.121872,3.835968
