segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
52,269670,1577040.596139,1311241.947669,1.367980,1.645280
53,219193,1554750.524749,1150695.083322,1.127862,1.523900
54,259852,1589886.913128,1261079.408855,1.307524,1.648442
55,238477,1534991.295866,1223085.194996,1.242884,1.559839
56,217427,1521241.083476,1194158.854949,1.143419,1.456604
57,246637,1562918.208701,1312196.024006,1.262444,1.503659
58,261690,1397171.229503,1083734.795576,1.498399,1.931764
59,259796,1272026.346064,1213351.548861,1.633903,1.712915
60,252899,1410192.194674,1153031.416584,1.434692,1.754672
61,245825,1360925.808036,1201956.910978,1.445046,1.636165
62,186854,1401848.142749,1150154.099816,1.066329,1.299680
63,256391,1363145.360782,1199108.678160,1.504702,1.710544
64,220287,1386445.971764,1213958.702503,1.271089,1.451694
65,255776,1379912.527141,1193970.783119,1.482853,1.713784
66,259809,1541911.117561,1300530.121628,1.347984,1.598173
67,251650,1534931.773626,1360932.569442,1.311589,1.479280
68,224653,1598023.509171,1214870.306096,1.124654,1.479355
69,260168,1564221.899917,1168211.289499,1.330594,1.781650
70,236894,1531841.227711,1105684.548100,1.237173,1.714008
71,249191,1548729.581231,976567.810890,1.287202,2.041362
72,249050,1587328.032750,1268242.485926,1.255191,1.570993
73,250991,1558371.806087,1200223.865285,1.288478,1.672961
74,215218,1696889.645504,1338245.207685,1.014647,1.286568
75,217052,1737250.598531,1279244.792025,0.999520,1.357376
76,270036,1775090.058128,1405662.703727,1.217002,1.536847
77,204173,1725074.047410,1285548.012644,0.946849,1.270574
78,237477,1731671.866647,1383324.059805,1.097099,1.373370
79,269354,1737210.251349,1452106.847850,1.240398,1.483935
80,256148,1769650.533307,1456410.567806,1.157960,1.407010
81,258158,1784433.499181,1394812.517945,1.157378,1.480675
82,265233,1846387.078787,1500391.657827,1.149198,1.414207
83,232844,1937428.592551,1490183.409285,0.961456,1.250015
84,270274,1937352.115565,1310756.069871,1.116055,1.649576
85,259052,1966043.150020,1545471.046668,1.054105,1.340961
86,249926,1932908.597335,1518432.212596,1.034404,1.316758
87,159527,1874937.520154,1092365.287091,0.680671,1.168305
88,241208,1884587.257157,1617908.914405,1.023919,1.192690
89,272736,1953886.360962,1541929.570140,1.116691,1.415037
90,225638,1881184.644425,1271624.168530,0.959557,1.419526
91,257203,1958363.104566,1343494.014140,1.050686,1.531547
92,258222,1922695.468454,1492076.470411,1.074417,1.384497
93,265692,1953075.281881,1524527.245494,1.088302,1.394226
94,245874,1917277.587645,1419650.713187,1.025930,1.385546
95,258230,1945043.207495,1479035.518547,1.062105,1.396748
96,242281,1894707.224104,1410395.722907,1.022980,1.374258
97,246426,1930153.836968,1295361.829253,1.021374,1.521898
98,270480,2021156.860716,1538462.268352,1.070595,1.406495
99,261447,2063525.598315,1498662.225783,1.013593,1.395629
100,254128,2045135.944403,1208753.236285,0.994078,1.681918
101,244155,2095843.465920,1233011.324157,0.931959,1.584122
102,211525,2034607.245076,1139466.682421,0.831708,1.485081
103,256262,2056846.715228,1394893.681701,0.996718,1.469715
104,263036,2094061.592093,1060935.671066,1.004884,1.983427
105,212154,2080062.765761,1071571.870002,0.815952,1.583871
106,241031,1889528.536963,1294749.351740,1.020492,1.489283
107,243001,1787480.937127,1351898.671014,1.087569,1.437984
108,235459,1912819.634821,1244987.474679,0.984762,1.513005
109,266699,1916481.857956,1544955.173691,1.113286,1.381006
110,238567,1941852.514649,1439999.485330,0.982843,1.325373
111,251815,1941961.466048,1484782.693225,1.037364,1.356778
112,261124,1918044.183012,1093435.419828,1.089126,1.910485
113,253227,1963989.466402,903057.528409,1.031480,2.243286
114,258331,1911115.269695,1481595.236311,1.081383,1.394880
115,233426,1938675.747270,1385278.499553,0.963239,1.348038
116,262818,1914160.285424,1526324.156228,1.098416,1.377521
117,277051,1968317.538873,1514758.898326,1.126042,1.463208
118,213939,1940649.862533,1419434.584765,0.881927,1.205770
119,268747,1938592.730600,1448664.092777,1.109040,1.484109
120,237240,1914098.757946,1205848.128396,0.991548,1.573930
121,276599,1929150.203340,1030799.099978,1.147029,2.146676
122,240414,1756584.280334,1393084.964640,1.094916,1.380614
123,254083,1744046.119270,1407325.582266,1.165488,1.444345
124,254081,1776598.703925,1427533.658259,1.144123,1.423888
125,192099,1743909.718451,1296310.198851,0.881234,1.185513
126,205947,1769334.423143,1416340.260825,0.931184,1.163263
127,232567,1726853.697741,1340923.344536,1.077414,1.387504
128,249663,1780020.575939,1380893.379205,1.122068,1.446385
129,232217,1767410.748519,1343749.154671,1.051106,1.382502
130,221467,1694628.323260,1402000.139186,1.045501,1.263720
131,218126,1764798.481707,1404560.942545,0.988786,1.242387
132,231262,1729014.788276,1402061.762831,1.070029,1.319554
133,209231,1527057.909865,1307005.306264,1.096126,1.280674
134,268466,716600.140016,1355305.365105,2.997108,1.584682
135,223367,1768084.960271,1304263.273254,1.010662,1.370073
136,256932,1391491.129457,1340797.093743,1.477161,1.533010
137,229140,1425633.520357,1302656.653240,1.285828,1.407217
138,220167,1284749.809075,1244308.434653,1.370956,1.415514
139,239855,1520344.934373,1360937.110522,1.262108,1.409940
140,226997,1570662.254436,1121848.303432,1.156185,1.618736
141,247022,1477098.905526,1338230.123601,1.337877,1.476709
142,260758,1515247.850750,1301843.002733,1.376715,1.602393
143,249392,1590837.040444,1278552.927978,1.254142,1.560464
144,258069,1579308.921259,1127548.707501,1.307250,1.831009
145,267777,1566149.864349,1021119.729367,1.367823,2.097909
146,226076,1778326.907421,1424209.895173,1.017028,1.269903
147,265289,1712644.073666,1336834.758407,1.239202,1.587565
148,258925,1752361.330298,1438912.429815,1.182062,1.439559
149,241560,1771386.328716,977009.620609,1.090942,1.977954
150,255431,1757746.835124,855269.415846,1.162538,2.389245
151,270278,1695406.892261,1425446.815936,1.275342,1.516875
152,233916,1737416.222468,1268575.845301,1.077075,1.475141
153,245854,1735504.451776,1404872.009108,1.133291,1.400008
154,254094,1466758.024370,1226216.273164,1.385881,1.657743
155,253254,993561.003028,1165151.091005,2.039162,1.738858
156,260161,1701732.245875,1408404.973964,1.223041,1.477762
157,269374,1038658.700499,1170012.934860,2.074784,1.841853
158,250604,1751793.824179,1402316.095144,1.144445,1.429658
159,257702,1161858.275146,1432296.189993,1.774413,1.439378
160,236375,1178644.675603,1391390.138488,1.604385,1.359072
161,267813,992414.149086,1421807.369252,2.158881,1.506888
162,247351,1406928.849504,1381412.015030,1.406473,1.432453
163,265489,1161120.519921,1230259.695149,1.829192,1.726393
164,248606,1612994.460135,1423736.757685,1.233016,1.396921
165,269304,1037626.991991,1332894.965094,2.076307,1.616355
166,232366,1336871.814860,1229595.083031,1.390506,1.511821
167,240766,1277597.088866,1272416.395527,1.507618,1.513756
168,229837,1372610.892534,1454409.770806,1.339561,1.264221
169,261839,1008881.297393,1517651.737459,2.076272,1.380232
170,258168,1753887.241842,1164018.998084,1.177581,1.774322
171,258780,1788504.814396,1291759.619518,1.157526,1.602651
172,235232,1762115.998538,1430955.503610,1.067952,1.315104
173,252488,1761938.957713,1511542.232237,1.146410,1.336320
174,243922,1756590.739694,1232835.122331,1.110888,1.582836
175,273093,1771712.343405,1193491.909111,1.233126,1.830548
176,225983,1753451.576996,1376162.026392,1.031032,1.313700
177,261461,1764434.739574,1444144.802895,1.185472,1.448392
178,248290,1856743.814820,1429198.297169,1.069787,1.389814
179,232429,1930304.572234,1337840.087727,0.963284,1.389876
180,250905,1943903.195907,1453954.670286,1.032582,1.380538
181,243476,1915825.982567,1072243.934332,1.016694,1.816572
182,251183,1903418.938125,1519356.112711,1.055713,1.322576
183,239684,1819345.095772,1082390.106682,1.053935,1.771517
184,237193,1925914.046463,1140294.244523,0.985269,1.664083
185,276494,1952290.983765,1407512.741273,1.133003,1.571532
186,268452,1902124.972947,1271627.737665,1.129061,1.688872
187,233834,1900823.750025,1292743.073244,0.984138,1.447056
188,261062,1946164.391521,1346839.022193,1.073134,1.550665
189,268376,1907925.102223,1351082.535757,1.125310,1.589102
190,205402,1924242.378344,1230367.988849,0.853955,1.335548
191,164365,1825175.310801,984927.111567,0.720435,1.335043
