segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
118,213939,1924257.315183,1403842.158561,0.889440,1.219163
119,268747,1878922.346494,1132365.248523,1.144260,1.898659
120,237240,1919647.424185,1555490.313556,0.988682,1.220143
121,276599,1927137.340056,1261340.647966,1.148227,1.754318
122,240414,1929801.257081,1509377.994140,0.996637,1.274241
123,254083,2040379.812733,1502635.150517,0.996218,1.352733
124,254081,2041482.099796,1506173.085086,0.995673,1.349545
125,192099,2061201.497307,1475824.864923,0.745581,1.041311
126,205947,2028338.184339,1764801.850781,0.812279,0.933576
127,232567,2108807.170410,1408172.415836,0.882269,1.321242
128,249663,2104222.248450,1497652.443098,0.949189,1.333623
129,232217,2067541.225463,1468068.118199,0.898524,1.265429
130,221467,2037969.049191,1458726.545234,0.869364,1.214577
131,218126,2135484.692320,1518695.974715,0.817148,1.149017
132,231262,2272671.775147,1517701.489756,0.814062,1.219012
133,209231,2266572.706508,1267252.106806,0.738493,1.320848
134,268466,2255005.018140,1180722.941672,0.952427,1.818994
135,223367,2263323.513722,1264348.473932,0.789519,1.413326
136,256932,2244269.148230,1832549.930019,0.915869,1.121637
137,229140,2241047.671930,1399123.066450,0.817975,1.310192
138,220167,2186592.131473,1574380.426391,0.805516,1.118749
139,239855,2189009.064624,1667616.340696,0.876579,1.150648
140,226997,2240311.130208,1139455.524234,0.810591,1.593723
141,247022,2345048.149453,1510261.369849,0.842702,1.308499
142,260758,2262471.091870,1117749.497239,0.922029,1.866307
143,249392,2153788.457118,977741.268500,0.926338,2.040556
144,258069,2265696.595475,1545903.011112,0.911222,1.335499
145,267777,2254658.541208,1497836.062747,0.950129,1.430207
146,226076,2299642.608315,1482208.609958,0.786474,1.220212
147,265289,2221115.897635,1378098.466990,0.955516,1.540029
148,258925,2224472.839845,1406347.687982,0.931187,1.472893
149,241560,2278820.379505,1249676.972693,0.848018,1.546384
150,255431,2193086.831102,1601881.946021,0.931768,1.275655
151,270278,2274341.905230,1435087.853135,0.950703,1.506684
152,233916,2230625.137327,1454040.885430,0.838925,1.286984
153,245854,2247504.251431,1584007.664560,0.875118,1.241681
154,254094,2257522.868424,1591192.143644,0.900435,1.277503
155,253254,2154061.490776,1257191.578081,0.940564,1.611554
156,260161,2266341.881371,1379557.546138,0.918347,1.508663
157,269374,2265218.145412,1745562.426808,0.951340,1.234555
158,250604,2284732.892826,1535726.466943,0.877491,1.305462
159,257702,2293170.628383,964286.051174,0.899024,2.137971
160,236375,2274520.712907,1001663.227232,0.831384,1.887860
161,267813,2209633.207082,1318796.613927,0.969620,1.624590
162,247351,2251231.860942,1052933.674076,0.878989,1.879328
163,265489,2139049.497709,1387948.543939,0.992923,1.530253
164,248606,2253142.800520,1505226.829119,0.882699,1.321295
165,269304,2219993.817696,1644596.869802,0.970468,1.310006
166,232366,2247616.336072,1491434.176164,0.827066,1.246403
167,240766,2244415.365511,1093064.337324,0.858187,1.762136
168,229837,2000613.770314,1662479.952088,0.919066,1.105996
169,261839,2244537.676942,1816923.493481,0.933249,1.152889
170,258168,2237785.587948,1081210.286314,0.922941,1.910215
171,258780,1968693.476393,1568947.485737,1.051581,1.319509
172,235232,2054879.608133,1232411.203892,0.915799,1.526971
173,252488,2061097.908834,1441266.216080,0.980014,1.401479
174,243922,2153741.101093,1358221.670922,0.906040,1.436714
175,273093,2090632.481422,1536820.372205,1.045016,1.421600
176,225983,2011721.407076,1270840.427978,0.898665,1.422574
177,261461,1963002.262823,1433310.152471,1.065556,1.459341
178,248290,2144951.552950,1522686.492654,0.926044,1.304484
179,232429,1867058.161677,1661872.503353,0.995915,1.118878
180,250905,1817894.483845,1682664.538155,1.104156,1.192894
181,243476,1931518.384414,1565192.155135,1.008434,1.244453
182,251183,1949536.144359,1627328.343217,1.030740,1.234824
183,239684,1952697.146168,1685375.558107,0.981961,1.137712
184,237193,1907660.599731,1289297.560758,0.994697,1.471766
185,276494,1956293.593654,1519144.225612,1.130685,1.456051
186,268452,1958045.296523,1568303.659457,1.096816,1.369388
187,233834,1698235.083519,1395797.478170,1.101539,1.340217
188,261062,1775540.149624,1504477.496829,1.176260,1.388187
189,268376,1752001.281419,1271318.524693,1.225460,1.688804
190,205402,1760808.401642,1381044.357720,0.933217,1.189836
191,164365,1707537.670893,1324316.471546,0.770068,0.992905
