segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,191109,1612008.158160,1094646.280741,0.948427,1.396681
2,225202,1817474.197981,1217565.626957,0.991275,1.479687
3,213970,1782589.197229,1196116.162841,0.960266,1.431098
4,238423,1813421.916007,1298531.443475,1.051815,1.468878
5,240115,1817903.404857,1126059.884500,1.056668,1.705877
6,278055,1814011.746145,1370820.378427,1.226254,1.622707
7,227073,1802193.705593,1518005.250453,1.007985,1.196692
8,254460,1813496.129547,1274002.761705,1.122517,1.597862
9,241210,1803578.011819,1452893.277159,1.069918,1.328164
10,154716,1821492.166483,1282620.753876,0.679513,0.964999
11,194857,1801150.762428,1359478.066371,0.865478,1.146658
12,240159,1817292.614888,1560084.647476,1.057217,1.231518
13,244025,1833083.553354,1425351.823085,1.064981,1.369627
14,260712,1724993.305644,1475311.849604,1.209104,1.413732
15,197267,1804873.470738,1412441.420149,0.874375,1.117311
16,272580,1797502.333690,1094722.716193,1.213150,1.991956
17,262581,1815568.182641,1488989.069797,1.157020,1.410788
18,241342,1629089.948693,1129174.306457,1.185162,1.709865
19,231200,1624121.379625,1429309.521607,1.138831,1.294051
20,258741,1599993.824443,1322299.224510,1.293710,1.565401
21,252156,1490759.713100,1365950.482500,1.353168,1.476809
22,248728,1616887.451266,1351335.773374,1.230651,1.472487
23,234854,1609961.112168,1348969.745370,1.167005,1.392790
24,258476,1618893.924955,1395971.401651,1.277297,1.481268
25,247165,1622452.910470,1355596.957689,1.218723,1.458634
26,241118,1651008.887258,1358935.976173,1.168343,1.419452
27,264715,1618726.726398,1314753.289063,1.308263,1.610736
28,261843,1618015.628831,1410835.653122,1.294638,1.484754
29,253532,1635866.763062,821470.266171,1.239866,2.469056
30,261635,1613279.223540,1439611.172165,1.297407,1.453920
31,258285,1643918.745550,711059.788848,1.256923,2.905916
32,212173,1638390.211820,960656.742304,1.036007,1.766900
33,263100,1607807.341352,1034535.333443,1.309112,2.034537
34,244717,1806618.214020,1179899.734335,1.083647,1.659239
35,260349,1804790.127207,1516714.736092,1.154036,1.373226
36,221759,1816249.762842,1423735.830970,0.976778,1.246068
37,249369,1810329.081847,1463193.879878,1.101983,1.363423
38,255203,1787256.292136,1466848.260179,1.142323,1.391844
39,263523,1814938.984673,1480340.357757,1.161573,1.424121
40,249101,1815789.573695,1606022.740146,1.097488,1.240834
41,284221,1727981.662438,1646343.749348,1.315852,1.381102
42,223937,1815011.109709,1198881.933671,0.987044,1.494306
43,236128,1814474.157496,1354122.886354,1.041086,1.395017
44,270442,1816360.808068,1464061.383576,1.191138,1.477763
45,242801,1722104.984992,1006782.566942,1.127927,1.929322
46,274138,1726378.121906,1498580.746547,1.270350,1.463454
47,260836,1790929.380084,1510023.570303,1.165143,1.381891
48,247131,1792047.657736,1132154.086591,1.103234,1.746271
49,256498,1823164.336259,1489984.938384,1.125507,1.377184
50,215494,1628445.213879,1313221.970799,1.058649,1.312765
