segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
56,1144816,1419040.398155,974227.292549,6.454029,9.400812
57,1001198,1433351.074295,941307.604822,5.588013,8.508997
58,1283625,1425561.732743,940690.608784,7.203476,10.916448
59,1259740,1418893.254487,939159.382422,7.102663,10.730788
60,1206058,1422449.035977,915727.967169,6.782995,10.536387
61,1166524,1425996.315715,901151.883781,6.544331,10.355848
62,1027681,1399079.779268,915283.971449,5.876325,8.982401
63,1227625,1425674.486634,923382.397630,6.888669,10.635897
64,1137804,1425539.766021,886587.302810,6.385253,10.266820
65,1170235,1398270.555812,895702.838365,6.695328,10.451993
66,1164324,1408682.212534,891225.434220,6.612273,10.451443
67,1266794,1617476.568890,1042426.703527,6.265532,9.721884
68,1090612,1290248.212029,1523548.081571,6.762184,5.726696
69,1219368,1349889.676431,1560389.668710,7.226475,6.251608
70,1136807,1328487.862484,1535003.478006,6.845720,5.924714
71,1198200,1468788.731955,1540024.963063,6.526194,6.224315
72,1111006,1433475.471977,1318049.348414,6.200349,6.743335
73,1204645,1517552.419888,1367428.284982,6.350463,7.047653
74,1072272,1614267.184276,1280759.695506,5.313975,6.697725
75,1062644,1617075.559950,1260761.958578,5.257115,6.742868
76,1312593,1440769.794805,1551917.644409,7.288287,6.766302
77,1012425,1550608.959289,1245417.975248,5.223367,6.503359
78,1080618,1565226.343036,1244186.011445,5.523127,6.948273
79,1321956,1432256.284227,1414768.266688,7.383908,7.475180
80,1278730,1519259.279752,1561118.308547,6.733439,6.552892
81,1220754,1460304.790332,1546824.617025,6.687667,6.313600
82,1278922,1523672.057620,1568630.092420,6.714946,6.522491
83,1205920,1453384.477119,1543420.045677,6.637858,6.250638
84,1329170,1481555.717875,1548844.611981,7.177158,6.865350
85,1254120,1451475.020261,1543288.442657,6.912251,6.501027
86,1259841,1432026.893522,1523116.906012,7.038086,6.617173
87,1157992,1351176.927274,1542421.649281,6.856198,6.006098
88,1130558,1516528.097836,1443521.954910,5.963928,6.265553
89,1308218,1379272.125783,1107344.627385,7.587875,9.451208
90,1181025,1619220.577164,1544190.518847,5.835030,6.118546
91,1192064,1801368.236634,1367461.525030,5.294038,6.973880
92,1204544,1788016.200747,1653587.720160,5.389410,5.827542
93,1260045,1808578.334385,1714402.447512,5.573637,5.879810
94,1181177,1807138.128093,1703131.879443,5.228940,5.548259
95,1191113,1797781.240581,1391538.687626,5.300369,6.847746
96,1206882,1797672.964893,1711983.411286,5.370863,5.639690
97,1144961,1457851.845459,1707942.850841,6.283003,5.362994
98,1203525,1365283.730848,1286733.445713,7.052161,7.482669
99,1242524,1794341.277014,1723390.567913,5.539744,5.767812
100,1167948,1750761.119549,1672632.446492,5.336870,5.586155
101,1254485,1552452.585479,1727397.222334,6.464532,5.809828
102,1112380,1811983.980102,1739595.887703,4.911213,5.115579
103,1195539,1286854.234187,1730751.888593,7.432320,5.526102
104,1227359,1806653.381736,1486290.945980,5.434840,6.606292
105,1106547,1804841.030701,1662787.353346,4.904795,5.323817
106,1150874,1805354.784151,1446796.791601,5.099824,6.363708
107,1111516,1395181.515054,1524545.148335,6.373456,5.832643
108,1105261,1807077.025476,1514260.006568,4.893033,5.839214
109,1198615,1736895.059881,1650139.449881,5.520725,5.810976
110,1187121,1801812.791051,1433122.434545,5.270785,6.626767
111,1194879,1104300.018086,1365440.247183,8.656191,7.000696
112,1270023,1768543.433600,1730662.914361,5.744945,5.870689
113,1253943,1593279.476399,1338966.476099,6.296161,7.492005
114,1241310,1805026.647848,1719756.158470,5.501570,5.774354
115,1216092,1792121.636286,1712811.652889,5.428614,5.679980
116,1293533,1685896.326846,1729524.173792,6.138138,5.983301
117,1250707,1633268.783044,1626798.235581,6.126154,6.150521
118,1264703,1737334.548767,1720707.204866,5.823647,5.879922
119,1290262,1805180.272661,1749398.264784,5.718042,5.900369
120,1164759,1662328.606002,1693364.694214,5.605433,5.502697
121,1150569,1606106.393176,1711441.141582,5.730973,5.378246
122,1205920,1690897.877401,1718126.830503,5.705466,5.615045
123,1172958,1971123.701993,1797651.468737,4.760566,5.219957
124,1261408,1806751.469000,1832133.021215,5.585308,5.507932
125,1198288,1999710.208830,1489068.643748,4.793847,6.437785
126,1150140,1982092.706629,1380450.372808,4.642124,6.665303
127,1042895,1994678.351146,1819762.519168,4.182709,4.584752
128,1192738,1989086.028449,1358047.219104,4.797130,7.026195
129,1123224,1989503.865831,1696247.024581,4.516599,5.297455
130,1033575,1987089.231222,1843245.324386,4.161162,4.485892
131,1056063,1519498.182560,1987813.486771,5.560062,4.250149
132,1089156,2164723.717601,2030837.927356,4.025109,4.290469
133,1052818,2146486.918722,1354556.957250,3.923874,6.217933
134,1237942,2150082.347464,1244861.961801,4.606119,7.955529
135,1057431,2165119.431334,1538277.901341,3.907151,5.499298
136,1148594,2174837.498046,2035878.899201,4.225029,4.513408
137,1067622,2179582.877059,1876257.581729,3.918629,4.552134
138,1034397,2173959.031814,1667854.881154,3.806500,4.961568
139,1164895,2176918.978044,1828694.742895,4.280894,5.096072
140,1132679,2194304.491922,1175774.247144,4.129524,7.706779
141,1183852,2179373.816979,2002724.991478,4.345659,4.728965
142,1242915,2149848.068346,2044015.274609,4.625127,4.864602
143,1184612,2175120.731887,1816309.137072,4.356952,5.217667
144,1261602,2195383.441980,1449448.078405,4.597291,6.963213
145,1291508,2159434.968895,2069069.146211,4.784615,4.993581
146,1120980,2182028.789355,2085101.419379,4.109863,4.300913
147,1299402,1983208.769175,1790523.364896,5.241615,5.805686
148,1150972,1844962.723210,1546647.308234,4.990765,5.953378
149,1254339,1993996.056717,1419543.779102,5.032463,7.068970
150,1313131,2001922.751647,1873704.685332,5.247479,5.606565
151,1258895,2002089.448623,1514172.680311,5.030325,6.651263
152,1065246,1834759.142902,1794835.272997,4.644734,4.748050
153,1110910,1938265.676105,1882081.845472,4.585171,4.722048
154,1282460,1583939.921847,1891668.535498,6.477316,5.423614
155,1305397,1995317.528332,1883414.966147,5.233842,5.544809
156,1229655,1984139.296323,1857678.747545,4.957938,5.295447
157,1268657,1986960.131977,1757302.233636,5.107931,5.775476
158,1173344,1997645.878662,1833275.343508,4.698907,5.120209
159,1216443,1986046.066913,1585192.454210,4.899959,6.139030
160,1111821,2001362.949579,1754085.429558,4.444255,5.070772
161,1209551,1991805.845612,1847681.837848,4.858108,5.237053
162,1159254,1950339.609423,1922913.023293,4.755086,4.822908
163,1162525,1987604.033187,1873059.454467,4.679101,4.965245
164,1202708,1596505.135067,1866303.597222,6.026704,5.155466
165,1291678,1980421.638481,1781313.421281,5.217790,5.801014
166,1169423,1796185.737259,1827144.436193,5.208472,5.120221
167,1197370,1995255.942705,1874081.560484,4.800868,5.111282
168,1128706,1999078.225358,1512565.580265,4.516906,5.969756
169,1269265,1874058.196176,1861108.691617,5.418252,5.455952
170,1275105,1996037.915217,1922826.591134,5.110544,5.305127
171,1197547,1985398.158051,1866070.710160,4.825418,5.133983
172,1187615,1999202.659718,1179050.217375,4.752355,8.058113
173,1185557,1984605.344723,1873719.870215,4.779014,5.061832
174,1213839,2002568.607542,1884550.330821,4.849128,5.152801
175,1376979,1996330.860976,1877345.657565,5.518039,5.867770
176,1175447,1973833.876139,1787979.663983,4.764117,5.259331
177,1205707,1970426.542958,1879983.460020,4.895212,5.130713
178,1161093,2005927.611733,1879899.166007,4.630648,4.941086
179,1123283,1790706.393869,1705320.565615,5.018279,5.269545
180,1089402,1674804.380230,1623322.009730,5.203722,5.368754
181,1180809,1692342.667056,1704830.992678,5.581891,5.541002
182,1173139,1703829.880669,1345175.576796,5.508245,6.976868
183,1221619,1682225.297098,1550191.172918,5.809538,6.304353
184,1024943,1654924.832538,1710963.547610,4.954632,4.792355
185,1179262,1708887.374477,1691800.088408,5.520607,5.576366
186,1277570,1708420.671962,1700610.091750,5.982461,6.009937
187,1092663,1469873.659799,1540764.410946,5.946976,5.673355
188,1219398,1439574.969084,1560367.777231,6.776433,6.251849
189,1290672,1458258.926078,1396069.973383,7.080619,7.396030
190,1125371,1621257.413736,1528931.558743,5.553077,5.888405
191,937583,1613571.090500,1534406.034303,4.648487,4.888318
