segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
130,370392,2112596.848134,1743243.118377,1.402604,1.699784
131,361915,2115333.823610,1282599.240241,1.368730,2.257385
132,376128,1923944.946679,1467853.493716,1.563987,2.049948
133,344014,1945509.193872,1726499.241096,1.414597,1.594042
134,443686,1973187.644522,1665526.498206,1.798860,2.131151
135,369312,1839424.851361,1622519.294603,1.606206,1.820931
136,392443,1950470.533042,448679.338258,1.609634,6.997300
137,371832,1823196.267544,1314388.451586,1.631561,2.263148
138,343586,1947235.072485,1404389.700841,1.411585,1.957212
139,377004,1957752.843269,1445682.277870,1.540558,2.086234
140,380662,1926603.144008,1581022.085716,1.580656,1.926157
141,409076,1939322.437267,1647781.257141,1.687501,1.986069
142,429453,1942488.196588,1514410.917350,1.768672,2.268621
143,405135,1970323.960744,1750789.687362,1.644948,1.851210
144,416557,1956756.329330,1669041.368434,1.703051,1.996629
145,443526,1957591.571855,1633170.868578,1.812537,2.172588
146,379587,1896599.190511,1578862.340785,1.601127,1.923344
147,444695,1973153.525158,1716901.919935,1.802982,2.072081
148,415456,1760443.227925,1547748.034225,1.887961,2.147409
149,413805,1751878.552888,1197693.847858,1.889652,2.764012
150,428426,1548398.922685,1611272.490229,2.213517,2.127144
151,468712,1774692.407319,1597860.614314,2.112871,2.346698
152,371927,1720611.399105,1527873.891382,1.729278,1.947423
153,391871,1765980.280541,1537233.769302,1.775200,2.039357
154,418109,1771632.409973,1432673.854480,1.888017,2.334706
155,417922,1776916.043308,1443937.039712,1.881561,2.315458
156,438615,1927798.789192,1437539.314862,1.820169,2.440921
157,445900,1971114.137068,1711860.725152,1.809738,2.083814
158,402743,1903097.372224,1695046.092870,1.693000,1.900800
159,432976,1934966.662072,1672138.933903,1.790112,2.071483
160,389616,1966002.949921,1589907.312544,1.585414,1.960446
161,429378,1967979.269343,1569231.323393,1.745457,2.188985
162,406629,1953599.855920,1650629.420603,1.665148,1.970783
163,429795,1968862.649161,1656838.560757,1.746369,2.075253
164,404624,1922737.262322,1571097.724085,1.683533,2.060338
165,441341,1870108.809093,1640978.329047,1.887980,2.151599
166,391360,1989688.799159,1277413.064333,1.573553,2.450953
167,410443,1946640.772112,1051973.924756,1.686774,3.121317
168,393691,1934476.247453,1524404.509316,1.628104,2.066071
169,428929,1979911.944570,1470031.712442,1.733124,2.334257
170,426722,1966508.023665,1500581.260014,1.735958,2.274969
171,422934,1958125.663564,1467755.098813,1.727914,2.305202
172,390089,1959153.586566,1453225.624364,1.592888,2.147438
173,403663,1958866.836514,1356041.004799,1.648557,2.381421
174,417624,1981944.735150,1377072.995025,1.685714,2.426155
175,458466,1949947.678137,1493369.029456,1.880937,2.456009
176,380081,1954234.995286,1588618.271909,1.555928,1.914021
177,429184,1969477.911278,1689045.355437,1.743341,2.032789
178,399012,1938452.362250,1116033.604923,1.646724,2.860215
179,395534,1909905.321057,1666120.208031,1.656769,1.899186
180,420959,1844207.551853,1403032.144024,1.826081,2.400281
181,393535,1951735.816103,1372405.600097,1.613067,2.293987
182,422875,1958314.559907,1609713.740139,1.727506,2.101616
183,407767,1958751.164000,1685570.180443,1.665416,1.935331
184,404906,1864044.572706,1646626.281900,1.737752,1.967203
185,433144,1991657.959561,1657900.581434,1.739833,2.090084
186,465942,1973344.926238,1686512.100291,1.888943,2.210204
187,395886,1973158.009255,1654181.171981,1.605086,1.914596
188,416276,1735357.724324,1418189.823407,1.919033,2.348210
189,455220,1767378.332154,1506666.973272,2.060544,2.417097
190,330947,1735735.932956,1514746.944975,1.525333,1.747867
191,275259,1756786.201494,1417614.460936,1.253466,1.553365
