segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
54,424865,1942877.388059,1661990.652033,1.749426,2.045090
55,405141,1925950.061035,917408.531788,1.682872,3.532917
56,365137,1913128.033822,1628644.639559,1.526869,1.793575
57,405165,1938283.186293,1635707.102654,1.672263,1.981602
58,436467,1945450.543309,1679595.462194,1.794821,2.078915
59,437808,1961063.698673,1696602.644279,1.786002,2.064399
60,409454,1962035.187563,1669022.549501,1.669507,1.962605
61,411251,1966834.019708,1471499.144560,1.672743,2.235821
62,331910,2090230.955680,1679959.284914,1.270329,1.580562
63,417391,2141444.336924,1694493.140503,1.559288,1.970576
64,364049,2161893.555846,1179674.720876,1.347149,2.468809
65,422379,2074705.301137,1791198.206175,1.628680,1.886465
66,405050,2091941.835642,1566071.760609,1.548991,2.069126
67,433601,2113883.930431,1807669.876739,1.640964,1.918939
68,404994,2136999.384252,1346051.572946,1.516122,2.407004
69,406487,2039786.806672,1762035.187682,1.594233,1.845534
70,408838,2335151.217783,1736781.772457,1.400639,1.883198
71,398214,2346063.403873,1852808.139978,1.357897,1.719397
72,401422,2365974.342922,1678230.811037,1.357316,1.913548
73,406868,2343588.735265,1688346.487590,1.388872,1.927889
74,359431,2325072.674420,1740523.461262,1.236713,1.652059
75,348186,2323199.769245,1990087.611597,1.198988,1.399681
76,435398,2303133.352209,1878855.903981,1.512367,1.853886
77,347899,2323550.653883,1766929.446561,1.197819,1.575157
78,365140,2289266.123429,1879875.102279,1.276007,1.553890
79,449848,2310662.236253,1684812.375171,1.557469,2.136015
80,423733,2339480.871747,1896339.745061,1.448981,1.787583
81,435497,2353370.189591,1911156.366753,1.480420,1.822968
82,427108,2281769.309587,1939009.730338,1.497463,1.762170
83,411043,2309718.329065,1847794.653036,1.423699,1.779605
84,442658,2278665.968779,2090474.315012,1.554095,1.694000
85,440019,2325567.722803,1918607.650242,1.513674,1.834743
86,429078,2296108.921951,1924272.263126,1.494974,1.783856
87,298038,2353942.364794,1734311.425687,1.012898,1.374784
88,381885,2291126.597520,1290214.363996,1.333440,2.367886
89,461957,2381092.823286,1951537.192899,1.552084,1.893715
90,381251,2335056.928572,1787538.786614,1.306181,1.706261
91,422690,2334900.653098,1622278.062443,1.448250,2.084427
92,439752,2318707.516011,1854112.805030,1.517231,1.897412
93,425756,2333466.250836,1391964.813925,1.459652,2.446935
94,408711,2269627.151250,2013920.192391,1.440628,1.623544
95,433997,2294562.391942,1686846.960993,1.513132,2.058264
96,397087,2319197.135436,1789993.140378,1.369740,1.774697
97,405215,2351430.548884,1784649.740420,1.378616,1.816446
98,451388,2336831.820702,1560302.597174,1.545299,2.314361
99,430402,2309736.379407,1510501.855055,1.490740,2.279518
100,407864,2317220.369591,1753785.146550,1.408115,1.860497
101,412020,2312003.969535,1885364.258360,1.425672,1.748288
102,363148,2124920.872256,1561668.139910,1.367196,1.860308
103,421564,2165002.520288,1792859.959354,1.557740,1.881079
104,432501,2125039.081338,1823700.359181,1.628209,1.897246
105,351661,2112789.018517,1695333.912375,1.331552,1.659430
106,400278,2144730.611994,1559431.100692,1.493066,2.053457
107,394231,2149907.366150,1771614.029317,1.466969,1.780212
108,393169,2146873.346221,1502054.474593,1.465085,2.094033
109,426546,2094520.014873,1517878.476668,1.629189,2.248117
110,394857,2250159.491774,1337596.638970,1.403836,2.361591
111,422964,2313904.832100,1508746.032369,1.462338,2.242731
112,432221,2347925.274886,1584678.853059,1.472691,2.181999
113,415363,2348836.422189,1514511.025585,1.414702,2.194044
114,419902,2289474.954297,1585593.897818,1.467243,2.118585
115,396599,2271417.202279,1770717.073462,1.396834,1.791812
116,427794,2224288.674842,1600248.724541,1.538628,2.138638
117,457899,2320599.162682,1925312.540051,1.578554,1.902648
118,375188,2283364.439051,1784965.439598,1.314509,1.681547
119,445768,1930519.840098,1908524.501956,1.847245,1.868535
120,388889,1369592.155735,1737260.066541,2.271561,1.790815
121,448968,2333629.444264,1328233.444076,1.539124,2.704151
122,422566,2297610.668518,1421598.052580,1.471323,2.377977
123,415437,2333890.290272,814987.414932,1.424016,4.077972
124,427353,2292411.990347,1012295.807457,1.491365,3.377297
125,344981,2316140.917968,1397738.205258,1.191572,1.974510
126,368698,2221598.653897,1332014.750740,1.327685,2.214378
127,375239,2239163.669198,1617424.073306,1.340640,1.855983
128,415184,2333933.929606,1941547.209462,1.423122,1.710735
129,382286,1844148.996668,1639532.349527,1.658374,1.865342
130,370392,999357.700051,1169041.301265,2.965040,2.534672
131,361915,2153515.049125,1255652.885641,1.344462,2.305828
132,376128,1616709.645999,1789847.609669,1.861202,1.681162
133,344014,2318453.816396,1376034.511271,1.187046,2.000031
134,443686,2277737.156637,1260755.319883,1.558340,2.815366
135,369312,2306942.315299,998753.851358,1.280698,2.958182
136,392443,2329520.963753,1746463.254923,1.347721,1.797658
137,371832,2324849.902932,1982459.928406,1.279505,1.500487
138,343586,2284581.688632,1775539.684426,1.203147,1.548086
139,377004,2347125.619356,1811938.693588,1.284990,1.664533
140,380662,2315487.312935,1845829.068174,1.315186,1.649826
141,409076,2335390.348867,1866247.365387,1.401311,1.753577
142,429453,2291857.459651,1637325.930855,1.499057,2.098314
143,405135,2307831.680362,1544944.851923,1.404383,2.097861
144,416557,2314753.127976,2081836.478026,1.439659,1.600729
145,443526,2340433.299181,1559630.554473,1.516047,2.275031
146,379587,2307352.157175,1662302.298514,1.316096,1.826801
147,444695,2233038.663220,1530093.762038,1.593148,2.325060
148,415456,2325581.683769,1919827.559275,1.429168,1.731222
149,413805,2334298.614510,1506129.547802,1.418173,2.197978
150,428426,2241242.765805,1562238.555487,1.529244,2.193908
151,468712,2322791.380688,1915181.241034,1.614306,1.957880
152,371927,2312197.059880,1855244.760293,1.286835,1.603786
153,391871,1367988.123748,1632847.269745,2.291663,1.919940
154,418109,1621915.486336,1642985.831209,2.062297,2.035850
155,417922,1698597.726242,1764515.885247,1.968315,1.894784
156,438615,2347233.002599,1396129.307119,1.494918,2.513320
157,445900,2293253.035151,1802176.888508,1.555520,1.979384
158,402743,2224315.028042,1894903.419718,1.448511,1.700321
159,432976,2295797.548344,1897786.528446,1.508760,1.825183
160,389616,2290967.394065,1820876.276027,1.360529,1.711774
161,429378,2249550.622346,1864680.125890,1.526982,1.842152
162,406629,2317655.162375,1824157.440139,1.403588,1.783307
163,429795,2322892.126365,1941901.432067,1.480206,1.770615
164,404624,2266459.839123,1759818.390966,1.428215,1.839390
165,441341,2295467.450454,1113049.914581,1.538130,3.172120
166,391360,2265662.297794,1931774.134745,1.381883,1.620728
167,410443,2309885.874724,1162912.966788,1.421518,2.823551
168,393691,2315271.092549,1553095.737561,1.360328,2.027903
169,428929,2252580.861970,2041268.382210,1.523334,1.681029
170,426722,2301550.734143,1167786.462902,1.483250,2.923288
171,422934,2290176.155171,1911109.963315,1.477385,1.770422
172,390089,2329600.141608,1778794.253654,1.339591,1.754397
173,403663,2200914.783753,1576458.171775,1.467255,2.048455
174,417624,2283957.398092,1489177.938783,1.462808,2.243514
175,458466,2269482.073376,2068373.923893,1.616108,1.773242
176,380081,2322996.975808,1880768.114485,1.308933,1.616705
177,429184,2339164.695599,1896580.424955,1.467820,1.810349
178,399012,2304560.939570,1747587.522321,1.385121,1.826573
179,395534,2264662.500885,1867389.056500,1.397238,1.694490
180,420959,2295113.581442,2041058.338886,1.467323,1.649964
181,393535,2158088.941305,1578330.702407,1.458828,1.994690
182,422875,2158978.691290,1465364.888118,1.566945,2.308640
183,407767,2255057.512602,1813594.288884,1.446587,1.798713
184,404906,2305709.095187,1897366.783629,1.404881,1.707233
185,433144,2342712.990106,1908095.557485,1.479119,1.816026
186,465942,2338895.102147,1988774.316795,1.593717,1.874288
187,395886,2253146.967188,1740421.638523,1.405629,1.819725
188,416276,2303074.832838,1919083.946513,1.445983,1.735311
189,455220,2258820.254260,1915381.277490,1.612240,1.901324
190,330947,2164328.034312,1811572.247969,1.223279,1.461480
191,275259,2298462.325848,1453256.853191,0.958063,1.515267
