segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
64,364049,1793292.882893,1162978.050591,1.624047,2.504254
65,422379,1945880.380805,1668874.819821,1.736506,2.024737
66,405050,1942516.778119,1025262.386349,1.668145,3.160557
67,433601,1984216.977230,1760060.243149,1.748200,1.970846
68,404994,1959242.561678,1142178.087815,1.653676,2.836643
69,406487,1978838.960061,1077198.105442,1.643335,3.018847
70,408838,1963695.666491,1338234.829547,1.665586,2.444043
71,398214,1950249.890087,1156512.193586,1.633489,2.754586
72,401422,1966475.384587,1128842.470221,1.633062,2.844840
73,406868,1745515.477192,1051179.935373,1.864747,3.096467
74,359431,1769741.449239,933792.176897,1.624784,3.079323
75,348186,1040476.182068,1521014.544950,2.677128,1.831336
76,435398,1132611.812282,824083.164550,3.075356,4.226738
77,347899,1778679.731291,1477451.029670,1.564752,1.883780
78,365140,1344595.593025,900388.961290,2.172490,3.244287
79,449848,1802045.248413,1068424.081393,1.997055,3.368310
80,423733,759572.784502,976928.127381,4.462856,3.469922
81,435497,1916107.470494,1605519.366758,1.818257,2.169999
82,427108,1946794.987482,1338783.585169,1.755123,2.552215
83,411043,1939166.558769,1109870.077876,1.695751,2.962819
84,442658,905289.912261,1277804.244602,3.911746,2.771367
85,440019,1968840.329885,1675069.964539,1.787932,2.101496
86,429078,1084393.249768,1687754.242013,3.165479,2.033841
87,298038,1563246.978810,808482.027722,1.525225,2.949112
88,381885,1260803.992906,1572226.570167,2.423120,1.943155
89,461957,1756178.975667,1546767.198314,2.104373,2.389277
90,381251,1785538.326855,1488960.213624,1.708173,2.048415
91,422690,1316084.257065,1490369.724928,2.569380,2.268914
92,439752,1777987.081539,1090959.974370,1.978651,3.224698
93,425756,1774317.280428,1562443.688770,1.919639,2.179949
94,408711,1788883.701872,1547084.486965,1.827781,2.113451
95,433997,1771597.743831,945279.108251,1.959799,3.672964
96,397087,1744877.868580,1441409.776595,1.820584,2.203881
97,405215,1583165.353166,1439840.627022,2.047619,2.251444
98,451388,1600414.625735,1477217.965295,2.256355,2.444530
99,430402,1598858.564934,1356842.586947,2.153546,2.537668
100,407864,1569202.029082,1494956.641009,2.079345,2.182613
101,412020,1616052.386690,1431680.339003,2.039637,2.302302
102,363148,1599888.774258,1364779.490754,1.815866,2.128684
103,421564,1620912.716513,1139526.167640,2.080625,2.959574
104,432501,1599380.958495,1400553.105167,2.163342,2.470458
105,351661,1573375.168748,1447549.317131,1.788059,1.943483
106,400278,1612173.847486,1462590.102496,1.986277,2.189420
107,394231,1609171.273557,1291829.891724,1.959921,2.441380
108,393169,1601817.299716,1328687.135923,1.963615,2.367263
109,426546,1571394.947920,1404160.408427,2.171553,2.430184
110,394857,1601120.774219,1358316.762364,1.972903,2.325567
111,422964,1610669.217038,1447226.833512,2.100811,2.338066
112,432221,1612467.229442,1343145.093012,2.144396,2.574382
113,415363,1596725.171509,862831.859988,2.081074,3.851161
114,419902,1600578.941567,1475226.089244,2.098751,2.277086
115,396599,1583180.986483,1140697.691464,2.004061,2.781449
116,427794,1605078.581554,1373250.805571,2.132202,2.492154
117,457899,1606773.398898,1374203.278900,2.279844,2.665684
118,375188,1603411.648930,1358413.593309,1.871948,2.209566
119,445768,1565635.903264,1428107.738221,2.277761,2.497111
120,388889,1599800.984190,1415558.654901,1.944687,2.197798
121,448968,1574980.311387,1382004.501914,2.280501,2.598938
122,422566,1084514.335492,1402320.635948,3.117089,2.410667
123,415437,1606931.064175,1427602.724372,2.068226,2.328026
124,427353,1026716.753736,1466430.174489,3.329861,2.331392
125,344981,1125152.993450,1177253.240119,2.452865,2.344311
126,368698,1599196.381087,1373056.204186,1.844416,2.148189
127,375239,1586345.624807,1228818.863467,1.892344,2.442925
128,415184,1605592.822105,1404063.138963,2.068689,2.365614
129,382286,1590946.502133,1457215.610075,1.922307,2.098720
130,370392,1617852.134217,1357447.723969,1.831525,2.182873
131,361915,1502497.171930,1300913.399001,1.927005,2.225605
132,376128,1606948.295075,1443102.363903,1.872508,2.085108
133,344014,1582827.803226,1392730.867231,1.738731,1.976054
134,443686,1607792.209137,1447658.219388,2.207678,2.451883
135,369312,1596039.077900,1435866.113116,1.851143,2.057640
136,392443,1597805.472761,1441804.930483,1.964910,2.177510
137,371832,1743016.757542,1498147.527328,1.706614,1.985556
138,343586,1635422.361586,1492673.967287,1.680721,1.841452
139,377004,1758662.359975,1484995.458990,1.714958,2.031004
140,380662,1782490.727985,1543540.033450,1.708450,1.972930
141,409076,1769428.669690,1541553.825780,1.849528,2.122928
142,429453,1118622.939381,1433018.934050,3.071298,2.397473
143,405135,1751532.751294,1543153.902285,1.850425,2.100296
144,416557,1771896.160086,1131105.078799,1.880729,2.946195
145,443526,1763857.629887,1272578.789528,2.011618,2.788203
146,379587,1422007.530880,1583921.722779,2.135499,1.917201
147,444695,1102530.597584,1482269.045952,3.226722,2.400077
148,415456,1754979.722745,1590741.334439,1.893838,2.089370
149,413805,1787886.573081,1543564.763365,1.851594,2.144672
150,428426,1771175.841641,1565038.880938,1.935103,2.189983
151,468712,1763228.467556,1602821.451809,2.126608,2.339435
152,371927,1782032.911088,1556069.170191,1.669675,1.912136
153,391871,1570294.901193,1406682.708937,1.996420,2.228625
154,418109,1502826.354565,1412218.570810,2.225721,2.368523
155,417922,1580258.190523,1317756.275450,2.115715,2.537173
156,438615,1599829.075016,1440961.010788,2.193309,2.435125
157,445900,1413557.929377,1501071.957707,2.523561,2.376435
158,402743,626244.117039,1036476.566398,5.144869,3.108555
159,432976,1617976.108739,1406622.347407,2.140828,2.462500
160,389616,1608335.070405,1024446.153273,1.937984,3.042549
161,429378,1589924.324232,1330115.420715,2.160495,2.582501
162,406629,1599606.122227,1454698.056042,2.033646,2.236225
163,429795,1613843.374111,1355118.592405,2.130541,2.537313
164,404624,1625348.202317,1408630.184599,1.991568,2.297971
165,441341,1589149.593537,1381716.046700,2.221772,2.555321
166,391360,1599274.364591,1199642.488500,1.957688,2.609844
167,410443,1609501.982269,1431613.026070,2.040099,2.293597
168,393691,1610366.491959,1439781.403944,1.955783,2.187504
169,428929,1150922.692400,1476766.512407,2.981462,2.323612
170,426722,995630.376619,1411095.507046,3.428758,2.419238
171,422934,991866.962556,1375241.155539,3.411216,2.460275
172,390089,1128902.997909,1397780.484516,2.764376,2.232620
173,403663,1213510.961134,1415171.039564,2.661125,2.281918
174,417624,1275104.297620,1408914.989106,2.620172,2.371323
175,458466,1181138.974494,1439273.574973,3.105247,2.548319
176,380081,1603824.871441,1291306.828441,1.895873,2.354706
177,429184,1582672.176262,1435802.592744,2.169415,2.391326
178,399012,1586431.382345,1008877.531218,2.012124,3.164007
179,395534,1602882.731561,1358056.002010,1.974113,2.330001
180,420959,1591921.888902,1431982.556757,2.115476,2.351755
181,393535,1548200.841153,1470582.422932,2.033509,2.140839
182,422875,1597889.473758,1436145.389305,2.117168,2.355611
183,407767,1589329.155802,1440211.412349,2.052524,2.265040
184,404906,1608387.196464,1402820.784670,2.013973,2.309096
185,433144,1416962.395079,1249865.169829,2.445479,2.772421
186,465942,1426302.371914,1303273.037796,2.613426,2.860134
187,395886,1409406.982049,1286006.156841,2.247107,2.462732
188,416276,1393583.141922,1304975.893118,2.389673,2.551931
189,455220,1413299.508516,1208096.364495,2.576779,3.014462
190,330947,1196457.906381,1256860.105869,2.212845,2.106500
191,275259,1408464.487268,1228353.815902,1.563456,1.792702
