segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
42,223937,1343581.958137,1050651.356287,1.333373,1.705129
43,236128,1386125.090761,1166466.848933,1.362809,1.619441
44,270442,1409373.747156,1227926.643017,1.535105,1.761942
45,242801,1233883.977755,1198795.068068,1.574223,1.620300
46,274138,1424178.870422,1195482.399470,1.539908,1.834493
47,260836,1397995.479806,1212793.933227,1.492629,1.720563
48,247131,1398907.731818,1189353.846014,1.413280,1.662287
49,256498,1396120.985137,1169795.587776,1.469775,1.754139
50,215494,1366239.745927,994723.685673,1.261822,1.733096
51,221454,475785.253755,456309.852071,3.723596,3.882520
52,269670,474469.385329,450798.347179,4.546890,4.785643
53,219193,477099.122182,378354.359862,3.675429,4.634660
54,259852,475566.461738,423002.103131,4.371242,4.914434
55,238477,480079.412084,367386.642159,3.973959,5.192938
56,217427,469210.373462,358816.753442,3.707113,4.847644
57,246637,481855.686588,321658.466533,4.094786,6.134134
58,261690,473638.440816,453304.187216,4.420080,4.618356
59,259796,1373678.897583,1188836.596694,1.512994,1.748237
60,252899,1365805.539229,1148043.414984,1.481318,1.762296
61,245825,1389675.141119,1132694.367012,1.415151,1.736214
62,186854,1111913.272140,971438.825315,1.344378,1.538781
63,256391,1417066.921425,1218253.030095,1.447446,1.683663
64,220287,1406765.617890,1085644.661211,1.252729,1.623271
65,255776,1390779.075294,1222791.076088,1.471267,1.673391
66,259809,1370131.853295,1262298.238607,1.516987,1.646578
67,251650,1394715.230045,1229625.390128,1.443449,1.637247
68,224653,1357211.099611,1090781.304702,1.324204,1.647648
69,260168,1395424.920265,1149848.417159,1.491549,1.810103
70,236894,1397180.521456,1114809.177800,1.356412,1.699979
71,249191,1385720.274416,948453.798927,1.438622,2.101871
72,249050,1417336.822024,1092242.682719,1.405735,1.824137
73,250991,1389379.114774,1226286.598223,1.445198,1.637405
74,215218,1384664.392263,951438.325917,1.243438,1.809622
75,217052,1406405.724617,1065516.475871,1.234648,1.629647
76,270036,1408352.030405,1220536.397726,1.533912,1.769950
77,204173,1252631.144458,1139869.567098,1.303962,1.432957
78,237477,1414536.363176,1131651.590070,1.343066,1.678799
79,269354,1393363.098366,1215291.456422,1.546497,1.773099
80,256148,1417090.765249,1193621.978110,1.446050,1.716778
81,258158,1413815.613644,1219219.701797,1.460773,1.693923
82,265233,1344521.891210,1226334.695521,1.578155,1.730249
83,232844,471185.865308,454832.004423,3.953327,4.095473
84,270274,464786.575074,449388.437559,4.652010,4.811410
85,259052,476057.279419,453307.952068,4.353291,4.571762
86,249926,474227.830337,435305.307517,4.216134,4.593117
87,159527,477653.506600,324296.451295,2.671845,3.935338
88,241208,446275.836659,376585.045631,4.323927,5.124112
89,272736,475526.834484,453808.468013,4.588359,4.807949
90,225638,424785.328325,357155.371466,4.249450,5.054114
91,257203,476340.504024,379883.621168,4.319649,5.416459
92,258222,482643.643907,337553.980727,4.280127,6.119839
93,265692,482265.214583,389999.572908,4.407401,5.450098
94,245874,468573.183191,324361.567314,4.197833,6.064196
95,258230,482327.590426,331074.727838,4.283064,6.239800
96,242281,473885.464334,272319.743690,4.090119,7.117545
97,246426,471239.284655,324894.188664,4.183454,6.067846
98,270480,466944.069543,425923.357348,4.634045,5.080351
99,261447,481302.769688,336673.001987,4.345655,6.212485
100,254128,477913.967024,329150.324199,4.253954,6.176582
101,244155,468548.119664,343769.327282,4.168707,5.681833
102,211525,479509.915009,330343.746625,3.529020,5.122543
103,256262,479242.538185,328644.129595,4.277784,6.238042
104,263036,461759.067964,332174.648411,4.557112,6.334884
105,212154,477721.034363,333657.535188,3.552768,5.086749
106,241031,471176.494302,344687.488440,4.092411,5.594192
107,243001,475001.207661,357528.244001,4.092638,5.437355
108,235459,468525.915144,320748.574673,4.020422,5.872737
109,266699,482941.887556,346169.973853,4.417906,6.163423
110,238567,473113.671260,329005.838027,4.033990,5.800918
111,251815,482938.329371,324294.570145,4.171381,6.212007
112,261124,469123.527338,322002.468952,4.452968,6.487503
113,253227,454987.000655,339329.436434,4.452470,5.970057
114,258331,456772.990123,325763.177537,4.524453,6.344020
115,233426,475150.530137,337652.212582,3.930140,5.530566
116,262818,479547.835967,337773.950919,4.384430,6.224707
117,277051,481949.186427,346012.557753,4.598842,6.405571
118,213939,468869.469244,336122.143594,3.650295,5.091935
119,268747,401404.414742,400770.058183,5.356134,5.364612
120,237240,477881.124217,334155.891285,3.971532,5.679744
121,276599,487521.937109,331540.753158,4.538856,6.674268
122,240414,482431.387246,345910.721043,3.986706,5.560140
123,254083,485176.721759,328459.589260,4.189533,6.188475
124,254081,480828.524245,323431.926056,4.227386,6.284624
125,192099,467420.345044,342665.812440,3.287816,4.484813
126,205947,463609.487920,342239.719889,3.553801,4.814099
127,232567,470863.433583,341124.998659,3.951328,5.454118
128,249663,425097.877927,336701.330874,4.698457,5.931975
129,232217,473812.497335,325156.512004,3.920825,5.713359
130,221467,436217.681032,344308.103688,4.061587,5.145787
131,218126,481328.174753,318567.762916,3.625402,5.477667
132,231262,470658.542400,337447.072536,3.930867,5.482626
133,209231,457742.883878,333043.884373,3.656743,5.025908
134,268466,486212.412720,334651.914065,4.417263,6.417797
135,223367,485873.113813,325363.511364,3.677783,5.492122
136,256932,493347.766367,331581.785256,4.166343,6.198941
137,229140,473585.241261,345884.444444,3.870729,5.299805
138,220167,423838.927784,342258.789930,4.155673,5.146211
139,239855,482369.510357,326726.975728,3.977946,5.872916
140,226997,455301.540149,335485.143777,3.988513,5.412985
141,247022,477363.522255,332371.930821,4.139772,5.945677
142,260758,483102.276008,323049.114073,4.318059,6.457421
143,249392,473937.422401,332498.488152,4.209703,6.000436
144,258069,454079.475341,331018.025068,4.546675,6.236978
145,267777,466020.000176,324679.780866,4.596833,6.597935
146,226076,458959.459937,318230.797214,3.940670,5.683322
147,265289,473766.813308,337696.143365,4.479655,6.284679
148,258925,471023.581677,338917.393973,4.397657,6.111814
149,241560,452394.864599,321102.268271,4.271667,6.018270
150,255431,477216.388027,330218.238561,4.282016,6.188174
151,270278,472238.368453,343123.108372,4.578671,6.301598
152,233916,482727.773932,340288.805649,3.876570,5.499235
153,245854,482339.515744,345185.054655,4.077692,5.697906
154,254094,461122.751892,330369.488287,4.408267,6.152965
155,253254,479146.129506,302164.311309,4.228422,6.705067
156,260161,471802.604556,332860.425629,4.411353,6.252735
157,269374,474318.772065,340286.020388,4.543341,6.332884
158,250604,463104.106897,335655.422046,4.329117,5.972887
159,257702,466371.770520,351072.645286,4.420542,5.872334
160,236375,465368.251139,335846.045081,4.063449,5.630556
161,267813,403616.898410,324698.415950,5.308261,6.598443
162,247351,473819.906881,333060.080215,4.176287,5.941294
163,265489,478684.406269,348695.273404,4.436978,6.091026
164,248606,484090.508618,325620.559122,4.108422,6.107870
165,269304,464372.325905,331298.035397,4.639450,6.503003
166,232366,451434.483287,322480.518534,4.117825,5.764466
167,240766,457638.799586,356905.475758,4.208839,5.396745
168,229837,459357.489050,315672.824413,4.002756,5.824689
169,261839,485427.998752,329490.043171,4.315186,6.357436
170,258168,477118.827489,324895.012832,4.328783,6.356958
171,258780,471755.306230,337503.989874,4.388377,6.133972
172,235232,378922.717133,360757.122312,4.966332,5.216407
173,252488,472388.194683,337216.968948,4.275941,5.989924
174,243922,481112.695754,329668.425842,4.055964,5.919208
175,273093,434611.270643,460161.092539,5.026892,4.747781
176,225983,479808.429656,332482.164313,3.767887,5.437477
177,261461,468777.260934,326469.280374,4.462008,6.406998
178,248290,486496.513087,322264.514395,4.082907,6.163632
179,232429,1396229.113972,1003863.178877,1.331753,1.852276
180,250905,1427842.237284,1063764.900171,1.405786,1.886921
181,243476,1419374.372596,963633.113970,1.372300,2.021317
182,251183,1393240.792230,987168.777196,1.442295,2.035583
183,239684,1423407.550794,992053.477464,1.347100,1.932831
184,237193,1433097.557192,1002810.835789,1.324086,1.892225
185,276494,1371003.185512,772332.865824,1.613382,2.863988
186,268452,1331636.570869,953414.602212,1.612764,2.252552
187,233834,1376488.900393,1179528.513177,1.359017,1.585949
188,261062,1400263.806966,1184064.794085,1.491502,1.763836
189,268376,1361416.567154,1194992.351484,1.577040,1.796671
190,205402,1390127.410492,1140299.774239,1.182061,1.441039
191,164365,1384037.672662,1043765.851763,0.950061,1.259784
