segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1822080.677536,1229447.885959,2.756163,4.084721
2,710279,1818842.247107,1291214.764135,3.124093,4.400687
3,679140,1792239.513881,1275989.080619,3.031470,4.257967
4,700147,1785569.001655,1433395.815471,3.136914,3.907627
5,783850,1962959.074126,1497930.565695,3.194565,4.186309
6,929825,2005664.100922,1471939.731812,3.708797,5.053604
7,705564,1980407.001110,1495528.112544,2.850178,3.774260
8,767773,1982923.591104,1428026.686751,3.097539,4.301169
9,761981,1938425.612928,1460014.501436,3.144742,4.175197
10,606513,2003339.938448,1504331.792694,2.422007,3.225421
11,657859,1998119.479471,1660964.856371,2.633913,3.168563
12,761088,1980205.566315,1146073.035609,3.074784,5.312667
13,739577,1116591.387836,2002796.137372,5.298819,2.954178
14,844923,2007387.184483,1856483.042849,3.367255,3.640962
15,694338,2166266.808383,1117662.543982,2.564183,4.969929
16,861235,2162534.821052,1341372.987315,3.186020,5.136439
17,856710,2167220.132246,1991137.291565,3.162429,3.442093
18,800453,2160175.202548,1892867.155868,2.964400,3.383029
19,777652,2158744.166040,1940268.162037,2.881868,3.206369
20,829756,2161137.552512,1983141.318956,3.071553,3.347239
21,786538,1985992.602629,1785755.254361,3.168342,3.523609
22,802857,1986854.509818,1455822.998541,3.232676,4.411839
23,744812,1946982.330034,1815489.117544,3.060375,3.282033
24,798337,1989703.666628,1817455.430910,3.209873,3.514087
25,783839,1980899.958731,1826035.959674,3.165587,3.434057
26,775867,1973535.004397,1806668.721229,3.145085,3.435570
27,847521,1978221.250912,1668847.293661,3.427406,4.062785
28,862017,1957733.784220,1473233.702239,3.522510,4.680952
29,846826,2156604.511278,2037557.001895,3.141331,3.324868
30,815719,2173930.715397,2004036.168920,3.001822,3.256305
31,851477,1360348.641791,1557291.012149,5.007405,4.374145
32,735207,2165468.576917,1618159.502993,2.716112,3.634781
33,800097,1773507.079343,1964863.352161,3.609107,3.257619
34,808090,1278878.755878,2037111.179978,5.054991,3.173474
35,843548,906899.902210,1255783.683366,7.441156,5.373843
36,747853,2016566.512595,1522226.626318,2.966837,3.930311
37,773319,2157790.944162,1803254.078234,2.867077,3.430771
38,800142,2175284.549123,2033334.110569,2.942666,3.148098
39,848136,2168139.018447,1233698.516350,3.129452,5.499794
40,819096,2156346.007479,1255878.861268,3.038830,5.217675
41,897913,2173646.722998,2004864.322659,3.304725,3.582938
42,774310,2177938.320025,1972010.655358,2.844194,3.141200
43,803901,2129240.211310,1963361.670808,3.020424,3.275610
44,875956,1679836.843275,1305989.591746,4.171624,5.365776
45,808891,2158756.233229,1810029.661687,2.997619,3.575150
46,876708,1891916.559979,1848093.409457,3.707174,3.795081
47,867039,2175888.257702,1657261.835730,3.187807,4.185405
48,791248,1537788.961505,1186367.073909,4.116289,5.335603
49,827136,2177029.017748,1307749.132206,3.039504,5.059906
50,788564,2166746.912929,1664727.226056,2.911513,3.789517
51,774821,2152824.040638,907764.724777,2.879273,6.828386
52,877042,2171246.092897,2037477.896893,3.231479,3.443638
53,743292,2146898.118778,1988266.456952,2.769734,2.990714
54,835217,2168135.276885,2008512.297171,3.081789,3.326709
55,803749,2170516.913188,2035127.073327,2.962424,3.159504
56,764245,2162269.851003,1296713.798073,2.827566,4.714965
57,718559,2178706.358239,1798881.263382,2.638479,3.195582
58,831483,2170967.885920,1972964.374244,3.064008,3.371507
59,856880,1971101.309953,1788283.131201,3.477772,3.833308
60,791260,2143775.652514,1883723.738778,2.952772,3.360408
61,812188,2165958.087378,1552366.532667,2.999829,4.185548
62,698721,2166495.124013,902837.416253,2.580097,6.191334
63,795895,2184244.279292,1410056.802729,2.915040,4.515534
64,767056,2168329.388989,1740925.755020,2.830035,3.524819
65,791726,2174785.331133,1630918.635630,2.912383,3.883583
66,819170,2167478.394749,2028180.475423,3.023495,3.231152
67,800545,2166527.209591,1614443.606419,2.956049,3.966915
68,737092,2164135.676890,1964008.915748,2.724753,3.002398
69,819263,2139037.834537,1974280.162575,3.064043,3.319744
70,773371,2155213.300741,1952930.184977,2.870699,3.168044
71,820966,2175222.642405,1897402.272368,3.019336,3.461432
72,772022,2165737.398958,1469216.089889,2.851766,4.203722
73,803024,2142180.801902,1650073.523145,2.998903,3.893276
74,715649,2173017.761298,1525915.454842,2.634673,3.751972
75,674084,2131515.840677,1645155.246165,2.529970,3.277911
76,842140,2168739.239452,1967698.742553,3.106468,3.423857
77,687426,2323506.607931,1763344.325059,2.366857,3.118737
78,721558,2354630.457778,1751155.493250,2.451537,3.296374
79,878001,2334756.035162,1891792.793385,3.008455,3.712884
80,821114,2346158.306275,2083554.791122,2.799859,3.152743
81,834197,2364002.253880,1136117.186217,2.822999,5.874021
82,844793,2315694.384634,1152123.122393,2.918496,5.865991
83,812668,2349074.467085,2211377.319779,2.767619,2.939952
84,883067,2356532.542278,1500383.749620,2.997852,4.708486
85,828902,2318092.857085,2057835.921856,2.860634,3.222422
86,867338,2334895.111722,1920445.361075,2.971741,3.613070
87,737721,2319489.855360,1922724.216078,2.544425,3.069482
88,756157,2363466.346248,1968427.832097,2.559485,3.073141
89,866782,2358410.650840,1802673.957131,2.940224,3.846650
90,786912,2351829.316365,2034460.596422,2.676766,3.094332
91,811697,2351511.315759,1932510.902546,2.761448,3.360176
92,811754,2361678.714426,1698437.200984,2.749753,3.823534
93,843946,2293398.565776,1773222.907138,2.943914,3.807512
94,806205,2331424.835898,2113796.702062,2.766394,3.051211
95,826766,2355002.116481,2040229.945787,2.808544,3.241854
96,799507,2345499.579461,2100266.908922,2.726948,3.045354
97,752713,2358344.215251,1567752.736864,2.553361,3.840978
98,837863,2174802.786012,2001169.428409,3.082074,3.349494
99,841484,2351054.275267,2075469.071086,2.863342,3.243542
100,767585,2350300.303172,2107403.002771,2.612721,2.913861
101,839832,2148447.327286,1988515.036489,3.127215,3.378730
102,757721,2169445.397035,1851678.247705,2.794156,3.273662
103,812403,2175817.703571,1977234.101189,2.987026,3.287028
104,830202,2170646.455418,1975639.852092,3.059741,3.361754
105,756665,2173351.350184,1804938.561786,2.785247,3.353754
106,789392,2177546.384571,1633369.499210,2.900115,3.866324
107,749913,2179976.555345,1924824.893620,2.752004,3.116805
108,757691,2177058.457790,1959301.557831,2.784274,3.093719
109,815024,1812821.298534,2098549.489811,3.596710,3.106999
110,772776,1571953.107724,1843978.956304,3.932820,3.352646
111,758469,1546739.432387,2171517.526163,3.922931,2.794245
112,821276,1511116.297644,2090134.206864,4.347917,3.143438
113,815518,1982659.439374,2110382.518915,3.290602,3.091451
114,831445,1645919.306109,1884103.752378,4.041243,3.530358
115,773483,1546319.258476,2146321.994713,4.001673,2.883008
116,839896,2360129.897275,1633146.729276,2.846948,4.114246
117,855529,2156518.202683,1819961.501673,3.173742,3.760647
118,812780,2180352.585281,1938319.413588,2.982197,3.354576
119,818573,2160807.649608,1833479.181178,3.030619,3.571671
120,820549,2185539.890144,1880007.233993,3.003556,3.491684
121,830417,2176668.292920,1530093.368299,3.052066,4.341785
122,835357,2168035.271866,1517078.605448,3.082448,4.405082
123,790892,2162918.592479,1493098.037478,2.925277,4.237589
124,848530,2177706.486527,1439988.425496,3.117151,4.714093
125,744344,1965580.373552,1806322.954245,3.029513,3.296615
126,749980,1987593.111743,1807660.419018,3.018646,3.319119
127,699571,1325806.042601,1519071.892631,4.221257,3.684202
128,822174,1387291.565567,1846086.931294,4.741175,3.562883
129,732257,1864294.799189,1092896.513078,3.142237,5.360120
130,699333,1984403.280744,1798633.279560,2.819318,3.110508
131,708294,1974300.540253,1761838.340247,2.870055,3.216159
132,731235,1970696.862668,1826012.596504,2.968432,3.203636
133,660653,1987906.052998,1843815.662326,2.658689,2.866460
134,844411,1988274.269053,1667354.969346,3.397563,4.051500
135,709950,1970699.803542,1775996.402853,2.882022,3.197979
136,750633,1979436.138018,1813444.696338,3.033725,3.311413
137,689032,1980771.450481,1800891.640107,2.782883,3.060848
138,655326,1994886.538508,1792007.520454,2.628023,2.925550
139,731435,1974537.413601,1800546.128575,2.963469,3.249836
140,718800,1390307.930123,1579597.665471,4.136062,3.640421
141,813188,1890726.263506,1433648.959355,3.440743,4.537724
142,823720,2167005.788860,1801599.030549,3.040952,3.657728
143,799165,1062920.637136,1733541.499629,6.014861,3.688011
144,867074,1570216.155835,1283947.599683,4.417603,5.402551
145,842606,1416630.164079,2025814.726260,4.758368,3.327475
146,797476,1059267.242030,1644743.550921,6.022850,3.878907
147,870237,1705029.915975,1998757.787912,4.083152,3.483111
148,829140,2168746.138301,1975105.464590,3.058505,3.358362
149,828048,1613715.473728,1977497.499808,4.105051,3.349882
150,871652,1867185.493767,1370147.560438,3.734613,5.089391
151,878994,1739008.516549,1978317.653545,4.043656,3.554511
152,755232,2171529.186386,1568509.219300,2.782305,3.851974
153,809509,2161807.209386,1973783.089758,2.995675,3.281045
154,801088,2167271.143472,1740157.500907,2.957038,3.682830
155,839622,2102620.021105,1984051.922658,3.194574,3.385484
156,853017,1246994.303640,1361939.538944,5.472468,5.010601
157,849707,1378596.524575,1775969.173532,4.930852,3.827575
158,795375,1660789.946978,1809113.569370,3.831309,3.517192
159,798004,1991520.373470,1756199.673975,3.205607,3.635140
160,765339,1992068.764744,1447027.484994,3.073545,4.231234
161,813790,1976937.056687,1654482.724149,3.293135,3.934958
162,789667,1945954.423827,1837866.713334,3.246395,3.437320
163,782456,1378097.974996,1762562.265320,4.542237,3.551448
164,797992,1854303.742999,1813970.568048,3.442767,3.519316
165,848778,1695207.576133,1596568.557695,4.005541,4.253011
166,735529,1792191.197683,1616833.670991,3.283261,3.639355
167,788375,1793209.160231,1574515.468758,3.517158,4.005677
168,745549,1798742.214556,1526804.675609,3.315868,3.906454
169,833463,1800035.153056,1193629.756551,3.704208,5.586074
170,851587,1792915.100953,1645871.206064,3.799787,4.139264
171,826122,1796187.688071,1675176.458082,3.679446,3.945242
172,803402,1805600.087291,1723011.776134,3.559601,3.730222
173,774778,1789122.582662,1655765.837848,3.464393,3.743418
174,816969,1797238.773711,1676680.869117,3.636552,3.898030
175,886559,1781467.759415,1679946.504590,3.981252,4.221844
176,760687,1804384.078841,1466343.855810,3.372617,4.150115
177,824456,1781213.808927,1681938.196226,3.702895,3.921457
178,780167,1804230.645049,1273128.560551,3.459278,4.902361
179,734707,1800588.342936,1639583.950782,3.264297,3.584846
180,754161,1805202.100372,1690364.914796,3.342168,3.569222
181,812208,1790974.247076,1212898.344173,3.628005,5.357138
182,796322,1795932.917607,1643298.814949,3.547224,3.876700
183,810077,1807410.379194,1493702.415828,3.585581,4.338626
184,787659,1809591.937411,1643368.568644,3.482151,3.834363
185,793956,1562652.073541,1666669.749648,4.064659,3.810982
186,890924,1784979.360563,1684599.550155,3.992983,4.230912
187,793946,1787152.399888,1721413.904655,3.554016,3.689739
188,869423,1797554.131371,1683018.399251,3.869360,4.132684
189,903132,1274116.771540,1399916.398876,5.670639,5.161062
190,734819,1611037.067105,1330022.549344,3.648924,4.419889
191,638391,1619065.411352,1488618.764382,3.154368,3.430783
