segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
127,1042895,470687.835701,307593.271802,17.725463,27.124000
128,1192738,473246.632032,295473.086774,20.162645,32.293648
129,1123224,476024.772755,298554.244775,18.876732,30.097686
130,1033575,471769.893730,310883.650914,17.526765,26.597089
131,1056063,479808.129269,308802.019980,17.608088,27.358966
132,1089156,476381.049240,303929.661814,18.290501,28.668633
133,1052818,477761.756842,316243.958013,17.629172,26.633059
134,1237942,478934.338000,295755.140375,20.678275,33.485592
135,1057431,479164.406341,305590.194739,17.654583,27.682328
136,1148594,477681.951322,300302.259184,19.236130,30.598345
137,1067622,478317.472165,305063.854188,17.856291,27.997339
138,1034397,475133.538258,312696.671212,17.416527,26.463908
