segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
175,886559,1783802.175072,1545865.036341,3.976042,4.588028
176,760687,1770691.474354,1564693.162052,3.436791,3.889258
177,824456,1657948.528306,1667135.282062,3.978198,3.956276
178,780167,1793424.191601,1655345.064483,3.480123,3.770414
179,734707,1757330.020223,1667618.046351,3.344651,3.524582
180,754161,1794487.710691,1614877.208726,3.362123,3.736066
181,812208,1767221.042863,1657151.657837,3.676769,3.920983
182,796322,1802773.166792,1685504.274524,3.533765,3.779626
183,810077,1806921.012783,1290779.746855,3.586552,5.020699
184,787659,1738771.392312,1661999.306303,3.623980,3.791381
185,793956,1795035.840961,1290702.886975,3.538452,4.921077
186,890924,1581665.148471,1519254.679661,4.506258,4.691374
187,793946,1614720.343297,1524534.621668,3.933541,4.166234
188,869423,1619971.803764,1522138.207373,4.293522,4.569483
189,903132,1275334.121200,1444218.211571,5.665226,5.002745
190,734819,1614919.598502,1497430.840411,3.640152,3.925759
191,638391,1603271.277432,1470923.115302,3.185442,3.472056
