segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
153,809509,1539239.937657,1579331.603168,4.207318,4.100514
154,801088,1543780.850976,1485331.404360,4.151304,4.314663
155,839622,1682536.622709,1806757.641543,3.992172,3.717696
156,853017,1329466.709400,1875685.605505,5.132987,3.638209
157,849707,1441326.495091,1823422.174999,4.716250,3.727966
158,795375,1985231.641260,1555396.860259,3.205168,4.090917
159,798004,1582721.779730,1794951.836021,4.033578,3.556659
160,765339,1695066.967824,1877400.834026,3.612077,3.261271
161,813790,2147332.799843,1632871.264006,3.031817,3.987038
162,789667,1452101.368490,1629640.952291,4.350479,3.876520
163,782456,1946879.444875,1952391.786527,3.215221,3.206143
164,797992,1639182.352169,2037573.134501,3.894586,3.133108
165,848778,1702004.874101,1978569.929857,3.989544,3.431885
166,735529,1491204.061261,1880707.240230,3.945960,3.128734
167,788375,2172117.787710,1241812.756234,2.903618,5.078866
168,745549,1519651.630170,1627937.075407,3.924842,3.663773
169,833463,1375879.927342,1451315.326044,4.846138,4.594249
170,851587,1456575.036242,1827755.206493,4.677202,3.727357
171,826122,1660185.118225,1823087.254922,3.980867,3.625156
172,803402,1989572.434752,1635813.005852,3.230451,3.929065
173,774778,1979768.401570,1865459.364834,3.130782,3.322626
174,816969,1996681.300628,1884434.622582,3.273308,3.468283
175,886559,1340473.623436,1844934.936951,5.291019,3.844294
176,760687,1960782.854078,1266579.868112,3.103605,4.804668
177,824456,1787984.889917,1259098.432835,3.688872,5.238389
178,780167,1799600.068040,1668487.216908,3.468179,3.740716
179,734707,1805634.746590,1646793.798135,3.255174,3.569151
180,754161,1800487.563303,1644813.273683,3.350919,3.668069
181,812208,1801159.461538,1483765.152422,3.607490,4.379173
182,796322,1805631.637098,1629948.123077,3.528170,3.908453
183,810077,1788466.614665,1673848.558625,3.623560,3.871686
184,787659,1800484.973042,1678707.948202,3.499764,3.753644
185,793956,1785918.972017,1692748.345788,3.556515,3.752270
186,890924,1752314.820089,1667406.008058,4.067415,4.274539
187,793946,1796218.065947,1675595.306434,3.536078,3.790634
188,869423,1802658.895004,1713695.943583,3.858403,4.058704
189,903132,1795387.794845,1685489.019713,4.024231,4.286623
190,734819,1786160.079736,1619779.817870,3.291167,3.629229
191,638391,1460685.281069,1537417.179513,3.496392,3.321888
