segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
45,808891,963790.853921,1711859.708797,6.714245,3.780174
46,876708,1362257.647754,1502929.356521,5.148559,4.666662
47,867039,1799190.773388,1544524.879939,3.855240,4.490903
48,791248,996097.613333,1006580.420504,6.354783,6.288602
49,827136,1598542.405013,1463827.964507,4.139451,4.520400
50,788564,1612237.756118,1239181.248447,3.912892,5.090871
51,774821,1604996.097912,1015910.973098,3.862046,6.101487
52,877042,1413932.616748,1253634.499621,4.962285,5.596796
53,743292,1215198.241969,1481931.834476,4.893305,4.012557
54,835217,896557.737272,1301548.234270,7.452656,5.133683
55,803749,1166572.405670,1519535.104742,5.511867,4.231552
56,764245,1234620.597754,1489747.820570,4.952096,4.104023
57,718559,1121944.261436,1322603.327243,5.123670,4.346331
58,831483,1154741.811907,1335699.095292,5.760477,4.980062
59,856880,1145031.066967,1143633.766844,5.986772,5.994087
60,791260,1421857.585371,1189891.126079,4.451979,5.319882
61,812188,1122857.122024,1367752.027397,5.786581,4.750499
62,698721,1168809.397815,1322196.234891,4.782446,4.227639
63,795895,1126661.624228,1349707.879890,5.651351,4.717436
64,767056,1425917.000399,1107802.695728,4.303510,5.539297
65,791726,1097714.284790,1146742.406882,5.769997,5.523305
66,819170,1426566.590564,1151320.433438,4.593799,5.692038
67,800545,1420132.926445,1140442.237461,4.509691,5.615681
68,737092,1430699.548436,1074952.574119,4.121575,5.485578
69,819263,1428322.938006,1138194.971513,4.588671,5.758332
70,773371,1421544.103858,1110504.918517,4.352287,5.571311
71,820966,1410394.622647,1119467.311396,4.656660,5.866833
72,772022,1433374.428845,1140701.154024,4.308836,5.414368
73,803024,1223364.835050,1210352.680835,5.251248,5.307703
74,715649,1591932.733410,1159654.349536,3.596378,4.936981
75,674084,1606292.547659,1187211.332449,3.357217,4.542302
76,842140,1567921.568463,1246497.420415,4.296848,5.404841
77,687426,1615440.091905,1181912.438767,3.404279,4.652974
78,721558,1614069.515380,1294035.565864,3.576342,4.460823
79,878001,1613938.032784,1081080.921868,4.352093,6.497208
80,821114,1602798.816054,1475074.580971,4.098401,4.453274
81,834197,1419385.312700,1346367.917668,4.701737,4.956725
82,844793,1372159.539213,1340127.730551,4.925334,5.043060
83,812668,1422437.192556,1344286.206857,4.570567,4.836280
84,883067,1414319.461192,1380436.319740,4.995007,5.117611
85,828902,1427293.569064,1338528.945606,4.646007,4.954107
86,867338,1420294.752276,1379054.112139,4.885397,5.031495
87,737721,1421404.500736,1346336.587910,4.152068,4.383575
88,756157,1414491.972496,1226598.762236,4.276628,4.931732
89,866782,1609056.811838,1497685.383036,4.309516,4.629982
90,786912,1554116.697840,1475234.298082,4.050723,4.267319
91,811697,1611509.593938,1481935.425817,4.029499,4.381821
92,811754,1571521.352882,1504834.778811,4.132322,4.315445
93,843946,1618237.222548,1007598.645113,4.172174,6.700652
94,806205,1608815.646986,1490369.440080,4.008937,4.327544
95,826766,1606563.997144,1318668.291766,4.116940,5.015763
96,799507,1611418.893899,1509960.592269,3.969208,4.235909
97,752713,1782899.483348,1636008.769866,3.377478,3.680728
98,837863,1802581.192808,1486540.013796,3.718503,4.509064
99,841484,1616887.246306,1686616.743313,4.163476,3.991347
100,767585,1738487.524033,1661422.308739,3.532197,3.696038
101,839832,1802276.178057,1678244.357794,3.727873,4.003384
102,757721,1806392.058171,1645856.895095,3.355732,3.683047
103,812403,1808178.144388,1628680.923452,3.594349,3.990483
104,830202,1802372.556382,1684734.172414,3.684930,3.942234
105,756665,1782105.478815,1340437.376643,3.396724,4.515929
106,789392,1793823.054059,1634857.012372,3.520490,3.862806
107,749913,1800414.774863,1592552.421547,3.332179,3.767100
108,757691,1810305.021504,1556181.212429,3.348346,3.895130
109,815024,1661257.191556,1534347.711746,3.924854,4.249488
110,772776,1570874.047526,1674940.674309,3.935521,3.691001
111,758469,1040562.798775,1386061.582240,5.831221,4.377693
112,821276,1357139.064137,1658516.635855,4.841219,3.961497
113,815518,1238945.205178,1343146.761863,5.265886,4.857358
114,831445,1107597.562448,1389512.608077,6.005394,4.786973
115,773483,1438826.186892,1502575.178983,4.300633,4.118173
116,839896,1272703.089302,1505889.453767,5.279447,4.461926
117,855529,1615922.088789,1505980.115510,4.235496,4.544703
118,812780,1624512.122319,1484987.479761,4.002580,4.378650
119,818573,1607637.600993,1241336.544056,4.073421,5.275430
120,820549,1620023.386421,1265324.647198,4.052035,5.187911
121,830417,1432188.704310,1315738.822823,4.638590,5.049130
122,835357,1788757.351184,1433113.620336,3.736033,4.663172
123,790892,1806146.934041,1674153.852935,3.503113,3.779304
124,848530,1386437.735733,1468209.536954,4.896174,4.623482
125,744344,1268290.816982,1652487.959843,4.695100,3.603507
126,749980,1673116.391638,1659069.183217,3.586027,3.616389
127,699571,1809359.791960,1317631.847407,3.093121,4.247444
128,822174,1800282.404509,1286382.979907,3.653533,5.113090
129,732257,1771581.242291,1299367.775374,3.306682,4.508389
130,699333,1792918.277979,1630096.384524,3.120423,3.432106
131,708294,1791035.183531,1317687.981865,3.163730,4.300223
132,731235,1793267.407950,1276091.205103,3.262135,4.584218
133,660653,1785436.740489,1427235.231138,2.960186,3.703120
134,844411,1780736.407509,1696997.971690,3.793536,3.980728
135,709950,1790755.623511,1687930.016242,3.171622,3.364831
136,750633,1794513.957799,1682025.298062,3.346346,3.570139
137,689032,1612241.881066,1489554.238845,3.419001,3.700608
138,655326,1598158.509919,1439832.688645,3.280406,3.641123
139,731435,1594724.044462,1490222.700158,3.669274,3.926581
140,718800,1611827.715048,1478083.024876,3.567627,3.890445
141,813188,1616398.239040,1535414.760207,4.024691,4.236969
142,823720,1618362.612691,1514386.639551,4.071869,4.351438
143,799165,1604050.085413,1512790.580212,3.985736,4.226177
144,867074,1612634.297220,1501968.906115,4.301404,4.618333
145,842606,1593806.560820,1479528.446430,4.229402,4.556079
146,797476,1604017.060713,1503833.011505,3.977394,4.242365
147,870237,1375917.737592,1434859.103502,5.059820,4.851972
148,829140,1605374.607416,1313187.006716,4.131821,5.051162
149,828048,1607931.886373,1523353.233123,4.119816,4.348554
150,871652,1598731.793395,1517459.747395,4.361717,4.595322
151,878994,1602089.952962,1518387.821317,4.389237,4.631196
152,755232,1260962.638689,1473275.790818,4.791463,4.100967
153,809509,1796572.005865,1578169.274078,3.604683,4.103534
154,801088,1795319.476541,1532426.597424,3.569673,4.182063
155,839622,1569543.954033,1671090.157167,4.279572,4.019517
156,853017,1792516.996977,1671474.270997,3.807013,4.082705
157,849707,1801678.816681,1655706.554550,3.772957,4.105592
158,795375,1785150.098096,1674210.887909,3.564406,3.800596
159,798004,1801017.682012,1671676.571301,3.544680,3.818940
160,765339,1801984.250247,1612463.453913,3.397761,3.797117
161,813790,1779730.752456,1685791.249186,3.658036,3.861878
162,789667,1788628.446063,1711624.097730,3.531944,3.690843
163,782456,1808553.972987,1658801.821867,3.461134,3.773596
164,797992,1792626.757487,1313077.608820,3.561219,4.861812
165,848778,1794675.501923,1470204.131106,3.783539,4.618559
166,735529,1652746.672511,1650990.635176,3.560275,3.564061
167,788375,1797547.660386,1660451.743474,3.508669,3.798364
168,745549,1793489.191247,1654369.123875,3.325580,3.605237
169,833463,1372902.471732,1638360.862065,4.856648,4.069741
170,851587,1795231.927055,1685724.360074,3.794883,4.041406
171,826122,1785787.509015,1639434.064729,3.700875,4.031255
172,803402,1800324.779190,1648084.059567,3.570031,3.899811
173,774778,1800378.169208,1689371.793335,3.442734,3.668952
174,816969,1804872.869920,1714468.224350,3.621170,3.812116
175,886559,1807016.929737,1010216.054168,3.924962,7.020748
176,760687,1787622.300115,1647498.463792,3.404240,3.693779
177,824456,1753099.991989,1698613.914938,3.762277,3.882959
178,780167,1791104.798761,1674098.489059,3.484629,3.728177
179,734707,1778690.688921,1592703.848254,3.304485,3.690363
180,754161,1795262.250299,1608011.486202,3.360672,3.752018
181,812208,1788156.456129,1638872.511781,3.633722,3.964716
182,796322,1803370.085080,1658932.515686,3.532595,3.840166
183,810077,1806362.164164,1604376.953149,3.587662,4.039335
184,787659,1625992.148361,1666399.248351,3.875340,3.781370
185,793956,1784481.898295,1625804.571593,3.559379,3.906772
186,890924,1793845.557651,1438241.473585,3.973247,4.955630
187,793946,1804681.754497,1693790.880593,3.519495,3.749913
188,869423,1751520.741667,1620124.474804,3.971054,4.293117
189,903132,1803070.380782,1687757.336134,4.007085,4.280862
190,734819,1766357.497542,1677719.202668,3.328065,3.503895
191,638391,1757181.366092,1684845.344781,2.906432,3.031215
