segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1784016.610783,1137497.469509,0.526659,0.825996
2,137425,1913200.090946,1281155.051502,0.574639,0.858132
3,127883,1815247.349898,1255581.498173,0.563595,0.814813
4,146877,1793296.864466,1474203.490697,0.655227,0.797051
5,142197,1937717.070842,1298454.420473,0.587070,0.876100
6,170046,1671609.587597,1336372.704301,0.813807,1.017956
7,149405,1944923.541893,1283852.785875,0.614543,0.930979
8,150144,1936833.593362,1261293.665114,0.620163,0.952317
9,152506,1783943.973112,1310760.825370,0.683905,0.930794
10,80834,1827992.664875,960619.166451,0.353761,0.673182
11,102854,1890641.666846,1177829.854921,0.435213,0.698600
12,137135,1878652.556416,856994.480750,0.583972,1.280148
13,160372,1899724.307488,1278553.209350,0.675349,1.003459
14,155368,1904105.598114,922435.597764,0.652771,1.347459
15,109326,1806033.466737,877609.525077,0.484270,0.996580
16,161628,1752228.269675,1458881.676310,0.737931,0.886312
17,160683,2000948.882481,1278783.647669,0.642427,1.005224
18,142011,2106254.914236,1385803.281873,0.539388,0.819805
19,132491,1600825.986392,1346209.884319,0.662113,0.787342
20,150898,1958367.568245,1352025.965478,0.616424,0.892870
21,146681,2137692.534965,1315712.163217,0.548932,0.891873
22,151916,2098403.796019,1402921.540481,0.579168,0.866284
23,158945,1960810.041589,1636901.783374,0.648487,0.776809
24,153297,2145732.874873,1378346.224309,0.571542,0.889745
25,151891,2158330.219708,1261101.655593,0.562994,0.963545
26,147570,2246324.737307,1389203.664452,0.525552,0.849811
27,155552,2206263.481567,1394731.858113,0.564038,0.892226
28,154243,2294512.252745,1347736.234327,0.537781,0.915568
29,150880,2129473.227351,1328568.958085,0.566826,0.908526
30,139674,2008423.237911,1373312.943267,0.556353,0.813647
31,160538,2258252.673243,1390265.440815,0.568716,0.923783
32,133351,2317259.601291,1353688.059555,0.460375,0.788075
33,167784,2094703.472616,1640367.419517,0.640793,0.818275
34,140554,2214315.994261,1404813.696303,0.507801,0.800414
35,152139,2138029.935317,1390347.934402,0.569268,0.875401
36,128406,2234277.877142,1296529.459020,0.459767,0.792306
37,143170,2147182.499543,1110085.705910,0.533425,1.031776
38,154159,2206948.055893,1149476.470265,0.558813,1.072899
39,157930,2190659.546056,1198658.002333,0.576740,1.054045
40,149703,1999294.377639,1262764.878804,0.599023,0.948414
41,165256,1895024.578475,1371576.844071,0.697642,0.963889
42,129999,1946086.786757,1250866.767521,0.534402,0.831417
43,129069,2049213.728975,1209623.554055,0.503877,0.853614
44,161182,2022672.144845,1557018.427186,0.637501,0.828157
45,139546,1012885.374700,817638.645771,1.102166,1.365356
46,165225,1022186.904871,1297507.981174,1.293110,1.018722
47,152540,1224585.007446,1304376.194511,0.996517,0.935558
48,152066,1192675.368447,971590.690704,1.019999,1.252099
49,145669,2035457.830546,1059804.488099,0.572526,1.099591
50,121197,2160175.384648,1091942.835360,0.448841,0.887937
51,122343,1926180.874297,1079714.438234,0.508127,0.906484
52,161188,599916.032305,900102.929272,2.149474,1.432618
53,119635,1759020.904013,597778.469575,0.544098,1.601061
54,154748,2155637.034304,866660.375917,0.574301,1.428453
55,135152,2016401.105038,1245505.717764,0.536211,0.868094
56,128993,2006348.153882,1151910.305714,0.514339,0.895854
57,152733,1941557.461589,1269631.560269,0.629322,0.962377
58,158047,1329583.975302,1009392.059912,0.950956,1.252611
59,145391,2043169.429100,1079372.070323,0.569276,1.077597
60,148113,2081683.923176,1155129.218487,0.569205,1.025776
61,139021,1056577.271322,989543.561694,1.052614,1.123920
62,99086,1116290.604813,1088253.154725,0.710109,0.728404
63,155826,825475.808248,1250572.031974,1.510169,0.996830
64,131776,1997866.808497,1193462.196030,0.527667,0.883319
65,161668,1595479.895194,1276617.985821,0.810630,1.013102
66,156689,1418749.113391,1183463.861419,0.883533,1.059189
67,156706,986833.381783,1303680.333350,1.270375,0.961622
68,117615,2013185.813639,1195038.444577,0.467379,0.787355
69,147030,1013223.564779,1312493.834458,1.160889,0.896187
70,147651,1320580.545594,1360272.232951,0.894461,0.868361
71,146173,1839697.077429,1602240.175284,0.635639,0.729843
72,153740,2282418.495442,898333.623687,0.538867,1.369113
73,149239,1422469.774472,1385252.957988,0.839323,0.861873
74,121212,1383991.611246,1238871.360963,0.700652,0.782725
75,126340,1434055.346816,1226299.810087,0.704798,0.824203
76,166759,1190149.285079,1335506.435008,1.120928,0.998926
77,120489,1321646.344431,1222110.263989,0.729327,0.788728
78,137867,1111768.004045,939348.472782,0.992056,1.174150
79,166986,2194634.983583,768637.253393,0.608706,1.737995
80,156312,623795.186071,1411084.176793,2.004658,0.886195
81,155114,2148269.198169,1022992.369808,0.577633,1.213022
82,145249,2266484.104757,813666.921804,0.512685,1.428093
83,139566,2052968.770322,1489428.892818,0.543860,0.749635
84,165233,1807090.315626,1105890.135162,0.731488,1.195294
85,154189,2224618.610932,1389354.175199,0.554482,0.887831
86,144519,1325425.009897,1235292.458692,0.872288,0.935934
87,84049,2101804.846128,1071585.317356,0.319912,0.627474
88,147160,1295883.353030,1282147.077176,0.908477,0.918210
89,153396,2091627.076624,762525.710935,0.586705,1.609346
90,134418,2200453.251769,604862.135481,0.488692,1.777833
91,154260,927153.609371,1212377.586074,1.331042,1.017901
92,163038,1266916.071630,1379560.233226,1.029511,0.945449
93,150016,851938.795370,1507828.553541,1.408702,0.795931
94,144380,1072385.617914,1345849.983237,1.077075,0.858223
95,164687,2266208.205208,736346.717872,0.581366,1.789233
96,132784,2050132.610623,900452.601543,0.518148,1.179709
97,149332,2047949.349015,903334.669700,0.583343,1.322495
98,158260,1591673.093412,1272652.467110,0.795440,0.994836
99,162981,2049922.812782,1288991.558992,0.636047,1.011526
100,155955,2185943.926584,1041687.025896,0.570756,1.197711
101,129712,2117932.391019,890347.757820,0.489957,1.165495
102,123749,2049937.823242,881726.034915,0.482938,1.122789
103,161577,2161098.904135,1328611.019919,0.598129,0.972908
104,151853,2133323.660051,1021620.239858,0.569451,1.189115
105,116608,2089288.589858,1095981.465460,0.446498,0.851168
106,134524,2090055.623843,1063061.330796,0.514911,1.012352
107,151133,2227121.320158,954035.782387,0.542882,1.267315
108,144429,2244220.719250,1045293.828475,0.514848,1.105366
109,164377,2015873.432055,1106941.406049,0.652331,1.187973
110,150577,2040045.539829,1232492.886159,0.590485,0.977382
111,147128,2218176.801549,1178640.086755,0.530627,0.998629
112,149626,2160635.821460,1230942.151691,0.554007,0.972432
113,148095,2117659.024194,1284360.876869,0.559467,0.922451
