segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
111,147128,471597.337595,449479.782982,2.495824,2.618636
112,149626,486035.025318,447638.704841,2.462802,2.674049
113,148095,1461445.524058,1125777.710703,0.810677,1.052392
114,147894,1474910.224750,1073966.414810,0.802186,1.101666
115,132138,1469064.383619,985707.433601,0.719576,1.072432
116,158774,1439066.613067,1142823.792633,0.882650,1.111450
117,165499,1355442.184194,1195689.607324,0.976797,1.107304
118,119237,1436298.387837,1041367.510113,0.664135,0.916003
119,163272,1426237.149677,1012916.226908,0.915820,1.289520
120,136293,1455223.756823,1080281.931486,0.749262,1.009314
121,170218,492338.718969,451295.213719,2.765868,3.017413
122,130036,482314.654453,444587.967210,2.156866,2.339892
123,135453,476630.062955,444762.198385,2.273512,2.436412
124,150515,477773.960047,449185.048498,2.520271,2.680677
125,105616,471112.875493,449165.112592,1.793473,1.881108
126,117635,462590.992982,445347.165032,2.034367,2.113138
127,144363,480035.491851,446313.785296,2.405872,2.587650
128,150321,473953.844226,460186.077814,2.537310,2.613221
129,134128,1376552.503804,756568.696325,0.779501,1.418277
130,147522,1437403.169450,960288.224676,0.821047,1.228981
131,134893,1474431.343912,812610.580064,0.731905,1.327996
132,146460,1425003.801663,816751.733214,0.822229,1.434561
133,157105,1483984.644165,746950.534762,0.846936,1.682628
134,157357,1435287.786417,879978.459999,0.877076,1.430553
135,119199,1409649.439252,917290.781732,0.676475,1.039574
136,168046,1358895.529609,1192173.899963,0.989309,1.127661
137,136079,1456457.364394,614449.176475,0.747452,1.771720
138,141932,1431096.603951,1109799.113695,0.793417,1.023118
139,150288,1469987.385726,1138957.412298,0.817901,1.055618
140,143818,1456323.788251,1033327.923308,0.790033,1.113436
141,149557,1431722.419559,1256994.446717,0.835676,0.951839
142,160804,1406789.295091,1016806.526507,0.914445,1.265169
143,148735,1418916.593794,893700.007417,0.838583,1.331409
144,151783,1421769.309070,1099917.339189,0.854051,1.103959
145,168079,1673802.957791,772555.765568,0.803339,1.740498
146,121365,1619796.507731,877185.301561,0.599409,1.106858
147,123537,1615809.506466,980853.605270,0.611641,1.007588
148,153739,1623824.206671,1156470.421829,0.757417,1.063505
149,147794,1639127.887275,1129007.438623,0.721330,1.047249
150,159656,1612331.468257,1166792.423554,0.792175,1.094666
151,157159,1598894.946786,1122369.439253,0.786338,1.120194
152,143916,1685272.867466,682999.896993,0.683170,1.685693
153,134115,1791315.142023,1448560.822420,0.598957,0.740680
154,150791,444291.472095,866597.601289,2.715173,1.392028
155,161227,1728454.279797,1309700.521777,0.746225,0.984818
156,158934,1799314.038143,1337341.330427,0.706643,0.950746
157,159005,1816935.010838,1155338.349709,0.700102,1.101011
158,140953,1846859.253726,1131754.307001,0.610563,0.996351
159,155640,1846355.784178,1221607.078793,0.674366,1.019248
160,143646,1847971.963913,1392637.031876,0.621854,0.825174
161,155154,1827491.985147,1127649.325531,0.679200,1.100725
162,159285,1797821.275730,1219866.663727,0.708791,1.044606
163,154024,1821920.072637,1316963.580290,0.676315,0.935631
164,158799,1811484.856897,1112653.379439,0.701299,1.141768
165,158021,1777797.749439,1391225.732437,0.711087,0.908672
166,129859,1797072.280587,1309301.913703,0.578091,0.793455
167,135008,1847194.377928,1235790.954150,0.584705,0.873986
168,127434,1811182.501186,1227233.338544,0.562876,0.830708
169,153891,1824133.144403,875426.648245,0.674911,1.406318
170,158209,1782925.101038,1247805.048111,0.709885,1.014319
171,152193,1776008.098109,1223687.375652,0.685551,0.994980
172,129781,1805835.739285,1246075.258321,0.574940,0.833215
173,152491,1760568.450356,1482770.500116,0.692917,0.822736
174,148811,740821.031294,1129416.164270,1.606985,1.054074
175,162754,1764938.315989,1369400.717892,0.737721,0.950804
176,127094,1737850.511183,1107675.419604,0.585063,0.917915
177,140275,1835735.538211,1160585.077259,0.611308,0.966926
178,149071,1735735.072959,1374103.989954,0.687068,0.867888
179,135527,1827895.442960,1164477.499727,0.593150,0.931075
180,133718,1820473.380684,1210671.344267,0.587619,0.883596
181,148689,1846890.395636,1496401.575725,0.644062,0.794915
182,154059,1756499.506620,1247632.280902,0.701664,0.987849
183,140286,1844778.130316,1271494.353646,0.608359,0.882653
184,126843,1807839.033967,854526.581714,0.561302,1.187493
185,167464,1624332.616086,935110.186512,0.824777,1.432678
186,162078,1614854.771115,1270511.340987,0.802935,1.020553
187,116896,1563144.160045,1165760.297740,0.598261,0.802196
188,157537,1626168.176217,1318031.592473,0.775010,0.956196
189,145723,1621806.487268,726712.196812,0.718818,1.604189
190,142444,1654155.424446,1159162.929847,0.688903,0.983082
191,114125,1614788.362930,1025945.089668,0.565399,0.889911
