segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
52,161188,1786776.865541,1458867.491819,0.721693,0.883908
53,119635,1891471.206027,1228132.356094,0.505998,0.779297
54,154748,2029557.675268,1083658.134861,0.609977,1.142412
55,135152,2009458.784210,483807.271793,0.538063,2.234807
56,128993,2013151.991263,1099170.406589,0.512601,0.938839
57,152733,1982542.757347,1337827.084278,0.616312,0.913320
58,158047,2108569.745006,1087854.228367,0.599637,1.162266
59,145391,2115080.012951,1147434.401756,0.549922,1.013677
60,148113,2060473.470203,1058819.456120,0.575064,1.119080
61,139021,2023301.727101,1159537.219015,0.549680,0.959148
62,99086,1746595.850307,1043846.881968,0.453847,0.759391
63,155826,1876337.565391,933781.066191,0.664384,1.335011
64,131776,1873121.001255,728377.747535,0.562808,1.447337
65,161668,1828617.494074,1203695.289372,0.707280,1.074478
66,156689,1859174.065128,1210809.938416,0.674231,1.035267
67,156706,1887402.549231,1243464.132447,0.664219,1.008190
68,117615,1873641.958745,1130034.257388,0.502188,0.832647
69,147030,1795896.813716,1297044.745396,0.654960,0.906862
70,147651,1843297.672648,1373548.487048,0.640812,0.859968
71,146173,1702179.520734,1296115.707824,0.686992,0.902222
72,153740,1887701.018592,1488903.306566,0.651544,0.826058
73,149239,1853114.938716,1208660.391832,0.644273,0.987798
74,121212,1966836.620140,1149796.643161,0.493023,0.843363
75,126340,1870074.793376,1261450.442426,0.540470,0.801236
76,166759,1922819.746420,1354836.579738,0.693810,0.984674
77,120489,1874492.867385,1170725.112455,0.514225,0.823346
78,137867,1847917.470363,1254064.994510,0.596853,0.879489
79,166986,1863735.174328,1101084.451923,0.716780,1.213248
80,156312,1867297.473160,1299350.709863,0.669682,0.962401
81,155114,1888382.656144,1289692.928851,0.657130,0.962176
82,145249,1900134.347142,1215057.241674,0.611531,0.956327
83,139566,1742227.820357,1043246.141009,0.640862,1.070244
84,165233,1912199.950217,1252007.973816,0.691279,1.055795
85,154189,1927548.881708,1420585.171598,0.639938,0.868313
86,144519,1821574.961547,1095349.369356,0.634699,1.055510
87,84049,1815743.512542,931629.723171,0.370312,0.721737
88,147160,1848911.784265,1208175.243628,0.636742,0.974428
89,153396,1780408.834902,1233586.360506,0.689262,0.994797
90,134418,1931143.820018,1178913.333421,0.556843,0.912148
91,154260,1869021.918062,1266372.265727,0.660281,0.974500
92,163038,1924791.256788,1324552.970138,0.677634,0.984713
93,150016,1915658.705941,1355234.930979,0.626483,0.885550
94,144380,1569531.239614,1235043.146601,0.735914,0.935222
95,164687,1743229.656969,1262435.931081,0.755779,1.043614
96,132784,1733792.656102,1208071.712411,0.612687,0.879312
97,149332,1694170.707416,868503.997887,0.705157,1.375533
98,158260,1670703.505155,803272.250805,0.757812,1.576153
99,162981,1668914.744440,1286302.619605,0.781255,1.013640
100,155955,1721701.125233,1253514.414284,0.724655,0.995314
101,129712,1586803.827941,957836.621935,0.653954,1.083375
102,123749,1456810.792169,904962.934875,0.679561,1.093959
103,161577,1568242.951389,1169208.240937,0.824245,1.105548
104,151853,1571560.806231,1263559.080512,0.773005,0.961430
105,116608,1588182.061473,1121621.905542,0.587379,0.831710
106,134524,1350856.970846,915865.751256,0.796674,1.175054
107,151133,1533941.656487,1137087.306932,0.788207,1.063299
108,144429,1589603.280647,1128662.780426,0.726868,1.023718
109,164377,1574342.097690,1145717.980296,0.835280,1.147766
110,150577,1723343.384191,1246815.597902,0.698999,0.966154
111,147128,1750293.815183,1341807.737496,0.672472,0.877193
112,149626,1759004.400277,1219760.674982,0.680503,0.981347
113,148095,1758290.471708,1259877.371957,0.673814,0.940377
114,147894,1574520.827212,1149692.187376,0.751436,1.029103
115,132138,1714830.316250,1160754.279672,0.616448,0.910704
116,158774,1761085.146580,1255544.148575,0.721255,1.011667
117,165499,1762116.860319,1257639.104485,0.751364,1.052760
118,119237,1661083.184895,820810.971443,0.574261,1.162138
119,163272,1780966.660632,1486123.110609,0.733408,0.878915
120,136293,1803807.325763,1263097.914373,0.604468,0.863230
121,170218,1983491.294022,1524954.272257,0.686539,0.892974
122,130036,1895040.823267,1249558.006460,0.548953,0.832525
123,135453,1903792.875281,1028370.616223,0.569192,1.053729
124,150515,1944558.155443,1200797.005091,0.619226,1.002767
125,105616,1873348.682593,1169731.388772,0.451025,0.722327
126,117635,1732788.281446,1172425.844712,0.543102,0.802678
127,144363,1891936.789405,1289099.213907,0.610435,0.895900
128,150321,1882986.704568,1077011.296735,0.638649,1.116579
129,134128,1918808.710122,1121811.786929,0.559214,0.956510
130,147522,1954043.778130,1240407.713732,0.603966,0.951442
131,134893,1737894.654791,1257106.718493,0.620949,0.858435
132,146460,1858545.262769,978337.912568,0.630429,1.197623
133,157105,1916410.841752,1222984.958134,0.655830,1.027682
134,157357,1522183.780408,1235335.375891,0.827007,1.019040
135,119199,1749072.469876,1134946.498251,0.545199,0.840209
136,168046,1718634.879115,1352651.016373,0.782230,0.993876
137,136079,1728869.607475,1172528.526347,0.629678,0.928448
138,141932,1745295.672874,1348732.218168,0.650581,0.841869
139,150288,1750674.526078,865919.487597,0.686766,1.388471
140,143818,1697012.971786,1315067.242586,0.677982,0.874894
141,149557,1658643.928703,981617.809414,0.721346,1.218861
142,160804,1856697.983916,1320536.459501,0.692860,0.974174
143,148735,1741683.244076,1085189.329258,0.683178,1.096472
144,151783,1982932.023157,1122226.924685,0.612358,1.082013
145,168079,1955984.376573,1223607.759631,0.687445,1.098908
146,121365,1910155.754848,843026.614993,0.508294,1.151707
147,123537,1810491.251557,1116244.427409,0.545872,0.885376
148,153739,1801253.678976,1268130.950557,0.682809,0.969862
149,147794,1837249.297393,1327288.414976,0.643545,0.890803
150,159656,1590375.748486,1169731.680881,0.803111,1.091915
151,157159,1700700.574381,1145282.469646,0.739267,1.097783
152,143916,1706689.402068,1088572.478076,0.674597,1.057649
153,134115,1683265.966706,1113938.323496,0.637404,0.963177
154,150791,1623310.537986,1203802.035807,0.743128,1.002098
155,161227,1667505.700950,1144240.621580,0.773500,1.127224
156,158934,1681160.948928,1181235.683307,0.756306,1.076391
157,159005,1677387.188039,1339714.641747,0.758346,0.949486
158,140953,1356596.647429,888067.813911,0.831215,1.269750
159,155640,1531702.988163,1154896.722400,0.812899,1.078122
160,143646,1550264.508545,1089107.823265,0.741272,1.055146
161,155154,1538714.274977,1078938.173383,0.806668,1.150420
162,159285,1556907.675631,1179757.710023,0.818469,1.080120
163,154024,1557573.996201,1099078.690444,0.791097,1.121114
164,158799,1581847.866679,1152633.991425,0.803106,1.102164
165,158021,1561274.405751,1113520.452059,0.809703,1.135289
166,129859,1460760.053065,1102966.988052,0.711186,0.941889
167,135008,1515252.903727,1180034.117334,0.712795,0.915282
168,127434,1442210.563777,1136143.050553,0.706882,0.897310
169,153891,1502972.952298,1145376.791113,0.819129,1.074867
170,158209,1421689.979981,1186901.574853,0.890259,1.066366
171,152193,1555094.889001,1232950.948353,0.782939,0.987504
172,129781,1500023.677879,1196332.740136,0.692154,0.867859
173,152491,1501930.675941,1235795.059551,0.812240,0.987160
174,148811,1514646.992285,1144059.044374,0.785984,1.040583
175,162754,1564003.334061,1261808.671733,0.832500,1.031878
176,127094,1596360.520114,1117914.899454,0.636919,0.909508
177,140275,1569345.314401,990368.882518,0.715075,1.133113
178,149071,1524804.859346,1138913.943718,0.782112,1.047110
179,135527,1547956.713223,1123918.199011,0.700418,0.964675
180,133718,1525786.500950,1107447.285844,0.701110,0.965955
181,148689,1511985.279995,1135082.074920,0.786722,1.047952
182,154059,1466411.277126,1176778.552463,0.840468,1.047327
183,140286,1566711.315232,1068350.888527,0.716334,1.050486
184,126843,1563972.538141,1227960.664523,0.648825,0.826365
185,167464,1460340.091955,1174832.780908,0.917397,1.140343
186,162078,1574204.343535,1178212.148673,0.823669,1.100501
187,116896,1473230.466209,1062822.076349,0.634774,0.879891
188,157537,1560923.110854,1117619.578440,0.807404,1.127661
189,145723,1523625.031460,1156929.469451,0.765138,1.007653
190,142444,1514713.678363,1160466.833387,0.752322,0.981977
191,114125,1531411.271595,1113074.911805,0.596182,0.820250
