segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,1744264.502763,1333260.839024,2.879123,3.766669
2,710279,1132150.747271,1629165.727482,5.018971,3.487817
3,679140,1794461.331702,1567809.851078,3.027716,3.465420
4,700147,1253063.175748,1657427.232118,4.469987,3.379440
5,783850,1520207.558567,1483408.771328,4.124963,4.227291
6,929825,1789772.226390,1457460.871388,4.156171,5.103808
7,705564,1251216.108319,1576415.535582,4.511221,3.580599
8,767773,1287841.217455,1322005.026063,4.769364,4.646112
9,761981,1408801.031051,1407655.199930,4.326976,4.330498
10,606513,1982840.352819,1109101.300249,2.447047,4.374807
11,657859,1974986.383087,1528509.111164,2.664764,3.443141
12,761088,1283843.091370,1647141.123752,4.742561,3.696528
13,739577,1177021.735330,1507187.488059,5.026769,3.925601
14,844923,1195171.634356,1480194.271928,5.655576,4.566552
15,694338,1978900.263097,1618973.653558,2.806965,3.431003
16,861235,1421794.118716,1437401.492547,4.845906,4.793288
17,856710,1244105.448490,1383147.214156,5.508922,4.955134
18,800453,2034677.320235,1371512.195881,3.147243,4.669024
19,777652,1190518.761089,1158850.867402,5.225635,5.368435
20,829756,2161911.999748,1947893.876942,3.070452,3.407808
21,786538,1462199.769822,1365504.137434,4.303313,4.608045
22,802857,1376181.496678,1355227.252648,4.667158,4.739320
23,744812,1446572.447489,1987684.185523,4.119044,2.997708
24,798337,656934.936203,1267885.882347,9.721961,5.037280
25,783839,1835500.008894,1196728.912266,3.416351,5.239877
26,775867,1307090.834985,1519936.596518,4.748665,4.083681
27,847521,1613033.333733,1302636.278282,4.203365,5.204959
28,862017,2117308.868013,1636801.885162,3.257029,4.213177
29,846826,1397772.313423,2073413.636325,4.846718,3.267369
30,815719,934002.678331,2096153.189695,6.986866,3.113204
31,851477,2358100.409586,1451279.051653,2.888688,4.693664
32,735207,1542795.435139,1401351.967510,3.812337,4.197130
33,800097,1542188.263479,1553554.355907,4.150450,4.120085
34,808090,1508614.735356,928869.717005,4.285203,6.959770
35,843548,2094004.655507,2022362.701856,3.222717,3.336881
36,747853,1417249.650824,1778241.854927,4.221433,3.364460
37,773319,1576550.635772,1461882.989540,3.924106,4.231906
38,800142,1839340.602464,1367702.767785,3.480125,4.680210
39,848136,1537673.268265,1206409.166525,4.412568,5.624201
40,819096,2174139.433672,1304384.872731,3.013959,5.023646
41,897913,1763036.383434,907186.656628,4.074394,7.918221
42,774310,1063486.316870,1298300.293436,5.824692,4.771223
43,803901,2159150.966578,1274632.707475,2.978582,5.045538
44,875956,1394132.921379,1310549.206738,5.026528,5.347108
45,808891,2176003.758992,1946054.432905,2.973859,3.325255
46,876708,1746177.217031,2058313.773092,4.016582,3.407480
47,867039,1513144.360813,2029797.986294,4.584038,3.417243
48,791248,955292.404165,1598566.257725,6.626227,3.959788
49,827136,1319167.696936,1779579.879965,5.016108,3.718343
50,788564,1443312.769111,1235100.718149,4.370856,5.107690
51,774821,2164570.552907,1482323.198840,2.863648,4.181658
52,877042,1502134.893230,1471354.619983,4.670909,4.768623
53,743292,2179285.646330,1937926.564877,2.728571,3.068401
54,835217,2166847.334884,1984018.397361,3.083621,3.367779
55,803749,1513552.754583,1760047.930700,4.248277,3.653305
56,764245,1219957.331801,1650867.634803,5.011618,3.703483
57,718559,2006078.689753,1021569.713012,2.865527,5.627097
58,831483,2269569.448134,1261724.956420,2.930892,5.272040
59,856880,2361085.359884,1544404.928676,2.903343,4.438629
60,791260,1134362.078420,1811050.913754,5.580299,3.495252
61,812188,1625540.324169,1498709.771784,3.997135,4.335398
62,698721,1485867.373430,1473941.263827,3.761956,3.792395
63,795895,2037036.304579,1854015.623153,3.125698,3.434254
64,767056,1818793.345120,2097795.890172,3.373912,2.925188
65,791726,1418066.209245,1534790.340926,4.466511,4.126823
66,819170,2038336.637010,2103631.715720,3.215053,3.115260
67,800545,2353856.206500,2003112.051442,2.720795,3.197205
68,737092,1634023.683535,1834279.325811,3.608721,3.214743
69,819263,1853572.810981,2228635.497464,3.535930,2.940860
70,773371,1744877.654625,1483801.654633,3.545789,4.169673
71,820966,2346613.050365,2064620.618568,2.798812,3.181082
72,772022,1114831.637408,1428720.167103,5.540008,4.322873
73,803024,2299685.640297,1458401.465230,2.793509,4.404954
74,715649,2349027.631626,2088872.316197,2.437260,2.740805
75,674084,2351929.717398,1891769.084903,2.292871,2.850597
76,842140,1431585.791352,1954785.264700,4.706054,3.446476
77,687426,2334915.268357,1976477.062783,2.355292,2.782429
78,721558,2348101.895917,1934702.969198,2.458353,2.983644
79,878001,1496621.562880,2202982.216795,4.693243,3.188409
80,821114,1818081.233537,2090145.353275,3.613101,3.142802
81,834197,1768594.325847,1246934.907265,3.773379,5.351984
82,844793,1479045.364404,1749936.925002,4.569396,3.862050
83,812668,2135478.877855,1913120.220259,3.044443,3.398293
84,883067,2039763.041714,1690177.820486,3.463410,4.179759
85,828902,2029320.699329,1782024.723775,3.267702,3.721169
86,867338,1835769.265589,1980655.837852,3.779726,3.503236
87,737721,2165072.161856,1809681.977740,2.725899,3.261218
88,756157,2167802.936347,1704727.236910,2.790501,3.548518
89,866782,2143955.536118,1981929.923688,3.234328,3.498739
90,786912,1628858.253521,1768425.452818,3.864852,3.559831
91,811697,2174568.894464,1849398.952228,2.986144,3.511182
92,811754,2183469.916883,1753302.665841,2.974180,3.703885
93,843946,2175205.874233,1333462.827252,3.103875,5.063184
94,806205,1958994.763309,1792385.184988,3.292321,3.598356
95,826766,1069309.557960,1842036.057315,6.185419,3.590662
96,799507,2169913.523373,1930455.350159,2.947609,3.313237
97,752713,2146276.598554,1939255.153046,2.805651,3.105163
98,837863,2157427.585621,1948953.657011,3.106896,3.439232
99,841484,2173984.367702,1942491.985232,3.096560,3.465585
100,767585,2146489.934612,1661369.688667,2.860801,3.696155
101,839832,1917446.734568,1468166.936399,3.503960,4.576221
102,757721,2177025.161244,1654066.399175,2.784427,3.664767
103,812403,2169162.094889,1752235.664100,2.996191,3.709104
104,830202,2142536.594021,1968716.500796,3.099885,3.373577
105,756665,2172851.389685,1945175.708409,2.785888,3.111966
106,789392,2184502.727028,1885001.245775,2.890880,3.350203
107,749913,2161084.660631,1376623.891636,2.776062,4.357983
108,757691,2184061.312777,1944165.500742,2.775347,3.117805
109,815024,2163662.417908,1374667.733639,3.013498,4.743104
110,772776,2014860.180699,1566065.163938,3.068306,3.947606
111,758469,2123511.850584,1954707.499650,2.857414,3.104174
112,821276,2168149.725635,1617640.540698,3.030329,4.061599
113,815518,2113955.044306,2022377.154154,3.086226,3.225978
114,831445,1660717.444882,1918104.348787,4.005233,3.467778
115,773483,2153409.672126,1925369.227667,2.873519,3.213858
116,839896,2171950.702558,2002265.778446,3.093610,3.355782
117,855529,1697112.360783,1994226.423470,4.032869,3.432024
118,812780,2037062.290291,1910347.103842,3.191969,3.403696
119,818573,1236123.784040,1836760.680136,5.297677,3.565290
