segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
52,161188,2484015.792232,900269.683697,0.519121,1.432353
53,119635,2457704.622667,1007360.556654,0.389420,0.950087
54,154748,2417800.872663,1529532.903306,0.512029,0.809387
55,135152,2350800.781327,1654960.263594,0.459935,0.653318
56,128993,2409127.610166,1659687.919199,0.428348,0.621770
57,152733,2421331.441570,1592032.570450,0.504625,0.767487
58,158047,2426700.275839,1576292.882339,0.521027,0.802120
59,145391,2419786.608405,1485651.002758,0.480674,0.782908
60,148113,2205410.115384,1476936.231194,0.537271,0.802272
61,139021,2158025.515949,1631435.153323,0.515364,0.681711
62,99086,2148776.826246,1398057.828920,0.368902,0.566992
63,155826,2270922.154115,1502070.380743,0.548944,0.829926
64,131776,844438.279721,1256548.589398,1.248413,0.838971
65,161668,2153089.127138,1745117.855554,0.600692,0.741121
66,156689,537778.231936,1442124.341189,2.330909,0.869212
67,156706,2179685.113483,1453422.645910,0.575151,0.862549
68,117615,2239542.864614,1200331.317124,0.420139,0.783884
69,147030,2227008.778901,1166579.563376,0.528170,1.008281
70,147651,2144791.208801,1425707.225285,0.550733,0.828507
71,146173,2220504.276322,1420778.535842,0.526630,0.823059
72,153740,2182670.326699,1065434.786835,0.563493,1.154383
73,149239,2116823.598768,1226665.754744,0.564011,0.973299
74,121212,1973205.032752,596751.497210,0.491432,1.624958
75,126340,2214480.788868,1364355.563262,0.456414,0.740804
76,166759,2084779.175205,971592.552296,0.639910,1.373078
77,120489,1983899.874746,1328376.776109,0.485867,0.725631
78,137867,1945779.069571,1501229.878035,0.566835,0.734688
79,166986,1113856.285599,1435092.805699,1.199336,0.930872
80,156312,1982154.943628,1337684.784195,0.630877,0.934821
81,155114,2009623.530793,1580905.244091,0.617485,0.784938
82,145249,2011837.055700,1399676.884081,0.577578,0.830186
83,139566,1890078.103097,1453958.956364,0.590731,0.767923
84,165233,1820551.837333,874281.301634,0.726079,1.511944
85,154189,1807624.260927,879796.060713,0.682394,1.402043
86,144519,1857976.952252,986164.112862,0.622264,1.172373
87,84049,1894774.488865,934561.354933,0.354867,0.719473
88,147160,1808430.339036,979830.637065,0.650995,1.201514
89,153396,1771435.767218,1542276.714564,0.692753,0.795686
90,134418,1734505.499291,874745.452679,0.619972,1.229322
91,154260,1760939.878996,1466794.946327,0.700808,0.841345
92,163038,2020433.689760,1201548.932706,0.645556,1.085519
93,150016,1969784.543871,1369969.349654,0.609269,0.876025
94,144380,1970356.688072,977639.693191,0.586209,1.181458
95,164687,2007731.847518,898599.756792,0.656211,1.466166
96,132784,1985016.980464,1237275.023712,0.535145,0.858558
97,149332,2018347.876993,1391771.512405,0.591898,0.858371
98,158260,1991479.690893,956757.975617,0.635748,1.323302
99,162981,2011480.553749,1188222.551422,0.648203,1.097310
100,155955,1831771.010856,1261624.244526,0.681111,0.988916
101,129712,1737961.795451,1206151.254986,0.597076,0.860337
102,123749,1812939.404732,1212158.404692,0.546070,0.816718
103,161577,1851720.425927,1307283.694729,0.698062,0.988780
104,151853,1718288.127170,1292761.972279,0.706997,0.939712
105,116608,1832482.689743,1211970.295632,0.509071,0.769709
106,134524,1866082.549901,1289039.610744,0.576712,0.834879
107,151133,1772474.941737,995190.244357,0.682133,1.214907
108,144429,1272617.163731,1298076.699446,0.907918,0.890111
109,164377,1830766.833116,1336256.931060,0.718287,0.984104
110,150577,686748.906748,1370293.146932,1.754085,0.879094
111,147128,1809977.346412,1169556.834418,0.650298,1.006385
112,149626,1851602.118988,1293394.358203,0.646472,0.925478
113,148095,694437.825293,1266469.762329,1.706071,0.935482
114,147894,1831525.858274,1313273.436465,0.645993,0.900918
115,132138,1798234.678016,1176595.843906,0.587857,0.898443
116,158774,1816362.001421,1333301.813283,0.699306,0.952667
117,165499,1764309.755373,1311500.193793,0.750431,1.009525
118,119237,1839326.985016,1255593.091695,0.518611,0.759717
119,163272,1789909.405611,1368858.586782,0.729744,0.954208
120,136293,455345.490317,1338075.470431,2.394542,0.814860
121,170218,1792655.303383,1360466.344177,0.759624,1.000939
122,130036,1761100.149561,1272753.878482,0.590703,0.817352
123,135453,1811358.663003,1405225.428124,0.598238,0.771139
124,150515,1893941.620921,1372944.592973,0.635775,0.877035
125,105616,1792092.735777,1216993.437538,0.471476,0.694275
126,117635,1703298.957448,1214028.466215,0.552504,0.775171
127,144363,1821994.544876,1300899.713963,0.633868,0.887773
128,150321,1761426.288984,1367947.521749,0.682724,0.879104
129,134128,1737989.114389,1377756.869147,0.617394,0.778820
130,147522,1803349.890398,1276837.858011,0.654435,0.924296
131,134893,1841661.158454,1045280.512444,0.585962,1.032397
132,146460,2032326.158735,1360541.148386,0.576522,0.861187
133,157105,1993868.519250,1386632.485353,0.630352,0.906397
134,157357,2031963.543445,1012374.447218,0.619527,1.243469
135,119199,2023057.123403,1127002.042577,0.471362,0.846132
136,168046,2054314.309578,914248.815233,0.654412,1.470462
137,136079,1983575.333982,945267.960890,0.548823,1.151665
138,141932,1861514.917543,1063267.309038,0.609963,1.067893
139,150288,2063309.072942,1213505.691594,0.582707,0.990769
140,143818,2019388.760415,1279492.486043,0.569749,0.899219
141,149557,2002235.198140,1053935.500953,0.597560,1.135227
142,160804,2021140.378640,1101575.140385,0.636488,1.167811
143,148735,2020486.338183,1264091.948696,0.588908,0.941292
144,151783,1921932.498767,1294085.780828,0.631793,0.938318
145,168079,1980657.467324,1417099.528252,0.678882,0.948862
146,121365,2024623.429358,1151198.182568,0.479556,0.843400
147,123537,2119875.926399,1506874.872216,0.466205,0.655858
148,153739,2054415.431199,1278841.997669,0.598668,0.961739
149,147794,2003877.413860,1361568.348121,0.590032,0.868375
150,159656,598307.969645,1434643.761835,2.134767,0.890289
151,157159,1993809.533936,1429503.431506,0.630588,0.879517
152,143916,1984333.174190,1070909.876218,0.580209,1.075093
153,134115,2013488.414861,1341058.556283,0.532866,0.800055
154,150791,2020074.298218,1552250.005204,0.597170,0.777148
155,161227,1007280.772980,1285970.937380,1.280493,1.002990
156,158934,1319603.846043,1348180.276325,0.963526,0.943102
157,159005,1175475.286362,1398188.900587,1.082150,0.909777
158,140953,1032795.204998,1420652.045731,1.091818,0.793737
159,155640,1093458.588151,1574260.784729,1.138699,0.790924
160,143646,984589.401169,1667026.915470,1.167155,0.689352
161,155154,2157756.948650,1043835.049002,0.575242,1.189107
162,159285,2168809.973044,922221.271483,0.587548,1.381751
163,154024,2164612.565759,830966.098743,0.569244,1.482843
164,158799,2026108.569144,687387.532123,0.627011,1.848145
165,158021,2034717.490646,912487.138074,0.621299,1.385409
166,129859,1854519.223031,1046285.520667,0.560184,0.992914
167,135008,2041265.279448,898676.312764,0.529115,1.201839
168,127434,2023461.827755,783288.148831,0.503826,1.301529
169,153891,1993212.947353,1356536.427572,0.617660,0.907552
170,158209,2044527.316316,1629993.930383,0.619054,0.776489
171,152193,1966968.435822,1482484.422373,0.618995,0.821286
172,129781,2026526.465108,1348143.219651,0.512329,0.770132
173,152491,1970949.653810,1368015.184487,0.618954,0.891750
174,148811,1985364.274809,1496920.455039,0.599632,0.795291
175,162754,1982076.415444,1363987.809976,0.656903,0.954577
176,127094,2014785.244420,1502683.251047,0.504645,0.676624
177,140275,1036371.940033,1386163.756610,1.082816,0.809572
178,149071,1354140.362638,1357598.814222,0.880683,0.878439
179,135527,1294053.798022,1413261.759333,0.837845,0.767173
180,133718,2197398.939203,1326482.256392,0.486823,0.806452
181,148689,1941393.279119,1501950.582666,0.612710,0.791978
182,154059,1144766.936887,1406680.089235,1.076614,0.876157
183,140286,1226349.709932,1546159.807004,0.915145,0.725855
184,126843,954568.657342,1356753.802248,1.063039,0.747921
185,167464,2278780.970082,975895.153113,0.587907,1.372803
186,162078,2205066.637188,1543940.215770,0.588020,0.839815
187,116896,2167930.922018,1515304.325027,0.431364,0.617149
188,157537,2400442.370780,1240420.544357,0.525027,1.016023
189,145723,2340853.718002,1299258.066757,0.498017,0.897269
190,142444,2191492.454722,1409739.555923,0.519989,0.808342
191,114125,2343490.593357,1280532.207091,0.389590,0.712985
