segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
54,259852,1746235.532693,1506833.186823,1.190456,1.379593
55,238477,1736272.762398,1395575.205878,1.098800,1.367046
56,217427,1739572.774165,1236087.732420,0.999910,1.407195
57,246637,1756075.235236,1358107.372830,1.123583,1.452828
58,261690,1761268.974428,1083729.044154,1.188643,1.931774
59,259796,1671066.818056,1264346.823460,1.243737,1.643827
60,252899,1779139.270918,1519385.286497,1.137175,1.331586
61,245825,1712540.528874,1361742.499314,1.148352,1.444179
62,186854,1726111.264284,1298836.751810,0.866011,1.150901
63,256391,1748005.619044,1240151.771665,1.173410,1.653933
64,220287,1746733.127832,1294348.316668,1.008910,1.361531
65,255776,1762441.093809,1294347.316876,1.161008,1.580880
66,259809,1724211.651031,1048062.802845,1.205462,1.983156
67,251650,1685659.572886,1481643.340208,1.194310,1.358762
68,224653,1748449.788451,1398448.372976,1.027896,1.285156
69,260168,1748593.723093,1294905.331620,1.190296,1.607333
70,236894,1749336.940985,1404693.102220,1.083354,1.349157
71,249191,1765435.455169,1460429.962801,1.129199,1.365028
72,249050,1749524.091870,1557933.381544,1.138824,1.278874
73,250991,1748663.811862,1538072.198932,1.148264,1.305484
74,215218,1574370.138203,1072868.845011,1.093608,1.604804
75,217052,1874409.268272,1414895.937954,0.926380,1.227239
76,270036,1919617.699386,1535326.539410,1.125374,1.407054
77,204173,1889388.381262,1428264.766556,0.864504,1.143614
78,237477,1909981.794751,1304005.053427,0.994678,1.456908
79,269354,1869417.506902,1669035.432838,1.152676,1.291064
80,256148,1945172.577601,1542538.969155,1.053472,1.328449
81,258158,1953321.282001,1558301.122996,1.057309,1.325330
82,265233,1935222.250971,1571498.941266,1.096445,1.350217
83,232844,1719615.647970,1387862.960122,1.083237,1.342173
84,270274,1768989.421508,1075032.782953,1.222275,2.011280
85,259052,1751162.016687,1369320.755539,1.183452,1.513463
86,249926,1763218.204154,1321449.338873,1.133954,1.513042
87,159527,1723262.584066,1228624.177812,0.740581,1.038736
88,241208,1758039.550224,1309456.078516,1.097623,1.473638
89,272736,1764445.558713,1353214.120084,1.236586,1.612375
90,225638,1720894.594037,1292395.222728,1.048934,1.396712
91,257203,1545860.404119,1172281.250999,1.331054,1.755231
92,258222,1590910.683982,1349827.883345,1.298486,1.530400
93,265692,1565364.297654,1347554.065964,1.357854,1.577329
94,245874,1594081.497419,1300524.978269,1.233934,1.512460
95,258230,1577240.398520,1356633.254630,1.309781,1.522770
96,242281,1541373.759260,1360141.538516,1.257481,1.425034
97,246426,1553420.710718,1283938.672940,1.269075,1.535438
98,270480,1561997.873695,1368950.361704,1.385303,1.580656
99,261447,1403164.573089,902469.677637,1.490613,2.317614
100,254128,1388978.003131,849830.718479,1.463683,2.392269
101,244155,1405414.394418,883612.990477,1.389796,2.210515
102,211525,1396673.461280,1143371.916995,1.211593,1.480008
103,256262,1389174.666486,1200332.828074,1.475765,1.707940
104,263036,1381970.481019,1241314.070123,1.522672,1.695210
105,212154,1338639.275463,1156157.333931,1.267879,1.467994
106,241031,1416489.329362,1003829.969164,1.361287,1.920891
107,243001,1567275.866228,1305750.954629,1.240374,1.488805
108,235459,1565523.189465,1228048.690547,1.203222,1.533874
109,266699,1558261.994731,1249679.821796,1.369213,1.707311
110,238567,1590764.240196,1226996.657126,1.199760,1.555453
111,251815,1548557.008183,1314750.850994,1.300901,1.532245
112,261124,1555916.069040,1318144.331249,1.342612,1.584798
113,253227,1594758.895269,1325711.934320,1.270296,1.528097
114,258331,1578539.154122,1325902.509457,1.309216,1.558673
115,233426,1364608.857262,1126867.911416,1.368457,1.657167
116,262818,1399473.154409,1201266.160469,1.502383,1.750273
117,277051,1401444.114937,1225643.814143,1.581517,1.808362
118,213939,1406938.858685,1152627.052939,1.216479,1.484879
119,268747,1416042.684653,1219840.545730,1.518299,1.762506
120,237240,1333137.077652,748441.754774,1.423650,2.535829
121,276599,805429.529860,1265557.084145,2.747344,1.748473
122,240414,1402836.750049,1182948.497513,1.371016,1.625863
123,254083,1358537.280589,1153575.536514,1.496215,1.762055
124,254081,1412099.494408,957743.849569,1.439451,2.122329
125,192099,1412175.067849,1078030.488427,1.088245,1.425555
126,205947,1414500.482886,1124986.912407,1.164776,1.464529
127,232567,1396329.906163,1118529.642558,1.332447,1.663377
128,249663,1388070.799251,1217671.189745,1.438906,1.640265
129,232217,1403180.844728,1178925.424800,1.323946,1.575788
130,221467,1392305.221940,1184279.606753,1.272520,1.496045
131,218126,470130.827168,453634.716774,3.711750,3.846725
132,231262,477790.222012,456359.727646,3.872193,4.054030
133,209231,480666.662179,457821.359057,3.482347,3.656116
134,268466,476562.351660,454905.996748,4.506709,4.721257
135,223367,478525.548001,446416.374462,3.734254,4.002846
136,256932,471286.559096,437716.546568,4.361372,4.695861
137,229140,462239.526363,349405.298646,3.965736,5.246400
138,220167,482123.075143,326619.881645,3.653291,5.392617
139,239855,473322.221240,364150.282828,4.053982,5.269363
140,226997,483851.433763,336597.647307,3.753169,5.395094
141,247022,466663.076609,446930.892507,4.234695,4.421659
142,260758,460104.822587,397805.400746,4.533889,5.243931
143,249392,473918.231381,328808.254571,4.209874,6.067780
144,258069,464935.181669,430941.969656,4.440516,4.790789
145,267777,477351.117345,431847.007391,4.487715,4.960590
146,226076,456483.572549,332529.424403,3.962044,5.438941
147,265289,486616.903984,454230.166852,4.361361,4.672327
148,258925,472359.599823,328821.975851,4.385218,6.299457
149,241560,485924.813321,336218.413143,3.976912,5.747692
150,255431,474102.319604,324594.609812,4.310141,6.295385
151,270278,471764.916792,385619.906526,4.583266,5.607138
152,233916,469095.272375,343295.276792,3.989228,5.451074
153,245854,419917.392062,349595.720588,4.683855,5.626019
154,254094,472128.323331,338397.876535,4.305507,6.006988
155,253254,491979.214198,336611.957846,4.118125,6.018895
156,260161,469153.017015,330290.192089,4.436267,6.301392
157,269374,472961.104702,468054.807084,4.556383,4.604145
158,250604,463555.391941,329159.605598,4.324903,6.090760
159,257702,484553.852434,342478.437881,4.254668,6.019696
160,236375,422554.510181,334358.790878,4.475162,5.655601
161,267813,472059.778211,446092.281255,4.538629,4.802827
162,247351,466081.644042,330313.160870,4.245625,5.990703
163,265489,1384233.011924,987416.189391,1.534360,2.150980
164,248606,1300892.369166,973163.632746,1.528834,2.043693
165,269304,1375129.446928,1200126.323954,1.566712,1.795171
166,232366,1231022.174937,982398.537676,1.510069,1.892234
167,240766,1441524.562014,968233.191777,1.336174,1.989322
168,229837,1392372.654351,1014480.055057,1.320549,1.812452
169,261839,1388915.987958,977894.718966,1.508163,2.142063
170,258168,1377036.517146,992095.537018,1.499847,2.081800
171,258780,1393346.333023,1036363.224517,1.485804,1.997601
172,235232,1400443.770893,1055045.234073,1.343757,1.783673
173,252488,1454172.673043,974017.224331,1.389040,2.073787
174,243922,1411201.548593,1037438.839591,1.382776,1.880955
175,273093,1414593.694694,1149615.927998,1.544432,1.900412
176,225983,1424287.451918,1001771.520178,1.269311,1.804667
177,261461,1391762.722786,1011640.884367,1.502906,2.067619
178,248290,1430076.807867,1033864.413160,1.388960,1.921258
179,232429,478970.886611,327954.020609,3.882140,5.669795
180,250905,474143.862570,333026.114047,4.233399,6.027275
181,243476,476867.033051,334373.553868,4.084594,5.825245
182,251183,402367.931963,323433.900843,4.994096,6.212905
183,239684,478152.839950,326465.348673,4.010165,5.873432
184,237193,486844.348103,323317.185478,3.897640,5.868986
185,276494,477830.947324,336572.269317,4.629152,6.571997
186,268452,482301.229600,330175.263747,4.452852,6.504473
187,233834,1416427.766572,1041761.733782,1.320697,1.795681
188,261062,1359499.755064,1028650.264947,1.536224,2.030327
189,268376,1416575.912815,1068595.669590,1.515632,2.009187
190,205402,1401849.344217,986286.650335,1.172177,1.666063
191,164365,1392260.542078,1054617.561797,0.944450,1.246822
