segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
45,408453,1775281.846085,1549228.027441,1.840623,2.109195
46,460891,1569848.362972,1442890.835540,2.348716,2.555376
47,427868,1612804.293487,1403080.444343,2.122355,2.439592
48,393628,1582450.655728,1445420.556293,1.989967,2.178621
49,434157,1301261.006499,1403964.024197,2.669146,2.473892
50,360161,1612548.684509,943586.684405,1.786791,3.053549
51,365879,1552287.728334,1417087.450957,1.885625,2.065527
52,451602,1597608.739573,1436695.247461,2.261390,2.514671
53,361186,1593364.208685,1389163.598549,1.813451,2.080020
54,424865,1776316.101184,1560066.927400,1.913466,2.178701
55,405141,1777535.402547,1519307.366257,1.823383,2.133293
56,365137,1776338.791234,1558014.941471,1.644448,1.874883
57,405165,1784467.005577,1561398.536266,1.816408,2.075908
58,436467,1799306.401085,1651420.596730,1.940601,2.114383
59,437808,1783103.840106,1342988.579975,1.964251,2.607963
60,409454,1761038.170679,1358330.456322,1.860057,2.411513
61,411251,1789051.444919,1491833.116134,1.838968,2.205346
62,331910,1941729.134331,1597677.206590,1.367482,1.661963
63,417391,1968415.266588,1156222.451234,1.696353,2.887963
64,364049,1959050.782848,1494894.165722,1.486634,1.948226
65,422379,1943333.891916,1755002.906750,1.738781,1.925371
66,405050,1922755.022105,1633460.879439,1.685290,1.983763
67,433601,1926061.977132,1669296.599416,1.800985,2.078006
68,404994,1952861.710509,1681059.486453,1.659079,1.927327
69,406487,1955469.438785,1616377.610828,1.662975,2.011842
70,408838,1747443.367079,1368918.533228,1.871708,2.389261
71,398214,1766609.733687,1504738.154210,1.803291,2.117121
72,401422,1789683.246200,1496097.192740,1.794382,2.146502
73,406868,1790860.131164,1534339.513108,1.817531,2.121397
74,359431,1775141.497337,1430981.237034,1.619842,2.009424
75,348186,1784430.149867,1258838.936264,1.560996,2.212744
76,435398,1733191.547631,1385541.425357,2.009694,2.513952
77,347899,1622421.761904,1515524.311551,1.715455,1.836455
78,365140,1780937.600867,1522648.253038,1.640215,1.918447
79,449848,1794327.477770,1557827.883435,2.005645,2.310129
80,423733,1123544.178600,1548979.682768,3.017117,2.188450
81,435497,1760096.290464,1487760.138943,1.979424,2.341759
82,427108,1759944.623232,1550635.580162,1.941461,2.203525
83,411043,1748535.405840,1409996.289293,1.880628,2.332165
84,442658,1792101.477424,1551831.156345,1.976040,2.281991
85,440019,1799782.266488,1649091.055066,1.955877,2.134601
86,429078,1690519.143293,1393702.413871,2.030515,2.462953
87,298038,1679441.963280,663616.733913,1.419700,3.592893
88,381885,1509221.772093,1164426.970164,2.024275,2.623677
89,461957,1784085.386291,1578353.302847,2.071457,2.341463
90,381251,1791040.744273,1531516.673231,1.702925,1.991495
91,422690,1780038.770959,1555714.721716,1.899689,2.173612
92,439752,1796662.353992,1554163.430240,1.958084,2.263608
93,425756,1773458.254661,1571631.940518,1.920568,2.167205
94,408711,1948351.659906,1657766.273617,1.678182,1.972346
95,433997,1784273.037726,1681760.565794,1.945877,2.064489
96,397087,1954904.474069,1652641.701823,1.624988,1.922193
97,405215,1942789.940191,1654663.339702,1.668590,1.959142
98,451388,1961141.189959,1707086.422707,1.841328,2.115361
99,430402,1949489.816557,1690906.009043,1.766214,2.036314
100,407864,1929662.206339,1652466.889824,1.690924,1.974570
101,412020,1855264.744439,1682149.684919,1.776652,1.959493
102,363148,2056485.365459,1726956.661336,1.412694,1.682256
103,421564,2174495.415706,1601792.035627,1.550940,2.105462
104,432501,2148926.093294,1568551.569833,1.610110,2.205862
105,351661,1934097.399567,1382398.410207,1.454574,2.035078
106,400278,2119828.005304,1791704.532000,1.510606,1.787250
107,394231,2150823.567425,1771942.230534,1.466344,1.779882
108,393169,2148118.518429,1782438.363460,1.464236,1.764634
109,426546,2148557.559071,1393491.030682,1.588213,2.448791
110,394857,1945874.747770,1531630.638182,1.623360,2.062414
111,422964,1958319.952485,1500598.954896,1.727865,2.254908
112,432221,1983751.047889,1333338.557139,1.743045,2.593316
113,415363,1946046.195512,1019350.577104,1.707515,3.259825
114,419902,1951004.770990,1133777.312120,1.721788,2.962853
115,396599,1948694.492579,1526832.375742,1.628163,2.078022
116,427794,1944997.724710,1646320.614814,1.759566,2.078788
117,457899,1966454.327413,1668336.594102,1.862841,2.195715
118,375188,1952087.658850,1635856.376846,1.537587,1.834821
119,445768,1957625.489492,1712909.664913,1.821668,2.081922
120,388889,1960809.431103,1769398.028915,1.586647,1.758288
121,448968,1977221.293146,1625250.152243,1.816561,2.209964
122,422566,1963454.108796,1702793.892757,1.721725,1.985283
123,415437,1961385.151795,1453077.892172,1.694464,2.287211
124,427353,1921725.000003,1478423.639385,1.779039,2.312479
125,344981,1946162.054245,1320957.927943,1.418098,2.089278
126,368698,2068115.420653,1733176.254761,1.426218,1.701837
127,375239,2153426.441342,1627219.087903,1.394017,1.844811
128,415184,2150241.366319,1503959.090785,1.544697,2.208486
129,382286,2129863.355749,1893722.058638,1.435908,1.614961
130,370392,2138401.112697,1737530.240022,1.385678,1.705372
131,361915,2143027.708867,1511460.148417,1.351042,1.915578
132,376128,2138286.143250,1341412.649682,1.407213,2.243176
133,344014,2151255.195185,1644744.382850,1.279305,1.673276
134,443686,2123593.960210,1330435.137257,1.671453,2.667915
135,369312,2164745.339719,1081241.938669,1.364824,2.732502
136,392443,2112462.512687,1150433.262997,1.486201,2.729010
137,371832,2119411.961558,1198045.192534,1.403529,2.482925
138,343586,2106766.506652,1751632.704113,1.304695,1.569215
139,377004,2154578.479640,1683295.167808,1.399825,1.791743
140,380662,2110287.174179,1414119.967449,1.443072,2.153492
141,409076,2138809.203874,886200.859364,1.530107,3.692851
142,429453,2108107.566308,1025350.580819,1.629719,3.350682
143,405135,2157658.480178,1352829.752012,1.502128,2.395778
144,416557,2144896.448433,1609211.410890,1.553668,2.070863
145,443526,2147126.650422,1911473.817270,1.652538,1.856268
146,379587,2087075.372123,1730409.966111,1.455001,1.754900
147,444695,2140279.022988,1826567.807412,1.662194,1.947675
148,415456,2139875.166337,1773339.477642,1.553197,1.874231
149,413805,2096960.701522,1270803.457041,1.578685,2.604998
150,428426,2300689.071501,1178722.686452,1.489731,2.907731
151,468712,2318868.316428,1010854.847748,1.617037,3.709431
152,371927,2308871.524674,1723060.894402,1.288688,1.726820
153,391871,2238251.074488,1875284.176496,1.400633,1.671730
154,418109,2340905.584636,1020095.416677,1.428879,3.278980
155,417922,2309768.420947,1447394.815656,1.447494,2.309927
156,438615,2034321.400428,1894554.011792,1.724860,1.852109
157,445900,2326454.003125,1940683.571032,1.533321,1.838115
158,402743,2223031.080422,1508059.605334,1.449347,2.136483
159,432976,2331329.682614,1715317.865799,1.485765,2.019339
160,389616,2298865.716063,1728075.227274,1.355855,1.803699
161,429378,2362007.519272,1149083.654626,1.454282,2.989359
162,406629,2046405.971763,1918627.879636,1.589632,1.695499
163,429795,2296351.671699,1904957.583047,1.497314,1.804954
164,404624,2353488.378637,1830556.293249,1.375402,1.768311
165,441341,2267421.431292,1864273.802788,1.557156,1.893889
166,391360,2286992.430227,2025352.413393,1.368994,1.545845
167,410443,2316941.686311,1827549.848694,1.417189,1.796692
168,393691,2348701.721176,1958141.944519,1.340966,1.608427
169,428929,2269093.727975,1935457.313318,1.512248,1.772931
170,426722,2328007.047863,1815663.420374,1.466394,1.880181
171,422934,2331374.186741,1952927.661442,1.451278,1.732513
172,390089,2354394.676419,1853127.091717,1.325484,1.684025
173,403663,1225793.645038,1219077.409441,2.634460,2.648974
174,417624,2271848.820746,1399835.944134,1.470605,2.386703
175,458466,1467800.480494,1760389.235199,2.498792,2.083476
176,380081,1658261.036488,1734359.174827,1.833637,1.753182
177,429184,1250196.010135,1723178.758869,2.746347,1.992522
178,399012,1286386.165359,1889502.671076,2.481445,1.689384
179,395534,1045023.753073,1529133.173278,3.027943,2.069324
180,420959,2278891.321359,1550424.847064,1.477768,2.172096
181,393535,1829309.782652,1861260.306947,1.721021,1.691478
182,422875,2005697.698682,1465629.312152,1.686695,2.308223
183,407767,1488085.224693,1583111.025697,2.192170,2.060586
184,404906,1156459.344711,1922869.321308,2.801005,1.684591
185,433144,1205268.661657,1919835.920437,2.875004,1.804921
186,465942,1538048.428333,1725541.149140,2.423549,2.160213
187,395886,1676780.892230,1787757.710939,1.888791,1.771542
188,416276,1746997.856665,1773803.999319,1.906246,1.877439
189,455220,1219018.153058,1940263.228332,2.987453,1.876941
190,330947,2246130.437433,1613096.503079,1.178728,1.641300
191,275259,2314147.752098,1709530.560550,0.951569,1.288115
