segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,117446,1560003.412546,965492.849802,0.602286,0.973149
2,137425,1607299.260942,1198027.288998,0.684005,0.917675
3,127883,1717737.167317,835001.587374,0.595588,1.225224
4,146877,1770412.825057,1203696.569594,0.663696,0.976173
5,142197,1697204.655333,982207.392011,0.670264,1.158183
6,170046,1616527.397622,891388.985919,0.841537,1.526122
7,149405,1734984.027557,955113.715149,0.688905,1.251411
8,150144,1731121.600621,1023684.689911,0.693858,1.173361
9,152506,1439203.930965,1017847.192524,0.847724,1.198655
10,80834,1572628.411669,878367.165443,0.411205,0.736221
11,102854,1471390.215536,1002158.547259,0.559221,0.821060
12,137135,608106.001483,1128502.507978,1.804093,0.972156
13,160372,1605687.341243,1189889.629821,0.799020,1.078231
14,155368,1564957.022612,1189277.828898,0.794235,1.045125
15,109326,1491369.324013,971873.069719,0.586446,0.899920
16,161628,1567860.399187,988626.438514,0.824706,1.307899
17,160683,1519503.894155,1115508.146247,0.845976,1.152357
18,142011,1618153.110033,1085103.969201,0.702089,1.046985
19,132491,1574022.693049,876065.359965,0.673388,1.209873
20,150898,1486047.055870,1001015.523419,0.812346,1.205959
21,146681,1537920.466117,964259.915798,0.763010,1.216942
22,151916,1573469.266135,1160479.269460,0.772388,1.047264
23,158945,1562953.724611,1176866.696127,0.813562,1.080462
24,153297,1567416.469352,1117159.348256,0.782419,1.097763
25,151891,1319280.372696,1075571.097166,0.921054,1.129751
26,147570,1353322.265313,1000033.026644,0.872342,1.180521
27,155552,1388516.999648,1028147.571895,0.896219,1.210348
28,154243,1365077.280419,1080482.322213,0.903937,1.142031
29,150880,1352480.802893,1012699.559262,0.892464,1.191903
30,139674,1397503.923435,1078885.225513,0.799563,1.035691
31,160538,1361539.986972,1012368.926888,0.943273,1.268613
32,133351,1397284.466806,855547.704587,0.763487,1.246930
33,167784,467903.813061,447149.908657,2.868692,3.001839
34,140554,474033.128511,425539.618660,2.372054,2.642367
35,152139,471039.504138,440734.265340,2.583885,2.761555
36,128406,465791.088825,432201.327201,2.205384,2.376781
37,143170,475873.106935,427756.442981,2.406860,2.677598
38,154159,466848.279267,442848.621721,2.641698,2.784861
39,157930,476196.425682,439302.634212,2.653191,2.876013
40,149703,471044.402141,440685.815550,2.542486,2.717637
41,165256,474346.702917,441488.916748,2.787092,2.994521
42,129999,471611.024126,433847.384640,2.205190,2.397138
43,129069,468228.964453,390714.465460,2.205229,2.642728
44,161182,470169.776224,441597.826212,2.742533,2.919978
45,139546,406365.681883,439094.688910,2.747200,2.542431
46,165225,456308.276591,440192.513847,2.896726,3.002777
47,152540,486475.679964,437570.656915,2.508491,2.788852
48,152066,476404.835570,441507.517933,2.553559,2.755396
49,145669,473638.011796,404194.444296,2.460428,2.883147
50,121197,464029.442578,433578.853921,2.089471,2.236216
51,122343,470074.185897,300938.187220,2.082105,3.252309
52,161188,471994.708181,440203.682166,2.732031,2.929335
53,119635,490923.328117,325925.677999,1.949551,2.936498
54,154748,460223.535446,446372.463223,2.689962,2.773433
55,135152,430023.040741,442678.972566,2.514321,2.442438
56,128993,449264.300301,319072.648718,2.296964,3.234198
57,152733,470096.646328,435933.051788,2.599176,2.802871
58,158047,465559.070018,442143.118877,2.715823,2.859653
59,145391,460697.544726,380512.922697,2.524711,3.056737
60,148113,486828.875462,464523.833216,2.433923,2.550793
61,139021,435776.973522,353236.134560,2.552150,3.148511
62,99086,481631.633735,330529.206613,1.645839,2.398239
63,155826,465368.750299,443206.126469,2.678753,2.812705
64,131776,460586.569076,360920.619860,2.288838,2.920886
65,161668,472780.882079,438149.234379,2.735610,2.951834
66,156689,433499.619085,445677.061057,2.891610,2.812602
67,156706,474818.449683,440420.281267,2.640268,2.846481
68,117615,438127.898749,324266.495868,2.147592,2.901687
69,147030,445405.012918,435658.401368,2.640832,2.699914
70,147651,466869.330674,368010.611934,2.530061,3.209712
71,146173,450998.986947,436965.730153,2.592875,2.676146
72,153740,474273.607310,422126.177008,2.593271,2.913631
73,149239,1328754.314127,969740.781843,0.898520,1.231166
74,121212,1416318.168615,957136.378193,0.684660,1.013122
75,126340,1438814.991678,955143.727548,0.702467,1.058186
76,166759,1423120.518404,971484.255452,0.937427,1.373231
77,120489,1282849.903776,1022726.715736,0.751383,0.942492
78,137867,1423623.053631,952573.006463,0.774739,1.157849
79,166986,1357481.525384,945343.894472,0.984093,1.413124
80,156312,1323472.286302,934368.927408,0.944860,1.338332
81,155114,464111.251012,442527.704967,2.673738,2.804145
82,145249,475156.222136,445273.980882,2.445495,2.609611
83,139566,437380.124164,412655.152985,2.552763,2.705717
84,165233,478495.652834,444937.215612,2.762541,2.970900
