segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2180561.669181,1652581.067116,2.303054,3.038854
2,710279,2154148.354863,1934376.223059,2.637809,2.937501
3,679140,2304609.809682,2041867.031044,2.357501,2.660859
4,700147,2340022.726017,2008897.428080,2.393642,2.788184
5,783850,2350932.182360,2108920.257978,2.667367,2.973465
6,929825,2361086.748415,1897064.441571,3.150498,3.921111
7,705564,2334553.154814,2030096.903512,2.417813,2.780415
8,767773,2360591.629860,2040596.091793,2.601968,3.009995
9,761981,2322340.867587,2080943.889919,2.624872,2.929367
10,606513,2317168.972991,1519374.823107,2.093979,3.193487
11,657859,2314484.184271,2074978.991420,2.273885,2.536350
12,761088,2347089.476492,2111804.766842,2.594151,2.883176
13,739577,1596723.675127,2065899.445696,3.705473,2.863942
14,844923,2353136.339303,1805854.484320,2.872500,3.743039
15,694338,2337557.920037,1668827.522122,2.376285,3.328507
16,861235,2361979.219988,1376143.243919,2.916994,5.006659
17,856710,2354823.036031,2207910.931429,2.910486,3.104147
18,800453,2358323.903053,2089987.400172,2.715328,3.063953
19,777652,2336298.449876,2003548.381087,2.662852,3.105099
20,829756,2369820.996712,1839033.176229,2.801076,3.609531
21,786538,2337425.876597,2114415.306406,2.691980,2.975907
22,802857,2313988.937123,2124562.715145,2.775664,3.023143
23,744812,2345737.335806,2171990.302665,2.540138,2.743335
24,798337,2355511.171338,2103656.286518,2.711384,3.035998
25,783839,2328987.731384,1751924.704217,2.692462,3.579327
26,775867,2341080.002383,1791949.805464,2.651313,3.463789
27,847521,2140124.670132,1633374.884371,3.168118,4.151018
28,862017,2172575.686534,1997031.072579,3.174175,3.453194
29,846826,2078309.462346,2049297.307197,3.259672,3.305820
30,815719,2162243.093127,1949510.685961,3.018047,3.347379
31,851477,2158777.052015,1544885.692100,3.155405,4.409269
32,735207,2155230.278610,1684049.897820,2.729015,3.492566
33,800097,2168087.455155,1777099.622370,2.952268,3.601810
34,808090,2146229.582117,1406983.888719,3.012129,4.594736
35,843548,2316970.667002,1361474.284945,2.912589,4.956674
36,747853,2360783.469527,1737739.779870,2.534254,3.442877
37,773319,2340083.664196,1768891.620822,2.643731,3.497417
38,800142,2359670.139483,1537695.987211,2.712725,4.162810
39,848136,2355717.356743,1998093.633269,2.880264,3.395781
40,819096,2347384.406930,2210221.142207,2.791519,2.964757
41,897913,2358663.816686,2108476.177695,3.045497,3.406870
42,774310,2346948.315344,1941714.501691,2.639376,3.190212
43,803901,2318486.783598,1793810.374140,2.773882,3.585222
44,875956,2352232.130919,2061877.789630,2.979148,3.398673
45,808891,2358407.628453,2046312.527422,2.743855,3.162336
46,876708,2364065.753901,1611838.420656,2.966780,4.351344
47,867039,2348972.086921,1064454.667300,2.952914,6.516306
48,791248,2113965.582979,1263508.284804,2.994365,5.009848
49,827136,2310149.911836,2047220.833437,2.864354,3.232230
50,788564,2347437.851965,2007639.791092,2.687403,3.142253
51,774821,2325284.122276,1106734.307888,2.665725,5.600773
52,877042,2334481.839398,2128116.338773,3.005522,3.296970
53,743292,2377923.010798,1625376.500383,2.500643,3.658436
54,835217,2370649.632283,1669244.242257,2.818525,4.002851
55,803749,2347624.290294,1178277.740766,2.738936,5.457111
56,764245,2292829.434329,1886961.090725,2.666557,3.240109
57,718559,2335434.967954,1400468.388590,2.461414,4.104678
58,831483,2356784.469201,2101412.248688,2.822432,3.165426
59,856880,2325869.852970,1320581.257781,2.947302,5.190926
60,791260,2321148.628995,1421478.482888,2.727133,4.453166
61,812188,2276579.461831,1405282.200199,2.854064,4.623629
62,698721,2343170.133735,1941454.437293,2.385558,2.879165
63,795895,2327296.139545,2206528.173359,2.735862,2.885601
64,767056,2359092.487384,2076337.692899,2.601190,2.955419
65,791726,2346237.435246,1861652.571174,2.699560,3.402250
66,819170,2354456.659176,2078562.683933,2.783385,3.152833
67,800545,2338461.122945,1829250.675737,2.738707,3.501084
68,737092,2341989.863194,2203133.558523,2.517832,2.676522
69,819263,2348924.466019,2093941.170760,2.790257,3.130033
70,773371,2325617.574579,2052637.211570,2.660355,3.014156
71,820966,2355029.640332,2128617.826586,2.788809,3.085443
72,772022,2348592.757990,2079330.898060,2.629735,2.970271
73,803024,2346918.148594,2117551.779978,2.737288,3.033783
74,715649,2358135.043584,1525739.097524,2.427847,3.752406
75,674084,2318789.850071,1735581.349224,2.325641,3.107127
76,842140,2347730.379926,2118425.969681,2.869631,3.180248
77,687426,2368984.304199,2073844.568667,2.321420,2.651794
78,721558,2348886.674409,2048807.993154,2.457532,2.817474
79,878001,2323555.313180,2129507.655166,3.022957,3.298419
80,821114,2356181.366460,2048757.753647,2.787948,3.206290
81,834197,2371782.523337,2104749.163834,2.813739,3.170723
82,844793,2365516.277115,2134659.192561,2.857027,3.166006
83,812668,2345225.773181,1485372.053124,2.772161,4.376913
84,883067,2340073.920219,2020661.023992,3.018937,3.496151
85,828902,2289759.154103,1750257.113691,2.896032,3.788710
86,867338,2347640.423026,2054994.821530,2.955608,3.376507
87,737721,2340780.420874,2053296.973821,2.521282,2.874289
88,756157,2339214.275741,1424671.466131,2.586020,4.246071
89,866782,2357719.902543,2135947.556854,2.941086,3.246454
90,786912,1803525.990366,1309280.093589,3.490549,4.808212
91,811697,2269336.668992,2120591.057705,2.861442,3.062154
92,811754,1585675.980251,2091124.028193,4.095434,3.105522
93,843946,1559493.009500,2081503.499698,4.329335,3.243602
94,806205,2347242.034671,1500976.978476,2.747752,4.296961
95,826766,2347608.475129,1563040.243501,2.817390,4.231579
96,799507,2364807.944335,1628229.952449,2.704683,3.928226
97,752713,2343347.287295,2063786.890513,2.569702,2.917794
98,837863,2344168.586827,2096617.281430,2.859395,3.197009
99,841484,2164431.507527,2036928.483377,3.110226,3.304913
100,767585,2171334.280638,1860482.290678,2.828068,3.300585
101,839832,2180440.052583,1953188.205151,3.081330,3.439841
102,757721,2136130.652365,1893698.741035,2.837733,3.201020
103,812403,2155454.725744,1884880.553296,3.015245,3.448083
104,830202,2163120.401771,1934221.141685,3.070387,3.433742
105,756665,2160645.675590,1878365.068011,2.801625,3.222654
106,789392,2132937.976801,1939708.783374,2.960769,3.255713
107,749913,1965865.450045,1788402.578984,3.051737,3.354560
108,757691,1981404.082729,1771685.902975,3.059208,3.421333
109,815024,1977543.986489,1813210.366611,3.297116,3.595938
110,772776,1997959.954536,1821338.021031,3.094260,3.394322
111,758469,1983874.139936,1889431.106292,3.058537,3.211417
112,821276,1942179.824666,1809154.109699,3.382904,3.631646
113,815518,1971585.562895,931752.503340,3.309085,7.002014
114,831445,1980426.677741,1850655.728275,3.358650,3.594164
115,773483,1980048.349369,1803451.388098,3.125108,3.431123
116,839896,1983183.208531,1826383.723990,3.388072,3.678946
117,855529,1991762.689560,1592861.631237,3.436269,4.296815
118,812780,1973222.453779,1044090.246766,3.295239,6.227661
119,818573,1976425.732403,1814425.540933,3.313347,3.609178
120,820549,1952820.858548,1830440.485087,3.361492,3.586236
121,830417,1998345.534240,1822031.362768,3.324418,3.646115
122,835357,1990065.950101,1720102.566495,3.358108,3.885150
123,790892,1984678.778439,1607851.131757,3.187990,3.935150
124,848530,1818978.683111,1808187.576913,3.731896,3.754168
125,744344,1964346.425070,1873379.107582,3.031416,3.178616
126,749980,1976308.544407,1810127.120385,3.035882,3.314596
127,699571,1963752.819776,1534863.360783,2.849935,3.646297
128,822174,1990701.948488,1798010.021846,3.304057,3.658151
129,732257,1981601.675726,1800061.562327,2.956223,3.254364
130,699333,1989801.539308,1760575.514839,2.811669,3.177747
131,708294,2154555.980882,1655424.251102,2.629940,3.422900
132,731235,2125229.767480,1924000.867858,2.752587,3.040477
133,660653,2170149.278563,1915162.723865,2.435420,2.759674
134,844411,2165665.211886,1489171.787351,3.119267,4.536272
135,709950,2182510.902115,1870001.593405,2.602324,3.037217
136,750633,2167849.306965,1675823.488500,2.770056,3.583351
137,689032,2154655.409110,1913588.476215,2.558300,2.880586
138,655326,2141326.544249,1281259.997611,2.448299,4.091760
139,731435,2341275.017757,1854819.755235,2.499271,3.154743
140,718800,2254331.904928,1984183.226389,2.550822,2.898119
141,813188,2348867.345008,2123965.269768,2.769634,3.062905
142,823720,1109611.574000,2111997.414742,5.938799,3.120155
143,799165,2357958.558015,1604905.464716,2.711379,3.983612
144,867074,2359965.637535,2094743.371508,2.939277,3.311428
145,842606,2346301.920208,2091782.938363,2.872967,3.222537
146,797476,2358123.348142,2120797.442382,2.705460,3.008212
147,870237,2334228.050585,2109556.510910,2.982526,3.300170
148,829140,2356789.624628,2115186.725810,2.814473,3.135950
149,828048,2367413.342067,2052072.828540,2.798153,3.228143
150,871652,2356493.990539,1807512.811548,2.959149,3.857907
151,878994,2353961.326347,2085483.946109,2.987284,3.371856
152,755232,2328356.103693,2022997.594027,2.594902,2.986586
153,809509,2368886.527643,1757494.461377,2.733804,3.684832
154,801088,2366041.875163,1719320.177917,2.708618,3.727464
155,839622,2044550.373695,903197.146240,3.285307,7.436888
156,853017,2350243.832614,2108916.764404,2.903586,3.235849
157,849707,2336591.345625,1875302.402866,2.909219,3.624832
158,795375,2343873.305363,1953280.018362,2.714737,3.257597
159,798004,2344239.436656,1571595.793296,2.723285,4.062134
160,765339,2339239.530355,1967592.639914,2.617394,3.111778
161,813790,2353646.351450,1243412.957749,2.766057,5.235847
162,789667,2294541.442401,1264134.182876,2.753202,4.997362
163,782456,2276116.446639,1852496.412644,2.750144,3.379034
164,797992,2345799.913579,2065325.162526,2.721432,3.091008
165,848778,2350737.490350,2107981.670210,2.888551,3.221197
166,735529,2345795.748197,2031871.382117,2.508416,2.895967
167,788375,2340105.359730,2081572.386160,2.695178,3.029921
168,745549,2359182.874253,2093845.388075,2.528160,2.848535
169,833463,2366462.048059,2095609.138280,2.817583,3.181750
170,851587,2356822.229475,1484459.953119,2.890628,4.589343
171,826122,2316869.423494,1039333.229027,2.852546,6.358861
172,803402,2271590.082657,1881487.027774,2.829391,3.416030
173,774778,2342376.292135,2023708.216576,2.646127,3.062805
174,816969,2352946.744852,2080637.901724,2.777688,3.141225
175,886559,2353602.056649,1644757.037134,3.013454,4.312170
176,760687,2347535.506744,1441884.857458,2.592291,4.220515
177,824456,2359909.735401,2059764.161060,2.794873,3.202137
178,780167,2346817.406333,1787271.889192,2.659489,3.492102
179,734707,2330165.320887,1972999.339451,2.522420,2.979046
180,754161,2342926.586769,1625866.036614,2.575108,3.710815
181,812208,2362410.048690,2143546.612915,2.750439,3.031268
182,796322,2356233.635554,2061274.824207,2.703712,3.090600
183,810077,2346343.077533,1947682.340622,2.762007,3.327348
184,787659,2365786.308632,1700248.748071,2.663500,3.706088
185,793956,2328875.282763,1569523.173004,2.727346,4.046865
186,890924,2351370.047356,2059930.777275,3.031166,3.460015
187,793946,2316923.008770,2065312.739596,2.741381,3.075354
188,869423,2354465.465526,2112222.046882,2.954124,3.292923
189,903132,2361227.698054,2129432.921323,3.059873,3.392948
190,734819,2343816.967222,2038181.686265,2.508111,2.884214
191,638391,2319206.230440,2012288.319909,2.202102,2.537970
