segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
159,155640,479882.657311,455875.507133,2.594634,2.731272
160,143646,464898.469388,415540.762178,2.471869,2.765476
161,155154,401700.498738,444608.786059,3.089944,2.791740
162,159285,465354.807693,437731.741947,2.738298,2.911098
163,154024,467386.492367,443231.724013,2.636345,2.780018
164,158799,468130.050288,452833.650766,2.713759,2.805428
165,158021,475630.744025,461099.381297,2.657877,2.741639
166,129859,469558.081912,432438.753040,2.212446,2.402356
167,135008,475637.664099,445809.577244,2.270771,2.422703
168,127434,447549.436911,462279.114777,2.277898,2.205317
169,153891,466066.334673,437918.677710,2.641530,2.811316
170,158209,454176.087917,452584.822127,2.786743,2.796541
171,152193,435783.074470,438561.282680,2.793922,2.776223
172,129781,470779.748588,407183.573047,2.205379,2.549828
173,152491,466156.267778,437120.193374,2.616994,2.790830
174,148811,1349293.187382,964208.895995,0.882305,1.234679
175,162754,1324054.089320,1031278.354486,0.983368,1.262542
176,127094,1381368.701455,1064617.744850,0.736047,0.955040
177,140275,1432296.312273,1006183.718964,0.783497,1.115303
178,149071,1442663.067793,872011.583488,0.826643,1.367606
179,135527,1370310.055750,943005.242153,0.791219,1.149745
180,133718,1378236.239291,1116847.920817,0.776169,0.957824
181,148689,1376410.692769,721925.991600,0.864213,1.647692
182,154059,467700.841856,441695.249198,2.635172,2.790322
183,140286,474874.913259,452025.392107,2.363334,2.482799
184,126843,441014.441506,452744.180816,2.300931,2.241319
185,167464,466093.733564,446881.031496,2.874340,2.997916
186,162078,476168.794869,440624.144603,2.723034,2.942698
187,116896,500157.273311,318402.898816,1.869748,2.937059
188,157537,472562.524728,431002.809147,2.666940,2.924102
189,145723,472508.213611,410530.278620,2.467225,2.839703
190,142444,1382985.267978,991056.266692,0.823980,1.149836
191,114125,1346262.604558,988201.795093,0.678174,0.923900
