segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
55,135152,2197449.279371,1240127.025905,0.492032,0.871859
56,128993,2248611.385893,1160780.462360,0.458925,0.889009
57,152733,2194251.241402,1516403.485082,0.556848,0.805764
58,158047,2241601.909505,1372354.899426,0.564050,0.921319
59,145391,2260944.557949,1630113.508844,0.514443,0.713526
60,148113,2180909.386718,1388245.359589,0.543307,0.853526
61,139021,1903851.270714,972905.936764,0.584167,1.143140
62,99086,1923567.264133,1127446.155844,0.412093,0.703083
63,155826,1889715.859101,1365585.718413,0.659680,0.912874
64,131776,2061884.882637,1178782.257980,0.511284,0.894320
65,161668,2084455.994839,1159928.435666,0.620471,1.115021
66,156689,2054065.380084,1280714.367998,0.610259,0.978760
67,156706,2052403.908017,1359314.921857,0.610819,0.922265
68,117615,2005414.088281,1185416.293359,0.469190,0.793746
69,147030,1940690.967830,774695.996815,0.606093,1.518325
70,147651,2066444.203320,857054.732680,0.571614,1.378218
71,146173,2039918.710530,920720.369887,0.573250,1.270075
72,153740,1913778.326715,1245608.059654,0.642666,0.987405
73,149239,1907949.084036,1433386.777475,0.625757,0.832931
74,121212,1996432.325194,1247800.215611,0.485714,0.777124
75,126340,2036154.201413,1323715.668815,0.496387,0.763548
76,166759,2084619.953732,1271864.908027,0.639959,1.048910
77,120489,1671783.797577,1161772.033909,0.576577,0.829691
78,137867,1827972.776116,1105757.401527,0.603366,0.997448
79,166986,1762441.453303,1328004.770085,0.757976,1.005936
80,156312,1865524.831687,1248585.451450,0.670319,1.001530
81,155114,1852239.075115,974171.423308,0.669952,1.273813
82,145249,1844995.576009,945906.026255,0.629807,1.228443
83,139566,1879478.799842,1172761.970955,0.594063,0.952050
84,165233,1690710.457277,1277224.964588,0.781839,1.034950
85,154189,1860199.432220,1177197.001389,0.663107,1.047838
86,144519,1897334.463644,938370.331437,0.609356,1.232085
87,84049,1565598.804001,845610.928043,0.429479,0.795155
88,147160,1957993.710749,1051555.517462,0.601269,1.119560
89,153396,1858094.061803,1132098.086952,0.660444,1.083977
90,134418,1887374.668195,1055384.240410,0.569757,1.018912
91,154260,1832671.829030,987751.764228,0.673378,1.249383
92,163038,1858864.488649,812839.786163,0.701667,1.604626
93,150016,1895392.413881,1131411.723395,0.633182,1.060735
94,144380,2000990.002941,773259.100358,0.577234,1.493730
95,164687,2031553.067923,978847.485513,0.648517,1.345967
96,132784,2032730.743627,1130247.957074,0.522584,0.939857
97,149332,1809464.951444,1229087.290252,0.660226,0.971986
98,158260,1941881.823897,1222939.377076,0.651986,1.035276
99,162981,1991054.160024,1170603.161016,0.654853,1.113826
100,155955,1973520.652859,1054513.363946,0.632190,1.183143
101,129712,2021035.201120,1200716.191217,0.513448,0.864231
102,123749,1962037.847319,1241401.359146,0.504573,0.797479
103,161577,2185683.250413,1268746.598698,0.591401,1.018813
104,151853,2089049.098385,1328582.522786,0.581520,0.914376
105,116608,2222639.860495,1483681.803366,0.419710,0.628749
106,134524,2165957.174086,1318257.670758,0.496867,0.816375
107,151133,2226652.913867,1320833.908675,0.542996,0.915379
108,144429,2162321.139366,1129939.882285,0.534348,1.022561
109,164377,2136321.754453,1405187.022898,0.615551,0.935830
110,150577,2222006.796058,1231787.065208,0.542130,0.977942
111,147128,2174698.657814,1353266.248717,0.541235,0.869765
112,149626,2206053.266770,1063256.750627,0.542602,1.125794
113,148095,2167114.593722,1275100.428042,0.546699,0.929150
114,147894,2113216.094515,1348781.928414,0.559882,0.877200
115,132138,2148917.105062,1296178.813352,0.491924,0.815554
116,158774,2217747.816778,1321001.846866,0.572740,0.961537
117,165499,2130094.659969,581468.699400,0.621565,2.276979
118,119237,1960405.008055,719310.436600,0.486581,1.326126
119,163272,2111366.239912,1284509.361552,0.618640,1.016868
120,136293,2104795.401893,1088336.665185,0.518028,1.001844
121,170218,2276018.510058,1076735.718350,0.598301,1.264697
122,130036,2139208.715692,1095565.100665,0.486296,0.949545
123,135453,2255974.410572,1087976.107796,0.480335,0.996000
124,150515,2331838.625362,1274894.624100,0.516382,0.944486
125,105616,1822181.820016,1454126.994919,0.463690,0.581055
126,117635,1924559.647149,1167595.132679,0.488985,0.805999
127,144363,2066504.356031,1219205.603194,0.558868,0.947259
128,150321,2104620.574168,1130338.817475,0.571394,1.063900
129,134128,1850361.083732,1253127.914616,0.579900,0.856277
130,147522,2019744.842835,1373409.636615,0.584319,0.859304
131,134893,2011073.155070,1016617.582164,0.536601,1.061504
132,146460,2011662.194220,1328273.487036,0.582444,0.882107
133,157105,1819353.972780,1619403.788080,0.690817,0.776113
134,157357,1789085.058812,1396858.552921,0.703631,0.901205
135,119199,1753123.454639,1227490.029609,0.543939,0.776863
136,168046,2072497.723902,1164165.278883,0.648670,1.154791
137,136079,2042695.481843,1120796.583974,0.532939,0.971302
138,141932,2102966.636371,1141087.569071,0.539931,0.995065
139,150288,1798931.119754,1096022.599398,0.668344,1.096970
140,143818,1804514.941878,1107635.860245,0.637592,1.038738
141,149557,2032729.189519,1111831.207316,0.588596,1.076113
142,160804,2163498.303635,1194658.195968,0.594607,1.076820
143,148735,2058171.659600,1429834.441994,0.578125,0.832180
144,151783,2185352.474865,1279242.940293,0.555638,0.949205
145,168079,2192390.564498,1051590.471970,0.613318,1.278665
146,121365,1824286.030922,1063699.359163,0.532219,0.912777
147,123537,2151805.199253,1080255.554164,0.459287,0.914872
148,153739,2209387.956845,1159068.323778,0.556675,1.061121
149,147794,2069879.564385,1116460.578761,0.571218,1.059018
150,159656,2217680.451732,1234701.287486,0.575939,1.034459
151,157159,2195326.651950,1183344.297949,0.572704,1.062474
152,143916,2041909.346914,1125055.014410,0.563849,1.023353
153,134115,2205760.391808,1614281.765003,0.486417,0.664642
154,150791,2209472.004108,1308692.877662,0.545980,0.921781
155,161227,2201185.658883,1282203.126811,0.585964,1.005937
156,158934,2172648.720143,1606015.562682,0.585217,0.791693
157,159005,1945218.682654,1322193.330442,0.653932,0.962068
158,140953,2011289.632769,987847.163018,0.560647,1.141496
159,155640,1930151.112957,1202512.734872,0.645089,1.035432
160,143646,1531423.170712,1206047.688591,0.750392,0.952838
161,155154,2036664.843327,1308430.674300,0.609443,0.948642
162,159285,2029656.846882,1235964.060364,0.627830,1.031001
163,154024,1929213.659131,1313467.311881,0.638702,0.938122
164,158799,2030842.280027,1194176.116023,0.625549,1.063823
165,158021,1950421.567388,751168.004615,0.648151,1.682936
166,129859,2053226.512321,881984.724491,0.505970,1.177880
167,135008,1958115.034545,931372.516883,0.551584,1.159648
168,127434,1939462.429952,1010267.525735,0.525647,1.009111
169,153891,1971147.000239,1161055.594884,0.624574,1.060352
170,158209,2104432.129511,1050398.698251,0.601432,1.204944
171,152193,2026424.437240,1109309.526731,0.600834,1.097569
172,129781,2057063.698984,1151460.116108,0.504723,0.901680
173,152491,1917775.919210,1292564.620063,0.636116,0.943804
174,148811,2025476.133829,1335878.289481,0.587757,0.891165
175,162754,2056353.651193,898462.746474,0.633175,1.449178
176,127094,1975945.680120,1129256.153908,0.514565,0.900373
177,140275,2012599.333901,1288960.817776,0.557587,0.870624
178,149071,2102856.278549,1163687.665189,0.567118,1.024818
179,135527,1811450.160137,1312113.691783,0.598535,0.826313
180,133718,1764631.530621,1280518.784599,0.606214,0.835399
181,148689,2057062.597674,1259998.615956,0.578258,0.944058
182,154059,2254736.507636,1327168.786759,0.546615,0.928648
183,140286,2172149.340057,1295170.545639,0.516672,0.866518
184,126843,2190067.751977,1141441.948864,0.463339,0.889002
185,167464,2207749.416921,1215940.859311,0.606822,1.101790
186,162078,2224549.084112,1149911.517964,0.582870,1.127586
187,116896,2142307.626344,1058671.191830,0.436524,0.883341
188,157537,2215822.757297,992195.900923,0.568771,1.270209
189,145723,1919043.759402,900393.474931,0.607482,1.294749
190,142444,2041414.696089,894883.695710,0.558217,1.273408
191,114125,1825696.174638,1162802.213375,0.500083,0.785172
