segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
34,1278315,1196716.758873,1340204.331143,8.545481,7.630568
35,1248624,1278179.881708,1342338.065057,7.815013,7.441488
36,1134361,1542553.803512,1544378.940330,5.883029,5.876076
37,1199185,1595625.368483,1351628.064596,6.012364,7.097722
38,1185675,1445976.929137,1356847.563809,6.559856,6.990763
39,1241153,1361303.595906,1579493.539530,7.293909,6.286334
40,1227054,1387459.289740,1555770.650925,7.075114,6.309691
41,1381265,1456186.053386,1564527.389530,7.588398,7.062912
42,1064821,1628853.664913,1259475.823770,5.229793,6.763582
43,1190642,1599315.844640,1531267.511033,5.955757,6.220426
44,1343205,1612673.021369,1492926.061615,6.663248,7.197704
45,1171443,1620197.702809,1375708.383125,5.784198,6.812159
46,1253664,1530642.997988,1509021.305665,6.552352,6.646236
47,1339072,1606320.245706,1529402.282517,6.669016,7.004420
48,1105964,1616853.420273,1523292.956517,5.472179,5.808280
49,1241815,1618472.259323,1538506.131501,6.138208,6.457251
50,1210382,1615306.311562,1545807.614254,5.994563,6.264076
51,1108484,1604135.575744,1284223.874571,5.528131,6.905238
52,1338576,1279921.129004,1573284.974550,8.366616,6.806528
53,1104407,1626142.409483,1240972.750717,5.433261,7.119621
54,1253566,1410385.631073,1423830.108906,7.110487,7.043346
55,1231378,1609835.503887,1256784.847964,6.119274,7.838274
56,1144816,1355738.214872,1538555.255059,6.755381,5.952681
57,1001198,1289585.775251,1533621.755525,6.210974,5.222659
58,1283625,1228262.286235,1546549.947379,8.360592,6.639941
59,1259740,1396375.732874,1525131.345658,7.217198,6.607903
60,1206058,1692397.531174,1709584.540401,5.701062,5.643748
61,1166524,1812372.430266,1699753.832361,5.149158,5.490320
62,1027681,1565542.474328,1164317.527532,5.251501,7.061173
63,1227625,1603904.371426,1719769.356635,6.123183,5.710649
64,1137804,1544011.651653,1660061.008648,5.895313,5.483191
65,1170235,1464452.421560,1644120.557410,6.392751,5.694157
66,1164324,1530086.357018,1354028.383411,6.087625,6.879170
67,1266794,1768102.300978,1730181.742876,5.731768,5.857392
68,1090612,1942547.324113,1895323.492551,4.491472,4.603381
69,1219368,1733701.480441,1858873.956287,5.626657,5.247771
70,1136807,1721256.027394,1865178.880749,5.283616,4.875916
71,1198200,1732916.927682,1684544.271419,5.531483,5.690322
72,1111006,1989134.394644,1494578.056751,4.468299,5.946861
73,1204645,1746727.066715,1855353.426104,5.517267,5.194245
74,1072272,1990120.490850,1531702.982965,4.310380,5.600417
75,1062644,1601036.181900,1775491.297511,5.309781,4.788056
76,1312593,2177882.456507,1710472.514812,4.821538,6.139090
77,1012425,1893845.909020,1832277.661623,4.276694,4.420400
78,1080618,2179820.952886,1954982.575246,3.965896,4.422006
79,1321956,2145880.281192,2056932.248522,4.928349,5.141466
80,1278730,2182059.103393,1899835.322948,4.688159,5.384593
81,1220754,2173450.408329,2052329.263153,4.493331,4.758511
82,1278922,2155001.695955,1426118.966978,4.747735,7.174279
83,1205920,2122833.653989,2047420.552574,4.544567,4.711958
84,1329170,2116531.551232,1862376.658313,5.023955,5.709565
85,1254120,2177456.134102,2005179.774979,4.607652,5.003521
86,1259841,2172983.718644,2071538.956508,4.638198,4.865334
87,1157992,2173339.160517,1662916.301149,4.262536,5.570897
88,1130558,2160293.883200,2010646.185093,4.186682,4.498287
89,1308218,2188804.304906,2005753.356268,4.781489,5.217862
90,1181025,2161447.054423,2049157.127661,4.371238,4.610774
91,1192064,2187067.383629,2038246.400492,4.360411,4.678783
92,1204544,2185091.344408,2038901.448179,4.410045,4.726247
93,1260045,2192034.113400,2046980.334045,4.598633,4.924503
94,1181177,2183627.611069,1278155.299064,4.327394,7.393011
95,1191113,2177447.232480,2020986.101057,4.376181,4.714978
96,1206882,2177652.149396,1799397.834525,4.433700,5.365715
97,1144961,2153389.107844,1409246.245587,4.253615,6.499707
98,1203525,2177095.159468,1868743.772464,4.422498,5.152231
99,1242524,2152314.272939,2019588.108295,4.618374,4.921891
100,1167948,1967013.249241,1302874.975878,4.750138,7.171512
101,1254485,1870213.273398,1873090.900364,5.366169,5.357925
102,1112380,1986889.611217,1764419.290022,4.478880,5.043608
103,1195539,1997619.928202,1859631.836194,4.787854,5.143121
104,1227359,1958559.890442,1838502.468791,5.013312,5.340690
105,1106547,1984310.456234,1429020.040246,4.461185,6.194718
106,1150874,1994808.609601,1511217.964717,4.615476,6.092432
107,1111516,1979488.338852,1374072.258375,4.492135,6.471369
108,1105261,1975871.101405,1891020.614110,4.475033,4.675828
109,1198615,1970193.646971,1882031.581400,4.866994,5.094984
110,1187121,1994335.040855,1782393.992368,4.761972,5.328209
111,1194879,1983988.548682,1867037.950323,4.818088,5.119892
112,1270023,1976447.883846,1880568.481181,5.140628,5.402719
113,1253943,1993687.023480,1861889.309205,5.031654,5.387830
114,1241310,1992565.906588,1882515.596128,4.983765,5.275112
115,1216092,1993368.038842,1860412.782235,4.880552,5.229343
116,1293533,2183120.624367,2007419.736573,4.740125,5.155008
117,1250707,2085181.177238,2089302.750496,4.798459,4.788993
118,1264703,2173756.896845,2034118.520666,4.654441,4.973960
119,1290262,2170342.122891,1757126.358326,4.755976,5.874419
120,1164759,2141740.448265,1741606.554254,4.350701,5.350274
121,1150569,2165742.801110,1796702.136938,4.250067,5.123026
122,1205920,2181911.001813,2037040.947334,4.421519,4.735968
123,1172958,2183572.100979,1761219.533406,4.297391,5.327935
124,1261408,2168077.607732,1456011.493485,4.654475,6.930758
125,1198288,2186050.704511,1610771.290283,4.385216,5.951375
126,1150140,2088795.112395,1446205.548283,4.404989,6.362249
127,1042895,2185420.005376,1644527.499280,3.817646,5.073287
128,1192738,2182834.015490,1982424.911925,4.371337,4.813249
129,1123224,2178596.947558,1987463.525406,4.124578,4.521236
130,1033575,2050590.263720,2030891.125273,4.032302,4.071415
131,1056063,2181856.061931,1228748.925057,3.872164,6.875696
132,1089156,2164516.273128,1663939.766154,4.025494,5.236516
133,1052818,2181178.265129,2085611.921942,3.861465,4.038404
134,1237942,2143815.508251,1809312.579975,4.619584,5.473646
135,1057431,2191629.168773,1831172.906276,3.859890,4.619688
136,1148594,2184154.604989,1357508.722748,4.207006,6.768835
137,1067622,2177465.283088,1736442.766003,3.922440,4.918663
138,1034397,2192339.779057,1948263.676831,3.774586,4.247462
139,1164895,2186531.357711,2031095.137603,4.262075,4.588244
140,1132679,2183871.371603,1597726.787534,4.149252,5.671453
141,1183852,2160961.850130,1949159.627731,4.382685,4.858923
142,1242915,2183411.433112,1717821.162613,4.554029,5.788332
143,1184612,2180034.953868,1691206.069283,4.347130,5.603632
144,1261602,2179585.701825,1861062.929602,4.630612,5.423146
145,1291508,2183182.420101,2111220.175209,4.732570,4.893883
146,1120980,1841778.435581,1714185.936717,4.869120,5.231544
147,1299402,1497587.944694,1150737.686292,6.941306,9.033524
148,1150972,1978278.686095,1378492.371215,4.654438,6.679599
149,1254339,1888151.693376,1888659.551592,5.314569,5.313140
150,1313131,2001589.994876,1893894.427665,5.248352,5.546797
151,1258895,1613979.169661,1606415.983415,6.239957,6.269335
152,1065246,1131021.928789,1897403.146721,7.534750,4.491385
153,1110910,1991865.916903,1846820.893930,4.461786,4.812205
154,1282460,1495820.638088,1585564.481719,6.858897,6.470680
155,1305397,1629423.390063,1887819.925359,6.409124,5.531871
156,1229655,1342279.714852,1979761.279281,7.328756,4.968902
157,1268657,2185914.720024,2051043.387667,4.643025,4.948338
158,1173344,2120082.105717,1288517.992423,4.427542,7.284921
159,1216443,2190128.809762,2098474.713425,4.443366,4.637437
160,1111821,2157818.764193,2028328.464602,4.122018,4.385171
161,1209551,2065060.822570,1364042.128162,4.685774,7.093922
162,1159254,2188939.259595,2038795.152596,4.236770,4.548781
163,1162525,2184233.521436,2024040.653469,4.257878,4.594868
164,1202708,2356229.207455,2148691.809689,4.083501,4.477917
165,1291678,2372163.751540,2212906.706480,4.356117,4.669616
166,1169423,2377655.118626,1774255.014063,3.934710,5.272852
167,1197370,2372999.126973,1450099.608457,4.036647,6.605726
168,1128706,2378163.515830,1892205.290828,3.796900,4.772023
169,1269265,2378703.114832,2210417.812219,4.268763,4.593756
170,1275105,2371056.824465,2262545.063537,4.302233,4.508569
171,1197547,2366021.237855,1388107.256739,4.049150,6.901755
172,1187615,2349570.338958,2153426.929717,4.043684,4.412000
173,1185557,2369679.809203,2101101.788405,4.002421,4.514039
174,1213839,2377798.170946,2103341.456942,4.083909,4.616802
175,1376979,2305698.446740,2193292.175933,4.777655,5.022510
176,1175447,2368662.908001,1816859.428968,3.969993,5.175731
177,1205707,2377147.639042,1234319.266093,4.057660,7.814555
178,1161093,2363214.722010,2181468.223186,3.930554,4.258024
179,1123283,2339243.437125,2035702.920682,3.841526,4.414330
180,1089402,2341739.935227,2162730.748701,3.721684,4.029728
181,1180809,2357620.902451,1748320.919839,4.006782,5.403168
182,1173139,2375981.421553,2103764.039138,3.949994,4.461105
183,1221619,2364677.509688,1633642.294336,4.132890,5.982308
184,1024943,2360841.897583,2152395.380814,3.473144,3.809497
185,1179262,2366941.439104,1947695.072840,3.985775,4.843723
186,1277570,2359673.452031,2176354.617060,4.331345,4.696183
187,1092663,2355570.462473,2139369.986351,3.710907,4.085924
188,1219398,2357652.592462,1956978.135722,4.137668,4.984820
189,1290672,1170088.494927,1916003.228674,8.824440,5.389018
190,1125371,2365653.437023,2179843.493433,3.805700,4.130098
191,937583,2363998.778918,1219558.681075,3.172871,6.150310
