segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
49,434157,2330170.305211,1449600.007107,1.490559,2.396010
50,360161,2296369.433284,1467800.006480,1.254714,1.962998
51,365879,2235261.306700,1080529.058191,1.309481,2.708888
52,451602,2300286.980884,928693.618630,1.570594,3.890213
53,361186,2270959.947839,663283.844492,1.272364,4.356337
54,424865,2270541.916195,1521547.603268,1.496964,2.233857
55,405141,2284448.978188,1678625.048903,1.418779,1.930823
56,365137,2328518.723170,1756326.439868,1.254487,1.663185
57,405165,2256343.189366,1796656.381221,1.436537,1.804085
58,436467,2296538.801305,1713390.091267,1.520434,2.037911
59,437808,2266688.098306,1881096.754006,1.545190,1.861927
60,409454,2330272.673713,1884205.909670,1.405686,1.738468
61,411251,2197956.451226,1858327.803775,1.496849,1.770413
62,331910,2266390.406911,1531529.536040,1.171590,1.733744
63,417391,2319709.485038,1715281.905713,1.439460,1.946693
64,364049,2317895.019353,1620738.710106,1.256481,1.796953
65,422379,2288050.750826,1657696.967262,1.476817,2.038389
66,405050,2313805.259748,1063044.580001,1.400464,3.048226
67,433601,2283739.355862,1272141.698820,1.518916,2.726747
68,404994,2181699.144634,1296441.476283,1.485059,2.499112
69,406487,2219119.442071,1527836.086525,1.465399,2.128433
70,408838,2338043.372929,1560431.067060,1.398906,2.096026
71,398214,2302155.195950,1690562.760051,1.383795,1.884409
72,401422,2232599.514794,1816158.792836,1.438402,1.768224
73,406868,2270829.114933,1627801.107127,1.433372,1.999596
74,359431,2264733.920486,1644035.276880,1.269663,1.749018
75,348186,2238698.555408,1471949.794531,1.244244,1.892380
76,435398,2251758.783749,1574461.374612,1.546873,2.212302
77,347899,2317458.118961,1561358.331854,1.200968,1.782545
78,365140,2262819.862710,1519438.314380,1.290920,1.922500
79,449848,2330474.399315,1886289.024611,1.544228,1.907865
80,423733,2305986.128301,1865870.544305,1.470028,1.816773
81,435497,2314622.734390,1902072.981171,1.505203,1.831673
82,427108,2275147.964604,1871475.252152,1.501821,1.825760
83,411043,2273113.577535,1678660.898338,1.446625,1.958909
84,442658,2324886.583630,1892950.187726,1.523199,1.870764
85,440019,2348331.574627,1835867.450051,1.499001,1.917433
86,429078,2341110.042851,1872877.984441,1.466238,1.832807
87,298038,2294457.920906,1718008.666308,1.039158,1.387830
88,381885,2225864.431466,1695969.644492,1.372536,1.801377
89,461957,2342779.759156,1771553.250518,1.577466,2.086111
90,381251,2311490.661809,1612211.030250,1.319498,1.891817
91,422690,2260870.049172,1727108.174276,1.495672,1.957909
92,439752,2238479.728303,1875032.540800,1.571609,1.876243
93,425756,2346761.269306,1847961.008179,1.451382,1.843138
94,408711,2300900.718831,2011418.044002,1.421047,1.625564
95,433997,2293369.911397,1901308.231800,1.513919,1.826098
96,397087,2322074.920318,1799923.936976,1.368042,1.764906
97,405215,2269724.797526,1769108.244471,1.428244,1.832403
98,451388,2335044.543344,1297021.347373,1.546482,2.784152
99,430402,2112275.940789,1631917.040975,1.630098,2.109921
100,407864,2107122.840974,1137040.616172,1.548515,2.869653
101,412020,2155644.900129,1806807.095996,1.529083,1.824301
102,363148,2147738.196151,1693272.139307,1.352671,1.715722
103,421564,2110291.135834,1768871.361149,1.598126,1.906590
104,432501,2142851.611212,1789342.381413,1.614675,1.933676
105,351661,1830353.129876,1647789.144999,1.537019,1.707311
106,400278,2175665.472621,1727773.899129,1.471837,1.853381
107,394231,2182048.789506,1822504.045986,1.445361,1.730503
108,393169,2327317.965964,1741998.297294,1.351492,1.805600
109,426546,2313196.655919,1753979.401753,1.475174,1.945501
110,394857,2235541.814273,1760971.460340,1.413016,1.793814
111,422964,2324930.783816,1621525.218421,1.455403,2.086746
112,432221,2342158.334973,1753212.342620,1.476317,1.972247
113,415363,2300679.004752,1807464.883870,1.444314,1.838434
114,419902,2318015.176906,1860502.100644,1.449178,1.805543
115,396599,2271400.919127,1770761.840816,1.396844,1.791767
116,427794,2324486.414330,1391692.156231,1.472305,2.459130
117,457899,2350718.540949,1491529.659938,1.558329,2.455997
118,375188,2293769.803341,1902088.821298,1.308546,1.578004
119,445768,2303831.446438,1383309.006729,1.547919,2.577981
120,388889,2242934.617928,1899652.358350,1.387072,1.637727
121,448968,2332262.721499,1903726.107953,1.540025,1.886692
122,422566,2321988.781994,1894805.995684,1.455876,1.784102
123,415437,2141259.025326,1832191.006383,1.552122,1.813946
124,427353,2146949.152596,1742275.861543,1.592410,1.962275
125,344981,2161262.814372,1657976.178858,1.276961,1.664588
126,368698,2123381.985662,1546046.337398,1.389097,1.907824
127,375239,2083449.206776,1757086.158569,1.440838,1.708460
128,415184,2142759.321579,1928110.196451,1.550091,1.722657
129,382286,2152140.413133,1724745.997493,1.421045,1.773182
130,370392,2137276.937703,1718718.373222,1.386407,1.724038
131,361915,1910656.564474,1600782.824130,1.515353,1.808690
132,376128,1953368.901379,1543662.199485,1.540428,1.949276
133,344014,1942670.781506,1481174.131850,1.416664,1.858061
134,443686,1961245.178621,1659417.501553,1.809813,2.138996
135,369312,1887039.496054,1752487.956405,1.565678,1.685887
136,392443,1890017.258971,724125.938867,1.661119,4.335633
137,371832,1958060.014740,1182066.848063,1.519185,2.516487
138,343586,1963567.465444,830793.900185,1.399844,3.308508
139,377004,1939477.853233,1206644.905520,1.555074,2.499519
140,380662,1970887.657108,1676880.873280,1.545139,1.816048
141,409076,1976599.989233,1316281.154626,1.655675,2.486253
142,429453,1959274.628503,1651292.264588,1.753518,2.080567
143,405135,1943770.632370,1147177.178939,1.667419,2.825265
144,416557,1973978.833247,1094443.046990,1.688192,3.044888
145,443526,1952821.983547,1372279.775186,1.816964,2.585630
146,379587,1903695.940707,1621912.400456,1.595158,1.872293
147,444695,1941284.111802,1676654.780112,1.832581,2.121820
148,415456,1934440.415767,1720917.687748,1.718144,1.931323
149,413805,1963172.881442,1642382.620584,1.686270,2.015633
150,428426,1956536.206889,1612034.792508,1.751773,2.126138
151,468712,1960109.626447,1680510.667163,1.913003,2.231284
152,371927,1953631.995006,1553741.100296,1.523018,1.915001
153,391871,1954197.706041,1503247.410335,1.604223,2.085464
154,418109,1972906.898797,1618581.171347,1.695403,2.066546
155,417922,1761219.401925,1478931.502108,1.898330,2.260670
156,438615,1792458.520269,1336760.446224,1.957602,2.624943
157,445900,1797812.361185,1518952.409576,1.984189,2.348461
158,402743,1790808.153733,1492478.210496,1.799156,2.158788
159,432976,1772087.199748,1110395.078828,1.954649,3.119437
160,389616,1782211.828312,1473816.525105,1.748910,2.114868
161,429378,1772106.369579,1173191.075520,1.938385,2.927932
162,406629,1681572.067507,1290812.327255,1.934518,2.520143
163,429795,1956390.819644,1697758.583979,1.757502,2.025235
164,404624,1954877.117043,1744314.598253,1.655854,1.855739
165,441341,1965814.767161,1649932.741608,1.796063,2.139922
166,391360,1972707.564602,1658260.261637,1.587098,1.888051
167,410443,1877068.586022,1647616.016906,1.749294,1.992906
168,393691,1936507.538557,1672315.441712,1.626396,1.883334
169,428929,1959457.082975,1543762.388829,1.751216,2.222772
170,426722,1983077.205771,1401525.182128,1.721454,2.435758
171,422934,2131897.458963,1361754.836085,1.587071,2.484641
172,390089,2114647.392405,999790.468656,1.475760,3.121366
173,403663,2096092.693327,1444492.816444,1.540630,2.235597
174,417624,2112798.508793,1079391.555791,1.581311,3.095255
175,458466,2087223.013030,1310300.520014,1.757229,2.799150
176,380081,2157026.889173,1421859.564772,1.409648,2.138501
177,429184,2085713.135435,1174808.941412,1.646186,2.922579
178,399012,2125379.007472,1525635.077813,1.501895,2.092306
179,395534,1941859.831843,1654080.321183,1.629506,1.913010
180,420959,1909542.445228,1276275.744919,1.763602,2.638671
181,393535,1865430.236054,1474785.547346,1.687696,2.134737
182,422875,1913767.996135,1199953.017128,1.767717,2.819277
183,407767,1813898.915516,1504521.912079,1.798411,2.168221
184,404906,1958581.057550,1631860.902500,1.653875,1.985003
185,433144,1967586.571449,1644378.762977,1.761118,2.107271
186,465942,1980833.429722,1712168.583408,1.881802,2.177085
187,395886,1745702.561237,1529825.098043,1.814220,2.070229
188,416276,1769118.654897,1495493.973040,1.882411,2.226828
189,455220,1771642.140123,1038749.303124,2.055584,3.505908
190,330947,1760019.964866,1484758.254421,1.504287,1.783170
191,275259,1764589.113057,1463873.784097,1.247923,1.504277
