segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,477263.180909,464861.810437,10.522396,10.803107
2,710279,1422785.733041,1338685.550134,3.993737,4.244635
3,679140,1413482.008962,1010958.404347,3.843784,5.374227
4,700147,1421478.819919,1253399.180744,3.940387,4.468789
5,783850,1413566.376461,1342353.874414,4.436155,4.671495
6,929825,1424805.958111,1358643.692328,5.220781,5.475019
7,705564,1435646.371355,1208469.478148,3.931687,4.670794
8,767773,1420698.051682,1350101.624776,4.323356,4.549423
9,761981,1423588.705995,1350647.718554,4.282029,4.513278
10,606513,1504239.837509,1431301.688001,3.225619,3.389994
11,657859,1614196.588634,1499933.924142,3.260366,3.508736
12,761088,1610634.473877,1440703.005454,3.780314,4.226203
13,739577,1621328.692758,1239770.772858,3.649239,4.772347
14,844923,1604787.430732,1516442.000592,4.212012,4.457397
15,694338,1604134.595567,1490080.932389,3.462742,3.727787
16,861235,1587976.108774,1366155.087535,4.338781,5.043263
17,856710,1331126.341241,1526106.789013,5.148782,4.490957
18,800453,1774187.898423,1665270.966232,3.609327,3.845395
19,777652,1802528.874306,1266696.224595,3.451382,4.911372
20,829756,1514720.423423,1290483.774374,4.382359,5.143845
21,786538,1795892.464922,1526283.111225,3.503720,4.122632
22,802857,1799068.898849,1672499.264756,3.570100,3.840274
23,744812,1791493.687292,1476111.816309,3.325993,4.036616
24,798337,1801321.549694,1536445.595243,3.545561,4.156799
25,783839,1800720.816568,1656102.383762,3.482334,3.786428
26,775867,1792602.033874,1603617.532798,3.462529,3.870584
27,847521,1797282.227953,1675030.648414,3.772456,4.047787
28,862017,1770598.982256,1665092.834624,3.894804,4.141593
29,846826,1801487.181175,1621211.812221,3.760564,4.178731
30,815719,1784510.597316,1674886.555565,3.656886,3.896235
31,851477,1804325.297618,1611890.516032,3.775270,4.225979
32,735207,1808321.931497,1639759.586603,3.252549,3.586901
33,800097,1803060.704698,1075568.358589,3.549950,5.951064
34,808090,1607262.523777,1525364.304400,4.022193,4.238148
35,843548,1612988.143216,1149256.359817,4.183778,5.871957
36,747853,1596620.601413,1519508.734011,3.747180,3.937341
37,773319,1593981.990422,1474167.481857,3.881193,4.196641
38,800142,1594885.490966,1517743.586004,4.013540,4.217535
39,848136,1559048.590252,1460151.703480,4.352070,4.646838
40,819096,1613704.728353,1513360.531758,4.060698,4.329945
41,897913,1597874.329580,1522614.162499,4.495538,4.717744
42,774310,1794114.893502,1655584.140893,3.452666,3.741568
43,803901,1728556.781189,1601640.484279,3.720565,4.015388
44,875956,1792928.464290,1684472.134251,3.908493,4.160145
45,808891,1783711.611199,1678241.427009,3.627900,3.855898
46,876708,1807850.599903,1672527.597394,3.879560,4.193452
47,867039,1812878.808614,1693066.004713,3.826131,4.096894
48,791248,1804703.358153,1683845.813245,3.507493,3.759242
49,827136,1787610.099263,1640231.129668,3.701639,4.034241
50,788564,1733349.809812,1642922.900228,3.639492,3.839810
51,774821,1729847.931098,1536172.167605,3.583302,4.035074
52,877042,1566163.091653,1672286.357587,4.479952,4.195655
53,743292,1777056.999594,1695380.963024,3.346171,3.507375
54,835217,1808276.763081,1097627.316831,3.695085,6.087436
55,803749,1796747.106468,1698733.934577,3.578685,3.785167
56,764245,1784069.903162,1674956.615909,3.426973,3.650220
57,718559,1784261.181251,1641827.033412,3.221766,3.501265
58,831483,1790479.198255,1669594.734186,3.715131,3.984119
59,856880,1806535.953831,1656936.605740,3.794577,4.137177
60,791260,1806630.629539,1332994.198967,3.503804,4.748768
61,812188,1810022.084702,1661501.772688,3.589737,3.910621
62,698721,1775605.149863,1576226.980359,3.148092,3.546296
63,795895,1798597.416229,1643412.490238,3.540070,3.874353
64,767056,1798749.993951,1637453.016326,3.411507,3.747557
65,791726,1789726.979854,1642050.332446,3.538980,3.857256
66,819170,1608228.544104,1522028.306584,4.074893,4.305676
67,800545,1616591.814552,1480790.167907,3.961643,4.324961
68,737092,1619924.225683,1411376.896291,3.640131,4.178002
69,819263,1569151.091658,1425797.936067,4.176847,4.596797
70,773371,1228811.876433,1474465.387783,5.034919,4.196075
71,820966,1188460.756005,1516125.895928,5.526247,4.331915
72,772022,1615182.047857,1398680.552356,3.823827,4.415716
73,803024,1428928.400377,1281259.137906,4.495811,5.013968
74,715649,1773762.948842,1128825.347531,3.227710,5.071814
75,674084,1796547.901362,1192075.480981,3.001686,4.523767
76,842140,1793495.943748,1533779.972156,3.756418,4.392494
77,687426,1747067.439010,1565970.673697,3.147794,3.511821
78,721558,1779659.661294,1518279.124988,3.243577,3.801978
79,878001,1801451.421085,1630961.269211,3.899083,4.306668
80,821114,1790142.065637,1667208.073977,3.669492,3.940067
81,834197,1794930.763699,1208272.979891,3.718013,5.523235
82,844793,1946762.059724,1632416.544858,3.471582,4.140085
83,812668,1974892.970101,1155996.603672,3.291998,5.624017
84,883067,1978886.243000,1407454.163421,3.569956,5.019372
85,828902,1988245.367209,1789613.520319,3.335210,3.705390
86,867338,1980700.861026,918025.521667,3.503156,7.558291
87,737721,1907454.172430,1749602.557085,3.094055,3.373205
88,756157,1986805.847107,1572658.716798,3.044714,3.846515
89,866782,1982266.137367,1819877.838615,3.498146,3.810287
90,786912,1773750.500815,1644785.937945,3.549144,3.827426
91,811697,1785864.019630,1523455.020966,3.636098,4.262401
92,811754,1787601.809193,1715829.742432,3.632818,3.784776
93,843946,1805687.569179,1668382.999602,3.739057,4.046773
94,806205,1789878.008392,1445331.038757,3.603396,4.462396
95,826766,1793171.639990,1628107.760826,3.688508,4.062463
96,799507,1808501.585465,1655245.141240,3.536660,3.864114
97,752713,1808278.001853,1651935.760482,3.330076,3.645241
98,837863,1801943.324822,1538088.094241,3.719820,4.357945
99,841484,1798165.163686,1593373.361932,3.743745,4.224918
100,767585,1805740.290523,1413099.004836,3.400644,4.345541
101,839832,1741724.530442,1607270.689593,3.857473,4.180165
102,757721,1803294.482930,1581955.011163,3.361496,3.831821
103,812403,1788021.824853,1666221.657063,3.634868,3.900576
104,830202,1800924.891822,1679858.649432,3.687892,3.953676
105,756665,1796377.120456,1321542.105578,3.369738,4.580497
106,789392,1980467.796526,1816536.394463,3.188709,3.476471
107,749913,1977745.757782,1353171.504122,3.033405,4.433513
108,757691,1791197.571651,1609045.319940,3.384064,3.767158
109,815024,1991896.215786,1806689.376280,3.273359,3.608917
110,772776,1984616.292830,1326470.068358,3.115065,4.660646
111,758469,1973443.608753,1248471.492197,3.074703,4.860145
112,821276,1971692.553148,1822562.883262,3.332268,3.604928
113,815518,1980125.350559,1843930.455773,3.294814,3.538172
114,831445,1787325.431241,1122343.046058,3.721516,5.926495
115,773483,1784472.056604,1677459.294685,3.467616,3.688831
116,839896,1797680.704841,1687267.796440,3.737687,3.982277
117,855529,1789572.914053,1683319.850679,3.824506,4.065913
118,812780,1775387.113422,1577306.438961,3.662435,4.122370
119,818573,1807357.166567,1031673.184738,3.623293,6.347537
120,820549,1791686.004370,1446655.652523,3.663807,4.537633
121,830417,1800198.726026,1664706.125855,3.690335,3.990696
122,835357,1991840.302486,1714805.615756,3.355116,3.897151
123,790892,1982153.834993,1679603.607552,3.192051,3.767041
124,848530,1976577.055107,1775738.480002,3.434341,3.822770
125,744344,1979971.382785,1762484.691022,3.007494,3.378612
126,749980,1992348.203138,1574034.063189,3.011441,3.811760
127,699571,1996285.093599,1536801.837735,2.803491,3.641698
128,822174,1978850.025609,1828560.602125,3.323846,3.597033
129,732257,1654419.641245,1806653.897513,3.540853,3.242489
130,699333,2170680.607363,1900345.403889,2.577378,2.944025
131,708294,2141211.317921,1415385.566266,2.646330,4.003398
132,731235,1827108.152363,1815912.857788,3.201715,3.221454
133,660653,2161202.459906,1903721.229199,2.445502,2.776259
134,844411,2135968.046534,1832987.322778,3.162635,3.685398
135,709950,2049717.722337,1519322.274899,2.770918,3.738246
