segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
94,245874,1755530.005049,1401895.803906,1.120455,1.403094
95,258230,1778398.821270,1341378.571991,1.161629,1.540087
96,242281,1739170.903077,1022261.410895,1.114467,1.896039
97,246426,1677809.430593,1418679.807076,1.174989,1.389607
98,270480,1920255.767581,1304794.024293,1.126850,1.658377
99,261447,1777917.171593,1356601.578601,1.176419,1.541776
100,254128,1975406.043702,1431503.388889,1.029168,1.420202
101,244155,1897093.011588,1499066.769678,1.029596,1.302971
102,211525,1919726.481434,1423939.013306,0.881480,1.188394
103,256262,1931827.794086,1440214.270850,1.061221,1.423466
104,263036,1950759.818600,1503530.301447,1.078702,1.399565
105,212154,1976988.057747,1515593.642916,0.858494,1.119846
106,241031,2112264.579993,1783875.951726,0.912882,1.080932
107,243001,2084969.884273,1585377.646614,0.932391,1.226211
108,235459,2066585.563599,1615370.146834,0.911490,1.166093
109,266699,2125159.871432,1592128.124829,1.003968,1.340088
110,238567,2087076.591323,1496214.908757,0.914454,1.275576
111,251815,2112105.917910,1451350.614984,0.953797,1.388031
112,261124,2024991.645586,1441222.735537,1.031605,1.449458
113,253227,2123445.918533,1614874.478692,0.954023,1.254473
114,258331,2020266.637252,1620292.782848,1.022958,1.275478
115,233426,2107553.727383,1598741.668512,0.886055,1.168049
116,262818,2120785.784272,1703423.844236,0.991399,1.234305
117,277051,1502048.681609,1624966.253638,1.475590,1.363972
118,213939,725755.218332,1677536.547894,2.358250,1.020253
119,268747,2112875.408118,892430.294306,1.017559,2.409125
120,237240,2094847.350032,1578400.902826,0.905994,1.202432
121,276599,2132713.252261,1642875.409478,1.037548,1.346902
122,240414,2079565.599831,1451905.209132,0.924862,1.324682
123,254083,2118706.865251,1641002.914108,0.959389,1.238672
124,254081,2082964.789021,1558098.688337,0.975844,1.304569
125,192099,2067987.677865,1430470.774352,0.743134,1.074326
126,205947,2131168.931887,1322123.845387,0.773086,1.246159
127,232567,2127521.046311,963609.481151,0.874509,1.930799
128,249663,2146219.554830,1251385.131743,0.930615,1.596075
129,232217,2073743.167372,1261201.472759,0.895837,1.472989
130,221467,1843428.022218,1163119.837218,0.961109,1.523262
131,218126,1883655.473425,1277292.021160,0.926394,1.366178
132,231262,1939039.402462,1345736.473714,0.954130,1.374783
133,209231,1906636.746675,1407721.638055,0.877906,1.189048
134,268466,1873625.393921,1260703.804719,1.146295,1.703594
135,223367,1770889.375434,1076581.681900,1.009061,1.659824
136,256932,1932273.075466,1110608.929440,1.063750,1.850747
137,229140,1938497.967117,1184430.418395,0.945639,1.547681
138,220167,1871931.744620,1167463.741079,0.940919,1.508686
139,239855,1734232.841174,1006308.816583,1.106449,1.906810
140,226997,1855981.584500,1052662.366423,0.978445,1.725127
141,247022,1914389.163506,1461127.807037,1.032275,1.352500
142,260758,1912832.912481,1388489.367947,1.090563,1.502398
143,249392,1897010.583222,1497862.163456,1.051726,1.331989
144,258069,1961136.436312,1473030.774642,1.052732,1.401567
145,267777,1947496.274693,1397962.334289,1.099985,1.532385
146,226076,1825068.103083,1375921.050558,0.990981,1.314471
147,265289,1942375.994435,938045.155047,1.092637,2.262484
148,258925,1953509.100798,1575716.439277,1.060348,1.314577
149,241560,1935945.432718,1430624.660594,0.998210,1.350795
150,255431,1911045.475558,1453875.804759,1.069283,1.405518
151,270278,1919590.922744,1539342.365695,1.126398,1.404641
152,233916,1949543.946468,1479420.408695,0.959880,1.264906
153,245854,1949651.764798,1418377.620666,1.008812,1.386677
154,254094,2011032.600130,1532107.915677,1.010800,1.326768
155,253254,2119162.280124,1543271.138810,0.956053,1.312817
156,260161,2087356.022724,1618148.692199,0.997093,1.286216
157,269374,2097928.869352,1651667.917274,1.027200,1.304737
158,250604,2154025.730585,1555513.911212,0.930737,1.288855
159,257702,2143579.751261,1627766.546164,0.961763,1.266531
160,236375,2128411.853199,1588744.832051,0.888456,1.190248
161,267813,2116384.640382,1582022.453024,1.012341,1.354282
162,247351,2059775.777128,1567480.066772,0.960691,1.262414
163,265489,2126499.712892,1647941.047286,0.998783,1.288828
164,248606,2146096.229410,1181871.960241,0.926728,1.682795
165,269304,2133679.729567,1312686.578671,1.009726,1.641239
166,232366,2126437.112995,1425676.472098,0.874198,1.303892
167,240766,2053384.032276,1367242.695713,0.938026,1.408768
168,229837,2115083.140325,1533304.011652,0.869326,1.199172
169,261839,2112347.361567,933798.304240,0.991651,2.243217
170,258168,1914319.518752,1555664.250849,1.078892,1.327628
171,258780,2054432.692790,1241795.055419,1.007694,1.667135
172,235232,2051615.621506,1298170.432562,0.917256,1.449622
173,252488,2144681.787493,1364902.884924,0.941820,1.479888
174,243922,2050583.510103,975153.494660,0.951620,2.001096
175,273093,2113904.600881,1291648.365611,1.033511,1.691439
176,225983,2067128.360779,1496928.395931,0.874578,1.207716
177,261461,2098699.168659,1586401.619235,0.996659,1.318511
178,248290,1886927.003302,1451460.841044,1.052675,1.368497
179,232429,1955314.728605,1463082.018520,0.950963,1.270901
180,250905,1822891.805116,1290611.659009,1.101130,1.555263
181,243476,1917517.173356,1090370.907356,1.015797,1.786372
182,251183,1892170.984564,1326270.252795,1.061989,1.515124
183,239684,1924998.870124,1523844.081040,0.996090,1.258312
184,237193,1918128.777000,1303661.198987,0.989268,1.455550
185,276494,1966168.721733,1558226.950901,1.125006,1.419531
186,268452,1916295.182021,1299608.906209,1.120713,1.652509
187,233834,1901465.437927,1116015.657495,0.983805,1.676206
188,261062,1983776.823938,1467758.071866,1.052788,1.422916
189,268376,1723966.776235,1515160.386720,1.245388,1.417017
190,205402,1907174.564631,1431132.963292,0.861597,1.148192
191,164365,1916443.018871,1362357.393150,0.686125,0.965180
