segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
45,1171443,477878.079682,300489.164399,19.610743,31.187627
46,1253664,475647.452977,295890.598336,21.085600,33.895339
47,1339072,478420.280637,289183.000826,22.391559,37.044280
48,1105964,447951.620257,301299.598775,19.751490,29.365164
49,1241815,450422.590085,451040.515097,22.055999,22.025782
50,1210382,477883.528500,299128.503623,20.262377,32.370890
51,1108484,480214.659010,300968.424435,18.466475,29.464460
52,1338576,473738.282627,295127.145400,22.604481,36.284727
53,1104407,466840.708067,306179.739891,18.925633,28.856436
54,1253566,466046.567927,293175.519646,21.518296,34.206567
55,1231378,476763.745657,293088.634982,20.662276,33.611075
56,1144816,476367.641063,299576.012131,19.225756,30.571633
57,1001198,478536.101421,312972.942626,16.737680,25.591938
58,1283625,477168.901129,290721.892690,21.520682,35.322417
59,1259740,437920.122708,291261.806600,23.013147,34.600898
60,1206058,477861.525445,298495.107055,20.190920,32.323692
61,1166524,474881.080117,304200.237598,19.651640,30.677793
62,1027681,475422.390909,311883.547518,17.292934,26.360634
63,1227625,477780.306257,295887.828591,20.555473,33.191632
64,1137804,476123.338072,299553.172361,19.117803,30.386699
65,1170235,475427.446923,297856.380283,19.691501,31.430853
66,1164324,473556.536047,299864.315682,19.669440,31.062689
67,1266794,478152.078989,296415.480219,21.194830,34.189685
68,1090612,474770.364008,302818.096098,18.377086,28.812334
69,1219368,477713.796150,296903.493087,20.420059,32.855605
70,1136807,477713.672546,299989.896335,19.037462,30.315874
71,1198200,462770.549774,298445.636837,20.713505,32.118412
72,1111006,478475.982273,299831.554787,18.575745,29.643471
73,1204645,478992.844843,297045.205373,20.119632,32.443412
74,1072272,474001.783072,306605.748920,18.097350,27.977871
75,1062644,1422041.418356,907593.237171,5.978132,9.366698
76,1312593,1403410.750560,873485.664245,7.482303,12.021656
77,1012425,1423490.851180,932876.620424,5.689815,8.682177
78,1080618,1429286.883250,921195.846805,6.048432,9.384480
79,1321956,1419687.085545,867695.572369,7.449281,12.188201
80,1278730,1428530.058048,877181.345078,7.161095,11.662172
81,1220754,1418423.286054,876125.827852,6.885132,11.146837
82,1278922,1436185.160947,874301.943001,7.123995,11.702337
83,1205920,1605652.957737,1006501.163033,6.008372,9.585046
84,1329170,1348372.996960,1493567.043291,7.886067,7.119439
85,1254120,1361918.649846,1511905.108281,7.366784,6.635972
86,1259841,1465092.975491,1553155.334616,6.879241,6.489195
87,1157992,1618202.229554,1546802.744172,5.724832,5.989087
88,1130558,1420740.434125,1554810.603545,6.366021,5.817084
89,1308218,1445790.898184,1394324.911021,7.238767,7.505958
90,1181025,1580735.492072,1256456.942020,5.977091,7.519717
91,1192064,1807816.429673,1718905.267487,5.275155,5.548015
92,1204544,1812931.715705,1695442.087797,5.315342,5.683681
93,1260045,1614574.391022,1480420.908827,6.243354,6.809118
94,1181177,1614065.613706,1641666.159321,5.854419,5.755991
95,1191113,1447417.412778,1690093.514230,6.583384,5.638093
96,1206882,1338462.710554,1722668.590833,7.213541,5.604709
97,1144961,1586695.134826,1498818.085072,5.772809,6.111274
98,1203525,1147502.341054,1471332.423948,8.390571,6.543864
99,1242524,1979139.429793,1617297.223673,5.022482,6.146175
100,1167948,1964473.885946,1578452.263739,4.756278,5.919459
101,1254485,1995662.802317,1867537.674601,5.028846,5.373857
102,1112380,1991934.503664,1634360.819428,4.467536,5.444967
103,1195539,1569664.890487,1872008.180187,6.093219,5.109119
104,1227359,1630104.399579,1737055.842039,6.023462,5.652594
105,1106547,1920236.371682,1855276.604478,4.610045,4.771459
106,1150874,2004711.987023,1752722.024578,4.592676,5.252968
107,1111516,1818778.924824,1858148.665239,4.889065,4.785477
108,1105261,1548085.554555,1863769.471369,5.711627,4.744196
109,1198615,1999803.072500,1885937.527144,4.794932,5.084431
110,1187121,2002518.602398,1424183.662173,4.742512,6.668359
111,1194879,1884754.627071,1185660.830111,5.071765,8.062198
112,1270023,1996465.729340,1213361.304305,5.089085,8.373585
113,1253943,1991424.432340,1296140.813597,5.037371,7.739548
114,1241310,1557891.666902,1853778.761150,6.374307,5.356885
115,1216092,1592359.330600,1754820.199761,6.109636,5.544007
116,1293533,1806953.774274,1725694.825665,5.726911,5.996578
117,1250707,1568080.336423,1550881.597795,6.380831,6.451592
118,1264703,1558169.662232,1201166.057065,6.493275,8.423168
119,1290262,1810670.370363,1708836.167750,5.700704,6.040425
120,1164759,1803348.571567,1461156.103700,5.167094,6.377191
121,1150569,1804326.861384,1717312.801381,5.101377,5.359858
122,1205920,1195187.600018,1723325.885801,8.071837,5.598105
123,1172958,1563966.683455,1852126.560601,5.999913,5.066427
124,1261408,1949717.615952,1572166.039481,5.175757,6.418701
125,1198288,1998387.945361,1518315.444412,4.797019,6.313776
126,1150140,1713266.357901,1595492.570279,5.370513,5.766946
127,1042895,1997843.163486,1859290.702701,4.176084,4.487281
128,1192738,1935614.687626,1870039.913328,4.929651,5.102514
129,1123224,2004027.784824,1818139.790330,4.483866,4.942300
130,1033575,1964059.787571,1756195.676483,4.209953,4.708245
131,1056063,2157105.513120,2086079.868128,3.916593,4.049943
132,1089156,2129498.287848,1774727.096305,4.091691,4.909627
133,1052818,953436.341830,1458318.144966,8.833882,5.775519
134,1237942,1490018.284041,1811939.395329,6.646587,5.465710
135,1057431,2180835.955391,1750172.375049,3.878993,4.833494
136,1148594,1695069.590057,2022943.481370,5.420870,4.542268
137,1067622,1486482.272676,1535396.011977,5.745764,5.562719
138,1034397,1350863.472241,2081787.102735,6.125842,3.975035
139,1164895,1460652.628517,2046186.388075,6.380134,4.554404
140,1132679,1593296.423850,1539860.850138,5.687223,5.884578
141,1183852,1683892.757474,2047899.503349,5.624358,4.624649
142,1242915,1712365.691830,1757865.969756,5.806774,5.656472
143,1184612,1157017.922634,1313136.354328,8.190794,7.216993
144,1261602,1735745.999889,2055680.891264,5.814685,4.909719
145,1291508,2186856.368785,1978105.424912,4.724619,5.223212
146,1120980,2179392.356669,1695969.559507,4.114835,5.287736
147,1299402,2160907.315291,1855102.078965,4.810579,5.603582
148,1150972,2181427.685640,1462716.433897,4.220986,6.294984
149,1254339,2175356.972762,2047283.058187,4.612904,4.901478
150,1313131,2188055.990181,2049005.372478,4.801087,5.126901
151,1258895,2179372.616532,1555731.166745,4.621128,6.473586
152,1065246,2185152.006925,2072119.188947,3.899943,4.112682
153,1110910,2192098.933971,1890722.057434,4.054233,4.700469
154,1282460,2162229.117888,1999884.319541,4.744955,5.130137
155,1305397,2181909.491926,1814857.220270,4.786255,5.754269
156,1229655,2181963.012782,1700572.434885,4.508436,5.784664
157,1268657,2192352.432840,2041871.763503,4.629391,4.970565
158,1173344,2190333.225235,1856842.673976,4.285536,5.055222
159,1216443,2127771.302883,1901118.756648,4.573586,5.118851
160,1111821,2079733.995603,1613638.726055,4.276782,5.512119
161,1209551,2183697.917730,1442283.436875,4.431203,6.709089
162,1159254,2173598.707452,2033401.551280,4.266672,4.560846
163,1162525,2184808.753290,1961190.835303,4.256757,4.742119
164,1202708,2187237.174855,1958968.628872,4.399004,4.911597
165,1291678,1623902.161977,1617778.063084,6.363329,6.387418
166,1169423,1299299.979581,1936221.833889,7.200326,4.831773
167,1197370,2173214.131608,1456527.609876,4.407739,6.576573
168,1128706,2131569.214377,1508396.776484,4.236151,5.986255
169,1269265,2178345.467442,1285583.198514,4.661391,7.898454
170,1275105,2141651.324968,1873967.691661,4.763072,5.443445
171,1197547,2171226.560806,2016608.390897,4.412426,4.750737
172,1187615,2172645.136735,2016076.848364,4.372974,4.712578
173,1185557,2177505.529532,2043263.620731,4.355652,4.641817
174,1213839,2166253.774856,2007187.007659,4.482721,4.837971
175,1376979,2181813.229694,2030430.530211,5.048934,5.425368
176,1175447,2144351.407459,1926605.509512,4.385278,4.880904
177,1205707,2174427.170862,2030407.905916,4.435953,4.750600
178,1161093,2166460.832315,1952367.134259,4.287520,4.757683
179,1123283,2167838.190814,2022988.659055,4.145265,4.442073
180,1089402,2189837.627041,1565184.415000,3.979846,5.568172
181,1180809,2167521.808522,1339738.674664,4.358190,7.050981
182,1173139,2157818.983256,2037009.391439,4.349351,4.607299
183,1221619,2183352.279462,1672185.923906,4.476122,5.844417
184,1024943,2184606.668263,1985229.320422,3.753327,4.130275
185,1179262,2177012.756531,2051478.154220,4.333505,4.598682
186,1277570,2183984.451221,2041792.975586,4.679777,5.005679
187,1092663,2164543.195204,2006360.515622,4.038406,4.356796
188,1219398,2177873.219951,2045650.700560,4.479225,4.768744
189,1290672,2180337.559357,2023912.838850,4.735678,5.101690
190,1125371,2186057.702024,2001350.588060,4.118358,4.498446
191,937583,2169313.015145,1628676.376919,3.457622,4.605374
