segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
54,259852,1013869.831856,1843859.241212,2.050378,1.127427
55,238477,1044294.690418,1216475.538803,1.826894,1.568314
56,217427,1335811.154733,1745297.734724,1.302142,0.996630
57,246637,935052.501052,1825499.764678,2.110145,1.080853
58,261690,2191469.605963,1051891.045543,0.955304,1.990244
59,259796,1327734.495339,1288167.045287,1.565349,1.613431
60,252899,1756525.231588,1783040.560926,1.151815,1.134686
61,245825,1490858.356642,1737054.564768,1.319106,1.132146
62,186854,2044865.946316,1654073.328128,0.731017,0.903728
63,256391,1044485.650209,1437456.881146,1.963768,1.426914
64,220287,2134646.793248,1384295.786546,0.825568,1.273063
65,255776,1180713.296455,1647996.884518,1.733027,1.241633
66,259809,2388902.599752,1217499.695335,0.870053,1.707164
67,251650,1816965.879449,1893931.172023,1.108001,1.062974
68,224653,1683921.631951,994778.056181,1.067285,1.806658
69,260168,2151143.389751,1175353.107824,0.967552,1.770824
70,236894,2157173.527171,1875752.737985,0.878535,1.010342
71,249191,2205266.041365,1830916.106925,0.903985,1.088814
72,249050,2204053.692759,1641747.197693,0.903971,1.213585
73,250991,1800515.030683,1696995.700036,1.115196,1.183225
74,215218,2186760.267642,988060.085806,0.787349,1.742550
75,217052,2329328.093201,1798135.063377,0.745458,0.965676
76,270036,1664985.542083,1811920.365762,1.297482,1.192264
77,204173,2349720.675771,1223635.763706,0.695140,1.334861
78,237477,1870913.946583,1411138.295323,1.015448,1.346300
79,269354,901519.490495,1836224.966697,2.390222,1.173512
80,256148,2153881.014663,1754540.453686,0.951391,1.167932
81,258158,1126901.317357,1751303.580741,1.832693,1.179272
82,265233,854712.093206,1689865.519396,2.482548,1.255641
83,232844,2389392.581551,1693384.262629,0.779592,1.100017
84,270274,2400575.826015,1612446.723073,0.900697,1.340939
85,259052,1939209.283222,1914352.767138,1.068691,1.082567
86,249926,913316.687682,1403742.538780,2.189173,1.424341
87,159527,2384859.171277,1609321.380861,0.535133,0.793015
88,241208,2394419.439445,1668236.069795,0.805901,1.156709
89,272736,1810632.140501,1485581.279285,1.205042,1.468710
90,225638,1164400.394146,1559114.460798,1.550243,1.157775
91,257203,2399121.049843,1224249.361078,0.857657,1.680723
92,258222,2367049.543733,1832381.815005,0.872722,1.127372
93,265692,1676597.419256,1372473.015822,1.267768,1.548691
94,245874,1939486.944940,1733242.326997,1.014182,1.134863
95,258230,1225980.549789,1632166.870141,1.685051,1.265704
96,242281,1209268.499390,858412.745445,1.602827,2.257944
97,246426,2389892.660282,1477608.341833,0.824894,1.334188
98,270480,985103.274450,2062807.153196,2.196562,1.048978
99,261447,2396618.117955,981977.767481,0.872720,2.129963
100,254128,2401326.693886,1704873.464930,0.846625,1.192478
101,244155,2406035.864905,1726815.118978,0.811808,1.131123
102,211525,731781.551945,1135428.351342,2.312439,1.490363
103,256262,2376567.620931,1751002.312925,0.862629,1.170813
104,263036,2386269.544337,1462293.049562,0.881832,1.439033
105,212154,2435997.082613,1513288.741282,0.696730,1.121552
106,241031,2376661.624783,1742041.272569,0.811326,1.106890
107,243001,2399272.055378,1860852.893235,0.810249,1.044687
108,235459,2312542.570990,999043.658208,0.814546,1.885475
109,266699,2390862.413372,1236156.294743,0.892394,1.725989
110,238567,2355419.458121,1082724.579876,0.810274,1.762716
111,251815,2393625.304803,984582.556924,0.841619,2.046065
112,261124,2372625.815536,1157255.229826,0.880456,1.805126
113,253227,2398043.200360,1213597.751546,0.844779,1.669265
114,258331,2411940.505289,1432650.710494,0.856840,1.442534
115,233426,2395849.255451,1629693.243080,0.779435,1.145865
116,262818,2394963.623371,1771999.614479,0.877902,1.186538
117,277051,2378636.977964,1745096.375289,0.931798,1.270078
118,213939,2396713.134893,1333945.611179,0.714108,1.283045
119,268747,2388464.616547,1782457.659902,0.900150,1.206186
120,237240,1727423.620148,1080583.955529,1.098700,1.756384
121,276599,2368084.514260,1535144.916658,0.934423,1.441422
122,240414,1260891.834644,1331469.213519,1.525358,1.444504
123,254083,2365737.896644,1543217.352495,0.859209,1.317160
124,254081,2378409.280977,1459056.627638,0.854625,1.393125
125,192099,1449764.069408,1447670.424566,1.060029,1.061562
126,205947,2399271.516954,1320482.201192,0.686698,1.247708
127,232567,2361200.994188,1438798.050077,0.787962,1.293118
128,249663,2361174.337437,1483838.072857,0.845894,1.346039
129,232217,2361176.837212,1650993.740632,0.786784,1.125223
130,221467,2366844.111536,910480.003027,0.748565,1.945936
131,218126,1672898.688745,1678640.471076,1.043104,1.039536
132,231262,1360555.385067,1986147.672439,1.359809,0.931500
133,209231,1532207.609501,1729261.154657,1.092442,0.967956
134,268466,977349.357498,2031690.731795,2.197503,1.057114
135,223367,1386974.609515,1383646.982734,1.288370,1.291468
136,256932,1314562.122678,1339494.870255,1.563605,1.534501
137,229140,1360713.241915,1361948.053542,1.347176,1.345954
138,220167,808525.619581,1818383.316328,2.178454,0.968627
139,239855,2397774.095609,1397383.042348,0.800259,1.373167
140,226997,1452294.659343,1715712.666611,1.250418,1.058438
141,247022,1938170.011653,1678497.241279,1.019609,1.177348
142,260758,1283461.093296,1407882.418959,1.625343,1.481703
143,249392,2118673.923522,2056860.893312,0.941691,0.969991
144,258069,1325479.877130,1506590.379031,1.557588,1.370347
145,267777,1653640.172047,1740831.512472,1.295455,1.230571
146,226076,911305.158265,1569692.906288,1.984635,1.152205
147,265289,1530906.327639,2032656.721444,1.386311,1.044107
148,258925,1767757.588661,1788912.614784,1.171767,1.157910
149,241560,1777437.959231,1678408.082524,1.087228,1.151377
150,255431,1494180.784769,1237706.946463,1.367604,1.650995
151,270278,1965383.165690,1945670.015802,1.100154,1.111300
152,233916,2387039.029881,1667701.814563,0.783954,1.122100
153,245854,1397406.714797,1234098.235928,1.407487,1.593740
154,254094,1334525.609085,1446754.906245,1.523202,1.405042
155,253254,2387449.354457,1613887.847409,0.848618,1.255373
156,260161,2385882.992173,1577281.824152,0.872334,1.319541
157,269374,2351908.877807,1762184.779259,0.916274,1.222909
158,250604,2391399.954420,1753773.333557,0.838351,1.143153
159,257702,2348736.962163,2005861.026638,0.877755,1.027796
160,236375,2177822.411769,1723579.197344,0.868299,1.097136
161,267813,1658721.244905,1775980.687667,1.291660,1.206378
162,247351,2326178.826253,1018987.604354,0.850669,1.941935
163,265489,2394934.530840,2000891.831947,0.886835,1.061483
164,248606,1512374.016342,1984336.020747,1.315050,1.002274
165,269304,1188925.668956,1842077.553768,1.812083,1.169566
166,232366,2384817.113292,1990757.473563,0.779485,0.933779
167,240766,1487633.516145,1764095.347080,1.294760,1.091850
168,229837,1836174.835374,1767495.615114,1.001373,1.040283
169,261839,1058457.898751,1670405.890899,1.979023,1.254014
170,258168,2383081.669725,1139452.624366,0.866669,1.812576
171,258780,1315248.385057,1702397.415698,1.574030,1.216073
172,235232,1739722.587836,1706828.425982,1.081699,1.102545
173,252488,1501447.720040,1459574.751286,1.345304,1.383899
174,243922,1278736.691032,1612087.342341,1.526019,1.210465
175,273093,1350655.319896,1270822.160403,1.617544,1.719158
176,225983,2387748.901387,1343008.581648,0.757142,1.346130
177,261461,2371436.758441,1472211.344636,0.882034,1.420780
178,248290,1411565.183044,1172794.387590,1.407176,1.693664
179,232429,2398755.405281,1261635.691571,0.775165,1.473826
180,250905,2388219.357417,1339614.497438,0.840476,1.498371
181,243476,2386963.161295,1316435.111478,0.816019,1.479608
182,251183,2383780.156240,1033861.791710,0.842974,1.943649
183,239684,2396863.001131,736939.924462,0.799992,2.601938
184,237193,2415998.471688,1146317.129242,0.785408,1.655339
185,276494,2385878.711839,1387547.504977,0.927102,1.594145
186,268452,2360252.345123,1504886.567296,0.909909,1.427095
187,233834,2397677.502523,1840994.372085,0.780202,1.016120
188,261062,2357906.345448,1804148.928036,0.885742,1.157607
189,268376,1544994.210895,1672457.002288,1.389654,1.283745
190,205402,2398485.854792,1650506.191101,0.685106,0.995583
191,164365,2386667.890910,1510594.428392,0.550944,0.870465
