segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
82,1278922,1998741.667825,1341423.142344,5.118909,7.627255
83,1205920,1991967.271796,1861079.404910,4.843132,5.183744
84,1329170,1989555.990422,1884578.383244,5.344589,5.642302
85,1254120,1990105.027796,1826585.587197,5.041422,5.492740
86,1259841,1977722.237013,1817341.711807,5.096129,5.545863
87,1157992,1992811.444998,1536357.309336,4.648677,6.029806
88,1130558,1834128.473645,1919439.854506,4.931205,4.712033
89,1308218,1994634.593764,1882568.964846,5.246948,5.559289
90,1181025,1801026.473182,1698775.324026,5.246008,5.561771
91,1192064,1789120.489435,1402434.440742,5.330279,6.799970
92,1204544,1804425.787726,1689849.350974,5.340398,5.702492
93,1260045,1806245.188584,1729515.089697,5.580837,5.828431
94,1181177,1799950.476559,1712291.809606,5.249820,5.518578
95,1191113,1810520.728822,1717606.892325,5.263074,5.547779
96,1206882,1795086.998038,1740676.051989,5.378601,5.546728
97,1144961,1804292.118248,1707592.283978,5.076610,5.364095
98,1203525,1981492.301366,1364544.229369,4.859065,7.055982
99,1242524,1883090.260755,1753154.169158,5.278659,5.669890
100,1167948,1986285.989388,1654122.816278,4.704048,5.648664
101,1254485,1736409.481853,1849294.226693,5.779674,5.426870
102,1112380,1996914.800035,1736605.997411,4.456394,5.124386
103,1195539,1991280.205411,1412154.151467,4.803097,6.772853
104,1227359,1538366.381381,1678349.258501,6.382662,5.850315
105,1106547,1995885.516740,1766152.272416,4.435313,5.012238
106,1150874,2168912.634640,2032809.986428,4.244981,4.529195
107,1111516,2170983.543466,2021531.180908,4.095898,4.398709
108,1105261,2171151.507777,2025510.639918,4.072534,4.365362
109,1198615,2176475.537281,2022887.018853,4.405710,4.740215
110,1187121,2134469.837073,1909790.686739,4.449333,4.972780
111,1194879,2165145.003971,1957923.212999,4.414962,4.882230
112,1270023,2181989.255460,2039661.195375,4.656386,4.981310
113,1253943,2182458.526515,1829210.211782,4.596442,5.484085
114,1241310,1977859.759005,1663012.040064,5.020821,5.971382
115,1216092,1863384.893243,1877384.732659,5.221002,5.182068
116,1293533,1991461.367636,1892995.420581,5.196317,5.466608
117,1250707,1994126.778723,1322802.848164,5.017563,7.563981
118,1264703,1969462.328820,1874027.889607,5.137252,5.398865
119,1290262,1978371.376763,1880492.478409,5.217471,5.489039
120,1164759,1978597.891259,1603358.746942,4.709432,5.811595
121,1150569,1596010.684135,1914601.322949,5.767225,4.807555
122,1205920,2162385.256768,1574173.409835,4.461444,6.128524
123,1172958,2165337.180338,1759508.288691,4.333581,5.333117
124,1261408,2114172.729812,2022152.368849,4.773150,4.990358
125,1198288,2164118.577603,1874574.111504,4.429657,5.113857
126,1150140,2176873.480318,1752505.387441,4.226759,5.250266
127,1042895,1764454.718911,2043276.225472,4.728464,4.083227
128,1192738,2155499.138553,1735937.171671,4.426772,5.496687
129,1123224,2028074.447186,1519974.684880,4.430701,5.911804
130,1033575,1977657.353384,1777454.588573,4.181007,4.651933
131,1056063,1695181.165172,1792979.174630,4.983835,4.711992
132,1089156,1992880.410928,1581455.261195,4.372188,5.509639
133,1052818,1685061.286487,1864250.404937,4.998361,4.517925
134,1237942,1986938.268090,1513344.073802,4.984320,6.544140
135,1057431,1805350.541455,1725901.467450,4.685765,4.901466
136,1148594,1996785.348822,1868647.408233,4.601773,4.917328
137,1067622,1995578.275688,1740343.833985,4.279950,4.907637
138,1034397,1723371.244268,1639566.228126,4.801737,5.047174
139,1164895,1809962.043578,1689917.009748,5.148815,5.514567
140,1132679,1801727.085705,1741763.384324,5.029303,5.202447
141,1183852,1813380.324560,1741979.775601,5.222741,5.436812
142,1242915,1702872.889335,1732450.642937,5.839144,5.739454
143,1184612,1798694.499030,1723385.469515,5.268764,5.499000
144,1261602,1716523.945973,1753741.212310,5.879799,5.755020
145,1291508,1800793.612602,1523051.517127,5.737506,6.783792
146,1120980,1800147.805847,1297027.513666,4.981724,6.914148
147,1299402,1782057.301206,1561556.973863,5.833267,6.656956
148,1150972,1807319.449585,1645150.613220,5.094714,5.596920
149,1254339,1801182.788609,1590589.296405,5.571179,6.308801
150,1313131,1807250.551842,1755311.389271,5.812724,5.984720
151,1258895,1807949.019738,1750150.798977,5.570489,5.754453
152,1065246,1808073.541079,1518606.728353,4.713286,5.611702
153,1110910,1802116.917247,1476357.382423,4.931578,6.019735
154,1282460,1538900.688683,1534595.112169,6.666889,6.685594
155,1305397,1765495.633828,1694624.197578,5.915153,6.162532
156,1229655,1804414.805782,1715067.775984,5.451762,5.735773
157,1268657,1801333.059657,1720187.411921,5.634303,5.900087
158,1173344,1672984.790996,1711496.757646,5.610781,5.484528
159,1216443,1728013.773856,1711851.595718,5.631636,5.684806
160,1111821,1648461.078913,1694226.356694,5.395680,5.249929
161,1209551,1763773.417127,1603081.394135,5.486197,6.036130
162,1159254,1787673.347883,1708037.784762,5.187767,5.429641
163,1162525,1809618.803696,1613973.649655,5.139314,5.762300
164,1202708,1678540.139323,1701614.933069,5.732162,5.654431
165,1291678,1798257.959010,1711592.616435,5.746352,6.037315
166,1169423,1801606.990059,1713772.395610,5.192800,5.458942
167,1197370,1699773.282609,1684276.714893,5.635434,5.687284
168,1128706,1607909.399805,1612617.051036,5.615769,5.599375
169,1269265,1541787.029679,1429772.854369,6.585942,7.101911
170,1275105,1614914.392093,1553185.785910,6.316644,6.567688
171,1197547,1602066.238696,1530979.666291,5.980012,6.257677
172,1187615,1620841.904381,1437275.708623,5.861719,6.610367
173,1185557,1619065.558952,1540705.889690,5.857981,6.155916
174,1213839,1625208.227587,1540235.274951,5.975057,6.304694
175,1376979,1485627.900045,1522973.768540,7.414933,7.233107
176,1175447,1414752.708497,1472141.568175,6.646798,6.387685
177,1205707,1334175.328582,1562442.834397,7.229676,6.173446
178,1161093,1736577.050258,1593355.908198,5.348881,5.829673
179,1123283,1816994.833132,1481583.686770,4.945674,6.065310
180,1089402,1297093.838585,1693080.205754,6.719033,5.147551
181,1180809,1640370.463091,1677205.999443,5.758743,5.632267
182,1173139,1471699.380489,1656860.902104,6.377058,5.664393
183,1221619,1557958.348007,1548137.790997,6.272923,6.312715
184,1024943,1802696.860324,1664638.438361,4.548487,4.925721
185,1179262,1797715.139550,1603218.935449,5.247826,5.884471
186,1277570,1803220.189501,1703489.280455,5.667949,5.999779
187,1092663,1802029.479458,1732130.768319,4.850811,5.046561
188,1219398,1805765.527854,1709223.064466,5.402243,5.707379
189,1290672,1802118.056028,1714454.997008,5.729578,6.022541
190,1125371,1804300.536498,1720076.793110,4.989727,5.234050
191,937583,1735528.175290,1046291.276508,4.321834,7.168811
