segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
175,886559,1435719.179945,975484.772700,4.940013,7.270715
176,760687,1429698.101104,1036870.161806,4.256490,5.869101
177,824456,1426165.601378,1010461.889609,4.624742,6.527359
178,780167,1410445.741426,1048857.652105,4.425081,5.950603
179,734707,1416259.494884,1044770.089349,4.150126,5.625789
180,754161,1432322.140411,1037636.832150,4.212242,5.814451
181,812208,1433232.566791,1005465.148863,4.533573,6.462346
182,796322,1433044.589460,1008491.798519,4.445483,6.316934
183,810077,1430854.859517,990887.047445,4.529192,6.540217
184,787659,1412022.031137,1003989.082187,4.462588,6.276236
185,793956,1432552.306490,1010084.434221,4.433798,6.288235
186,890924,1431274.539374,971224.038249,4.979752,7.338566
187,793946,1425180.101102,1011834.717679,4.456677,6.277278
188,869423,1430268.219229,975687.341893,4.862993,7.128702
189,903132,1614533.301073,1084422.411922,4.475012,6.662585
190,734819,1617912.883711,1245219.864493,3.633417,4.720895
191,638391,1600793.893528,1295599.340015,3.190372,3.941904
