segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
119,268747,1889557.610404,1519744.963010,1.137820,1.414695
120,237240,1956111.738651,1502988.709286,0.970251,1.262764
121,276599,1831048.285843,1504794.222673,1.208484,1.470495
122,240414,1910691.598606,1453159.042421,1.006605,1.323539
123,254083,1942111.842561,1547710.967094,1.046626,1.313336
124,254081,1942269.108429,1367977.729458,1.046533,1.485878
125,192099,1909820.703639,1292024.152196,0.804679,1.189445
126,205947,1895951.617892,1434287.826880,0.868997,1.148707
127,232567,2024556.119442,1504357.913304,0.918985,1.236764
128,249663,2050505.229719,1589535.164699,0.974055,1.256533
129,232217,1959261.259344,1229394.083400,0.948182,1.511099
130,221467,2097507.161349,1423027.025632,0.844687,1.245047
131,218126,2073088.835610,1513188.081224,0.841743,1.153200
132,231262,2093943.904853,1466294.490942,0.883546,1.261749
133,209231,2040491.523211,1426699.279031,0.820316,1.173231
134,268466,2080347.290492,1382421.605587,1.032389,1.553598
135,223367,2195493.223820,1578840.083989,0.813911,1.131803
136,256932,2313319.479319,1642976.558012,0.888531,1.251056
137,229140,2155967.966243,1562171.432013,0.850254,1.173444
138,220167,2200354.027653,1296287.250011,0.800478,1.358754
139,239855,2261087.438086,1557705.446350,0.848636,1.231838
140,226997,2275009.752272,1361006.909553,0.798228,1.334289
141,247022,2275232.370393,1423785.793806,0.868560,1.387973
142,260758,2275849.232159,1373950.794449,0.916609,1.518296
143,249392,2171131.387651,1734251.026493,0.918938,1.150431
144,258069,2276489.538232,1492861.612480,0.906902,1.382949
145,267777,2311314.953728,1007127.728605,0.926839,2.127055
146,226076,1690538.829965,1542795.257313,1.069841,1.172293
147,265289,2262106.982449,1611937.483947,0.938201,1.316622
148,258925,2253491.363020,1723598.578600,0.919196,1.201788
149,241560,2252375.182583,1676138.164294,0.857974,1.152936
150,255431,2285446.978358,1643085.584116,0.894113,1.243665
151,270278,2188176.057355,1689672.803943,0.988140,1.279670
152,233916,2212014.759613,1627452.819284,0.845984,1.149851
153,245854,2099320.878697,1442849.379087,0.936890,1.363158
154,254094,2264976.841343,1530811.440537,0.897471,1.327892
155,253254,2248480.921378,1687036.291362,0.901067,1.200942
156,260161,2257235.762218,1694519.528452,0.922052,1.228247
157,269374,2246365.422628,1330398.511382,0.959324,1.619809
158,250604,2079688.929140,959697.018941,0.964006,2.089026
159,257702,2074515.743343,1607653.827489,0.993782,1.282376
160,236375,2025882.917400,1610284.486618,0.933420,1.174327
161,267813,2093716.064439,1634623.171589,1.023302,1.310702
162,247351,2093116.093306,1474559.848636,0.945389,1.341965
163,265489,2090925.234434,1624371.481647,1.015776,1.307528
164,248606,2104460.506592,1619342.645120,0.945063,1.228182
165,269304,2115161.630824,1754821.498996,1.018566,1.227721
166,232366,2059512.643979,1508456.926758,0.902606,1.232337
167,240766,1998355.155730,1592754.536576,0.963857,1.209306
168,229837,2082571.588632,1567095.512874,0.882897,1.173315
169,261839,2106708.417965,1601548.076279,0.994306,1.307930
170,258168,2137249.012772,1609155.415924,0.966356,1.283496
171,258780,2151130.278495,1619102.192206,0.962396,1.278635
172,235232,2124777.920242,1559982.795140,0.885672,1.206331
173,252488,2087426.404185,1732962.490484,0.967653,1.165579
174,243922,1953899.487454,1586719.506944,0.998708,1.229818
175,273093,2222255.216903,1627585.496719,0.983120,1.342322
176,225983,2318193.220797,1418515.208593,0.779859,1.274476
177,261461,2227255.020846,1702472.338075,0.939133,1.228618
178,248290,2246854.846363,1503679.847813,0.884045,1.320973
179,232429,2219043.965999,591338.525582,0.837943,3.144446
180,250905,2282307.808303,950245.514985,0.879478,2.112338
181,243476,2267278.683973,1486606.110673,0.859095,1.310238
182,251183,2291122.137337,1734765.189004,0.877065,1.158349
183,239684,2202175.784871,1680743.915330,0.870717,1.140847
184,237193,2277653.179313,1545285.667622,0.833114,1.227957
185,276494,2282182.518388,1742801.357973,0.969227,1.269193
186,268452,2294640.711130,1339205.060107,0.935927,1.603650
187,233834,2267728.805609,1436808.253595,0.824910,1.301964
188,261062,2288703.179542,1345492.073735,0.912524,1.552217
189,268376,2232003.714493,1738064.849566,0.961920,1.235286
190,205402,2222950.681889,1402650.170955,0.739205,1.171508
191,164365,2121710.477679,976046.507489,0.619745,1.347190
