segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
100,155955,1828710.557935,1174297.896749,0.682251,1.062456
101,129712,1889864.384506,1127496.729115,0.549085,0.920354
102,123749,1828010.379730,1186870.623172,0.541568,0.834120
103,161577,1603537.508951,1272520.791211,0.806103,1.015792
104,151853,1696164.582026,1219853.130059,0.716218,0.995877
105,116608,1690325.693981,1094072.538026,0.551884,0.852653
106,134524,1685894.536592,1288529.238159,0.638351,0.835210
107,151133,1710173.861366,1103219.425419,0.706983,1.095942
108,144429,1709632.876757,998839.221480,0.675836,1.156775
109,164377,1705302.819241,1270870.831937,0.771133,1.034736
110,150577,1551452.602793,1219084.090018,0.776444,0.988132
111,147128,1685594.037216,904741.386926,0.698284,1.300951
112,149626,1697783.967726,1252691.069964,0.705041,0.955549
113,148095,1666304.050218,1279975.789331,0.711011,0.925611
114,147894,1747609.926429,1148088.831716,0.677011,1.030540
115,132138,1619973.465388,1300307.416611,0.652544,0.812965
116,158774,1677290.060208,1133699.258752,0.757288,1.120396
117,165499,1698760.698751,1271340.086884,0.779387,1.041414
118,119237,1664311.440266,1164395.984345,0.573148,0.819220
119,163272,1521741.088016,1183396.124116,0.858343,1.103752
120,136293,1482702.965765,998918.174504,0.735376,1.091525
121,170218,1553998.681008,1214500.924272,0.876284,1.121238
122,130036,1499851.543805,1121439.409732,0.693594,0.927636
123,135453,1508714.259769,1088863.092366,0.718243,0.995188
124,150515,1540977.330555,1183569.873908,0.781400,1.017363
125,105616,1486316.922130,925646.273085,0.568471,0.912798
126,117635,1585893.212832,1096716.113013,0.593407,0.858089
127,144363,1685973.777296,1187008.352600,0.685007,0.972954
128,150321,1648282.001202,1171445.937261,0.729589,1.026567
129,134128,1688136.524355,1247224.970305,0.635626,0.860329
130,147522,1505594.074216,1225370.002922,0.783861,0.963118
131,134893,1649803.134147,1119847.534194,0.654105,0.963653
132,146460,1713399.285379,1284418.943816,0.683834,0.912226
133,157105,1727301.038385,1277173.107532,0.727632,0.984080
134,157357,1737330.300551,1219553.686147,0.724592,1.032227
135,119199,1584891.643480,1033455.784291,0.601676,0.922722
136,168046,1663528.557209,1259207.997177,0.808142,1.067630
137,136079,1698715.394894,1209432.710170,0.640856,0.900118
138,141932,1724676.542231,1043469.189795,0.658359,1.088155
139,150288,1646676.045850,915961.111000,0.730140,1.312615
140,143818,1697104.282552,717320.813863,0.677945,1.603946
141,149557,1693480.250310,906390.717479,0.706507,1.320022
142,160804,1543062.517199,1251905.608665,0.833688,1.027579
143,148735,1473860.445662,1083337.101715,0.807322,1.098347
144,151783,1516536.120370,1194457.211199,0.800683,1.016582
145,168079,1516992.785181,1185812.245917,0.886380,1.133933
146,121365,1476687.559194,998502.036115,0.657499,0.972377
147,123537,1368275.944403,1097643.925201,0.722293,0.900379
148,153739,1498041.230710,933707.692082,0.821013,1.317235
149,147794,1515250.983252,809806.047848,0.780301,1.460043
150,159656,1522486.716067,973979.606768,0.838922,1.311370
151,157159,1503472.727951,1176496.266336,0.836245,1.068658
152,143916,1520385.530835,1125562.956499,0.757261,1.022891
153,134115,1518626.212179,1148192.614178,0.706507,0.934443
154,150791,1517285.722896,1162215.770234,0.795057,1.037955
155,161227,1551718.963447,1160741.193205,0.831218,1.111200
156,158934,1463118.624639,1209184.211067,0.869015,1.051512
157,159005,1567689.524018,1168124.809966,0.811411,1.088959
158,140953,1549086.421053,1247033.193862,0.727928,0.904245
159,155640,1328640.580302,1027104.773631,0.937138,1.212262
160,143646,1338712.652959,1056343.447520,0.858413,1.087873
161,155154,1365454.622894,1124301.826560,0.909025,1.104002
162,159285,1360555.477351,1098422.565672,0.936588,1.160100
163,154024,1384077.006937,1073928.797943,0.890263,1.147368
164,158799,1362171.475485,1095842.033035,0.932623,1.159284
165,158021,1352125.203131,1173305.774641,0.934949,1.077441
166,129859,1379967.381601,1068184.065409,0.752824,0.972559
167,135008,479116.531406,445828.486964,2.254282,2.422600
168,127434,478035.291358,438291.196507,2.132629,2.326015
169,153891,489644.110570,445824.639038,2.514332,2.761462
170,158209,483615.247087,432897.232321,2.617105,2.923724
171,152193,480004.006907,440325.485151,2.536529,2.765100
172,129781,454658.024046,406153.752973,2.283580,2.556293
173,152491,468799.903149,427440.369486,2.602236,2.854031
174,148811,463461.173580,391386.279467,2.568690,3.041721
175,162754,485437.287296,449526.901947,2.682184,2.896450
176,127094,474433.026184,400710.262288,2.143089,2.537374
177,140275,476883.034432,449706.439198,2.353198,2.495406
178,149071,468681.826482,452405.361280,2.544515,2.636061
179,135527,456486.383717,447574.987672,2.375133,2.422423
180,133718,467689.591111,434555.283539,2.287295,2.461698
181,148689,474850.096694,437460.696744,2.505026,2.719129
182,154059,485190.546148,438166.654022,2.540181,2.812793
183,140286,483725.901660,441896.280127,2.320091,2.539709
184,126843,476401.128882,440387.774127,2.130020,2.304206
185,167464,466102.857783,453418.512414,2.874284,2.954692
186,162078,470834.225826,434985.385380,2.753886,2.980845
187,116896,459373.808557,319898.556042,2.035745,2.923327
188,157537,484946.614689,428978.651633,2.598835,2.937899
189,145723,476284.832565,369414.568082,2.447661,3.155761
190,142444,474995.973828,452803.108689,2.399077,2.516661
191,114125,1479996.642238,1091792.383226,0.616893,0.836240
